epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20204520225524902,20.265625,0.0406494140625,1.427734375,4.9921875,1837,10,,3.552734375,,0.7329135354446432,0.7308064403166156,0.7308064403166156,,,
2,train,-0.16575093567371368,23.46875,0.79736328125,1.1513671875,3.623046875,4750,10,,1.5107421875,,0.44685787202962746,0.5057038413727615,0.5057038413727615,,,
3,train,-0.3425329327583313,42.9375,0.375244140625,0.53662109375,3.078125,1474,10,,1.2099609375,,0.6738895677632687,0.765322346609282,0.765322346609282,,,
4,train,-0.481332004070282,49.03125,0.240478515625,0.38623046875,2.521484375,1202,10,,1.2802734375,,0.7193995601015022,0.7842438886544327,0.7842438886544327,,,
5,train,-0.5248461365699768,54.46875,0.16845703125,0.410400390625,2.318359375,1075,10,,1.0234375,,0.7336890568024452,0.8092269920437158,0.8092269920437158,,,
6,train,-0.6087867021560669,60.59375,0.072265625,0.410400390625,2.76171875,616,10,,1.38671875,,0.7361181413364564,0.8121710455056756,0.8121710455056756,,,
7,train,-0.6151337623596191,60.3125,0.1973876953125,0.392333984375,3.2578125,1190,10,,1.779296875,,0.6863812371601915,0.7602730539658662,0.7602730539658662,,,
8,train,-0.5806203484535217,55.15625,0.197998046875,0.37841796875,3.560546875,1410,10,,1.80078125,,0.6524350247729221,0.6917322127219989,0.6917322127219989,,,
9,train,-0.6182867288589478,59.5,0.045501708984375,0.36474609375,3.744140625,1331,10,,1.82421875,,0.6472801242701511,0.7022200179482829,0.7022200179482829,,,
10,train,-0.6360451579093933,60.6875,0.02783203125,0.343017578125,3.654296875,1133,10,,1.7685546875,,0.6580828281472464,0.7304971515540455,0.7304971515540455,,,
11,train,-0.6363387107849121,60.46875,0.04473876953125,0.335693359375,3.765625,1323,10,,2.07421875,,0.6083154979865961,0.6461969951494844,0.6461969951494844,,,
12,train,-0.6752457022666931,64.3125,0.0736083984375,0.315185546875,3.791015625,1613,10,,2.0234375,,0.5783455465444112,0.6716477992960481,0.6716477992960481,,,
13,train,-0.6807631850242615,65.0,0.07733154296875,0.307373046875,3.56640625,1554,10,,1.796875,,0.622361758282308,0.7072652384499026,0.7072652384499026,,,
14,train,-0.7122712731361389,68.625,0.0546875,0.27392578125,3.638671875,1607,10,,1.7822265625,,0.590480151078415,0.6623282902541408,0.6623282902541408,,,
