epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20475207269191742,21.015625,1.0537109375,1.28125,2.564453125,91,10,,0.89599609375,,0.12068846626167873,0.22582387185012995,0.22582387185012995,,,
2,train,-0.3438519835472107,46.8125,0.364990234375,0.48974609375,2.142578125,91,10,,0.74169921875,,0.33724129211668696,0.5005446040597674,0.5005446040597674,,,
3,train,-0.5918131470680237,63.375,0.100830078125,0.33984375,2.283203125,91,10,,0.93212890625,,0.29866772150377685,0.40569762299368595,0.40569762299368595,,,
4,train,-0.6702313423156738,64.4375,0.019989013671875,0.3388671875,2.333984375,91,10,,1.0009765625,,0.3022652029424229,0.3617355372739872,0.3617355372739872,,,
5,train,-0.7303276658058167,69.9375,0.00732421875,0.31884765625,2.375,91,10,,0.97705078125,,0.29703566580622853,0.35356713063350603,0.35356713063350603,,,
6,train,-0.7054405212402344,65.125,0.01239776611328125,0.314697265625,2.455078125,91,10,,1.0234375,,0.2604243268941937,0.33783266702012316,0.33783266702012316,,,
7,train,-0.7178112268447876,66.625,0.03411865234375,0.32763671875,2.544921875,91,10,,1.041015625,,0.2435980161517941,0.3495259419870339,0.3495259419870339,,,
8,train,-0.7448508739471436,69.0,0.0201873779296875,0.318115234375,2.384765625,91,10,,0.95849609375,,0.2790834340857343,0.34488098009500534,0.34488098009500534,,,
9,train,-0.7573980689048767,70.375,0.0053253173828125,0.30078125,2.373046875,91,10,,0.96630859375,,0.3028729688445153,0.36055846527685315,0.36055846527685315,,,
10,train,-0.7566131949424744,70.1875,0.0199737548828125,0.288330078125,2.375,91,10,,0.966796875,,0.2717318952306981,0.3166915011263992,0.3166915011263992,,,
11,train,-0.7648510336875916,70.8125,0.006076812744140625,0.287841796875,2.375,91,10,,0.96728515625,,0.2869847993106196,0.34375313356890314,0.34375313356890314,,,
12,train,-0.7475110292434692,68.25,0.00345611572265625,0.3017578125,2.453125,91,10,,0.98388671875,,0.2825581083942862,0.358695138114657,0.358695138114657,,,
13,train,-0.7621374726295471,69.625,0.0041656494140625,0.298095703125,2.419921875,91,10,,0.96875,,0.28709818374529084,0.3585716615494733,0.3585716615494733,,,
14,train,-0.7613282203674316,69.4375,0.01386260986328125,0.293701171875,2.40625,91,10,,0.97998046875,,0.28957639807858027,0.3498254217188217,0.3498254217188217,,,
15,train,-0.7634928822517395,69.6875,0.038543701171875,0.2919921875,2.328125,91,10,,0.94921875,,0.2995534019984081,0.3564008867756124,0.3564008867756124,,,
16,train,-0.7479115724563599,67.9375,0.044097900390625,0.286865234375,2.345703125,91,10,,0.9267578125,,0.27810019154557286,0.3531529549621426,0.3531529549621426,,,
17,train,-0.77158522605896,70.6875,0.036834716796875,0.28125,2.373046875,91,10,,0.9501953125,,0.2730502387999517,0.3299228361572375,0.3299228361572375,,,
18,train,-0.7713911533355713,70.6875,0.042022705078125,0.271240234375,2.373046875,91,10,,0.96240234375,,0.28640565681141184,0.3441969311032395,0.3441969311032395,,,
19,train,-0.7652028203010559,69.9375,0.0258941650390625,0.274658203125,2.375,91,10,,0.98583984375,,0.2890777462807008,0.34661686973192335,0.34661686973192335,,,
20,train,-0.7613093256950378,69.375,0.037109375,0.271728515625,2.271484375,91,10,,0.900390625,,0.29766183636968546,0.36388771410110693,0.36388771410110693,,,
21,train,-0.7649616599082947,69.0,0.03521728515625,0.281982421875,2.322265625,91,10,,0.89697265625,,0.2563322919848785,0.31637720714204276,0.31637720714204276,,,
22,train,-0.7605908513069153,68.25,0.017120361328125,0.295166015625,2.25,91,10,,0.931640625,,0.32186191843830014,0.3662104190896954,0.3662104190896954,,,
23,train,-0.7474852204322815,65.75,0.025665283203125,0.293701171875,2.576171875,91,10,,1.0205078125,,0.21316268753855294,0.2845480650257021,0.2845480650257021,,,
24,train,-0.7655012607574463,69.4375,0.032196044921875,0.273193359375,2.4375,91,10,,0.94140625,,0.2422280665793739,0.31744125263317563,0.31744125263317563,,,
25,train,-0.7885417342185974,72.375,0.016082763671875,0.2666015625,2.375,91,10,,0.90185546875,,0.28286286611553135,0.34027916602713953,0.34027916602713953,,,
26,train,-0.7864119410514832,72.25,0.0124969482421875,0.264404296875,2.373046875,91,10,,0.9228515625,,0.27085336830475815,0.3281476531046547,0.3281476531046547,,,
27,train,-0.7563821077346802,68.0625,0.01451873779296875,0.274169921875,2.388671875,91,10,,0.9306640625,,0.2646124811996192,0.3100298258056211,0.3100298258056211,,,
28,train,-0.7618318796157837,68.4375,0.013763427734375,0.2890625,2.36328125,91,10,,0.9658203125,,0.2864589252489358,0.3391535371162899,0.3391535371162899,,,
29,train,-0.7053306102752686,61.28125,0.0217132568359375,0.30322265625,2.05859375,91,10,,0.8251953125,,0.3548767737943358,0.33926658516815045,0.33926658516815045,,,
30,train,-0.702465832233429,60.21875,0.0204315185546875,0.32958984375,1.978515625,91,10,,0.8154296875,,0.3987202325133645,0.3541467953259187,0.3541467953259187,,,
31,train,-0.7811629772186279,71.125,0.0157623291015625,0.27490234375,2.375,91,10,,0.9931640625,,0.24035466124813165,0.28503541878297467,0.28503541878297467,,,
