epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
16,val,-0.5036860704421997,47.375,0.048583984375,0.300048828125,4.078125,46,6,0.8115362013245921,1.923828125,0.5392153792256494,0.6295354131983797,0.8148607116899047,0.7549844394679444,0.23330316791796837,0.17524491250514984,0.11966933310031891
17,val,-0.6218922734260559,61.40625,0.01256561279296875,0.33740234375,3.76953125,36,7,0.88383842774275,1.353515625,0.5528033533486392,0.6412423474440743,0.7948044592429819,0.7509406226906432,0.2509796373863457,0.26486241817474365,0.1651889681816101
18,val,-0.6206135749816895,61.40625,0.00013625621795654297,0.32373046875,3.76953125,36,7,0.8980199317234023,1.3427734375,0.5582785948523651,0.6463808874115708,0.7999166247370751,0.7570967170028071,0.2663039427994701,0.2323528230190277,0.2066790610551834
19,val,-0.6206040978431702,61.0,0.0003669261932373047,0.340087890625,3.76953125,37,8,0.9099677847908015,1.2626953125,0.5541828489710799,0.6429220951556376,0.7967090981476064,0.768443773264039,0.2606342047798307,0.181368887424469,0.16466493904590607
20,val,-0.616683304309845,59.78125,0.0005054473876953125,0.29248046875,3.76953125,37,7,0.9202806198282368,1.251953125,0.5555874514271271,0.6440517396500067,0.798524722451204,0.7552677650488799,0.24052847960545304,0.1825111210346222,0.18791212141513824
21,val,-0.3671392500400543,33.65625,0.009613037109375,0.279296875,2.76171875,6,5,0.8581142897342894,1.0693359375,0.766499391879495,0.8186401388257993,0.8063444598348095,0.7115302158474625,0.14750034594229602,0.0023596184328198433,0.005930131301283836
22,val,-0.60865318775177,59.0625,0.022369384765625,0.323974609375,3.76953125,37,7,0.9240777130370245,1.466796875,0.5579311309291219,0.6461550186652318,0.7998104339470822,0.75685060073158,0.26365403483629307,0.227761372923851,0.050270479172468185
23,val,-0.6110589504241943,59.1875,0.0020275115966796875,0.35009765625,3.76953125,37,8,0.9373871278138942,1.474609375,0.5561471798531843,0.6447286105815011,0.7998645401122269,0.7720460912895832,0.30492335299334417,0.2234475016593933,0.07205656915903091
24,val,-0.5889708995819092,56.4375,0.0034084320068359375,0.400146484375,5.0,58,8,0.9195491437017901,1.8095703125,0.44775361429426297,0.5401608997046108,0.7638702981407864,0.7304540431520492,0.21635407575468718,0.09223059564828873,0.13721784949302673
25,val,-0.47881701588630676,43.5625,0.026153564453125,0.41455078125,5.0,43,6,0.9277417269556739,2.423828125,0.5014823643500589,0.59243882392054,0.7905373917596464,0.7195141964063986,0.21386387464261364,0.0913306176662445,0.20260575413703918
26,val,-0.6354533433914185,62.40625,0.00016438961029052734,0.365478515625,4.7421875,53,8,0.9277130502068438,1.7060546875,0.4728584064372273,0.5655881347152509,0.7927304771758669,0.7634241154916357,0.26635480225066815,0.08984154462814331,0.13510021567344666
27,val,-0.617237389087677,59.6875,0.00229644775390625,0.338623046875,5.0,57,7,0.9665370075594196,1.900390625,0.4555322590790568,0.5491365079296235,0.7684245186813464,0.7172744617264015,0.2101998526905222,0.04966254532337189,0.15618100762367249
28,val,-0.6099740266799927,59.28125,0.0001361370086669922,0.35595703125,5.0,55,6,0.9462085973896646,2.025390625,0.4589552768488182,0.550847393111677,0.7693220377935489,0.6928390397427631,0.22891739708541767,0.04829781502485275,0.19628605246543884
29,val,-0.6166201233863831,59.375,0.0001418590545654297,0.330322265625,5.0,59,8,0.9520431513533443,1.7958984375,0.4490612385104191,0.5414946970241807,0.764549763460084,0.7312076447269455,0.27155925013988286,0.09149995446205139,0.35256123542785645
30,val,-0.5826264023780823,55.84375,0.001270294189453125,0.358642578125,5.0,56,8,0.904389964138451,1.87890625,0.45729218543774186,0.5497090590342487,0.7687342478220316,0.7358327362246456,0.250697798568099,0.13317738473415375,0.11291723698377609
31,val,-0.6078226566314697,58.96875,0.001964569091796875,0.37646484375,5.0,52,8,0.9407861061028444,1.7578125,0.46372064851848027,0.5544943891951677,0.7711965859771565,0.7386559528655989,0.2502173800353663,0.13555192947387695,0.3281572759151459
32,val,-0.6247321963310242,59.5625,0.0260772705078125,0.323486328125,5.0,66,9,0.9352255842084323,1.87109375,0.4535232135870476,0.5477937759159424,0.7677332182645977,0.7482863869640545,0.2566300151163247,0.036509379744529724,0.1058148667216301
33,val,-0.6289610266685486,62.0,0.00019752979278564453,0.284423828125,5.0,59,9,0.9420610107041397,1.8671875,0.45882729049466464,0.5519819401274022,0.7698822626871873,0.7506054349742565,0.28379852472447337,0.09595541656017303,0.19268997013568878
34,val,-0.6307268738746643,60.59375,0.01123809814453125,0.348388671875,4.5078125,60,10,0.9564131564205534,1.68359375,0.47256590704909096,0.566602727694083,0.7750590360206784,0.7667196125629459,0.3002326116549481,0.17385715246200562,0.026840727776288986
35,val,-0.6343289613723755,60.6875,0.0247650146484375,0.349365234375,5.0,60,9,0.9558691210382161,1.642578125,0.45290758551923604,0.5452649686449076,0.7664722161490848,0.7470125336501631,0.22356905311890268,0.04668925702571869,0.16005444526672363
36,val,-0.6383397579193115,62.40625,0.0024280548095703125,0.341552734375,5.0,60,10,0.966393962504063,1.7744140625,0.4500361047184822,0.5425443266951353,0.7650837469137703,0.756320447249289,0.27374460195202016,0.04168466478586197,0.1955312043428421
37,val,-0.6399222016334534,62.59375,4.857778549194336e-05,0.30712890625,5.0,60,10,0.9345882156773964,1.7705078125,0.44956292293576927,0.5428650604876194,0.7652348211871756,0.7564615259593165,0.27335755345039564,0.04590741917490959,0.20070558786392212
38,val,-0.6380842328071594,61.6875,0.005908966064453125,0.3447265625,5.0,63,10,0.9646074469730331,1.912109375,0.4472205498133721,0.5396633443760701,0.7636181273958682,0.7548165666722624,0.2713147835481381,0.04320898279547691,0.1273210048675537
39,val,-0.6275138258934021,60.6875,0.00414276123046875,0.313232421875,5.0,64,9,0.9365756771923289,1.951171875,0.4521606939178091,0.5460161474487718,0.7668331681939287,0.7473430186562037,0.2436123712190822,0.04493739455938339,0.13290637731552124
40,val,-0.5868670344352722,56.0625,0.0004119873046875,0.36328125,5.0,53,8,0.9516728677855517,1.9990234375,0.4667551899511504,0.5585850991563484,0.773265711721486,0.7408852155830933,0.22696700371631398,0.09505829960107803,0.08953426778316498
1,val (nn),-0.3687571883201599,31.25,0.2391357421875,0.4482421875,3.96875,8,3,0.8950234443651687,2.884765625,0.8037577685609918,0.8447418913271332,0.9689576237366917,0.9043031635184939,0.3225017219215944,0.5738980770111084,0.4434903860092163
2,val (nn),-0.23536930978298187,18.953125,0.08551025390625,0.31689453125,5.0,1,3,0.8496073648663227,3.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
3,val (nn),-0.5157646536827087,49.40625,0.098388671875,0.414306640625,4.04296875,5,5,0.9094731222150383,2.58203125,0.794538173109607,0.8362201126715045,0.8982423114795908,0.8397919550274492,0.2612714968471446,0.18503591418266296,0.2749648094177246
4,val (nn),-0.2172694057226181,19.359375,6.645917892456055e-05,0.263427734375,5.0,1,2,0.8840994327377585,4.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
5,val (nn),-0.4390619993209839,20.859375,0.59814453125,0.443115234375,4.0,1,2,0.8128474735184742,3.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
6,val (nn),-0.50801020860672,51.0,0.096435546875,0.415771484375,3.529296875,3,3,0.7435646200128712,1.76953125,0.8497676950099264,0.8807071762541903,1.0,1.0,0.3219444868088248,0.5018854141235352,0.17162086069583893
7,val (nn),-0.24054738879203796,20.265625,0.0017328262329101562,0.392333984375,5.0,1,3,0.7567324146560523,2.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
8,val (nn),-0.41094622015953064,39.90625,0.01285552978515625,0.40478515625,3.51171875,2,4,0.8923864501077656,1.50390625,0.8995445684964581,0.9203206811843289,1.0,1.0,0.3050378408660089,0.9977023601531982,0.9977023601531982
9,val (nn),-0.6173025965690613,62.6875,0.05584716796875,0.3935546875,3.529296875,4,5,0.8832725060353519,1.2646484375,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9347999389428856,0.34519066451203667,0.5003921389579773,0.1723427027463913
10,val (nn),-0.6326645612716675,64.4375,0.0112457275390625,0.367919921875,3.529296875,4,5,0.9186281774260141,1.2646484375,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9347999389428856,0.32863779178344515,0.5004003047943115,0.33537623286247253
11,val (nn),-0.6234345436096191,62.6875,0.0307464599609375,0.376708984375,3.529296875,4,5,0.9006646040234423,1.2646484375,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9347999389428856,0.32863779178344515,0.5004003047943115,0.33537623286247253
12,val (nn),-0.21845203638076782,19.25,0.005451202392578125,0.2464599609375,5.0,1,5,0.8196868031107118,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
13,val (nn),-0.622364342212677,61.78125,0.09185791015625,0.391357421875,3.529296875,4,6,0.9202626540958356,1.0126953125,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9436989514308778,0.27627280627008577,0.33188384771347046,0.20417194068431854
14,val (nn),-0.25198182463645935,19.15625,0.036102294921875,0.28662109375,4.99609375,3,3,0.9073153888306253,2.501953125,0.8976380787142719,0.9188311425402839,0.9194577125243953,0.7469250467613231,0.29521888233723065,0.31869372725486755,0.9463040232658386
15,val (nn),-0.6096508502960205,62.8125,0.032012939453125,0.344482421875,3.529296875,4,5,0.9117853194208891,1.517578125,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9347999389428856,0.33916527123767226,0.25059908628463745,0.25510454177856445
16,val (nn),-0.5030167698860168,47.28125,0.048583984375,0.30029296875,4.078125,6,5,0.8115362013245921,2.2890625,0.8055188076309738,0.8456181883684222,0.9727254053652169,0.9569542322212168,0.26704412477192097,0.2496318817138672,0.2827131152153015
17,val (nn),-0.6246222853660583,61.90625,0.01256561279296875,0.33203125,3.76953125,4,6,0.88383842774275,1.251953125,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9436989514308778,0.3090925582431621,0.33188384771347046,0.2679803669452667
18,val (nn),-0.6259191632270813,62.3125,0.00013625621795654297,0.318115234375,3.76953125,4,6,0.8980199317234023,1.251953125,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9436989514308778,0.3029281106855749,0.24911390244960785,0.40163570642471313
19,val (nn),-0.6228978633880615,61.28125,0.0003669261932373047,0.33154296875,3.76953125,4,7,0.9099677847908015,1.0,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9493248824867835,0.35412651141786394,0.16634854674339294,0.4068850576877594
20,val (nn),-0.6187690496444702,60.1875,0.0005054473876953125,0.29345703125,3.76953125,4,6,0.9202806198282368,1.0,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9436989514308778,0.31256275724710014,0.16635669767856598,0.5005084872245789
21,val (nn),-0.36632540822029114,33.5625,0.009613037109375,0.278564453125,2.76171875,2,4,0.8581142897342894,1.0,0.9203124917213127,0.9374624402690297,1.0,1.0,0.1830720783529142,0.006068546790629625,0.006068546790629625
22,val (nn),-0.6163510680198669,60.09375,0.022369384765625,0.321044921875,3.76953125,4,6,0.9240777130370245,1.50390625,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9436989514308778,0.30732990523403275,0.250164270401001,0.07437095046043396
23,val (nn),-0.6239970922470093,60.59375,0.0020275115966796875,0.34716796875,3.76953125,4,7,0.9373871278138942,1.50390625,0.7991325415180695,0.8394285217576057,0.9584896829839165,0.9493248824867835,0.3901415402330997,0.24608314037322998,0.06692499667406082
24,val (nn),-0.623167872428894,60.46875,0.0034084320068359375,0.370361328125,5.0,4,7,0.9195491437017901,1.748046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8013170181600844,0.2606601567913281,0.16667824983596802,0.22700142860412598
25,val (nn),-0.50807785987854,47.59375,0.026153564453125,0.378662109375,5.0,3,5,0.9277417269556739,3.0078125,0.8497676950099264,0.8807071762541903,0.8791886855079816,0.8095004554685001,0.30429467763696505,0.17162086069583893,0.4195293188095093
26,val (nn),-0.6381011605262756,62.40625,0.00016438961029052734,0.3544921875,4.7421875,4,7,0.9277130502068438,1.7431640625,0.7991325415180695,0.8394285217576057,0.9038084336349431,0.8824977815654302,0.37332452247935055,0.16970087587833405,0.27943122386932373
27,val (nn),-0.6313096880912781,61.90625,0.00229644775390625,0.3251953125,5.0,4,6,0.9665370075594196,2.0,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.779153841641876,0.3189659995959245,0.08844912797212601,0.2691425681114197
28,val (nn),-0.6416106224060059,62.59375,0.0001361370086669922,0.345947265625,5.0,4,5,0.9462085973896646,2.251953125,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.744097476304207,0.34266862781983803,0.08586623519659042,0.6624456644058228
29,val (nn),-0.6323819160461426,61.40625,0.0001418590545654297,0.31494140625,5.0,4,7,0.9520431513533443,1.748046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8013170181600844,0.36129966294617955,0.16673527657985687,0.7210885882377625
30,val (nn),-0.630424976348877,61.5,0.001270294189453125,0.332275390625,5.0,4,7,0.904389964138451,2.0,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8013170181600844,0.3365639425509353,0.2468666136264801,0.1142185628414154
31,val (nn),-0.6507982611656189,63.8125,0.001964569091796875,0.335205078125,5.0,4,7,0.9407861061028444,1.748046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8013170181600844,0.3646584578139565,0.25061801075935364,0.6641567349433899
32,val (nn),-0.6347092986106873,60.1875,0.0260772705078125,0.301513671875,5.0,8,8,0.9352255842084323,1.9951171875,0.7892048338793104,0.831611019930845,0.8295052333085775,0.8078931031937439,0.35154991517661344,0.0672919824719429,0.14131321012973785
33,val (nn),-0.6317827701568604,62.40625,0.00019752979278564453,0.274169921875,5.0,4,8,0.9420610107041397,1.9873046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8168161050398757,0.36129966294617955,0.16673527657985687,0.28923648595809937
34,val (nn),-0.6388929486274719,61.5,0.01123809814453125,0.32763671875,4.5078125,6,9,0.9564131564205534,1.751953125,0.7741647159381466,0.8194396745322701,0.884135248730106,0.8777162017861455,0.36046825322544923,0.2335534691810608,0.05099004507064819
35,val (nn),-0.6421826481819153,61.78125,0.0247650146484375,0.346923828125,5.0,5,8,0.9558691210382161,1.513671875,0.7974595907509108,0.8381143771341859,0.836091155190664,0.815316010394769,0.26287501053218226,0.08512085676193237,0.2298106849193573
36,val (nn),-0.6427441239356995,62.6875,0.0024280548095703125,0.34375,5.0,4,9,0.966393962504063,1.748046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.828384803488121,0.3767822009276209,0.08436479419469833,0.3364066183567047
37,val (nn),-0.6474904417991638,63.21875,4.857778549194336e-05,0.298828125,5.0,4,9,0.9345882156773964,1.748046875,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.828384803488121,0.3767822009276209,0.08436479419469833,0.3364066183567047
38,val (nn),-0.6504807472229004,63.21875,0.005908966064453125,0.323486328125,5.0,5,9,0.9646074469730331,2.0078125,0.7944675098049425,0.8357397779490081,0.8336867621557075,0.8244414435034494,0.3769204911258815,0.08436425030231476,0.2124897986650467
39,val (nn),-0.6354939937591553,61.6875,0.00414276123046875,0.30078125,5.0,5,8,0.9365756771923289,1.9921875,0.791629474436089,0.8334730961790968,0.8313920757236266,0.8100219465766676,0.3205882331056598,0.07744687050580978,0.2047041952610016
40,val (nn),-0.6362653970718384,61.1875,0.0004119873046875,0.343994140625,5.0,4,7,0.9516728677855517,2.23828125,0.7991325415180695,0.8394285217576057,0.8374220520185955,0.8013170181600844,0.31093108584006063,0.17224453389644623,0.11761102080345154
