epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20978881418704987,20.125,0.95556640625,1.513671875,3.12109375,817,10,,1.4755859375,,0.3486519440806152,0.38813745847903913,0.38813745847903913,,,
2,train,-0.20023740828037262,33.03125,0.7197265625,0.8740234375,3.4296875,776,10,,1.5546875,,0.31287173622314524,0.33313184305772586,0.33313184305772586,,,
3,train,-0.446652889251709,57.25,0.1796875,0.38671875,3.697265625,383,10,,1.87109375,,0.46959304038892136,0.4832780238788775,0.4832780238788775,,,
4,train,-0.6806136965751648,70.0,0.037872314453125,0.30810546875,3.697265625,93,10,,1.6142578125,,0.5318072295672358,0.5509948800935993,0.5509948800935993,,,
5,train,-0.735249936580658,73.3125,0.02703857421875,0.259033203125,3.703125,69,6,,1.7314453125,,0.5230286472544727,0.5420534946550617,0.3749999560330076,,,
6,train,-0.7672216892242432,74.8125,0.020965576171875,0.228759765625,3.701171875,68,6,,1.6357421875,,0.5139887276297386,0.5303524516412583,0.3590448742235458,,,
7,train,-0.7652732729911804,72.8125,0.01348114013671875,0.2420654296875,3.701171875,61,6,,1.748046875,,0.5136408467544133,0.5305274364259526,0.35926844632241894,,,
8,train,-0.799095630645752,76.5625,0.01351165771484375,0.224609375,3.701171875,70,6,,1.8427734375,,0.5173499077624162,0.5351297840896452,0.3655536489608823,,,
9,train,-0.7838199734687805,73.6875,0.0111541748046875,0.22802734375,3.701171875,88,10,,1.791015625,,0.5083654270040471,0.5240413149655455,0.5240413149655455,,,
10,train,-0.7946571111679077,75.0,0.016021728515625,0.2139892578125,3.701171875,63,7,,1.7119140625,,0.49296223756894186,0.509144643473649,0.3981817978356472,,,
11,train,-0.7954092025756836,74.25,0.01593017578125,0.2269287109375,3.69921875,59,6,,1.7158203125,,0.5167790347781274,0.53721152479764,0.3683735034528547,,,
