epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.14574040472507477,24.921875,1.0634765625,1.25,4.19921875,5088,10,,1.6826171875,,0.28962519281170573,0.2868382141499953,0.2868382141499953,,,
2,train,-0.34767815470695496,46.96875,0.32958984375,0.435791015625,3.6171875,694,10,,1.8701171875,,0.6869640898844789,0.7717526216306665,0.7717526216306665,,,
3,train,-0.5038132667541504,52.53125,0.324951171875,0.387939453125,2.8984375,576,10,,1.4072265625,,0.7055306055223716,0.8245479569528607,0.8245479569528607,,,
4,train,-0.61700838804245,59.875,0.1243896484375,0.430419921875,2.966796875,54,10,,1.7314453125,,0.7857520155521283,0.8704587344786651,0.8704587344786651,,,
5,train,-0.6279204487800598,59.75,0.0977783203125,0.392333984375,3.14453125,87,10,,1.7958984375,,0.7801893927678933,0.9096751585584161,0.9096751585584161,,,
6,train,-0.6440110206604004,60.4375,0.041778564453125,0.406982421875,3.03515625,65,9,,1.580078125,,0.7755399189665313,0.8743794751233889,0.8672686506615261,,,
7,train,-0.6397734880447388,59.375,0.017059326171875,0.37255859375,2.48046875,69,10,,0.9765625,,0.7738733333710022,0.8095301925982797,0.8095301925982797,,,
8,train,-0.6451672911643982,59.375,0.00693511962890625,0.36962890625,2.181640625,66,10,,0.89892578125,,0.7845200088248516,0.7823847940562253,0.7823847940562253,,,
9,train,-0.6353488564491272,59.40625,0.046844482421875,0.344482421875,2.330078125,87,9,,1.0263671875,,0.7805354486272814,0.8093347799042843,0.7985396927932432,,,
10,train,-0.6440302133560181,59.875,0.04638671875,0.35302734375,2.57421875,115,9,,1.2431640625,,0.7759161449010443,0.882261159619693,0.8755958619053965,,,
11,train,-0.6455283761024475,59.40625,0.014129638671875,0.3388671875,2.01953125,40,9,,0.79248046875,,0.8117238753517579,0.7854985899114786,0.7733543296290016,,,
12,train,-0.6457974314689636,59.46875,0.0225067138671875,0.33203125,2.130859375,140,10,,0.798828125,,0.7866456644256441,0.769892762588665,0.769892762588665,,,
13,train,-0.6481364965438843,59.5625,0.019317626953125,0.33740234375,2.259765625,87,10,,0.87451171875,,0.7752706788032349,0.7830675554018687,0.7830675554018687,,,
14,train,-0.6419979333877563,58.78125,0.0309600830078125,0.3134765625,2.33984375,114,10,,0.95849609375,,0.7530702744631467,0.7372611367049031,0.7372611367049031,,,
15,train,-0.6473912596702576,59.9375,0.038177490234375,0.30224609375,2.537109375,105,10,,1.1552734375,,0.7292973894789256,0.7715793548607724,0.7715793548607724,,,
16,train,-0.6780381202697754,62.875,0.01788330078125,0.298828125,2.54296875,79,10,,1.0439453125,,0.7743271455675219,0.8386949404141899,0.8386949404141899,,,
17,train,-0.6746230721473694,62.875,0.034210205078125,0.265869140625,2.609375,83,10,,1.1240234375,,0.772029327680339,0.8347042523863812,0.8347042523863812,,,
18,train,-0.6821436882019043,63.96875,0.07208251953125,0.259765625,2.580078125,123,10,,1.1015625,,0.7513516183658044,0.8050111621846434,0.8050111621846434,,,
19,train,-0.678351879119873,63.09375,0.0283660888671875,0.256591796875,2.333984375,82,10,,1.08984375,,0.7893727778630097,0.8350266277115066,0.8350266277115066,,,
20,train,-0.6826251745223999,63.9375,0.0394287109375,0.24609375,2.466796875,134,10,,1.126953125,,0.7546834404509918,0.798456644967514,0.798456644967514,,,
21,train,-0.6912747025489807,64.5625,0.059478759765625,0.244873046875,2.62109375,135,10,,1.3037109375,,0.7741909894734945,0.8355133133462889,0.8355133133462889,,,
22,train,-0.7069993019104004,66.1875,0.07281494140625,0.25390625,2.65234375,190,10,,1.25390625,,0.7624089863867389,0.8215528883683856,0.8215528883683856,,,
23,train,-0.7145069241523743,65.9375,0.03839111328125,0.267333984375,2.79296875,187,10,,1.279296875,,0.7290879418026829,0.7946016500825688,0.7946016500825688,,,
24,train,-0.7191324234008789,67.5625,0.039642333984375,0.2476806640625,2.3125,75,10,,0.96142578125,,0.7881675117222035,0.82858216268832,0.82858216268832,,,
25,train,-0.7275052070617676,68.25,0.056854248046875,0.243896484375,2.3359375,52,10,,1.0244140625,,0.7786649135119492,0.8166893690421392,0.8166893690421392,,,
26,train,-0.7567660808563232,71.625,0.04913330078125,0.2437744140625,2.580078125,108,9,,1.1298828125,,0.7452141756066974,0.8051261106606522,0.7940952646728009,,,
27,train,-0.7585060000419617,71.25,0.01522064208984375,0.2396240234375,2.720703125,66,7,,1.0498046875,,0.7497567445409751,0.8249206860484939,0.7853296771965086,,,
