epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2107710987329483,20.015625,1.3037109375,1.541015625,3.484375,9514,10,,1.4521484375,,0.4227418912382771,0.28606431377407143,0.28606431377407143,,,
2,train,-0.14527089893817902,27.171875,0.90869140625,1.09765625,3.673828125,5896,10,,1.8857421875,,0.5013675573766946,0.41604516152654414,0.41604516152654414,,,
3,train,-0.26757222414016724,39.8125,0.35009765625,0.54443359375,3.734375,1134,10,,2.109375,,0.6216585352956525,0.6218030612312847,0.6218030612312847,,,
4,train,-0.3343299627304077,47.0625,0.3369140625,0.445556640625,3.107421875,865,10,,1.61328125,,0.6616696324027289,0.6457696572196767,0.6457696572196767,,,
5,train,-0.4843033254146576,48.25,0.1951904296875,0.42138671875,2.806640625,370,10,,1.7080078125,,0.7506124615602541,0.6975576257728078,0.6975576257728078,,,
6,train,-0.5745919346809387,56.53125,0.129638671875,0.368896484375,2.923828125,76,10,,1.841796875,,0.753309992285762,0.685450720355866,0.685450720355866,,,
7,train,-0.6276031136512756,61.5625,0.1097412109375,0.321044921875,2.9453125,56,9,,1.935546875,,0.7534762217939244,0.6922201138016656,0.6747960776976736,,,
8,train,-0.6366211175918579,62.03125,0.07977294921875,0.303955078125,3.0703125,160,10,,1.9921875,,0.7325486834032349,0.6715893258301106,0.6715893258301106,,,
9,train,-0.6521095633506775,63.46875,0.07720947265625,0.31201171875,3.146484375,313,10,,1.990234375,,0.707896657234413,0.666532861792819,0.666532861792819,,,
10,train,-0.6817191243171692,67.375,0.09814453125,0.2802734375,3.18359375,432,10,,1.9873046875,,0.6825147253922672,0.6423670358528447,0.6423670358528447,,,
11,train,-0.7263780236244202,70.5625,0.06463623046875,0.2457275390625,3.23046875,176,9,,2.099609375,,0.7031069292100594,0.6790017329410171,0.6608400710458653,,,
12,train,-0.7545792460441589,74.0,0.06396484375,0.232421875,3.36328125,118,6,,2.072265625,,0.6777777593131227,0.658927794512167,0.5345419718893758,,,
13,train,-0.7543208003044128,73.0,0.06939697265625,0.237060546875,3.3046875,133,8,,2.08984375,,0.689034453227114,0.667816621698564,0.6249643500989539,,,
14,train,-0.7513924837112427,71.875,0.06207275390625,0.2305908203125,3.1796875,123,9,,1.98046875,,0.6948206730376623,0.6521116862169842,0.6324274948746723,,,
15,train,-0.7765851020812988,74.8125,0.0455322265625,0.220947265625,3.333984375,76,6,,2.158203125,,0.694064787169344,0.677352203120419,0.5596577482003048,,,
16,train,-0.7721230983734131,73.6875,0.03497314453125,0.225341796875,3.486328125,80,6,,2.353515625,,0.6976947163378113,0.6874948819072746,0.573497017857521,,,
17,train,-0.7448192238807678,70.1875,0.051788330078125,0.2344970703125,2.984375,101,9,,1.837890625,,0.7173813663613209,0.6632016432245683,0.6441444203515077,,,
18,train,-0.7671468257904053,72.75,0.055908203125,0.2177734375,3.142578125,122,10,,2.01953125,,0.7079855681792706,0.6734677950860128,0.6734677950860128,,,
19,train,-0.7720604538917542,73.4375,0.050262451171875,0.223388671875,3.220703125,134,10,,2.0859375,,0.6958819030207355,0.6669482616835914,0.6669482616835914,,,
20,train,-0.7624399065971375,71.6875,0.039520263671875,0.224609375,3.447265625,161,9,,2.279296875,,0.6871433333844226,0.6731264178659491,0.6546326155647693,,,
21,train,-0.8007042407989502,76.5,0.05059814453125,0.2080078125,3.326171875,117,10,,2.123046875,,0.680295165030647,0.6440957930552745,0.6440957930552745,,,
22,train,-0.7851468920707703,73.9375,0.0633544921875,0.2161865234375,3.06640625,103,10,,1.9326171875,,0.7009311671003622,0.6432198405652663,0.6432198405652663,,,
23,train,-0.7854018211364746,74.0,0.0704345703125,0.2225341796875,3.212890625,115,10,,1.9755859375,,0.6818055380393837,0.6303186743162345,0.6303186743162345,,,
24,train,-0.7834965586662292,73.6875,0.045989990234375,0.2110595703125,3.216796875,117,10,,1.9091796875,,0.6875845589652366,0.6278933647209911,0.6278933647209911,,,
25,train,-0.788439154624939,74.0625,0.04351806640625,0.21826171875,3.107421875,121,10,,1.8896484375,,0.6963452840658508,0.6433140342662027,0.6433140342662027,,,
26,train,-0.7827821969985962,73.0625,0.06658935546875,0.22265625,3.134765625,82,10,,1.939453125,,0.6978941716880678,0.6220460697160359,0.6220460697160359,,,
27,train,-0.7884308099746704,73.9375,0.061279296875,0.2200927734375,3.43359375,131,10,,2.310546875,,0.683016228120539,0.6452444915605959,0.6452444915605959,,,
28,train,-0.7860252857208252,73.5625,0.063720703125,0.2091064453125,3.05078125,108,10,,1.8388671875,,0.6953798616843319,0.6098157797526397,0.6098157797526397,,,
29,train,-0.8016399145126343,75.625,0.0546875,0.2060546875,3.27734375,157,10,,2.048828125,,0.6691055987483774,0.5967035415432569,0.5967035415432569,,,
30,train,-0.8059506416320801,76.0,0.06524658203125,0.2021484375,3.19140625,184,10,,1.9423828125,,0.6626364143260335,0.563019608236223,0.563019608236223,,,
31,train,-0.8069099187850952,76.25,0.0672607421875,0.2056884765625,3.119140625,199,10,,1.8486328125,,0.6623469031933948,0.5627259625294596,0.5627259625294596,,,
32,train,-0.7912212610244751,74.375,0.07421875,0.2071533203125,2.994140625,344,10,,1.66796875,,0.6594708996742951,0.5397491602782838,0.5397491602782838,,,
33,train,-0.7955520153045654,73.8125,0.0523681640625,0.238037109375,3.736328125,294,10,,2.203125,,0.6239414097677597,0.579231696934827,0.579231696934827,,,
34,train,-0.8034449219703674,74.8125,0.06475830078125,0.214599609375,2.978515625,369,10,,1.650390625,,0.6604653667147415,0.5343562196827617,0.5343562196827617,,,
35,train,-0.807786226272583,75.625,0.062225341796875,0.2003173828125,3.046875,313,10,,1.693359375,,0.6554653504921326,0.5283706119300803,0.5283706119300803,,,
36,train,-0.8200262784957886,77.0,0.056640625,0.2052001953125,3.25,196,10,,1.8603515625,,0.6470212037815577,0.5532515041468854,0.5532515041468854,,,
37,train,-0.8196641206741333,76.9375,0.057159423828125,0.19873046875,3.078125,168,10,,1.7646484375,,0.6701940247859023,0.5653518669431484,0.5653518669431484,,,
38,train,-0.8329137563705444,78.6875,0.0533447265625,0.191162109375,3.337890625,221,10,,2.01171875,,0.6483990188590558,0.561245370604476,0.561245370604476,,,
39,train,-0.8349513411521912,79.375,0.039306640625,0.1907958984375,3.5078125,185,10,,2.212890625,,0.6512586160858298,0.5934975208799201,0.5934975208799201,,,
40,train,-0.8269327878952026,77.875,0.043670654296875,0.19091796875,3.23046875,186,10,,1.9619140625,,0.6608788995908725,0.5686928863560995,0.5686928863560995,,,
1,val,-0.21208681166172028,20.15625,0.927734375,1.5849609375,1.0,1,1,0.5133062752373577,0.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
2,val,-0.310653418302536,34.1875,0.5068359375,0.426513671875,4.53515625,40,6,0.8970500317313888,2.388671875,0.5732125994811228,0.7101788207248437,0.748488379485291,0.6624318250607317,0.11813177368922327,0.014410024508833885,0.015663811936974525
3,val,-0.4243354797363281,46.375,0.4228515625,0.51806640625,3.330078125,35,7,0.9611000263173041,1.615234375,0.5977984756959176,0.7316469720888348,0.7813663721952586,0.7354606912730588,0.13678731404923786,0.03316252678632736,0.037422508001327515
4,val,-0.45216816663742065,52.53125,0.295166015625,0.3876953125,3.1796875,53,7,0.9380742746102442,1.365234375,0.5568745462428487,0.7020899309763178,0.6644241722800066,0.5948569682486553,0.18700503448042907,0.10266639292240143,0.14185269176959991
5,val,-0.5528860688209534,55.75,0.170654296875,0.451416015625,2.978515625,17,5,0.9465304024349501,1.8603515625,0.6464268351816712,0.7614978225113055,0.7315474527462422,0.579650810653581,0.22123084978739455,0.06614834815263748,0.0885511189699173
6,val,-0.6794993281364441,69.375,0.1239013671875,0.30322265625,3.046875,17,5,0.9245503141478508,2.046875,0.6169637349851916,0.7393341153186627,0.6753913545999224,0.4986959065901868,0.23071517241129125,0.18161337077617645,0.1470305174589157
7,val,-0.666609525680542,67.625,0.0887451171875,0.298583984375,3.06640625,21,5,0.9152059678956312,2.017578125,0.6076582991077275,0.7341499565694114,0.678188340016214,0.4991297883691292,0.23437957854419425,0.19319716095924377,0.1673928201198578
8,val,-0.6692951321601868,67.25,0.0889892578125,0.282958984375,2.994140625,33,6,0.9181860969632154,1.9365234375,0.5961053376607917,0.7263304236681883,0.6733680662260896,0.5595600407812966,0.232982838162263,0.18193987011909485,0.12805414199829102
9,val,-0.6791984438896179,71.0625,0.106201171875,0.27685546875,3.244140625,45,7,0.934119393042884,2.0234375,0.5686707604484406,0.7078049390225595,0.6775797158195997,0.6088778009509628,0.23115141457846355,0.14135465025901794,0.09719852358102798
10,val,-0.7260825037956238,72.25,0.04193115234375,0.296875,3.923828125,35,6,0.9261182689028543,2.8203125,0.5433378421294962,0.684216342907309,0.7310401888649627,0.63948738370568,0.24532292553704446,0.0762578696012497,0.07971262186765671
11,val,-0.7396366000175476,74.5,0.05242919921875,0.2156982421875,3.802734375,49,6,0.9263102955570782,2.490234375,0.506443415985802,0.656249987858954,0.6650987749482755,0.5523360744149218,0.23426408126718878,0.07393615692853928,0.15674278140068054
12,val,-0.7668039202690125,77.1875,0.046783447265625,0.2222900390625,3.865234375,48,6,0.9280986363795282,2.470703125,0.49883412433249075,0.6509206440389816,0.6564950113527557,0.5414716278873601,0.254960984305779,0.11874939501285553,0.10084880888462067
13,val,-0.6993358731269836,69.25,0.08917236328125,0.2548828125,3.185546875,39,6,0.9384534105973295,1.7333984375,0.5729490856093767,0.7132439177633197,0.739830832893046,0.6523533145641679,0.22961792909709192,0.07198943942785263,0.12529048323631287
14,val,-0.7795519232749939,78.4375,0.03326416015625,0.2169189453125,3.70703125,42,6,0.9438593859733286,2.474609375,0.5169960298428926,0.6658551948460751,0.6694485651349599,0.5584629277770963,0.2671453091978421,0.11487405002117157,0.10658852756023407
15,val,-0.7737926244735718,75.6875,0.043609619140625,0.227783203125,3.357421875,39,6,0.9509390872824075,2.14453125,0.5368268603149953,0.6828815606844664,0.6552570720906239,0.5390342018095465,0.25695915633775845,0.03585788235068321,0.056828103959560394
16,val,-0.7690051794052124,75.125,0.0335693359375,0.237548828125,3.0546875,34,6,0.9408081242440707,1.96875,0.5685623685101941,0.7079525010923231,0.6616474462973445,0.546413201427256,0.21007639974978337,0.05405860021710396,0.0595770962536335
17,val,-0.7337849140167236,71.875,0.05584716796875,0.206298828125,3.083984375,32,6,0.8630120684856539,1.8310546875,0.5661559539359924,0.7053448561905127,0.6432310616372943,0.5216506784190827,0.26368510303408,0.05393023043870926,0.0798196792602539
18,val,-0.7447032928466797,72.5625,0.055419921875,0.2276611328125,2.8203125,40,6,0.9235519369567474,1.7099609375,0.5791132782299797,0.7176242238821475,0.658080970165868,0.5413812241531128,0.23940632552402988,0.03478463366627693,0.05483816936612129
19,val,-0.7504085302352905,74.3125,0.059814453125,0.2208251953125,2.884765625,45,6,0.8949439734762135,1.79296875,0.568459471082596,0.7095004290016489,0.6227048664156245,0.49528457101211093,0.22042927793985934,0.02993575669825077,0.05606374889612198
20,val,-0.7826270461082458,76.9375,0.04058837890625,0.2119140625,3.150390625,55,6,0.8779614404579427,1.94140625,0.5270445919244005,0.6791072066870166,0.6120068785774915,0.4831914669650258,0.25728260445746914,0.02932559885084629,0.06151778623461723
21,val,-0.7974209785461426,78.5,0.051422119140625,0.199951171875,3.36328125,47,7,0.8648381383473294,2.1953125,0.5187226652909015,0.6707175464242996,0.6207700356950845,0.5430198761151641,0.2470656945907705,0.04010460525751114,0.05688853934407234
22,val,-0.7918047904968262,77.9375,0.0902099609375,0.2032470703125,3.10546875,39,7,0.9156180028200867,2.041015625,0.555381823711776,0.6990171120663642,0.6413833623422163,0.5668978082265904,0.23336409033164365,0.035378698259592056,0.05311225354671478
23,val,-0.7545347809791565,72.875,0.03289794921875,0.22998046875,2.916015625,40,7,0.8916854949066738,1.7529296875,0.5773399135247398,0.7151889540517494,0.6370967560912737,0.5601918021763902,0.2654695318795764,0.0715104192495346,0.06949403136968613
