epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.22471556067466736,20.203125,1.146484375,1.5390625,2.15234375,111,11,,0.72314453125,,0.2790968396167942,0.5923382227585952,0.5923382227585952,,,
2,train,-0.29514098167419434,34.125,0.474609375,0.8232421875,2.13671875,107,11,,0.7724609375,,0.3892932601564032,0.6860782180806199,0.6860782180806199,,,
3,train,-0.4621904194355011,50.6875,0.1666259765625,0.385498046875,2.1171875,73,11,,0.8095703125,,0.48918328777661335,0.7538174140615269,0.7538174140615269,,,
4,train,-0.5882951021194458,58.375,0.054656982421875,0.353515625,2.2578125,58,11,,0.91845703125,,0.47485531229071043,0.724647143477864,0.724647143477864,,,
5,train,-0.6193296313285828,59.8125,0.04010009765625,0.336669921875,2.263671875,41,11,,0.92529296875,,0.4708851176887998,0.714340566981468,0.714340566981468,,,
6,train,-0.6655277609825134,63.625,0.039093017578125,0.31982421875,2.28515625,44,11,,0.9111328125,,0.4378666383207379,0.6809890342032794,0.6809890342032794,,,
7,train,-0.687857985496521,65.375,0.037872314453125,0.30419921875,2.294921875,45,11,,0.90869140625,,0.43181285821935544,0.6801311624556268,0.6801311624556268,,,
8,train,-0.7096554040908813,67.25,0.051727294921875,0.27490234375,2.359375,45,11,,0.9287109375,,0.41239927521489783,0.6705127641680997,0.6705127641680997,,,
9,train,-0.716648519039154,67.75,0.04583740234375,0.26904296875,2.328125,46,11,,0.93896484375,,0.40535729050298097,0.6586141647963943,0.6586141647963943,,,
10,train,-0.7348579168319702,68.9375,0.052459716796875,0.267822265625,2.357421875,50,11,,0.92138671875,,0.38924486950226134,0.6473273430203619,0.6473273430203619,,,
11,train,-0.7422181963920593,69.5625,0.043243408203125,0.2607421875,2.39453125,54,11,,0.94775390625,,0.3883164661585793,0.6416966055305895,0.6416966055305895,,,
12,train,-0.7524974346160889,70.6875,0.036590576171875,0.242431640625,2.40234375,33,11,,0.95947265625,,0.3892268887699448,0.6408944890888482,0.6408944890888482,,,
13,train,-0.7554768919944763,70.6875,0.0509033203125,0.2437744140625,2.419921875,52,11,,0.96337890625,,0.36898156928880366,0.6259347265165845,0.6259347265165845,,,
14,train,-0.7717808485031128,71.9375,0.044708251953125,0.241943359375,2.42578125,43,11,,0.94482421875,,0.35790925334161017,0.6189374738165226,0.6189374738165226,,,
15,train,-0.7720752358436584,72.0,0.0323486328125,0.245361328125,2.404296875,43,11,,0.94580078125,,0.3477384335991671,0.6034900246864371,0.6034900246864371,,,
16,train,-0.7840284109115601,73.0625,0.0181884765625,0.2366943359375,2.439453125,40,11,,0.9482421875,,0.3495024943786199,0.6107789899355578,0.6107789899355578,,,
17,train,-0.7941828966140747,74.3125,0.0204315185546875,0.22705078125,2.509765625,45,11,,0.99072265625,,0.3292798759099004,0.5964561554426403,0.5964561554426403,,,
18,train,-0.7896178364753723,74.0625,0.02130126953125,0.21630859375,2.5,51,11,,0.978515625,,0.3277790290674515,0.5968077066333055,0.5968077066333055,,,
19,train,-0.7813975811004639,72.8125,0.0236663818359375,0.2216796875,2.48046875,56,11,,0.96484375,,0.33599157212525244,0.6010724413999659,0.6010724413999659,,,
