epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.06739401072263718,24.546875,1.5458984375,1.20703125,4.6953125,41594,11,,1.482421875,,0.6153970561563067,0.5211596172108428,0.5211596172108428,,,
2,train,-0.28752097487449646,43.5625,0.371826171875,0.468505859375,2.900390625,6361,11,,1.3232421875,,0.8316986254604675,0.7750647722684678,0.7750647722684678,,,
3,train,-0.5147019028663635,50.25,0.08526611328125,0.38720703125,3.92578125,1257,11,,2.427734375,,0.829176768518491,0.8082708777813901,0.8082708777813901,,,
4,train,-0.5910016894340515,57.1875,0.08319091796875,0.372802734375,3.357421875,1930,11,,1.810546875,,0.8264279681598432,0.7825447512892796,0.7825447512892796,,,
5,train,-0.6269691586494446,61.0625,0.0897216796875,0.345947265625,3.623046875,1940,11,,1.9013671875,,0.8226738854388094,0.7610932920707536,0.7610932920707536,,,
6,train,-0.673886775970459,65.5,0.1339111328125,0.3525390625,4.25,1683,11,,2.349609375,,0.8042990175383289,0.7401866640900245,0.7401866640900245,,,
7,train,-0.6677009463310242,69.0625,0.2220458984375,0.347412109375,3.931640625,6103,11,,1.7890625,,0.7648562480385227,0.7071554144859921,0.7071554144859921,,,
8,train,-0.7397035360336304,72.4375,0.1588134765625,0.316650390625,4.58203125,4113,11,,2.4375,,0.7654682033117848,0.7230479985877571,0.7230479985877571,,,
9,train,-0.7531446814537048,74.5,0.1429443359375,0.28271484375,4.77734375,5366,7,,2.474609375,,0.7598052387498345,0.7189983142654818,0.6495499033365411,,,
10,train,-0.7606918811798096,75.625,0.13916015625,0.26953125,4.828125,6622,8,,2.42578125,,0.7447786941032952,0.7145328780990989,0.6688344005192146,,,
11,train,-0.7790151834487915,77.375,0.0736083984375,0.260009765625,4.75390625,5718,7,,2.544921875,,0.7466964337610298,0.7118593732092096,0.6405169121921355,,,
12,train,-0.8125983476638794,77.75,0.0859375,0.2337646484375,4.83984375,3026,7,,2.705078125,,0.766316540026801,0.735986632937142,0.6707001356399435,,,
13,train,-0.8105039000511169,76.0625,0.07623291015625,0.265380859375,5.375,3540,7,,3.078125,,0.7497110551152029,0.7133684276999306,0.6422083151666227,,,
14,train,-0.8076463341712952,78.4375,0.107177734375,0.2396240234375,5.05859375,5505,11,,2.7265625,,0.7423588396897361,0.7109314527588901,0.7109314527588901,,,
15,train,-0.8335820436477661,80.4375,0.0814208984375,0.2257080078125,5.18359375,3935,7,,2.77734375,,0.7376273177306791,0.7252500054089019,0.6570699307492607,,,
16,train,-0.8305221796035767,79.6875,0.06195068359375,0.2230224609375,4.90234375,4810,7,,2.67578125,,0.7415590085262781,0.7147850939909839,0.6441846366235792,,,
17,train,-0.8195717930793762,79.1875,0.10546875,0.2266845703125,5.21875,10603,7,,2.587890625,,0.6971814514181321,0.7006212364294988,0.6263894901956812,,,
18,train,-0.7975857853889465,78.8125,0.14697265625,0.229248046875,5.25,17333,7,,2.396484375,,0.6776075732665601,0.6905331948760867,0.6143003489018021,,,
19,train,-0.831054151058197,73.9375,0.1414794921875,0.291015625,7.28125,18573,7,,3.1171875,,0.6003276534437714,0.7568634496792866,0.6940624762850884,,,
