epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6451336145401,17.828125,2.783203125,0.217529296875,0.217529296875,17.0,17.0,5.05078125,5.05078125,1395,10,0.7900390625,,,
2,train,1.5299715995788574,23.03125,2.591796875,0.208251953125,0.208251953125,14.34375,14.34375,4.5390625,4.5390625,1219,10,0.6376953125,,,
3,train,1.1183174848556519,29.375,2.171875,0.1580810546875,0.1580810546875,9.671875,9.671875,3.607421875,3.607421875,904,10,0.4423828125,,,
4,train,1.0803477764129639,32.0,2.115234375,0.1513671875,0.1513671875,9.1875,9.1875,3.53125,3.53125,876,10,0.424072265625,,,
5,train,1.0895451307296753,36.6875,1.9072265625,0.12225341796875,0.12225341796875,7.7109375,7.7109375,3.1328125,3.1328125,537,10,0.345947265625,,,
6,train,1.0404354333877563,38.25,1.826171875,0.1170654296875,0.1170654296875,7.04296875,7.04296875,3.03515625,3.03515625,446,10,0.3193359375,,,
7,train,1.0452752113342285,37.875,1.783203125,0.11328125,0.11328125,6.671875,6.671875,2.97265625,2.97265625,403,10,0.29052734375,,,
8,train,1.0354498624801636,38.0,1.7451171875,0.10723876953125,0.10723876953125,6.37109375,6.37109375,2.900390625,2.900390625,336,10,0.275146484375,,,
9,train,1.0214581489562988,37.25,1.7353515625,0.108154296875,0.108154296875,6.2890625,6.2890625,2.89453125,2.89453125,334,10,0.283447265625,,,
10,train,0.9830254912376404,37.9375,1.77734375,0.11053466796875,0.11053466796875,6.51171875,6.51171875,2.9296875,2.9296875,344,10,0.3212890625,,,
11,train,0.9851322174072266,38.5625,1.7412109375,0.10516357421875,0.10516357421875,6.1328125,6.1328125,2.84375,2.84375,240,10,0.335205078125,,,
12,train,0.9759658575057983,38.3125,1.744140625,0.10821533203125,0.10821533203125,6.09375,6.09375,2.84765625,2.84765625,248,10,0.33544921875,,,
13,train,0.9900741577148438,37.46875,1.7353515625,0.1053466796875,0.1053466796875,5.9765625,5.9765625,2.8125,2.8125,233,10,0.3447265625,,,
14,train,0.9625481963157654,38.46875,1.794921875,0.10870361328125,0.10870361328125,6.08984375,6.08984375,2.826171875,2.826171875,241,10,0.3876953125,,,
15,train,0.9599654078483582,39.6875,1.7734375,0.10809326171875,0.10809326171875,5.94921875,5.94921875,2.80859375,2.80859375,222,10,0.377685546875,,,
16,train,0.9471901655197144,39.1875,1.7939453125,0.107421875,0.107421875,5.98046875,5.98046875,2.791015625,2.791015625,217,10,0.404296875,,,
17,train,0.9418559670448303,40.28125,1.759765625,0.10784912109375,0.10784912109375,5.79296875,5.79296875,2.767578125,2.767578125,170,10,0.392333984375,,,
18,train,0.928932785987854,39.90625,1.798828125,0.11041259765625,0.11041259765625,5.82421875,5.82421875,2.763671875,2.763671875,165,10,0.4404296875,,,
19,train,0.9266083836555481,41.65625,1.8330078125,0.1087646484375,0.1087646484375,5.94921875,5.94921875,2.759765625,2.759765625,156,10,0.4482421875,,,
20,train,0.9164084792137146,41.5,1.8056640625,0.11346435546875,0.11346435546875,5.7578125,5.7578125,2.732421875,2.732421875,148,10,0.455078125,,,
21,train,0.9122347235679626,41.84375,1.8115234375,0.11199951171875,0.11199951171875,5.68359375,5.68359375,2.70703125,2.70703125,108,10,0.46435546875,,,
22,train,0.9085032343864441,42.21875,1.810546875,0.11151123046875,0.11151123046875,5.59765625,5.59765625,2.689453125,2.689453125,118,10,0.48095703125,,,
23,train,0.9120082855224609,42.53125,1.794921875,0.11053466796875,0.11053466796875,5.5390625,5.5390625,2.69140625,2.69140625,109,10,0.472412109375,,,
24,train,0.9127786159515381,42.375,1.7861328125,0.11175537109375,0.11175537109375,5.55078125,5.55078125,2.697265625,2.697265625,106,10,0.468505859375,,,
25,train,0.938293993473053,41.71875,1.748046875,0.106201171875,0.106201171875,5.4921875,5.4921875,2.6953125,2.6953125,91,10,0.42431640625,,,
26,train,0.9197086691856384,41.53125,1.7734375,0.107666015625,0.107666015625,5.43359375,5.43359375,2.66796875,2.66796875,94,10,0.444580078125,,,
