epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.876257598400116,46.9375,2.494140625,0.09088134765625,0.0999755859375,7.58203125,7.58203125,2.029296875,2.029296875,1111,11,0.78857421875,,
2,train,0.4748241603374481,61.4375,2.705078125,0.09088134765625,0.0999755859375,6.7265625,6.7265625,1.85546875,1.85546875,1034,11,1.01953125,,
3,train,0.4178888201713562,63.0625,2.724609375,0.09088134765625,0.0999755859375,6.69921875,6.69921875,1.8642578125,1.8642578125,1031,11,1.0380859375,,
4,train,0.3922591209411621,63.15625,2.734375,0.09088134765625,0.0999755859375,6.57421875,6.57421875,1.841796875,1.841796875,978,11,1.0517578125,,
5,train,0.37967294454574585,63.03125,2.7421875,0.09088134765625,0.0999755859375,6.296875,6.296875,1.7783203125,1.7783203125,869,11,1.068359375,,
6,train,0.3732416033744812,62.53125,2.74609375,0.09088134765625,0.0999755859375,5.87890625,5.87890625,1.6806640625,1.6806640625,718,11,1.0927734375,,
7,train,0.3700026273727417,62.3125,2.75390625,0.09088134765625,0.0999755859375,5.5390625,5.5390625,1.6005859375,1.6005859375,588,11,1.1123046875,,
8,train,0.3720342218875885,61.71875,2.75390625,0.09088134765625,0.0999755859375,5.234375,5.234375,1.5302734375,1.5302734375,500,11,1.1259765625,,
9,train,0.3741426467895508,61.46875,2.759765625,0.09088134765625,0.0999755859375,4.97265625,4.97265625,1.4677734375,1.4677734375,409,11,1.14453125,,
10,train,0.37739893794059753,60.9375,2.76953125,0.09088134765625,0.0999755859375,4.71484375,4.71484375,1.40625,1.40625,351,11,1.1611328125,,
11,train,0.3792961537837982,60.8125,2.783203125,0.09088134765625,0.0999755859375,4.44140625,4.44140625,1.341796875,1.341796875,298,11,1.1787109375,,
12,train,0.3797665536403656,60.53125,2.79296875,0.09088134765625,0.0999755859375,4.26953125,4.26953125,1.302734375,1.302734375,265,11,1.19140625,,
13,train,0.3813672661781311,60.25,2.802734375,0.09088134765625,0.0999755859375,4.1640625,4.1640625,1.279296875,1.279296875,232,11,1.1962890625,,
14,train,0.38520047068595886,59.875,2.8046875,0.09088134765625,0.0999755859375,4.02734375,4.02734375,1.248046875,1.248046875,209,11,1.1953125,,
15,train,0.3820866346359253,59.96875,2.80859375,0.09088134765625,0.0999755859375,3.9296875,3.9296875,1.224609375,1.224609375,193,11,1.203125,,
16,train,0.37533870339393616,60.09375,2.814453125,0.09088134765625,0.0999755859375,3.89453125,3.89453125,1.21484375,1.21484375,182,11,1.201171875,,
17,train,0.370441734790802,60.15625,2.814453125,0.09088134765625,0.0999755859375,3.837890625,3.837890625,1.201171875,1.201171875,167,11,1.2021484375,,
18,train,0.36569252610206604,60.34375,2.818359375,0.09088134765625,0.0999755859375,3.828125,3.828125,1.19921875,1.19921875,165,11,1.2041015625,,
19,train,0.3639363646507263,60.5625,2.814453125,0.09088134765625,0.0999755859375,3.802734375,3.802734375,1.193359375,1.193359375,167,11,1.1962890625,,
20,train,0.36250486969947815,60.6875,2.818359375,0.09088134765625,0.0999755859375,3.787109375,3.787109375,1.1884765625,1.1884765625,157,11,1.197265625,,
21,train,0.35773783922195435,61.0625,2.818359375,0.09088134765625,0.0999755859375,3.751953125,3.751953125,1.1796875,1.1796875,153,11,1.205078125,,
22,train,0.35591474175453186,61.15625,2.8203125,0.09088134765625,0.0999755859375,3.708984375,3.708984375,1.1689453125,1.1689453125,147,11,1.20703125,,
23,train,0.35122039914131165,61.4375,2.82421875,0.09088134765625,0.0999755859375,3.65234375,3.65234375,1.154296875,1.154296875,138,11,1.2109375,,
24,train,0.34785810112953186,61.6875,2.826171875,0.09088134765625,0.0999755859375,3.611328125,3.611328125,1.1435546875,1.1435546875,136,11,1.2119140625,,
25,train,0.34536683559417725,61.78125,2.830078125,0.09088134765625,0.0999755859375,3.580078125,3.580078125,1.134765625,1.134765625,130,11,1.2080078125,,
1,val,0.8112608194351196,58.875,2.671875,0.09088134765625,0.0999755859375,5.28515625,5.28125,1.2919921875,1.2919921875,381,11,0.94775390625,0.39094142289801265,0.3851541470969524
2,val,0.8672543168067932,60.0625,2.7265625,0.09088134765625,0.0999755859375,4.68359375,4.6796875,1.16796875,1.16796875,332,11,1.021484375,0.39642243671113375,0.4201721476971011
3,val,0.9128630757331848,60.8125,2.728515625,0.09088134765625,0.0999755859375,4.61328125,4.609375,1.1630859375,1.1630859375,329,11,1.0400390625,0.39569309450143986,0.4259132527711511
4,val,0.9338812232017517,61.6875,2.734375,0.09088134765625,0.0999755859375,4.33203125,4.33203125,1.1005859375,1.1005859375,298,11,1.0361328125,0.40668719203498066,0.4370928629190771
5,val,1.001608967781067,59.875,2.728515625,0.09088134765625,0.0999755859375,3.845703125,3.84375,0.97998046875,0.97998046875,248,11,1.068359375,0.40128901766684205,0.4302424541194225
6,val,0.9898363947868347,60.9375,2.734375,0.09088134765625,0.0999755859375,3.515625,3.515625,0.8974609375,0.8974609375,213,11,1.08203125,0.41007044305096507,0.43419501052082304
7,val,0.970932126045227,60.4375,2.732421875,0.09088134765625,0.0999755859375,3.115234375,3.11328125,0.79931640625,0.79931640625,182,11,1.0947265625,0.4167080459889175,0.44099485407353556
8,val,0.9714442491531372,60.21875,2.7421875,0.09088134765625,0.0999755859375,2.87890625,2.87890625,0.7421875,0.7421875,163,11,1.1044921875,0.41457402166270707,0.43907300481554223
9,val,1.0380277633666992,59.5,2.724609375,0.09088134765625,0.0999755859375,2.544921875,2.54296875,0.658203125,0.658203125,148,11,1.1279296875,0.42733302766431597,0.4353615436871123
10,val,0.9910304546356201,60.34375,2.763671875,0.09088134765625,0.0999755859375,2.365234375,2.365234375,0.61279296875,0.61279296875,134,11,1.15234375,0.42796768273300967,0.44139904715629796
11,val,0.9755936861038208,60.78125,2.744140625,0.09088134765625,0.0999755859375,2.0546875,2.0546875,0.53271484375,0.53271484375,112,11,1.1484375,0.4344791189922971,0.43727180600546767
12,val,0.9776802062988281,61.0,2.755859375,0.09088134765625,0.0999755859375,1.9228515625,1.921875,0.50146484375,0.50146484375,112,11,1.1708984375,0.43563224474557016,0.4423356094643825
13,val,0.978083074092865,61.25,2.76953125,0.09088134765625,0.0999755859375,1.8505859375,1.8505859375,0.487060546875,0.487060546875,101,11,1.1640625,0.43559822918559343,0.44610744971540633
14,val,0.9509849548339844,61.5625,2.796875,0.09088134765625,0.0999755859375,1.6943359375,1.693359375,0.447021484375,0.447021484375,91,10,1.2041015625,0.434334575366262,0.45264672607688083
15,val,0.9692356586456299,61.84375,2.77734375,0.09088134765625,0.0999755859375,1.6044921875,1.6044921875,0.4248046875,0.4248046875,95,11,1.1748046875,0.43683594992825,0.44434135042186224
16,val,0.9695698618888855,61.6875,2.80078125,0.09088134765625,0.0999755859375,1.5546875,1.5546875,0.4111328125,0.4111328125,89,11,1.19140625,0.434345403016456,0.4523346969586652
17,val,0.9735782146453857,61.25,2.775390625,0.09088134765625,0.0999755859375,1.5634765625,1.5634765625,0.4140625,0.4140625,85,10,1.1865234375,0.43631082813642164,0.4474720974372729
18,val,0.9926903247833252,61.59375,2.798828125,0.09088134765625,0.0999755859375,1.4853515625,1.484375,0.393798828125,0.393798828125,92,11,1.189453125,0.4359879645624939,0.45406912244980413
19,val,0.9800695776939392,61.46875,2.779296875,0.09088134765625,0.0999755859375,1.4755859375,1.4755859375,0.39501953125,0.39501953125,95,11,1.171875,0.4299701165705939,0.4511620740332433
20,val,0.9638219475746155,62.625,2.80078125,0.09088134765625,0.0999755859375,1.453125,1.453125,0.384521484375,0.384521484375,86,11,1.1767578125,0.43277590677672817,0.45013295011167714
21,val,0.9647353291511536,62.6875,2.787109375,0.09088134765625,0.0999755859375,1.408203125,1.408203125,0.374755859375,0.374755859375,84,11,1.1845703125,0.43233562297781175,0.4488403375641695
22,val,0.9648515582084656,62.375,2.8046875,0.09088134765625,0.0999755859375,1.390625,1.390625,0.372314453125,0.372314453125,82,10,1.2060546875,0.43670863038232943,0.45519767559898117
23,val,0.9975569844245911,62.59375,2.794921875,0.09088134765625,0.0999755859375,1.328125,1.328125,0.351806640625,0.351806640625,82,9,1.181640625,0.4365884011164368,0.4536180593607913
