epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6480402946472168,17.046875,3.291015625,0.09088134765625,0.0999755859375,11.8515625,11.8515625,2.376953125,2.376953125,1710,11,0.65771484375,,,
2,train,1.6224009990692139,19.03125,1.2451171875,0.09088134765625,0.0999755859375,1.3984375,1.3984375,0.347412109375,0.347412109375,11,11,0.00812530517578125,,,
3,train,1.620313048362732,19.53125,1.0576171875,0.09088134765625,0.0999755859375,0.623046875,0.623046875,0.294189453125,0.294189453125,3,3,0.00041675567626953125,,,
4,train,1.6199445724487305,19.875,1.021484375,0.09088134765625,0.0999755859375,0.435791015625,0.435791015625,0.290283203125,0.290283203125,2,2,0.00020837783813476562,,,
5,train,1.61972177028656,20.046875,1.0087890625,0.09088134765625,0.0999755859375,0.360107421875,0.360107421875,0.2890625,0.2890625,3,3,0.00041675567626953125,,,
6,train,1.6196004152297974,19.671875,1.0048828125,0.09088134765625,0.0999755859375,0.3251953125,0.3251953125,0.28857421875,0.28857421875,2,2,0.00020837783813476562,,,
7,train,1.6195783615112305,19.703125,1.001953125,0.09088134765625,0.0999755859375,0.30712890625,0.30712890625,0.288330078125,0.288330078125,2,2,0.00020837783813476562,,,
8,train,1.6195062398910522,20.3125,1.0009765625,0.09088134765625,0.0999755859375,0.29833984375,0.29833984375,0.2880859375,0.2880859375,1,1,0.0,,,
9,train,1.6194239854812622,20.328125,1.0009765625,0.09088134765625,0.0999755859375,0.294189453125,0.294189453125,0.2880859375,0.2880859375,1,1,0.0,,,
10,train,1.6197175979614258,20.296875,1.0009765625,0.09088134765625,0.0999755859375,0.2919921875,0.2919921875,0.2880859375,0.2880859375,3,3,0.00041675567626953125,,,
11,train,1.6197422742843628,20.453125,1.0,0.09088134765625,0.0999755859375,0.29052734375,0.29052734375,0.287841796875,0.287841796875,1,1,0.0,,,
12,train,1.6194698810577393,20.703125,1.0,0.09088134765625,0.0999755859375,0.28955078125,0.28955078125,0.287841796875,0.287841796875,2,2,0.00020837783813476562,,,
13,train,1.6192296743392944,20.640625,1.0,0.09088134765625,0.0999755859375,0.289794921875,0.289794921875,0.287841796875,0.287841796875,2,2,0.00020837783813476562,,,
14,train,1.619653582572937,20.359375,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.285888671875,0.285888671875,2,2,0.00020837783813476562,,,
15,train,1.6193535327911377,20.953125,1.0,0.09088134765625,0.0999755859375,0.289306640625,0.289306640625,0.287841796875,0.287841796875,3,3,0.00041675567626953125,,,
16,train,1.6193650960922241,20.734375,1.0,0.09088134765625,0.0999755859375,0.28857421875,0.28857421875,0.287841796875,0.287841796875,1,1,0.0,,,
17,train,1.6193515062332153,20.25,1.0,0.09088134765625,0.0999755859375,0.289306640625,0.289306640625,0.287841796875,0.287841796875,3,3,0.00041675567626953125,,,
18,train,1.619399070739746,20.796875,1.0009765625,0.09088134765625,0.0999755859375,0.2890625,0.2890625,0.28759765625,0.28759765625,3,3,0.00041675567626953125,,,
19,train,1.6192076206207275,20.359375,1.0,0.09088134765625,0.0999755859375,0.288818359375,0.288818359375,0.28759765625,0.28759765625,1,1,0.0,,,
20,train,1.6192082166671753,20.5,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.28759765625,0.28759765625,2,2,0.00020837783813476562,,,
21,train,1.6191442012786865,20.921875,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.28759765625,0.28759765625,2,2,0.00020837783813476562,,,
