epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6393979787826538,17.796875,2.208984375,0.1923828125,0.1923828125,8.40625,8.40625,3.015625,3.015625,91,10,0.73291015625,,,
2,train,1.4556666612625122,26.453125,1.888671875,0.155517578125,0.155517578125,5.4453125,5.4453125,2.01171875,2.01171875,91,10,0.376708984375,,,
3,train,1.136441946029663,32.5,1.845703125,0.13818359375,0.13818359375,4.51953125,4.51953125,1.84375,1.84375,91,10,0.41796875,,,
4,train,1.0985713005065918,34.625,1.7578125,0.1331787109375,0.1331787109375,3.94140625,3.94140625,1.7109375,1.7109375,90,10,0.366455078125,,,
5,train,1.0681573152542114,35.09375,1.7685546875,0.1346435546875,0.1346435546875,3.91015625,3.91015625,1.7021484375,1.7021484375,89,10,0.37890625,,,
6,train,1.0483856201171875,38.0625,1.7353515625,0.1318359375,0.1318359375,3.66015625,3.66015625,1.6240234375,1.6240234375,88,10,0.3642578125,,,
7,train,1.0629961490631104,40.1875,1.6669921875,0.12042236328125,0.12042236328125,3.212890625,3.212890625,1.4619140625,1.4619140625,88,10,0.31298828125,,,
8,train,1.0072475671768188,41.78125,1.6962890625,0.1219482421875,0.1219482421875,3.193359375,3.193359375,1.431640625,1.431640625,82,10,0.3701171875,,,
9,train,0.9914929270744324,41.375,1.6748046875,0.12164306640625,0.12164306640625,2.990234375,2.990234375,1.3701171875,1.3701171875,78,10,0.372314453125,,,
10,train,1.0044827461242676,41.03125,1.642578125,0.11920166015625,0.11920166015625,2.79296875,2.79296875,1.3095703125,1.3095703125,71,10,0.34716796875,,,
11,train,0.993272602558136,41.65625,1.658203125,0.119873046875,0.119873046875,2.720703125,2.720703125,1.279296875,1.279296875,73,10,0.374267578125,,,
12,train,0.9588820338249207,41.8125,1.689453125,0.11834716796875,0.11834716796875,2.689453125,2.689453125,1.25390625,1.25390625,76,10,0.410888671875,,,
13,train,0.960690438747406,41.53125,1.6826171875,0.12078857421875,0.12078857421875,2.59765625,2.59765625,1.228515625,1.228515625,62,10,0.416259765625,,,
14,train,0.944863498210907,41.8125,1.6982421875,0.125,0.125,2.62109375,2.62109375,1.2314453125,1.2314453125,65,10,0.4453125,,,
15,train,0.919577956199646,42.375,1.72265625,0.12152099609375,0.12152099609375,2.513671875,2.513671875,1.19140625,1.19140625,63,10,0.484130859375,,,
16,train,0.9136640429496765,42.71875,1.74609375,0.1265869140625,0.1265869140625,2.51953125,2.51953125,1.185546875,1.185546875,62,10,0.501953125,,,
17,train,0.8913969993591309,44.15625,1.7451171875,0.1265869140625,0.1265869140625,2.548828125,2.548828125,1.19921875,1.19921875,60,10,0.498046875,,,
18,train,0.8795357346534729,44.28125,1.7587890625,0.1285400390625,0.1285400390625,2.7109375,2.7109375,1.251953125,1.251953125,66,10,0.509765625,,,
19,train,0.8921494483947754,42.90625,1.7578125,0.12744140625,0.12744140625,2.671875,2.671875,1.2470703125,1.2470703125,69,10,0.491455078125,,,
20,train,0.8760689496994019,44.03125,1.7529296875,0.1292724609375,0.1292724609375,2.7421875,2.7421875,1.2685546875,1.2685546875,74,10,0.4951171875,,,
21,train,0.8757501244544983,43.5,1.7529296875,0.12939453125,0.12939453125,2.763671875,2.763671875,1.27734375,1.27734375,70,10,0.486083984375,,,
22,train,0.8622277975082397,44.5625,1.7548828125,0.1307373046875,0.1307373046875,2.76953125,2.76953125,1.27734375,1.27734375,69,10,0.491455078125,,,
23,train,0.8395225405693054,45.09375,1.7890625,0.1282958984375,0.1282958984375,2.845703125,2.845703125,1.29296875,1.29296875,75,10,0.51220703125,,,
24,train,0.8604629635810852,44.71875,1.7470703125,0.127197265625,0.127197265625,2.701171875,2.701171875,1.26171875,1.26171875,66,10,0.4794921875,,,
25,train,0.8792001605033875,43.5,1.72265625,0.12548828125,0.12548828125,2.63671875,2.63671875,1.2431640625,1.2431640625,68,10,0.4599609375,,,
26,train,0.8569295406341553,43.875,1.74609375,0.1260986328125,0.1260986328125,2.640625,2.640625,1.240234375,1.240234375,65,10,0.4677734375,,,
27,train,0.8390796780586243,44.8125,1.7626953125,0.12744140625,0.12744140625,2.69921875,2.69921875,1.255859375,1.255859375,68,10,0.50537109375,,,
28,train,0.8386202454566956,45.03125,1.763671875,0.12841796875,0.12841796875,2.6640625,2.6640625,1.2421875,1.2421875,67,10,0.5068359375,,,
29,train,0.8407049775123596,44.125,1.7783203125,0.135009765625,0.135009765625,2.724609375,2.724609375,1.2685546875,1.2685546875,63,10,0.51513671875,,,
30,train,0.8262441158294678,45.4375,1.7724609375,0.1317138671875,0.1317138671875,2.763671875,2.763671875,1.275390625,1.275390625,68,10,0.50634765625,,,
31,train,0.818581223487854,45.5,1.794921875,0.1336669921875,0.1336669921875,2.8046875,2.8046875,1.28515625,1.28515625,70,10,0.53125,,,
32,train,0.8225522637367249,44.875,1.775390625,0.1312255859375,0.1312255859375,2.7109375,2.7109375,1.2529296875,1.2529296875,65,10,0.52001953125,,,
33,train,0.8177677392959595,45.71875,1.76953125,0.12890625,0.12890625,2.662109375,2.662109375,1.23828125,1.23828125,61,10,0.51025390625,,,
34,train,0.8323861360549927,44.59375,1.748046875,0.13427734375,0.13427734375,2.64453125,2.64453125,1.2431640625,1.2431640625,62,10,0.491455078125,,,
35,train,0.818024754524231,45.15625,1.7666015625,0.1331787109375,0.1331787109375,2.60546875,2.60546875,1.2236328125,1.2236328125,61,10,0.498779296875,,,
36,train,0.8070078492164612,45.90625,1.7744140625,0.13232421875,0.13232421875,2.697265625,2.697265625,1.244140625,1.244140625,63,10,0.509765625,,,
37,train,0.8006161451339722,46.09375,1.77734375,0.13232421875,0.13232421875,2.69140625,2.69140625,1.24609375,1.24609375,59,10,0.51513671875,,,
38,train,0.785668134689331,46.90625,1.80078125,0.13037109375,0.13037109375,2.705078125,2.705078125,1.2431640625,1.2431640625,57,10,0.529296875,,,
39,train,0.7891970872879028,47.21875,1.7724609375,0.1322021484375,0.1322021484375,2.6484375,2.6484375,1.2353515625,1.2353515625,61,10,0.51220703125,,,
40,train,0.8066826462745667,45.6875,1.765625,0.1307373046875,0.1307373046875,2.642578125,2.642578125,1.2255859375,1.2255859375,57,10,0.5029296875,,,
41,train,0.8029953241348267,46.21875,1.7666015625,0.130126953125,0.130126953125,2.576171875,2.576171875,1.2080078125,1.2080078125,53,10,0.51123046875,,,
42,train,0.7907900214195251,46.46875,1.798828125,0.1322021484375,0.1322021484375,2.626953125,2.626953125,1.2177734375,1.2177734375,55,10,0.53759765625,,,
43,train,0.7795037031173706,45.8125,1.7763671875,0.1309814453125,0.1309814453125,2.6015625,2.6015625,1.2177734375,1.2177734375,57,10,0.52294921875,,,
44,train,0.7748297452926636,46.9375,1.78515625,0.1324462890625,0.1324462890625,2.58984375,2.58984375,1.2080078125,1.2080078125,50,10,0.53564453125,,,
45,train,0.7642232775688171,47.0,1.7978515625,0.1336669921875,0.1336669921875,2.6328125,2.6328125,1.2216796875,1.2216796875,58,10,0.54443359375,,,
46,train,0.7852969765663147,46.75,1.7802734375,0.13232421875,0.13232421875,2.572265625,2.572265625,1.2021484375,1.2021484375,58,10,0.52783203125,,,
47,train,0.7683495879173279,47.375,1.8046875,0.1361083984375,0.1361083984375,2.65234375,2.65234375,1.2255859375,1.2255859375,54,10,0.54931640625,,,
48,train,0.7707730531692505,47.4375,1.8046875,0.136962890625,0.136962890625,2.66796875,2.66796875,1.23046875,1.23046875,53,10,0.55224609375,,,
49,train,0.7530688047409058,47.84375,1.8037109375,0.13134765625,0.13134765625,2.66015625,2.66015625,1.2255859375,1.2255859375,56,10,0.5517578125,,,
50,train,0.7589512467384338,47.59375,1.7939453125,0.1328125,0.1328125,2.60546875,2.60546875,1.2080078125,1.2080078125,56,10,0.53759765625,,,
1,val,1.6351429224014282,21.21875,2.64453125,0.0999755859375,0.0999755859375,8.2421875,8.2421875,2.552734375,2.552734375,91,10,0.80615234375,0.016157445587525788,0.0054473537020385265,0.003238067962229252
2,val,1.1749589443206787,29.96875,1.85546875,0.0999755859375,0.0999755859375,3.59375,3.59375,1.1181640625,1.1181640625,87,10,0.4541015625,0.070888597419215,0.1122027337551117,0.023854367434978485
3,val,1.1080002784729004,32.53125,1.916015625,0.0999755859375,0.0999755859375,3.70703125,3.70703125,1.1904296875,1.1904296875,87,10,0.5126953125,0.0755488883681679,0.1123637780547142,0.020635338500142097
4,val,1.102644443511963,34.0,1.8837890625,0.0999755859375,0.0999755859375,3.4609375,3.4609375,1.1240234375,1.1240234375,86,10,0.49072265625,0.0891161393277946,0.1435965746641159,0.03168245032429695
5,val,1.0748085975646973,34.5,1.8740234375,0.0999755859375,0.0999755859375,3.34765625,3.34765625,1.0869140625,1.0869140625,88,10,0.4990234375,0.08464583154124528,0.1363530158996582,0.025113308802247047
6,val,1.1385563611984253,35.6875,1.7392578125,0.0999755859375,0.0999755859375,2.763671875,2.763671875,0.8896484375,0.8896484375,86,10,0.42919921875,0.064983180623756,0.11540880054235458,0.027265476062893867
7,val,1.067523717880249,40.09375,1.7001953125,0.0999755859375,0.0999755859375,2.544921875,2.544921875,0.8125,0.8125,77,10,0.4365234375,0.05681598944970536,0.08172547072172165,0.018192538991570473
8,val,1.064062476158142,38.4375,1.7470703125,0.0999755859375,0.0999755859375,2.4609375,2.4609375,0.78369140625,0.78369140625,73,10,0.517578125,0.07236156241963476,0.08335887640714645,0.016024699434638023
