epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6387417316436768,18.625,2.2890625,0.1671142578125,0.1671142578125,8.4453125,8.4453125,2.912109375,2.912109375,91,10,0.74609375,,,
2,train,1.4275765419006348,26.796875,1.9794921875,0.142822265625,0.142822265625,5.640625,5.640625,2.005859375,2.005859375,91,10,0.461181640625,,,
3,train,1.1313352584838867,32.09375,1.919921875,0.1380615234375,0.1380615234375,4.18359375,4.18359375,1.6826171875,1.6826171875,85,10,0.5361328125,,,
4,train,1.104677677154541,35.03125,1.8671875,0.1307373046875,0.1307373046875,3.466796875,3.466796875,1.46484375,1.46484375,85,10,0.5263671875,,,
5,train,1.0731779336929321,36.96875,1.8037109375,0.126220703125,0.126220703125,2.9375,2.9375,1.2841796875,1.2841796875,86,10,0.5166015625,,,
6,train,1.044969081878662,38.46875,1.7490234375,0.1226806640625,0.1226806640625,2.451171875,2.451171875,1.1171875,1.1171875,89,10,0.515625,,,
7,train,1.007038950920105,40.65625,1.787109375,0.12286376953125,0.12286376953125,2.361328125,2.361328125,1.0810546875,1.0810546875,88,10,0.5625,,,
8,train,0.9722147583961487,41.3125,1.7783203125,0.1263427734375,0.1263427734375,2.373046875,2.373046875,1.0908203125,1.0908203125,89,10,0.56689453125,,,
9,train,0.96172696352005,41.46875,1.7861328125,0.126220703125,0.126220703125,2.451171875,2.451171875,1.109375,1.109375,89,10,0.5673828125,,,
10,train,0.9378320574760437,42.0625,1.7783203125,0.1256103515625,0.1256103515625,2.4765625,2.4765625,1.123046875,1.123046875,88,10,0.5625,,,
11,train,0.9349108934402466,41.625,1.783203125,0.12469482421875,0.12469482421875,2.474609375,2.474609375,1.1181640625,1.1181640625,90,10,0.5517578125,,,
12,train,0.8921420574188232,42.71875,1.7900390625,0.12371826171875,0.12371826171875,2.576171875,2.576171875,1.1513671875,1.1513671875,90,10,0.56689453125,,,
13,train,0.8731908202171326,43.375,1.7861328125,0.12200927734375,0.12200927734375,2.599609375,2.599609375,1.1640625,1.1640625,90,10,0.548828125,,,
14,train,0.8533168435096741,44.5625,1.8037109375,0.128173828125,0.128173828125,2.62109375,2.62109375,1.173828125,1.173828125,91,10,0.57958984375,,,
15,train,0.8341040015220642,44.65625,1.8173828125,0.1234130859375,0.1234130859375,2.580078125,2.580078125,1.150390625,1.150390625,90,10,0.5888671875,,,
16,train,0.8343316912651062,45.78125,1.78125,0.1239013671875,0.1239013671875,2.453125,2.453125,1.125,1.125,89,10,0.56201171875,,,
17,train,0.8090681433677673,45.4375,1.82421875,0.123291015625,0.123291015625,2.5234375,2.5234375,1.1357421875,1.1357421875,89,10,0.6005859375,,,
18,train,0.7911433577537537,45.9375,1.837890625,0.126220703125,0.126220703125,2.630859375,2.630859375,1.166015625,1.166015625,91,10,0.61767578125,,,
19,train,0.7744088172912598,46.5,1.8330078125,0.1263427734375,0.1263427734375,2.625,2.625,1.169921875,1.169921875,90,10,0.62841796875,,,
20,train,0.7637765407562256,46.9375,1.8349609375,0.1280517578125,0.1280517578125,2.640625,2.640625,1.1748046875,1.1748046875,88,10,0.62939453125,,,
21,train,0.7749084234237671,46.90625,1.869140625,0.1328125,0.1328125,2.650390625,2.650390625,1.1728515625,1.1728515625,90,10,0.65771484375,,,
22,train,0.7517459988594055,48.40625,1.85546875,0.12744140625,0.12744140625,2.666015625,2.666015625,1.1787109375,1.1787109375,90,10,0.64501953125,,,
23,train,0.7453666925430298,47.84375,1.83984375,0.1253662109375,0.1253662109375,2.623046875,2.623046875,1.1669921875,1.1669921875,89,10,0.625,,,
24,train,0.7522419691085815,47.78125,1.8037109375,0.1259765625,0.1259765625,2.5234375,2.5234375,1.1474609375,1.1474609375,91,10,0.5966796875,,,
25,train,0.741129457950592,48.25,1.8212890625,0.127685546875,0.127685546875,2.529296875,2.529296875,1.142578125,1.142578125,90,10,0.587890625,,,
26,train,0.7307502031326294,48.84375,1.83203125,0.126220703125,0.126220703125,2.57421875,2.57421875,1.158203125,1.158203125,90,10,0.61767578125,,,
27,train,0.7310468554496765,49.03125,1.8388671875,0.124755859375,0.124755859375,2.591796875,2.591796875,1.16015625,1.16015625,89,10,0.62060546875,,,
28,train,0.7235314249992371,48.0625,1.8330078125,0.12493896484375,0.12493896484375,2.56640625,2.56640625,1.1513671875,1.1513671875,87,10,0.6162109375,,,
29,train,0.7454984784126282,46.75,1.8095703125,0.1241455078125,0.1241455078125,2.537109375,2.537109375,1.1494140625,1.1494140625,88,10,0.595703125,,,
30,train,0.7363094687461853,47.09375,1.8076171875,0.1251220703125,0.1251220703125,2.51171875,2.51171875,1.1435546875,1.1435546875,89,10,0.599609375,,,
31,train,0.7344299554824829,47.4375,1.8125,0.1282958984375,0.1282958984375,2.498046875,2.498046875,1.1416015625,1.1416015625,90,10,0.59228515625,,,
32,train,0.7264643311500549,46.96875,1.802734375,0.12445068359375,0.12445068359375,2.517578125,2.517578125,1.1484375,1.1484375,87,10,0.58447265625,,,
33,train,0.7153978943824768,48.78125,1.8271484375,0.1251220703125,0.1251220703125,2.55859375,2.55859375,1.1513671875,1.1513671875,89,10,0.60302734375,,,
34,train,0.7080978155136108,48.46875,1.8212890625,0.123291015625,0.123291015625,2.576171875,2.576171875,1.1611328125,1.1611328125,87,10,0.60595703125,,,
35,train,0.7120245695114136,48.4375,1.8232421875,0.1256103515625,0.1256103515625,2.56640625,2.56640625,1.16015625,1.16015625,87,10,0.60205078125,,,
36,train,0.7118582725524902,49.125,1.83203125,0.127197265625,0.127197265625,2.55078125,2.55078125,1.154296875,1.154296875,89,10,0.60400390625,,,
37,train,0.7244426012039185,47.84375,1.8017578125,0.12469482421875,0.12469482421875,2.5546875,2.5546875,1.1591796875,1.1591796875,87,10,0.5830078125,,,
38,train,0.7193514704704285,48.40625,1.802734375,0.12384033203125,0.12384033203125,2.623046875,2.623046875,1.1865234375,1.1865234375,87,10,0.57666015625,,,
39,train,0.7069067358970642,48.96875,1.828125,0.1273193359375,0.1273193359375,2.5859375,2.5859375,1.16015625,1.16015625,83,10,0.6015625,,,
40,train,0.7052050828933716,49.46875,1.8193359375,0.1268310546875,0.1268310546875,2.5703125,2.5703125,1.16015625,1.16015625,87,10,0.60888671875,,,
41,train,0.7055277824401855,48.75,1.818359375,0.125,0.125,2.611328125,2.611328125,1.173828125,1.173828125,89,10,0.59912109375,,,
42,train,0.7115700840950012,47.8125,1.794921875,0.1275634765625,0.1275634765625,2.533203125,2.533203125,1.1572265625,1.1572265625,90,10,0.57861328125,,,
43,train,0.6992486715316772,48.75,1.8173828125,0.12255859375,0.12255859375,2.599609375,2.599609375,1.169921875,1.169921875,85,10,0.59228515625,,,
44,train,0.6983211636543274,48.875,1.8212890625,0.12481689453125,0.12481689453125,2.58203125,2.58203125,1.1640625,1.1640625,88,10,0.5859375,,,
45,train,0.6918712258338928,49.6875,1.826171875,0.12384033203125,0.12384033203125,2.615234375,2.615234375,1.17578125,1.17578125,86,10,0.6015625,,,
46,train,0.6861069798469543,48.6875,1.8330078125,0.12646484375,0.12646484375,2.666015625,2.666015625,1.1875,1.1875,88,10,0.6044921875,,,
47,train,0.6829753518104553,49.0,1.8505859375,0.123046875,0.123046875,2.716796875,2.716796875,1.1962890625,1.1962890625,87,10,0.61181640625,,,
48,train,0.6812230348587036,48.4375,1.837890625,0.127685546875,0.127685546875,2.712890625,2.712890625,1.2021484375,1.2021484375,84,10,0.60205078125,,,
49,train,0.6898388862609863,48.40625,1.861328125,0.129150390625,0.129150390625,2.76953125,2.76953125,1.2109375,1.2109375,86,10,0.6337890625,,,
50,train,0.6833338141441345,49.65625,1.8525390625,0.125732421875,0.125732421875,2.734375,2.734375,1.203125,1.203125,83,10,0.63037109375,,,
1,val,1.6344677209854126,19.921875,2.54296875,0.0999755859375,0.0999755859375,7.7890625,7.7890625,2.37890625,2.37890625,91,10,0.734375,0.008152881797335825,0.0024479457642883062,0.0022529405541718006
2,val,1.2514870166778564,32.1875,2.12890625,0.0999755859375,0.0999755859375,4.18359375,4.18359375,1.322265625,1.322265625,80,10,0.6279296875,0.1056714129698059,0.24752505123615265,0.03580031916499138
3,val,1.1272743940353394,30.84375,2.0546875,0.0999755859375,0.0999755859375,3.388671875,3.388671875,1.0947265625,1.0947265625,79,10,0.66357421875,0.11877522057564689,0.2554812431335449,0.037652429193258286
4,val,1.1354035139083862,35.125,1.9814453125,0.0999755859375,0.0999755859375,2.728515625,2.728515625,0.8837890625,0.8837890625,69,10,0.6435546875,0.12214815550099072,0.22325722873210907,0.03734193369746208
5,val,1.092305302619934,39.4375,1.8271484375,0.0999755859375,0.0999755859375,2.0859375,2.0859375,0.66162109375,0.66162109375,75,10,0.576171875,0.11163652401411985,0.15126687288284302,0.045295774936676025
6,val,1.1576014757156372,35.90625,1.8759765625,0.0999755859375,0.0999755859375,1.7919921875,1.7919921875,0.57470703125,0.57470703125,71,10,0.63525390625,0.11606206314310144,0.1618548035621643,0.05060243606567383
7,val,1.154803991317749,40.25,1.9150390625,0.0999755859375,0.0999755859375,1.80078125,1.80078125,0.57861328125,0.57861328125,69,10,0.6708984375,0.1203254471977855,0.18529748916625977,0.04870288446545601
8,val,1.1826852560043335,40.71875,1.9462890625,0.0999755859375,0.0999755859375,1.9140625,1.9140625,0.61279296875,0.61279296875,78,10,0.7001953125,0.13010925563821035,0.19970834255218506,0.06019046530127525
9,val,1.089257836341858,41.25,1.8857421875,0.0999755859375,0.0999755859375,1.90234375,1.90234375,0.607421875,0.607421875,77,10,0.65087890625,0.11727264974498057,0.18749965727329254,0.057016048580408096
10,val,1.0968785285949707,42.96875,1.9091796875,0.0999755859375,0.0999755859375,1.9599609375,1.9599609375,0.62548828125,0.62548828125,78,10,0.69287109375,0.13311022033310127,0.18989108502864838,0.056105323135852814
11,val,1.027719497680664,43.875,1.90234375,0.0999755859375,0.0999755859375,1.9306640625,1.9306640625,0.61865234375,0.61865234375,79,10,0.68310546875,0.1356463293411344,0.1782957911491394,0.062059905380010605
12,val,1.0752030611038208,44.4375,1.9013671875,0.0999755859375,0.0999755859375,2.083984375,2.083984375,0.66552734375,0.66552734375,75,10,0.68017578125,0.1371808079283999,0.17796258628368378,0.06277398020029068
13,val,1.03719961643219,44.71875,1.841796875,0.0999755859375,0.0999755859375,2.103515625,2.103515625,0.67333984375,0.67333984375,77,10,0.64599609375,0.1256736063660968,0.13933514058589935,0.06407412141561508
14,val,1.0459498167037964,44.375,1.923828125,0.0999755859375,0.0999755859375,2.083984375,2.083984375,0.6728515625,0.6728515625,75,10,0.71337890625,0.1263320920060408,0.16616474092006683,0.0612507127225399
15,val,1.0151957273483276,43.78125,1.8662109375,0.0999755859375,0.0999755859375,1.908203125,1.908203125,0.61572265625,0.61572265625,81,10,0.67919921875,0.13206390389386397,0.1522558331489563,0.07203879207372665
16,val,0.9604084491729736,45.75,1.8056640625,0.0999755859375,0.0999755859375,1.9140625,1.9140625,0.6171875,0.6171875,73,10,0.626953125,0.11208539169003272,0.11694139987230301,0.06194893643260002
17,val,1.0345276594161987,46.84375,1.9384765625,0.0999755859375,0.0999755859375,2.029296875,2.029296875,0.65869140625,0.65869140625,81,10,0.74365234375,0.12660390884991565,0.15498171746730804,0.06590129435062408
18,val,0.951924204826355,47.625,1.9501953125,0.0999755859375,0.0999755859375,2.01953125,2.01953125,0.6611328125,0.6611328125,79,10,0.75634765625,0.13472047382537122,0.15119147300720215,0.06837482750415802
19,val,0.8708467483520508,48.78125,1.904296875,0.0999755859375,0.0999755859375,2.041015625,2.041015625,0.66552734375,0.66552734375,81,10,0.720703125,0.13610475725651644,0.1321815401315689,0.07252196967601776
20,val,0.9227793216705322,47.3125,1.96484375,0.0999755859375,0.0999755859375,1.9716796875,1.9716796875,0.6455078125,0.6455078125,79,10,0.75927734375,0.1318054124019353,0.1407749056816101,0.06476211547851562
21,val,0.9653381705284119,48.5,1.9501953125,0.0999755859375,0.0999755859375,2.08203125,2.08203125,0.68115234375,0.68115234375,83,10,0.7529296875,0.12534452201006338,0.13597562909126282,0.06337669491767883
22,val,0.8465428948402405,49.5625,1.9326171875,0.0999755859375,0.0999755859375,2.05859375,2.05859375,0.673828125,0.673828125,78,10,0.74462890625,0.12669592748997172,0.13081389665603638,0.06334530562162399
23,val,0.8450907468795776,50.5625,1.9306640625,0.0999755859375,0.0999755859375,2.0078125,2.0078125,0.6572265625,0.6572265625,78,10,0.7353515625,0.12355780086360904,0.14014048874378204,0.060927893966436386
24,val,0.8086006045341492,50.25,1.8935546875,0.0999755859375,0.0999755859375,1.9404296875,1.9404296875,0.63818359375,0.63818359375,80,10,0.70947265625,0.12212583325885489,0.12241820245981216,0.06602619588375092
25,val,0.9227291345596313,47.9375,1.9208984375,0.0999755859375,0.0999755859375,1.994140625,1.994140625,0.6552734375,0.6552734375,79,10,0.716796875,0.12310744636013984,0.1355207860469818,0.06174168363213539
26,val,0.8610799312591553,51.3125,1.90625,0.0999755859375,0.0999755859375,1.984375,1.984375,0.65185546875,0.65185546875,78,10,0.7177734375,0.12065716807016558,0.1205802634358406,0.06362751126289368
27,val,0.8499241471290588,47.28125,1.91015625,0.0999755859375,0.0999755859375,2.0078125,2.0078125,0.66015625,0.66015625,78,10,0.72509765625,0.12173375424530178,0.1208905354142189,0.06138655170798302
