epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6510145664215088,18.28125,3.521484375,0.09088134765625,0.0999755859375,15.0703125,15.0703125,2.802734375,2.802734375,1846,11,0.79443359375,,,
2,train,1.622923493385315,19.390625,1.2763671875,0.09088134765625,0.0999755859375,2.134765625,2.134765625,0.8525390625,0.8525390625,12,11,0.0225067138671875,,,
3,train,1.6203410625457764,19.53125,1.0751953125,0.09088134765625,0.0999755859375,1.2587890625,1.2587890625,0.81787109375,0.81787109375,7,7,0.00208282470703125,,,
4,train,1.6198652982711792,20.203125,1.029296875,0.09088134765625,0.0999755859375,1.017578125,1.017578125,0.814453125,0.814453125,6,6,0.00208282470703125,,,
5,train,1.6197173595428467,19.96875,1.0126953125,0.09088134765625,0.0999755859375,0.916015625,0.916015625,0.81298828125,0.81298828125,2,2,0.00020837783813476562,,,
6,train,1.6195793151855469,20.375,1.005859375,0.09088134765625,0.0999755859375,0.8662109375,0.8662109375,0.8125,0.8125,3,3,0.00041675567626953125,,,
7,train,1.6195766925811768,19.859375,1.0029296875,0.09088134765625,0.0999755859375,0.841796875,0.841796875,0.8125,0.8125,2,2,0.00020837783813476562,,,
8,train,1.6194877624511719,19.546875,1.001953125,0.09088134765625,0.0999755859375,0.82958984375,0.82958984375,0.8125,0.8125,2,2,0.00020837783813476562,,,
9,train,1.6194905042648315,20.0,1.0009765625,0.09088134765625,0.0999755859375,0.82275390625,0.82275390625,0.8125,0.8125,1,1,0.0,,,
10,train,1.619348168373108,20.421875,1.0,0.09088134765625,0.0999755859375,0.81884765625,0.81884765625,0.8125,0.8125,1,1,0.0,,,
11,train,1.6194419860839844,20.046875,1.0009765625,0.09088134765625,0.0999755859375,0.818359375,0.818359375,0.81201171875,0.81201171875,3,3,0.00041675567626953125,,,
12,train,1.6194757223129272,20.671875,1.0,0.09088134765625,0.0999755859375,0.81591796875,0.81591796875,0.81201171875,0.81201171875,2,2,0.00020837783813476562,,,
13,train,1.6193771362304688,20.6875,1.0,0.09088134765625,0.0999755859375,0.81591796875,0.81591796875,0.81201171875,0.81201171875,1,1,0.0,,,
14,train,1.6193256378173828,21.375,1.0,0.09088134765625,0.0999755859375,0.8154296875,0.8154296875,0.81201171875,0.81201171875,1,1,0.0,,,
15,train,1.6192773580551147,20.453125,1.0,0.09088134765625,0.0999755859375,0.8154296875,0.8154296875,0.81201171875,0.81201171875,1,1,0.0,,,
16,train,1.6193833351135254,20.6875,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.81201171875,0.81201171875,1,1,0.0,,,
17,train,1.6190074682235718,21.453125,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.81201171875,0.81201171875,3,3,0.00041675567626953125,,,
18,train,1.6192070245742798,20.75,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.81201171875,0.81201171875,3,3,0.00041675567626953125,,,
19,train,1.6190553903579712,20.609375,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.81201171875,0.81201171875,1,1,0.0,,,
20,train,1.6186736822128296,21.5625,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.81201171875,0.81201171875,2,2,0.00020837783813476562,,,
21,train,1.6187745332717896,20.796875,1.0,0.09088134765625,0.0999755859375,0.814453125,0.814453125,0.81201171875,0.81201171875,1,1,0.0,,,
22,train,1.618502140045166,20.921875,1.0,0.09088134765625,0.0999755859375,0.814453125,0.814453125,0.81201171875,0.81201171875,2,2,0.00020837783813476562,,,
23,train,1.617953896522522,21.0625,1.0,0.09088134765625,0.0999755859375,0.814453125,0.814453125,0.81201171875,0.81201171875,2,2,0.00020837783813476562,,,
24,train,1.6184049844741821,21.078125,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.81201171875,0.81201171875,1,1,0.0,,,
25,train,1.6179834604263306,20.875,1.0,0.09088134765625,0.0999755859375,0.81396484375,0.81396484375,0.81201171875,0.81201171875,1,1,0.0,,,
26,train,1.6170967817306519,22.296875,1.0,0.09088134765625,0.0999755859375,0.81396484375,0.81396484375,0.81201171875,0.81201171875,1,1,0.0,,,
27,train,1.6176080703735352,21.640625,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8115234375,0.8115234375,2,2,0.00020837783813476562,,,
28,train,1.6180875301361084,21.265625,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8115234375,0.8115234375,1,1,0.0,,,
29,train,1.616294264793396,22.421875,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8115234375,0.8115234375,1,1,0.0,,,
30,train,1.6167712211608887,21.640625,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8115234375,0.8115234375,1,1,0.0,,,
