epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
8,val-nn,1.145959496498108,53.96875,2.115234375,0.0999755859375,0.0999755859375,3.66015625,3.66015625,0.69287109375,0.69287109375,137,10,0.79638671875,0.27065694354653935,0.39595028798145265
9,val-nn,1.1389696598052979,53.6875,2.123046875,0.0999755859375,0.0999755859375,3.65625,3.65625,0.69775390625,0.69775390625,122,10,0.814453125,0.27529529719049833,0.397430999358028
10,val-nn,1.149590015411377,54.15625,2.15234375,0.0999755859375,0.0999755859375,3.6875,3.6875,0.70751953125,0.70751953125,128,10,0.84619140625,0.2849538901187732,0.404822375427833
11,val-nn,1.1583789587020874,53.5625,2.19140625,0.0999755859375,0.0999755859375,3.779296875,3.779296875,0.73193359375,0.73193359375,125,10,0.86083984375,0.30219082101169414,0.41178181400231245
12,val-nn,1.1649887561798096,53.5,2.1796875,0.0999755859375,0.0999755859375,3.73828125,3.73828125,0.72509765625,0.72509765625,124,10,0.85400390625,0.29493068858403004,0.4128459742946776
13,val-nn,1.197949767112732,54.375,2.208984375,0.0999755859375,0.0999755859375,3.74609375,3.74609375,0.728515625,0.728515625,135,10,0.88232421875,0.3053996414643306,0.42494465032272155
14,val-nn,1.1956952810287476,54.84375,2.2421875,0.0999755859375,0.0999755859375,3.716796875,3.716796875,0.7255859375,0.7255859375,134,10,0.92431640625,0.319478294142997,0.4304280534493042
15,val-nn,1.280202031135559,55.1875,2.25,0.0999755859375,0.0999755859375,3.640625,3.640625,0.71044921875,0.71044921875,133,10,0.947265625,0.32201628102603536,0.4340799891236355
16,val-nn,1.253090739250183,56.71875,2.271484375,0.0999755859375,0.0999755859375,3.623046875,3.623046875,0.7099609375,0.7099609375,133,10,0.931640625,0.3251963196826622,0.4400919406511111
17,val-nn,1.3758273124694824,55.5625,2.2578125,0.0999755859375,0.0999755859375,3.48828125,3.48828125,0.68310546875,0.68310546875,114,10,0.95068359375,0.32382000030294916,0.4440114862685902
18,val-nn,1.3226851224899292,56.53125,2.283203125,0.0999755859375,0.0999755859375,3.44140625,3.44140625,0.677734375,0.677734375,128,10,0.94873046875,0.3249883279776253,0.44797393455728635
19,val-nn,1.275302767753601,56.875,2.279296875,0.0999755859375,0.0999755859375,3.34375,3.34375,0.65576171875,0.65576171875,125,10,0.93896484375,0.3220234955064193,0.44711088786644204
20,val-nn,1.3106236457824707,58.0625,2.287109375,0.0999755859375,0.0999755859375,3.263671875,3.263671875,0.6435546875,0.6435546875,123,10,0.9482421875,0.324631129165666,0.44746255854563216
21,val-nn,1.4030988216400146,57.1875,2.2890625,0.0999755859375,0.0999755859375,3.189453125,3.189453125,0.6298828125,0.6298828125,114,10,0.9609375,0.3259382705565986,0.4480371974054895
22,val-nn,1.3860281705856323,58.0625,2.2890625,0.0999755859375,0.0999755859375,3.15234375,3.15234375,0.62255859375,0.62255859375,127,10,0.93994140625,0.32677433543552564,0.4469754009679886
23,val-nn,1.3993223905563354,58.5625,2.318359375,0.0999755859375,0.0999755859375,3.169921875,3.169921875,0.6279296875,0.6279296875,127,10,0.96044921875,0.33002718728888003,0.4437534542167156
24,val-nn,1.4237446784973145,57.75,2.310546875,0.0999755859375,0.0999755859375,3.080078125,3.080078125,0.60986328125,0.60986328125,126,10,0.9453125,0.32821766235850397,0.4492929101605009
25,val-nn,1.3975003957748413,58.15625,2.3046875,0.0999755859375,0.0999755859375,3.05078125,3.05078125,0.6044921875,0.6044921875,128,10,0.94140625,0.3270357642816071,0.4496434080094084
