epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8760051727294922,48.0625,2.48046875,0.09088134765625,0.0999755859375,6.8203125,6.8203125,1.732421875,1.732421875,1111,11,0.72119140625,,
2,train,0.4718700349330902,63.5,2.74609375,0.09088134765625,0.0999755859375,6.359375,6.359375,1.673828125,1.673828125,1077,11,0.96435546875,,
3,train,0.4122750461101532,65.4375,2.787109375,0.09088134765625,0.0999755859375,6.06640625,6.06640625,1.6142578125,1.6142578125,1032,11,1.0322265625,,
4,train,0.37739506363868713,66.125,2.802734375,0.09088134765625,0.0999755859375,5.73828125,5.73828125,1.541015625,1.541015625,949,11,1.07421875,,
5,train,0.3620193600654602,65.9375,2.82421875,0.09088134765625,0.0999755859375,5.515625,5.515625,1.4912109375,1.4912109375,870,11,1.0927734375,,
6,train,0.3487522304058075,65.25,2.837890625,0.09088134765625,0.0999755859375,5.33203125,5.33203125,1.453125,1.453125,785,11,1.0966796875,,
7,train,0.34040316939353943,64.75,2.8515625,0.09088134765625,0.0999755859375,5.12109375,5.12109375,1.40625,1.40625,717,11,1.1142578125,,
8,train,0.3319604992866516,64.625,2.861328125,0.09088134765625,0.0999755859375,4.88671875,4.88671875,1.353515625,1.353515625,634,11,1.126953125,,
9,train,0.3253297209739685,64.625,2.87109375,0.09088134765625,0.0999755859375,4.57421875,4.57421875,1.2802734375,1.2802734375,584,11,1.1474609375,,
10,train,0.32303300499916077,64.3125,2.87890625,0.09088134765625,0.0999755859375,4.31640625,4.31640625,1.2197265625,1.2197265625,541,11,1.166015625,,
11,train,0.3214363753795624,64.25,2.880859375,0.09088134765625,0.0999755859375,4.03125,4.03125,1.1533203125,1.1533203125,494,11,1.1943359375,,
12,train,0.3214002847671509,64.125,2.890625,0.09088134765625,0.0999755859375,3.7578125,3.7578125,1.087890625,1.087890625,438,11,1.2236328125,,
13,train,0.32030463218688965,63.9375,2.888671875,0.09088134765625,0.0999755859375,3.533203125,3.533203125,1.0341796875,1.0341796875,392,11,1.240234375,,
14,train,0.31922274827957153,63.9375,2.892578125,0.09088134765625,0.0999755859375,3.404296875,3.404296875,1.00390625,1.00390625,362,11,1.259765625,,
15,train,0.31511062383651733,64.25,2.89453125,0.09088134765625,0.0999755859375,3.341796875,3.341796875,0.9892578125,0.9892578125,344,11,1.26953125,,
16,train,0.3106578588485718,64.8125,2.900390625,0.09088134765625,0.0999755859375,3.27734375,3.27734375,0.97216796875,0.97216796875,326,11,1.2724609375,,
17,train,0.30433496832847595,65.625,2.90625,0.09088134765625,0.0999755859375,3.216796875,3.216796875,0.95751953125,0.95751953125,316,11,1.271484375,,
18,train,0.2956952452659607,66.125,2.912109375,0.09088134765625,0.0999755859375,3.150390625,3.150390625,0.9404296875,0.9404296875,303,11,1.2626953125,,
19,train,0.29071250557899475,67.375,2.921875,0.09088134765625,0.0999755859375,3.083984375,3.083984375,0.92333984375,0.92333984375,297,11,1.25390625,,
20,train,0.28462445735931396,68.0,2.927734375,0.09088134765625,0.0999755859375,2.9921875,2.9921875,0.900390625,0.900390625,285,11,1.248046875,,
21,train,0.2783891558647156,67.9375,2.927734375,0.09088134765625,0.0999755859375,2.875,2.875,0.8720703125,0.8720703125,273,11,1.2568359375,,
22,train,0.27389001846313477,68.4375,2.931640625,0.09088134765625,0.0999755859375,2.822265625,2.822265625,0.85888671875,0.85888671875,269,11,1.251953125,,
23,train,0.2679073214530945,68.1875,2.931640625,0.09088134765625,0.0999755859375,2.76171875,2.76171875,0.8447265625,0.8447265625,244,11,1.2587890625,,
24,train,0.26527073979377747,68.0625,2.9296875,0.09088134765625,0.0999755859375,2.736328125,2.736328125,0.83837890625,0.83837890625,255,11,1.2578125,,
25,train,0.25988295674324036,68.25,2.931640625,0.09088134765625,0.0999755859375,2.69140625,2.69140625,0.828125,0.828125,247,11,1.26171875,,
1,val,0.7747213244438171,61.46875,2.755859375,0.09088134765625,0.0999755859375,5.38671875,5.3828125,1.2919921875,1.2919921875,460,11,0.91748046875,0.39139011908973914,0.4038149399712154
2,val,0.8251529932022095,63.1875,2.80859375,0.09088134765625,0.0999755859375,4.92578125,4.92578125,1.2138671875,1.2138671875,467,11,0.99267578125,0.40456758663121506,0.43199512489576425
3,val,0.8744925856590271,62.59375,2.833984375,0.09088134765625,0.0999755859375,4.41015625,4.41015625,1.0986328125,1.0986328125,379,11,1.056640625,0.41315854457436024,0.45886849137369135
4,val,0.86516934633255,63.25,2.82421875,0.09088134765625,0.0999755859375,4.046875,4.046875,1.01171875,1.01171875,343,11,1.076171875,0.420269098640613,0.46271753360881546
5,val,0.919605016708374,63.6875,2.853515625,0.09088134765625,0.0999755859375,3.873046875,3.873046875,0.97265625,0.97265625,334,11,1.0703125,0.42832719974523753,0.4705176451047151
6,val,0.9454286694526672,63.34375,2.86328125,0.09088134765625,0.0999755859375,3.716796875,3.716796875,0.93798828125,0.93798828125,324,11,1.1201171875,0.4268589632586129,0.4724346352179747
7,val,0.919646680355072,63.34375,2.87109375,0.09088134765625,0.0999755859375,3.484375,3.484375,0.8818359375,0.8818359375,305,11,1.130859375,0.42961656753867256,0.47513632287484714
8,val,0.9737547039985657,63.5,2.876953125,0.09088134765625,0.0999755859375,3.25390625,3.25390625,0.826171875,0.826171875,298,11,1.1435546875,0.4326579948399625,0.4828818291127117
9,val,0.9300088882446289,64.625,2.88671875,0.09088134765625,0.0999755859375,2.958984375,2.958984375,0.7529296875,0.7529296875,261,11,1.166015625,0.43484962478961653,0.47894075304696027
10,val,0.9669836163520813,63.71875,2.900390625,0.09088134765625,0.0999755859375,2.779296875,2.779296875,0.70556640625,0.70556640625,237,11,1.19140625,0.4392439366980534,0.47860998022118034
11,val,0.9515854120254517,63.84375,2.904296875,0.09088134765625,0.0999755859375,2.447265625,2.447265625,0.62353515625,0.62353515625,221,11,1.220703125,0.44267055261757077,0.4820970480341124
12,val,0.9847028255462646,64.0625,2.916015625,0.09088134765625,0.0999755859375,2.205078125,2.205078125,0.5625,0.5625,195,11,1.2275390625,0.44627616585081303,0.48550763675681735
13,val,0.988858163356781,63.96875,2.904296875,0.09088134765625,0.0999755859375,2.02734375,2.02734375,0.51708984375,0.51708984375,162,11,1.2509765625,0.4499576713824538,0.4813380963911552
14,val,0.9913724064826965,64.3125,2.931640625,0.09088134765625,0.0999755859375,1.9482421875,1.9482421875,0.4990234375,0.4990234375,167,11,1.2490234375,0.4521609100813248,0.4939991753990349
15,val,0.9942346215248108,64.9375,2.94140625,0.09088134765625,0.0999755859375,1.8701171875,1.8701171875,0.480712890625,0.480712890625,158,11,1.26953125,0.45067983066300715,0.49180090293424733
16,val,0.9505031108856201,65.75,2.9296875,0.09088134765625,0.0999755859375,1.783203125,1.7822265625,0.455810546875,0.455810546875,159,11,1.2763671875,0.4475767548067083,0.48840097230041135
17,val,0.9872764348983765,66.0625,2.9453125,0.09088134765625,0.0999755859375,1.74609375,1.74609375,0.449462890625,0.449462890625,162,11,1.271484375,0.4516315628703921,0.49769968531841263
18,val,0.9425213932991028,65.875,2.9453125,0.09088134765625,0.0999755859375,1.640625,1.640625,0.421630859375,0.421630859375,153,10,1.2587890625,0.4552208567440727,0.49330086085153435
19,val,0.9644001126289368,66.875,2.95703125,0.09088134765625,0.0999755859375,1.568359375,1.568359375,0.405517578125,0.405517578125,150,10,1.240234375,0.4545466408157001,0.49893819657120636
20,val,0.9853829145431519,66.9375,2.951171875,0.09088134765625,0.0999755859375,1.4580078125,1.45703125,0.376953125,0.376953125,133,10,1.2529296875,0.4470781379412813,0.49044312755822456
21,val,0.9266791939735413,67.3125,2.9296875,0.09088134765625,0.0999755859375,1.384765625,1.384765625,0.357177734375,0.357177734375,137,10,1.2373046875,0.4511543729651608,0.48787200444343237
22,val,0.9530088305473328,67.375,2.962890625,0.09088134765625,0.0999755859375,1.3427734375,1.341796875,0.34912109375,0.34912109375,137,10,1.2451171875,0.46239078693173474,0.49970700607663854
23,val,0.8879609704017639,67.0,2.935546875,0.09088134765625,0.0999755859375,1.2939453125,1.2939453125,0.335693359375,0.335693359375,131,10,1.2177734375,0.45469572238951017,0.4863535091351507
24,val,0.9586040377616882,67.1875,2.958984375,0.09088134765625,0.0999755859375,1.2724609375,1.2724609375,0.33056640625,0.33056640625,136,10,1.2626953125,0.4579646710192303,0.4961936508016304
25,val,0.9473183751106262,67.8125,2.95703125,0.09088134765625,0.0999755859375,1.19140625,1.19140625,0.3095703125,0.3095703125,126,10,1.2578125,0.46226747092848464,0.4989172872134307
1,val-nn,0.7480747699737549,62.875,2.75390625,0.09088134765625,0.0999755859375,4.97265625,4.97265625,1.142578125,1.142578125,394,10,0.9541015625,0.40185838449865735,0.41371040806406256
2,val-nn,0.8069931864738464,62.90625,2.8046875,0.09088134765625,0.0999755859375,4.51171875,4.51171875,1.0654296875,1.0654296875,356,10,1.0458984375,0.41685750949411454,0.4457574198426024
3,val-nn,0.8376452326774597,63.34375,2.83203125,0.09088134765625,0.0999755859375,4.015625,4.015625,0.958984375,0.958984375,301,10,1.140625,0.43233912203366914,0.47522335469761595
4,val-nn,0.8392260074615479,63.625,2.82421875,0.09088134765625,0.0999755859375,3.666015625,3.666015625,0.87841796875,0.87841796875,265,10,1.1689453125,0.4391538749728477,0.4803671510588887
5,val-nn,0.8922371864318848,64.0,2.849609375,0.09088134765625,0.0999755859375,3.4921875,3.4921875,0.84228515625,0.84228515625,258,10,1.1787109375,0.4462235565655226,0.4833718368120616
