epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6449389457702637,17.671875,2.884765625,0.09088134765625,0.0999755859375,11.015625,11.015625,2.767578125,2.767578125,814,11,0.75732421875,,,
2,train,1.622198224067688,18.96875,1.2333984375,0.09088134765625,0.0999755859375,2.0,2.0,0.8779296875,0.8779296875,13,10,0.01354217529296875,,,
3,train,1.620090365409851,20.234375,1.0517578125,0.09088134765625,0.0999755859375,1.146484375,1.146484375,0.818359375,0.818359375,5,5,0.0008335113525390625,,,
4,train,1.6197905540466309,20.125,1.01953125,0.09088134765625,0.0999755859375,0.95947265625,0.95947265625,0.814453125,0.814453125,3,3,0.00041675567626953125,,,
5,train,1.619577169418335,20.5625,1.0087890625,0.09088134765625,0.0999755859375,0.8837890625,0.8837890625,0.8134765625,0.8134765625,4,4,0.0008335113525390625,,,
6,train,1.6196340322494507,19.984375,1.00390625,0.09088134765625,0.0999755859375,0.84716796875,0.84716796875,0.81298828125,0.81298828125,2,2,0.00020837783813476562,,,
7,train,1.6195101737976074,19.640625,1.001953125,0.09088134765625,0.0999755859375,0.83056640625,0.83056640625,0.81298828125,0.81298828125,2,2,0.00020837783813476562,,,
8,train,1.619535207748413,20.078125,1.0009765625,0.09088134765625,0.0999755859375,0.8232421875,0.8232421875,0.8125,0.8125,2,2,0.00020837783813476562,,,
9,train,1.619441032409668,20.453125,1.0009765625,0.09088134765625,0.0999755859375,0.818359375,0.818359375,0.8125,0.8125,2,2,0.00020837783813476562,,,
10,train,1.6194988489151,20.4375,1.0009765625,0.09088134765625,0.0999755859375,0.81689453125,0.81689453125,0.8125,0.8125,3,3,0.00041675567626953125,,,
11,train,1.6195790767669678,19.390625,1.0,0.09088134765625,0.0999755859375,0.81494140625,0.81494140625,0.8125,0.8125,2,2,0.00020837783813476562,,,
12,train,1.6195807456970215,20.375,1.0,0.09088134765625,0.0999755859375,0.814453125,0.814453125,0.8125,0.8125,2,2,0.00020837783813476562,,,
13,train,1.6193372011184692,20.546875,1.0,0.09088134765625,0.0999755859375,0.814453125,0.814453125,0.8125,0.8125,3,3,0.00041675567626953125,,,
14,train,1.619620680809021,19.5625,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8125,0.8125,2,2,0.00020837783813476562,,,
15,train,1.6195646524429321,20.703125,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8125,0.8125,1,1,0.0,,,
16,train,1.619600772857666,20.4375,1.0,0.09088134765625,0.0999755859375,0.8134765625,0.8134765625,0.8125,0.8125,2,2,0.00020837783813476562,,,
