epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1216377019882202,37.0,2.107421875,0.11968994140625,0.11968994140625,9.3359375,9.3359375,3.123046875,3.123046875,5687,10,0.40966796875,,
2,train,0.808935821056366,45.96875,1.771484375,0.10504150390625,0.10504150390625,6.515625,6.515625,2.677734375,2.677734375,3381,10,0.31298828125,,
3,train,0.7455578446388245,48.84375,1.7333984375,0.10302734375,0.10302734375,6.00390625,6.00390625,2.583984375,2.583984375,1882,10,0.32763671875,,
4,train,0.7140097618103027,50.46875,1.7158203125,0.10284423828125,0.10284423828125,5.5234375,5.5234375,2.4921875,2.4921875,738,10,0.379638671875,,
5,train,0.6917179822921753,51.6875,1.7333984375,0.1031494140625,0.1031494140625,5.2421875,5.2421875,2.43359375,2.43359375,373,10,0.438232421875,,
6,train,0.6765406727790833,51.71875,1.7578125,0.10369873046875,0.10369873046875,5.13671875,5.13671875,2.40625,2.40625,247,10,0.48291015625,,
7,train,0.6743666529655457,51.40625,1.7626953125,0.10400390625,0.10400390625,5.0,5.0,2.380859375,2.380859375,183,10,0.513671875,,
8,train,0.672343909740448,51.21875,1.7841796875,0.10479736328125,0.10479736328125,4.9765625,4.9765625,2.365234375,2.365234375,150,10,0.55810546875,,
9,train,0.6755818724632263,50.6875,1.7958984375,0.104248046875,0.104248046875,4.8984375,4.8984375,2.34765625,2.34765625,115,10,0.58544921875,,
10,train,0.6756675243377686,50.4375,1.806640625,0.10504150390625,0.10504150390625,4.87890625,4.87890625,2.341796875,2.341796875,106,10,0.60693359375,,
11,train,0.6762107014656067,50.28125,1.822265625,0.1053466796875,0.1053466796875,4.90625,4.90625,2.341796875,2.341796875,98,10,0.6220703125,,
12,train,0.6701121926307678,50.5625,1.8505859375,0.10626220703125,0.10626220703125,4.9765625,4.9765625,2.349609375,2.349609375,89,10,0.650390625,,
13,train,0.6656336188316345,50.875,1.873046875,0.1068115234375,0.1068115234375,4.9453125,4.9453125,2.337890625,2.337890625,86,10,0.66943359375,,
14,train,0.6627307534217834,51.0,1.8876953125,0.10772705078125,0.10772705078125,4.94140625,4.94140625,2.3359375,2.3359375,83,10,0.67626953125,,
15,train,0.648116409778595,51.65625,1.8916015625,0.10784912109375,0.10784912109375,4.8828125,4.8828125,2.32421875,2.32421875,81,10,0.68017578125,,
16,train,0.6408689022064209,52.15625,1.8974609375,0.10772705078125,0.10772705078125,4.90234375,4.90234375,2.32421875,2.32421875,83,10,0.68408203125,,
17,train,0.6326407194137573,52.375,1.900390625,0.1075439453125,0.1075439453125,4.87890625,4.87890625,2.3203125,2.3203125,79,10,0.67578125,,
18,train,0.6216127276420593,52.4375,1.9033203125,0.10772705078125,0.10772705078125,4.84375,4.84375,2.310546875,2.310546875,79,10,0.68212890625,,
19,train,0.6143897771835327,52.84375,1.91015625,0.1083984375,0.1083984375,4.8203125,4.8203125,2.302734375,2.302734375,79,10,0.6875,,
20,train,0.6063230037689209,53.125,1.91796875,0.108154296875,0.108154296875,4.859375,4.859375,2.310546875,2.310546875,89,10,0.689453125,,
21,train,0.6011160016059875,53.5,1.9169921875,0.1085205078125,0.1085205078125,4.859375,4.859375,2.3125,2.3125,102,10,0.68701171875,,
22,train,0.5924957394599915,54.25,1.923828125,0.109130859375,0.109130859375,4.94140625,4.94140625,2.3359375,2.3359375,110,10,0.6728515625,,
23,train,0.5858945846557617,54.75,1.9306640625,0.109619140625,0.109619140625,4.9609375,4.9609375,2.337890625,2.337890625,113,10,0.6708984375,,
24,train,0.5791396498680115,55.34375,1.9423828125,0.1099853515625,0.1099853515625,5.01953125,5.01953125,2.34765625,2.34765625,115,10,0.681640625,,
25,train,0.570972204208374,55.5,1.9501953125,0.1102294921875,0.1102294921875,5.0390625,5.0390625,2.345703125,2.345703125,114,10,0.6943359375,,
1,val,0.9767482280731201,49.25,1.9775390625,0.0999755859375,0.0999755859375,5.33203125,5.33203125,0.96630859375,0.96630859375,323,10,0.4423828125,0.2867382919861987,0.24442377357150605
2,val,0.9873048663139343,50.34375,1.7890625,0.0999755859375,0.0999755859375,4.1796875,4.1796875,0.75634765625,0.75634765625,262,10,0.40869140625,0.2751823154013084,0.23289270221132238
3,val,0.9789733290672302,51.9375,1.76171875,0.0999755859375,0.0999755859375,3.67578125,3.67578125,0.66796875,0.66796875,211,10,0.46826171875,0.2881703264935228,0.2507265788716793
4,val,1.0461351871490479,51.5625,1.7548828125,0.0999755859375,0.0999755859375,3.2734375,3.2734375,0.59375,0.59375,151,10,0.51171875,0.29154301694596263,0.2678959997460386
5,val,1.0443888902664185,52.59375,1.82421875,0.0999755859375,0.0999755859375,3.146484375,3.146484375,0.58447265625,0.58447265625,151,10,0.6044921875,0.318710658162785,0.29718256757338873
6,val,1.049338459968567,52.53125,1.7939453125,0.0999755859375,0.0999755859375,2.853515625,2.853515625,0.52978515625,0.52978515625,110,10,0.5947265625,0.3140200033753235,0.3039628646868102
7,val,1.1438168287277222,50.25,1.83203125,0.0999755859375,0.0999755859375,2.84765625,2.84765625,0.53466796875,0.53466796875,109,10,0.66845703125,0.3267289379357528,0.3226787504746549
8,val,1.0913372039794922,51.8125,1.8603515625,0.0999755859375,0.0999755859375,2.77734375,2.77734375,0.52392578125,0.52392578125,102,10,0.71923828125,0.34485664047001435,0.3377818414055519
9,val,1.1871325969696045,49.84375,1.8564453125,0.0999755859375,0.0999755859375,2.6328125,2.6328125,0.5009765625,0.5009765625,91,10,0.73388671875,0.34860795861771016,0.34695816221364373
10,val,1.1472893953323364,51.78125,1.8876953125,0.0999755859375,0.0999755859375,2.6796875,2.6796875,0.5107421875,0.5107421875,101,10,0.75537109375,0.3545057381368039,0.35515752298910797
11,val,1.2255077362060547,51.21875,1.9052734375,0.0999755859375,0.0999755859375,2.736328125,2.736328125,0.525390625,0.525390625,94,10,0.78076171875,0.363776295323763,0.36925031423820126
12,val,1.213655710220337,50.96875,1.9111328125,0.0999755859375,0.0999755859375,2.669921875,2.669921875,0.51611328125,0.51611328125,100,10,0.7822265625,0.3707429793506892,0.3666533305408395
13,val,1.2562682628631592,51.875,1.9453125,0.0999755859375,0.0999755859375,2.77734375,2.77734375,0.537109375,0.537109375,116,10,0.7939453125,0.36803186089586915,0.3748080039317685
14,val,1.2998788356781006,51.28125,1.9326171875,0.0999755859375,0.0999755859375,2.68359375,2.68359375,0.52001953125,0.52001953125,110,10,0.7900390625,0.3699674069954303,0.3757269456593424
15,val,1.286134958267212,52.8125,1.94921875,0.0999755859375,0.0999755859375,2.71875,2.71875,0.52490234375,0.52490234375,94,10,0.80224609375,0.37810021872257055,0.3847677397343946
16,val,1.3896054029464722,52.4375,1.9501953125,0.0999755859375,0.0999755859375,2.744140625,2.744140625,0.53271484375,0.53271484375,117,10,0.78173828125,0.3753888816712626,0.3799407142432105
17,val,1.3465869426727295,52.28125,1.927734375,0.0999755859375,0.0999755859375,2.6796875,2.6796875,0.51708984375,0.51708984375,107,10,0.76953125,0.36970021181212315,0.3801338309666224
18,val,1.3398241996765137,53.125,1.96875,0.0999755859375,0.0999755859375,2.681640625,2.681640625,0.52294921875,0.52294921875,101,10,0.79296875,0.37901215576725666,0.38611522233008666
19,val,1.3430968523025513,53.625,1.9921875,0.0999755859375,0.0999755859375,2.796875,2.796875,0.5439453125,0.5439453125,109,10,0.818359375,0.38422188069129964,0.3930756954467069
