epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6450802087783813,17.90625,2.853515625,0.09088134765625,0.0999755859375,9.90625,9.90625,2.400390625,2.400390625,926,11,0.6357421875,,,
2,train,1.6225132942199707,19.921875,1.228515625,0.09088134765625,0.0999755859375,1.5517578125,1.5517578125,0.529296875,0.529296875,12,11,0.00978851318359375,,,
3,train,1.620403528213501,19.921875,1.05078125,0.09088134765625,0.0999755859375,0.78271484375,0.78271484375,0.47607421875,0.47607421875,2,2,0.00020837783813476562,,,
4,train,1.620012879371643,19.3125,1.0205078125,0.09088134765625,0.0999755859375,0.61669921875,0.61669921875,0.472412109375,0.472412109375,2,2,0.00020837783813476562,,,
5,train,1.6195118427276611,20.203125,1.0205078125,0.09088134765625,0.0999755859375,0.60498046875,0.60498046875,0.482177734375,0.482177734375,17,11,0.00395965576171875,,,
6,train,1.2067666053771973,29.5625,2.01953125,0.09088134765625,0.0999755859375,4.89453125,4.89453125,1.3642578125,1.3642578125,834,11,0.465087890625,,,
7,train,0.7710962891578674,41.46875,2.427734375,0.09088134765625,0.0999755859375,6.12890625,6.12890625,1.638671875,1.638671875,824,11,0.744140625,,,
8,train,0.6887689828872681,45.6875,2.5078125,0.09088134765625,0.0999755859375,6.16796875,6.16796875,1.6669921875,1.6669921875,831,11,0.791015625,,,
9,train,0.6677519083023071,47.375,2.568359375,0.09088134765625,0.0999755859375,6.33984375,6.33984375,1.7109375,1.7109375,812,11,0.8388671875,,,
10,train,0.6465632915496826,47.5625,2.546875,0.09088134765625,0.0999755859375,6.19140625,6.19140625,1.6845703125,1.6845703125,821,11,0.833984375,,,
11,train,0.6481088995933533,48.5,2.537109375,0.09088134765625,0.0999755859375,6.1328125,6.1328125,1.6748046875,1.6748046875,794,11,0.822265625,,,
12,train,0.646885871887207,48.1875,2.564453125,0.09088134765625,0.0999755859375,6.13671875,6.13671875,1.6787109375,1.6787109375,785,11,0.861328125,,,
13,train,0.6444265246391296,49.34375,2.482421875,0.09088134765625,0.0999755859375,5.8359375,5.8359375,1.6142578125,1.6142578125,702,11,0.82470703125,,,
14,train,0.6423259973526001,48.53125,2.490234375,0.09088134765625,0.0999755859375,5.70703125,5.70703125,1.583984375,1.583984375,674,11,0.8466796875,,,
15,train,0.6318640112876892,49.03125,2.48828125,0.09088134765625,0.0999755859375,5.515625,5.515625,1.5439453125,1.5439453125,644,11,0.82958984375,,,
16,train,0.640447199344635,48.15625,2.466796875,0.09088134765625,0.0999755859375,5.328125,5.328125,1.498046875,1.498046875,600,11,0.841796875,,,
17,train,0.6204450726509094,49.90625,2.513671875,0.09088134765625,0.0999755859375,5.25390625,5.25390625,1.474609375,1.474609375,539,11,0.9033203125,,,
18,train,0.6149728298187256,50.4375,2.525390625,0.09088134765625,0.0999755859375,5.02734375,5.02734375,1.416015625,1.416015625,481,11,0.94580078125,,,
19,train,0.5975364446640015,51.4375,2.521484375,0.09088134765625,0.0999755859375,4.81640625,4.81640625,1.36328125,1.36328125,427,11,0.958984375,,,
20,train,0.5827438235282898,52.03125,2.5390625,0.09088134765625,0.0999755859375,4.62890625,4.62890625,1.314453125,1.314453125,426,11,0.98876953125,,,
21,train,0.5649611949920654,52.78125,2.54296875,0.09088134765625,0.0999755859375,4.484375,4.484375,1.27734375,1.27734375,394,11,1.0029296875,,,
22,train,0.5588616728782654,52.71875,2.515625,0.09088134765625,0.0999755859375,4.265625,4.265625,1.2255859375,1.2255859375,376,11,0.99169921875,,,
23,train,0.5490722060203552,53.4375,2.517578125,0.09088134765625,0.0999755859375,4.13671875,4.13671875,1.193359375,1.193359375,351,11,1.0009765625,,,
24,train,0.5386548638343811,53.71875,2.537109375,0.09088134765625,0.0999755859375,4.09375,4.09375,1.1796875,1.1796875,347,11,1.01171875,,,
25,train,0.5342363715171814,53.875,2.51171875,0.09088134765625,0.0999755859375,3.96484375,3.96484375,1.150390625,1.150390625,325,11,1.009765625,,,
26,train,0.5368741154670715,54.78125,2.533203125,0.09088134765625,0.0999755859375,4.0234375,4.0234375,1.1630859375,1.1630859375,314,11,1.009765625,,,
27,train,0.5234435796737671,55.5625,2.5390625,0.09088134765625,0.0999755859375,4.015625,4.015625,1.1611328125,1.1611328125,310,11,1.009765625,,,
28,train,0.5069974064826965,55.6875,2.560546875,0.09088134765625,0.0999755859375,4.01953125,4.01953125,1.16015625,1.16015625,320,11,1.0048828125,,,
29,train,0.5062944889068604,56.15625,2.57421875,0.09088134765625,0.0999755859375,4.0078125,4.0078125,1.1552734375,1.1552734375,314,11,1.0322265625,,,
30,train,0.5082935094833374,55.8125,2.552734375,0.09088134765625,0.0999755859375,4.0234375,4.0234375,1.1630859375,1.1630859375,313,11,1.0166015625,,,
31,train,0.4905101954936981,57.4375,2.5703125,0.09088134765625,0.0999755859375,4.0546875,4.0546875,1.1669921875,1.1669921875,328,11,1.0302734375,,,
32,train,0.49538299441337585,57.59375,2.548828125,0.09088134765625,0.0999755859375,3.98046875,3.98046875,1.15234375,1.15234375,321,11,1.0185546875,,,
33,train,0.48199915885925293,57.84375,2.57421875,0.09088134765625,0.0999755859375,4.015625,4.015625,1.158203125,1.158203125,305,11,1.02734375,,,
34,train,0.47292473912239075,57.875,2.541015625,0.09088134765625,0.0999755859375,3.96484375,3.96484375,1.1484375,1.1484375,319,11,1.01171875,,,
35,train,0.46611446142196655,59.125,2.5625,0.09088134765625,0.0999755859375,3.927734375,3.927734375,1.1357421875,1.1357421875,301,11,1.017578125,,,
36,train,0.46090880036354065,59.25,2.546875,0.09088134765625,0.0999755859375,3.810546875,3.810546875,1.109375,1.109375,317,11,1.0224609375,,,
37,train,0.453096866607666,59.84375,2.533203125,0.09088134765625,0.0999755859375,3.75390625,3.75390625,1.09765625,1.09765625,295,11,1.0078125,,,
