epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.867167592048645,46.9375,2.826171875,0.09088134765625,0.0999755859375,7.96484375,7.96484375,1.619140625,1.619140625,9205,11,0.77099609375,,
2,train,0.45447924733161926,62.09375,3.166015625,0.09088134765625,0.0999755859375,7.1171875,7.1171875,1.498046875,1.498046875,6081,11,1.0888671875,,
3,train,0.38488882780075073,64.1875,3.240234375,0.09088134765625,0.0999755859375,6.90625,6.90625,1.46875,1.46875,5949,11,1.18359375,,
4,train,0.35055074095726013,64.6875,3.263671875,0.09088134765625,0.0999755859375,6.95703125,6.95703125,1.4873046875,1.4873046875,6278,11,1.1904296875,,
5,train,0.33212247490882874,64.875,3.27734375,0.09088134765625,0.0999755859375,6.75390625,6.75390625,1.451171875,1.451171875,5037,11,1.208984375,,
6,train,0.32185518741607666,64.875,3.2734375,0.09088134765625,0.0999755859375,6.4609375,6.4609375,1.3994140625,1.3994140625,3954,11,1.2236328125,,
7,train,0.31457123160362244,64.9375,3.28515625,0.09088134765625,0.0999755859375,6.19921875,6.19921875,1.3515625,1.3515625,3286,11,1.244140625,,
8,train,0.30897256731987,64.625,3.27734375,0.09088134765625,0.0999755859375,5.6953125,5.6953125,1.2587890625,1.2587890625,2597,11,1.287109375,,
9,train,0.3033630847930908,64.375,3.2890625,0.09088134765625,0.0999755859375,5.171875,5.171875,1.16015625,1.16015625,2133,11,1.34765625,,
10,train,0.29830852150917053,64.1875,3.294921875,0.09088134765625,0.0999755859375,4.7890625,4.7890625,1.0888671875,1.0888671875,1799,11,1.3955078125,,
11,train,0.29208606481552124,64.25,3.302734375,0.09088134765625,0.0999755859375,4.4609375,4.4609375,1.0283203125,1.0283203125,1592,11,1.4443359375,,
12,train,0.2899285852909088,64.0,3.3046875,0.09088134765625,0.0999755859375,4.1640625,4.1640625,0.97314453125,0.97314453125,1417,11,1.4794921875,,
13,train,0.2878587543964386,63.78125,3.310546875,0.09088134765625,0.0999755859375,4.04296875,4.04296875,0.9521484375,0.9521484375,1321,11,1.486328125,,
14,train,0.2864344120025635,63.71875,3.310546875,0.09088134765625,0.0999755859375,3.935546875,3.935546875,0.93359375,0.93359375,1284,11,1.486328125,,
