epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.645228624343872,17.609375,2.75,0.13037109375,0.13037109375,12.5,12.5,3.474609375,3.474609375,730,10,0.61865234375,,,
2,train,1.6234080791473389,19.03125,1.3359375,0.10040283203125,0.10040283203125,3.12890625,3.12890625,1.5400390625,1.5400390625,12,10,0.0089569091796875,,,
3,train,1.6210647821426392,20.296875,1.142578125,0.0933837890625,0.0933837890625,2.021484375,2.021484375,1.474609375,1.474609375,3,3,0.0006251335144042969,,,
4,train,1.6207008361816406,19.84375,1.1083984375,0.0928955078125,0.0928955078125,1.7783203125,1.7783203125,1.470703125,1.470703125,1,1,0.0,,,
5,train,1.6206352710723877,19.90625,1.1044921875,0.091552734375,0.091552734375,1.6962890625,1.6962890625,1.470703125,1.470703125,2,2,0.00020837783813476562,,,
6,train,1.620406985282898,20.640625,1.08984375,0.09197998046875,0.09197998046875,1.6396484375,1.6396484375,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
7,train,1.6204774379730225,20.34375,1.0947265625,0.09197998046875,0.09197998046875,1.62890625,1.62890625,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
8,train,1.6204068660736084,19.953125,1.0888671875,0.09222412109375,0.09222412109375,1.611328125,1.611328125,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
9,train,1.620518445968628,20.71875,1.1025390625,0.09149169921875,0.09149169921875,1.626953125,1.626953125,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
10,train,1.620713233947754,19.859375,1.1015625,0.09149169921875,0.09149169921875,1.623046875,1.623046875,1.4697265625,1.4697265625,1,1,0.0,,,
11,train,1.6202914714813232,20.859375,1.099609375,0.09112548828125,0.09112548828125,1.619140625,1.619140625,1.4697265625,1.4697265625,1,1,0.0,,,
12,train,1.6201748847961426,20.9375,1.0927734375,0.09149169921875,0.09149169921875,1.6083984375,1.6083984375,1.4697265625,1.4697265625,1,1,0.0,,,
13,train,1.6203339099884033,20.359375,1.0888671875,0.0924072265625,0.0924072265625,1.6025390625,1.6025390625,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
14,train,1.620599627494812,19.140625,1.099609375,0.09130859375,0.09130859375,1.6171875,1.6171875,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
15,train,1.6204721927642822,20.15625,1.087890625,0.09210205078125,0.09210205078125,1.6005859375,1.6005859375,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
16,train,1.6203337907791138,20.546875,1.0986328125,0.0914306640625,0.0914306640625,1.6162109375,1.6162109375,1.4697265625,1.4697265625,1,1,0.0,,,
17,train,1.6206434965133667,19.78125,1.0966796875,0.09124755859375,0.09124755859375,1.61328125,1.61328125,1.4697265625,1.4697265625,1,1,0.0,,,
18,train,1.6201355457305908,21.125,1.0869140625,0.09210205078125,0.09210205078125,1.5986328125,1.5986328125,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
19,train,1.620360255241394,19.609375,1.0908203125,0.09149169921875,0.09149169921875,1.6064453125,1.6064453125,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
20,train,1.6202095746994019,21.109375,1.091796875,0.091552734375,0.091552734375,1.6064453125,1.6064453125,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
21,train,1.6201938390731812,20.265625,1.0947265625,0.0914306640625,0.0914306640625,1.6103515625,1.6103515625,1.4697265625,1.4697265625,1,1,0.0,,,
22,train,1.6201567649841309,22.03125,1.09375,0.09173583984375,0.09173583984375,1.609375,1.609375,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
23,train,1.620392918586731,19.84375,1.087890625,0.09234619140625,0.09234619140625,1.6005859375,1.6005859375,1.4697265625,1.4697265625,1,1,0.0,,,
24,train,1.620637059211731,20.609375,1.09765625,0.0916748046875,0.0916748046875,1.6142578125,1.6142578125,1.4697265625,1.4697265625,1,1,0.0,,,
25,train,1.620587706565857,20.546875,1.083984375,0.0921630859375,0.0921630859375,1.5947265625,1.5947265625,1.4697265625,1.4697265625,1,1,0.0,,,
26,train,1.620098352432251,20.40625,1.0830078125,0.0926513671875,0.0926513671875,1.5927734375,1.5927734375,1.4697265625,1.4697265625,1,1,0.0,,,
27,train,1.6204581260681152,19.8125,1.0830078125,0.09210205078125,0.09210205078125,1.5927734375,1.5927734375,1.4697265625,1.4697265625,1,1,0.0,,,
28,train,1.6204187870025635,19.921875,1.087890625,0.0921630859375,0.0921630859375,1.599609375,1.599609375,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
29,train,1.6202894449234009,20.796875,1.095703125,0.091552734375,0.091552734375,1.611328125,1.611328125,1.4697265625,1.4697265625,1,1,0.0,,,
30,train,1.619799017906189,21.34375,1.08984375,0.09161376953125,0.09161376953125,1.6025390625,1.6025390625,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
31,train,1.619471788406372,21.171875,1.083984375,0.092041015625,0.092041015625,1.5927734375,1.5927734375,1.4697265625,1.4697265625,1,1,0.0,,,
32,train,1.6195175647735596,20.3125,1.0830078125,0.0919189453125,0.0919189453125,1.591796875,1.591796875,1.4697265625,1.4697265625,1,1,0.0,,,
33,train,1.619667887687683,21.53125,1.0927734375,0.0916748046875,0.0916748046875,1.60546875,1.60546875,1.4697265625,1.4697265625,1,1,0.0,,,
34,train,1.6193767786026,21.359375,1.0888671875,0.092041015625,0.092041015625,1.6005859375,1.6005859375,1.46875,1.46875,1,1,0.0,,,
35,train,1.6191967725753784,20.828125,1.09375,0.09149169921875,0.09149169921875,1.609375,1.609375,1.4697265625,1.4697265625,2,2,0.00020837783813476562,,,
