epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2687345743179321,31.671875,1.9697265625,0.130859375,0.130859375,7.09765625,7.09765625,2.654296875,2.654296875,820,10,0.39794921875,,
2,train,0.8909532427787781,43.96875,1.7666015625,0.1165771484375,0.1165771484375,4.66015625,4.66015625,2.07421875,2.07421875,699,10,0.37939453125,,
3,train,0.7873162627220154,47.8125,1.7626953125,0.1158447265625,0.1158447265625,4.55859375,4.55859375,2.05078125,2.05078125,681,10,0.395263671875,,
4,train,0.7410112619400024,48.75,1.7783203125,0.11639404296875,0.11639404296875,4.62890625,4.62890625,2.0703125,2.0703125,671,10,0.41455078125,,
5,train,0.7227402329444885,48.875,1.7958984375,0.1180419921875,0.1180419921875,4.734375,4.734375,2.1015625,2.1015625,647,10,0.43408203125,,
6,train,0.7109255790710449,48.8125,1.8193359375,0.119140625,0.119140625,4.84375,4.84375,2.126953125,2.126953125,615,10,0.455322265625,,
7,train,0.7027749419212341,48.375,1.84765625,0.12109375,0.12109375,4.9765625,4.9765625,2.15625,2.15625,583,10,0.48583984375,,
8,train,0.7053089141845703,47.59375,1.8623046875,0.1224365234375,0.1224365234375,4.96875,4.96875,2.15234375,2.15234375,529,10,0.50244140625,,
9,train,0.699406087398529,47.84375,1.8857421875,0.1226806640625,0.1226806640625,4.9453125,4.9453125,2.130859375,2.130859375,463,10,0.5361328125,,
10,train,0.7007917761802673,47.34375,1.8974609375,0.1236572265625,0.1236572265625,4.85546875,4.85546875,2.103515625,2.103515625,408,10,0.55419921875,,
11,train,0.695751965045929,47.1875,1.9189453125,0.12481689453125,0.12481689453125,4.79296875,4.79296875,2.080078125,2.080078125,375,10,0.580078125,,
12,train,0.6971368789672852,46.875,1.92578125,0.12548828125,0.12548828125,4.6015625,4.6015625,2.033203125,2.033203125,307,10,0.599609375,,
13,train,0.6867312788963318,46.71875,1.9453125,0.1268310546875,0.1268310546875,4.51171875,4.51171875,2.013671875,2.013671875,288,10,0.6171875,,
14,train,0.6826210021972656,46.0,1.9599609375,0.1275634765625,0.1275634765625,4.390625,4.390625,1.9853515625,1.9853515625,233,10,0.6337890625,,
15,train,0.6755746603012085,45.75,1.966796875,0.1292724609375,0.1292724609375,4.296875,4.296875,1.9658203125,1.9658203125,236,10,0.6396484375,,
16,train,0.6674075722694397,45.78125,1.962890625,0.1295166015625,0.1295166015625,4.234375,4.234375,1.9482421875,1.9482421875,202,10,0.64013671875,,
17,train,0.6618573665618896,45.625,1.9677734375,0.1292724609375,0.1292724609375,4.22265625,4.22265625,1.939453125,1.939453125,203,10,0.642578125,,
18,train,0.6602692008018494,45.5625,1.96484375,0.1297607421875,0.1297607421875,4.1953125,4.1953125,1.931640625,1.931640625,194,10,0.6376953125,,
19,train,0.6536295413970947,46.40625,1.9716796875,0.1302490234375,0.1302490234375,4.19921875,4.19921875,1.927734375,1.927734375,182,10,0.64453125,,
20,train,0.6506714224815369,46.1875,1.96875,0.13037109375,0.13037109375,4.18359375,4.18359375,1.921875,1.921875,195,10,0.64501953125,,
21,train,0.6451993584632874,46.84375,1.9755859375,0.1317138671875,0.1317138671875,4.19140625,4.19140625,1.921875,1.921875,185,10,0.64208984375,,
22,train,0.6419763565063477,47.34375,1.974609375,0.1312255859375,0.1312255859375,4.16796875,4.16796875,1.916015625,1.916015625,172,10,0.64013671875,,
23,train,0.6397736072540283,47.65625,1.9775390625,0.1312255859375,0.1312255859375,4.16796875,4.16796875,1.9091796875,1.9091796875,179,10,0.646484375,,
24,train,0.633263111114502,48.0625,1.978515625,0.1309814453125,0.1309814453125,4.19140625,4.19140625,1.9130859375,1.9130859375,186,10,0.6455078125,,
25,train,0.62990403175354,48.0625,1.984375,0.1307373046875,0.1307373046875,4.1875,4.1875,1.908203125,1.908203125,184,10,0.6494140625,,
1,val,1.1533583402633667,43.53125,1.9580078125,0.0999755859375,0.0999755859375,3.791015625,3.791015625,0.88671875,0.88671875,245,10,0.449951171875,0.12138720383557335,0.013535651238157254
2,val,1.0207103490829468,48.46875,1.904296875,0.0999755859375,0.0999755859375,2.76953125,2.76953125,0.638671875,0.638671875,189,10,0.5556640625,0.13728477134553926,0.03728699998370756
3,val,1.0369030237197876,51.15625,1.9169921875,0.0999755859375,0.0999755859375,2.759765625,2.759765625,0.6357421875,0.6357421875,184,10,0.56005859375,0.13612794231400613,0.03680048915157265
4,val,1.0550057888031006,50.96875,1.947265625,0.0999755859375,0.0999755859375,2.88671875,2.88671875,0.6708984375,0.6708984375,188,10,0.56787109375,0.1425393153116085,0.05122299655770251
5,val,1.0690500736236572,51.875,1.9794921875,0.0999755859375,0.0999755859375,3.04296875,3.04296875,0.71875,0.71875,206,10,0.61083984375,0.15906323022962685,0.07451529758082127
6,val,1.1093428134918213,50.9375,1.9990234375,0.0999755859375,0.0999755859375,3.072265625,3.072265625,0.72607421875,0.72607421875,211,10,0.62255859375,0.16301773870664044,0.08094596529240133
7,val,1.1181560754776,50.46875,2.013671875,0.0999755859375,0.0999755859375,3.09375,3.09375,0.74365234375,0.74365234375,211,10,0.6494140625,0.17197061618109166,0.09190385504620013
8,val,1.154482126235962,50.1875,2.021484375,0.0999755859375,0.0999755859375,3.068359375,3.068359375,0.7451171875,0.7451171875,209,10,0.646484375,0.17285295608178503,0.09053858604231255
9,val,1.1677680015563965,50.9375,2.041015625,0.0999755859375,0.0999755859375,3.09765625,3.09765625,0.755859375,0.755859375,181,10,0.67919921875,0.17946130228865423,0.09561129702849382
10,val,1.1437994241714478,50.65625,2.09765625,0.0999755859375,0.0999755859375,3.193359375,3.193359375,0.77783203125,0.77783203125,181,10,0.744140625,0.1995723427844382,0.11252192790037455
11,val,1.1268664598464966,50.34375,2.091796875,0.0999755859375,0.0999755859375,3.048828125,3.048828125,0.748046875,0.748046875,175,10,0.71875,0.19288009551377341,0.1030864210471942
12,val,1.118917465209961,51.71875,2.134765625,0.0999755859375,0.0999755859375,2.99609375,2.99609375,0.74267578125,0.74267578125,170,10,0.78271484375,0.2198481300515753,0.13494411886110655
13,val,1.1173527240753174,50.1875,2.15625,0.0999755859375,0.0999755859375,2.884765625,2.884765625,0.73046875,0.73046875,171,10,0.82177734375,0.21854786873576754,0.13710086259999596
14,val,1.1904561519622803,51.25,2.16796875,0.0999755859375,0.0999755859375,2.7890625,2.7890625,0.7109375,0.7109375,174,10,0.81982421875,0.21850350619569836,0.136941561793249
15,val,1.1411687135696411,52.0,2.1875,0.0999755859375,0.0999755859375,2.779296875,2.779296875,0.7158203125,0.7158203125,169,10,0.8369140625,0.22747828868198797,0.14325368956146683
16,val,1.2671412229537964,49.6875,2.16015625,0.0999755859375,0.0999755859375,2.677734375,2.677734375,0.7021484375,0.7021484375,169,10,0.8203125,0.21711183567648001,0.13295193923019627
17,val,1.2950197458267212,50.1875,2.171875,0.0999755859375,0.0999755859375,2.681640625,2.681640625,0.6953125,0.6953125,157,10,0.83642578125,0.2246916074137982,0.1434229788544953
18,val,1.2097923755645752,51.59375,2.1796875,0.0999755859375,0.0999755859375,2.654296875,2.654296875,0.69384765625,0.69384765625,153,10,0.81884765625,0.22872415338885854,0.15177760187420514
19,val,1.2008342742919922,50.15625,2.16015625,0.0999755859375,0.0999755859375,2.591796875,2.591796875,0.68408203125,0.68408203125,157,10,0.7978515625,0.2193168135776552,0.13832339593546397
20,val,1.3778159618377686,50.3125,2.158203125,0.0999755859375,0.0999755859375,2.541015625,2.541015625,0.67431640625,0.67431640625,153,10,0.8076171875,0.22920144715373034,0.15311762480799895
21,val,1.3170902729034424,49.71875,2.1484375,0.0999755859375,0.0999755859375,2.513671875,2.513671875,0.66162109375,0.66162109375,150,10,0.8203125,0.22361549608685916,0.14473012548467823
22,val,1.2661131620407104,52.21875,2.17578125,0.0999755859375,0.0999755859375,2.576171875,2.576171875,0.677734375,0.677734375,160,10,0.818359375,0.23146096968941007,0.15102835660654973
23,val,1.2878873348236084,52.1875,2.166015625,0.0999755859375,0.0999755859375,2.53125,2.53125,0.6640625,0.6640625,152,10,0.806640625,0.22776244605576318,0.15065226727231842
24,val,1.3757776021957397,51.5,2.1796875,0.0999755859375,0.0999755859375,2.576171875,2.576171875,0.6640625,0.6640625,175,10,0.81298828125,0.23107249727527798,0.15481388406737895
25,val,1.362913966178894,51.8125,2.169921875,0.0999755859375,0.0999755859375,2.55859375,2.55859375,0.669921875,0.669921875,162,10,0.8125,0.2236673762372642,0.14410627333889844
1,val-nn,1.1644550561904907,43.34375,1.95703125,0.0999755859375,0.0999755859375,3.791015625,3.791015625,0.88525390625,0.88525390625,246,10,0.457763671875,0.1235573369975863,0.013382217440150569
2,val-nn,1.018226981163025,48.53125,1.9091796875,0.0999755859375,0.0999755859375,2.78515625,2.78515625,0.64111328125,0.64111328125,201,10,0.54150390625,0.13681707602782656,0.03636275567529119
3,val-nn,1.0739669799804688,50.78125,1.9140625,0.0999755859375,0.0999755859375,2.751953125,2.751953125,0.638671875,0.638671875,177,10,0.57470703125,0.14276810301908374,0.03899576923152701
4,val-nn,1.1232324838638306,51.0625,1.9404296875,0.0999755859375,0.0999755859375,2.876953125,2.876953125,0.67431640625,0.67431640625,197,10,0.57080078125,0.14145140354255825,0.05460582647617401
5,val-nn,1.0787564516067505,51.25,1.982421875,0.0999755859375,0.0999755859375,3.05859375,3.05859375,0.720703125,0.720703125,216,10,0.5927734375,0.1533026472693391,0.06910583719785131
6,val-nn,1.068692684173584,51.78125,1.9970703125,0.0999755859375,0.0999755859375,3.0625,3.0625,0.72607421875,0.72607421875,202,10,0.6240234375,0.16024352953450846,0.07672458346114716
7,val-nn,1.1429206132888794,50.65625,2.013671875,0.0999755859375,0.0999755859375,3.072265625,3.072265625,0.73876953125,0.73876953125,194,10,0.63037109375,0.16709563637515729,0.08635402478946605
8,val-nn,1.1449265480041504,51.40625,2.025390625,0.0999755859375,0.0999755859375,3.076171875,3.076171875,0.744140625,0.744140625,191,10,0.63916015625,0.17222687009970772,0.08600418232078484
9,val-nn,1.1371686458587646,51.28125,2.044921875,0.0999755859375,0.0999755859375,3.095703125,3.095703125,0.75244140625,0.75244140625,191,10,0.6591796875,0.17726921566597237,0.09263693231552828
10,val-nn,1.1316449642181396,51.46875,2.099609375,0.0999755859375,0.0999755859375,3.1953125,3.1953125,0.7783203125,0.7783203125,188,10,0.72607421875,0.1937752690202502,0.11019860909176316
11,val-nn,1.1035397052764893,50.40625,2.091796875,0.0999755859375,0.0999755859375,3.044921875,3.044921875,0.74951171875,0.74951171875,182,10,0.73583984375,0.19490957401980896,0.10829279515923355
12,val-nn,1.1465511322021484,51.25,2.130859375,0.0999755859375,0.0999755859375,2.986328125,2.986328125,0.7451171875,0.7451171875,165,10,0.79150390625,0.21705584052094545,0.1325070371062864
13,val-nn,1.2292139530181885,49.75,2.15234375,0.0999755859375,0.0999755859375,2.875,2.875,0.732421875,0.732421875,174,10,0.78369140625,0.21287118018196907,0.13131927120968226
14,val-nn,1.3223583698272705,50.09375,2.1640625,0.0999755859375,0.0999755859375,2.775390625,2.775390625,0.7099609375,0.7099609375,182,10,0.794921875,0.2108542614588294,0.12777161252980615
15,val-nn,1.2292354106903076,51.90625,2.193359375,0.0999755859375,0.0999755859375,2.787109375,2.787109375,0.72021484375,0.72021484375,173,10,0.83349609375,0.23149610151260266,0.15079979407460406
16,val-nn,1.235652208328247,49.875,2.173828125,0.0999755859375,0.0999755859375,2.705078125,2.705078125,0.703125,0.703125,168,10,0.8193359375,0.2188236509238603,0.13067050876459052
17,val-nn,1.3192055225372314,50.65625,2.181640625,0.0999755859375,0.0999755859375,2.701171875,2.701171875,0.69970703125,0.69970703125,173,10,0.8076171875,0.22350030463461631,0.13873996583937934
18,val-nn,1.1977578401565552,52.46875,2.17578125,0.0999755859375,0.0999755859375,2.63671875,2.63671875,0.693359375,0.693359375,166,10,0.8251953125,0.23034065469772405,0.1511856454170528
19,val-nn,1.2076492309570312,51.25,2.154296875,0.0999755859375,0.0999755859375,2.58203125,2.58203125,0.685546875,0.685546875,156,10,0.7919921875,0.2220903387511487,0.140306821690826
20,val-nn,1.379320502281189,50.5,2.16015625,0.0999755859375,0.0999755859375,2.546875,2.546875,0.6748046875,0.6748046875,172,10,0.80322265625,0.2240669325737661,0.14477464759149095
21,val-nn,1.2964792251586914,50.0625,2.14453125,0.0999755859375,0.0999755859375,2.505859375,2.505859375,0.66015625,0.66015625,155,10,0.8076171875,0.22387101603261547,0.1417999106588436
22,val-nn,1.221169352531433,52.25,2.177734375,0.0999755859375,0.0999755859375,2.583984375,2.583984375,0.67822265625,0.67822265625,158,10,0.83056640625,0.23476695429596836,0.15493640012521465
23,val-nn,1.3604685068130493,52.125,2.181640625,0.0999755859375,0.0999755859375,2.57421875,2.57421875,0.66796875,0.66796875,165,10,0.81494140625,0.2292184615475197,0.15032399693988616
24,val-nn,1.3822420835494995,52.4375,2.17578125,0.0999755859375,0.0999755859375,2.57421875,2.57421875,0.66748046875,0.66748046875,166,10,0.83544921875,0.23890382024338006,0.16539240372768801
25,val-nn,1.3848388195037842,52.125,2.1796875,0.0999755859375,0.0999755859375,2.595703125,2.595703125,0.67529296875,0.67529296875,166,10,0.84033203125,0.2336338240437158,0.14847197426527123
