epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8553875088691711,45.78125,2.79296875,0.09088134765625,0.0999755859375,8.8203125,8.8203125,1.947265625,1.947265625,7724,11,0.80859375,,
2,train,0.4452531337738037,60.125,3.099609375,0.09088134765625,0.0999755859375,8.203125,8.203125,1.849609375,1.849609375,5648,11,1.072265625,,
3,train,0.3825438320636749,62.28125,3.158203125,0.09088134765625,0.0999755859375,8.0546875,8.0546875,1.828125,1.828125,5405,11,1.126953125,,
4,train,0.35679832100868225,62.90625,3.169921875,0.09088134765625,0.0999755859375,7.90234375,7.90234375,1.8046875,1.8046875,4989,11,1.1435546875,,
5,train,0.3421626389026642,62.8125,3.177734375,0.09088134765625,0.0999755859375,7.52734375,7.52734375,1.7373046875,1.7373046875,3936,11,1.16796875,,
6,train,0.33743590116500854,62.40625,3.181640625,0.09088134765625,0.0999755859375,7.0625,7.0625,1.6494140625,1.6494140625,3022,11,1.19921875,,
7,train,0.33238279819488525,61.9375,3.185546875,0.09088134765625,0.0999755859375,6.5625,6.5625,1.5546875,1.5546875,2265,11,1.2265625,,
8,train,0.3294481039047241,61.65625,3.201171875,0.09088134765625,0.0999755859375,6.00390625,6.00390625,1.447265625,1.447265625,1773,11,1.2763671875,,
9,train,0.32890787720680237,61.21875,3.212890625,0.09088134765625,0.0999755859375,5.47265625,5.47265625,1.345703125,1.345703125,1374,11,1.333984375,,
10,train,0.3278115391731262,60.96875,3.228515625,0.09088134765625,0.0999755859375,5.10546875,5.10546875,1.275390625,1.275390625,1106,11,1.37890625,,
11,train,0.3244907557964325,60.71875,3.240234375,0.09088134765625,0.0999755859375,4.83984375,4.83984375,1.224609375,1.224609375,952,11,1.4033203125,,
12,train,0.3240560293197632,60.625,3.25,0.09088134765625,0.0999755859375,4.65625,4.65625,1.1923828125,1.1923828125,871,11,1.41796875,,
13,train,0.3246285319328308,60.53125,3.259765625,0.09088134765625,0.0999755859375,4.48828125,4.48828125,1.1611328125,1.1611328125,792,11,1.43359375,,
14,train,0.32857057452201843,60.34375,3.267578125,0.09088134765625,0.0999755859375,4.3984375,4.3984375,1.1455078125,1.1455078125,760,11,1.4404296875,,
15,train,0.32499122619628906,60.46875,3.2734375,0.09088134765625,0.0999755859375,4.36328125,4.36328125,1.138671875,1.138671875,723,11,1.435546875,,
16,train,0.3190476596355438,60.53125,3.27734375,0.09088134765625,0.0999755859375,4.31640625,4.31640625,1.1298828125,1.1298828125,688,11,1.4375,,
17,train,0.3175332248210907,60.75,3.28515625,0.09088134765625,0.0999755859375,4.31640625,4.31640625,1.12890625,1.12890625,680,11,1.4345703125,,
18,train,0.3137586712837219,60.71875,3.28125,0.09088134765625,0.0999755859375,4.3515625,4.3515625,1.13671875,1.13671875,694,11,1.421875,,
19,train,0.3105590045452118,60.78125,3.279296875,0.09088134765625,0.0999755859375,4.4609375,4.4609375,1.158203125,1.158203125,684,11,1.3935546875,,
