epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.255488634109497,32.5,2.228515625,0.163330078125,0.163330078125,9.1015625,9.1015625,3.255859375,3.255859375,4892,10,0.66455078125,,
2,train,0.8992413282394409,43.96875,1.8603515625,0.1287841796875,0.1287841796875,5.8046875,5.8046875,2.671875,2.671875,931,10,0.4541015625,,
3,train,0.8169111013412476,46.0625,1.8193359375,0.1229248046875,0.1229248046875,5.67578125,5.67578125,2.650390625,2.650390625,876,10,0.4091796875,,
4,train,0.7810073494911194,47.6875,1.8095703125,0.12213134765625,0.12213134765625,5.63671875,5.63671875,2.640625,2.640625,791,10,0.402587890625,,
5,train,0.7699085474014282,48.46875,1.8056640625,0.1220703125,0.1220703125,5.66796875,5.66796875,2.654296875,2.654296875,782,10,0.405029296875,,
6,train,0.7607614994049072,48.84375,1.818359375,0.12255859375,0.12255859375,5.73046875,5.73046875,2.6640625,2.6640625,815,10,0.414794921875,,
7,train,0.7634232044219971,48.3125,1.818359375,0.1229248046875,0.1229248046875,5.76171875,5.76171875,2.67578125,2.67578125,840,10,0.423828125,,
8,train,0.7614313960075378,48.34375,1.8359375,0.12286376953125,0.12286376953125,5.90625,5.90625,2.70703125,2.70703125,819,10,0.435791015625,,
9,train,0.766279935836792,47.84375,1.8486328125,0.12384033203125,0.12384033203125,5.98828125,5.98828125,2.73046875,2.73046875,784,10,0.45068359375,,
10,train,0.7744473218917847,47.1875,1.84765625,0.1251220703125,0.1251220703125,6.01171875,6.01171875,2.75390625,2.75390625,781,10,0.453857421875,,
11,train,0.7857042551040649,46.40625,1.8564453125,0.125244140625,0.125244140625,6.05078125,6.05078125,2.76953125,2.76953125,724,10,0.45556640625,,
12,train,0.7907493114471436,45.90625,1.8701171875,0.12548828125,0.12548828125,6.140625,6.140625,2.79296875,2.79296875,734,10,0.46533203125,,
13,train,0.8014019727706909,45.53125,1.8720703125,0.126953125,0.126953125,6.15234375,6.15234375,2.8125,2.8125,721,10,0.458984375,,
14,train,0.8040491342544556,45.03125,1.873046875,0.1273193359375,0.1273193359375,6.14453125,6.14453125,2.8125,2.8125,617,10,0.466796875,,
15,train,0.810906171798706,44.875,1.8671875,0.1268310546875,0.1268310546875,6.06640625,6.06640625,2.814453125,2.814453125,612,10,0.462890625,,
16,train,0.802125871181488,45.375,1.875,0.129638671875,0.129638671875,6.07421875,6.07421875,2.826171875,2.826171875,536,10,0.4560546875,,
17,train,0.8059972524642944,45.59375,1.869140625,0.13037109375,0.13037109375,5.9921875,5.9921875,2.82421875,2.82421875,524,10,0.449462890625,,
18,train,0.800885021686554,45.53125,1.8701171875,0.1317138671875,0.1317138671875,5.96875,5.96875,2.828125,2.828125,472,10,0.44580078125,,
19,train,0.7988678812980652,46.03125,1.865234375,0.13134765625,0.13134765625,5.90625,5.90625,2.818359375,2.818359375,430,10,0.441162109375,,
20,train,0.789280891418457,46.375,1.8701171875,0.130859375,0.130859375,5.91015625,5.91015625,2.8046875,2.8046875,389,10,0.4501953125,,
21,train,0.7900977730751038,46.625,1.869140625,0.1307373046875,0.1307373046875,5.87890625,5.87890625,2.8046875,2.8046875,432,10,0.448974609375,,
22,train,0.7845531702041626,47.09375,1.8671875,0.131103515625,0.131103515625,5.859375,5.859375,2.80078125,2.80078125,397,10,0.44482421875,,
23,train,0.7840919494628906,46.90625,1.86328125,0.130615234375,0.130615234375,5.8203125,5.8203125,2.783203125,2.783203125,397,10,0.444091796875,,
24,train,0.7786216139793396,47.5,1.8701171875,0.130859375,0.130859375,5.8046875,5.8046875,2.779296875,2.779296875,335,10,0.44482421875,,
25,train,0.7686489820480347,48.15625,1.87109375,0.1300048828125,0.1300048828125,5.83984375,5.83984375,2.783203125,2.783203125,385,10,0.45166015625,,
1,val,1.3284178972244263,42.28125,2.400390625,0.0999755859375,0.0999755859375,4.81640625,4.81640625,1.0615234375,1.0615234375,236,10,0.73095703125,0.15380897774134578,0.0684780921661844
2,val,1.10568368434906,46.03125,2.1328125,0.0999755859375,0.0999755859375,3.80078125,3.80078125,0.80224609375,0.80224609375,212,10,0.60986328125,0.11686272210514843,-0.011729431646291168
3,val,1.1186597347259521,49.1875,2.12890625,0.0999755859375,0.0999755859375,3.728515625,3.728515625,0.79833984375,0.79833984375,207,10,0.62646484375,0.11648763472022813,-0.013230342434987727
4,val,1.1364660263061523,48.28125,2.08203125,0.0999755859375,0.0999755859375,3.5234375,3.5234375,0.73291015625,0.73291015625,204,10,0.5947265625,0.10966079527947786,-0.02525126884821051
5,val,1.120855689048767,49.875,2.115234375,0.0999755859375,0.0999755859375,3.6875,3.6875,0.7900390625,0.7900390625,224,10,0.63037109375,0.11953059347038184,-0.010300749854782278
6,val,1.1880699396133423,49.0,2.138671875,0.0999755859375,0.0999755859375,3.79296875,3.79296875,0.794921875,0.794921875,233,10,0.6513671875,0.1270715223807689,0.007115286860156511
7,val,1.2960724830627441,48.53125,2.154296875,0.0999755859375,0.0999755859375,3.962890625,3.962890625,0.84130859375,0.84130859375,251,10,0.681640625,0.1355065295469825,0.01706424553073169
8,val,1.232272982597351,48.34375,2.208984375,0.0999755859375,0.0999755859375,4.27734375,4.27734375,0.89013671875,0.89013671875,273,10,0.70263671875,0.13947807294692158,0.018859213387579163
9,val,1.3491160869598389,47.125,2.203125,0.0999755859375,0.0999755859375,4.23046875,4.23046875,0.9267578125,0.9267578125,273,10,0.68994140625,0.14612851857429512,0.02058129636878417
10,val,1.3310612440109253,47.1875,2.224609375,0.0999755859375,0.0999755859375,4.44140625,4.44140625,0.96435546875,0.96435546875,311,10,0.6875,0.146172994453387,0.025657492280776864
11,val,1.1979411840438843,48.15625,2.244140625,0.0999755859375,0.0999755859375,4.41015625,4.41015625,0.97998046875,0.97998046875,309,10,0.71435546875,0.15147093157562744,0.03965230809013217
12,val,1.3498895168304443,46.75,2.27734375,0.0999755859375,0.0999755859375,4.6875,4.6875,1.037109375,1.037109375,332,10,0.72216796875,0.14867112981875824,0.04008173370875673
13,val,1.3683459758758545,45.375,2.251953125,0.0999755859375,0.0999755859375,4.48046875,4.48046875,1.04296875,1.04296875,317,10,0.72412109375,0.14910719674898065,0.04125620723067528
14,val,1.4687308073043823,46.21875,2.259765625,0.0999755859375,0.0999755859375,4.453125,4.453125,1.015625,1.015625,315,10,0.7431640625,0.15448925805993047,0.035004810704025745
15,val,1.5017582178115845,45.65625,2.255859375,0.0999755859375,0.0999755859375,4.48046875,4.48046875,1.0380859375,1.0380859375,342,10,0.71728515625,0.14892383009290244,0.03135645403757579
16,val,1.611733078956604,45.90625,2.267578125,0.0999755859375,0.0999755859375,4.453125,4.453125,1.1279296875,1.1279296875,319,10,0.72607421875,0.15007897805092613,0.04340929332716106
17,val,1.6158918142318726,45.46875,2.248046875,0.0999755859375,0.0999755859375,4.3046875,4.3046875,1.080078125,1.080078125,298,10,0.7177734375,0.1561920980056264,0.04516354066863009
18,val,1.4767717123031616,45.90625,2.21484375,0.0999755859375,0.0999755859375,4.1953125,4.1953125,1.083984375,1.083984375,308,10,0.69677734375,0.15239483541052126,0.03563579847667796
19,val,1.427080512046814,46.25,2.189453125,0.0999755859375,0.0999755859375,3.9609375,3.9609375,1.01953125,1.01953125,292,10,0.69921875,0.15154251446169434,0.038388602960841414
20,val,1.2829647064208984,46.875,2.201171875,0.0999755859375,0.0999755859375,4.0859375,4.0859375,1.064453125,1.064453125,300,10,0.6953125,0.15178560756341852,0.034141482877292115
21,val,1.3897731304168701,45.40625,2.201171875,0.0999755859375,0.0999755859375,4.01171875,4.01171875,1.04296875,1.04296875,284,10,0.70654296875,0.15978486260902083,0.04166848715561136
22,val,1.3440728187561035,47.09375,2.1640625,0.0999755859375,0.0999755859375,3.888671875,3.888671875,1.00390625,1.00390625,284,10,0.69091796875,0.14630267086044327,0.029138893537001175
23,val,1.4652656316757202,46.1875,2.197265625,0.0999755859375,0.0999755859375,4.01953125,4.01953125,1.03515625,1.03515625,319,10,0.69482421875,0.15097587019306768,0.03198462605481955
24,val,1.3605871200561523,45.875,2.123046875,0.0999755859375,0.0999755859375,3.68359375,3.68359375,0.94873046875,0.94873046875,279,10,0.65771484375,0.14190625280960384,0.015534686780511309
25,val,1.3573071956634521,45.96875,2.1484375,0.0999755859375,0.0999755859375,3.767578125,3.767578125,0.96826171875,0.96826171875,273,10,0.6962890625,0.15347124746879418,0.0249192064531935
1,val-nn,1.3062148094177246,41.90625,2.396484375,0.0999755859375,0.0999755859375,4.796875,4.796875,1.0634765625,1.0634765625,228,10,0.7412109375,0.1502403779175287,0.07034876667200371
2,val-nn,1.1524361371994019,46.65625,2.134765625,0.0999755859375,0.0999755859375,3.798828125,3.798828125,0.79931640625,0.79931640625,234,10,0.599609375,0.11274226775518122,-0.018036992289406497
3,val-nn,1.105729341506958,49.09375,2.126953125,0.0999755859375,0.0999755859375,3.716796875,3.716796875,0.79150390625,0.79150390625,204,10,0.6240234375,0.11740877480633714,-0.012160599548410622
4,val-nn,1.12996244430542,49.40625,2.07421875,0.0999755859375,0.0999755859375,3.498046875,3.498046875,0.73095703125,0.73095703125,209,10,0.61083984375,0.10803830968319614,-0.023661713812014963
5,val-nn,1.1748111248016357,49.25,2.109375,0.0999755859375,0.0999755859375,3.685546875,3.685546875,0.787109375,0.787109375,229,10,0.61474609375,0.11889565224819669,-0.010268009179717697
