epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6403257846832275,17.734375,2.33203125,0.10662841796875,0.10662841796875,6.578125,6.578125,1.9658203125,1.9658203125,91,10,0.5869140625,,,
2,train,1.6223775148391724,19.96875,1.2216796875,0.099853515625,0.099853515625,1.208984375,1.208984375,0.334716796875,0.334716796875,11,10,0.006458282470703125,,,
3,train,1.6204757690429688,18.90625,1.068359375,0.0980224609375,0.0980224609375,0.5556640625,0.5556640625,0.2890625,0.2890625,4,4,0.0006251335144042969,,,
4,train,1.6200315952301025,19.03125,1.0419921875,0.0975341796875,0.0975341796875,0.40673828125,0.40673828125,0.28662109375,0.28662109375,2,2,0.00020837783813476562,,,
5,train,1.6199455261230469,19.796875,1.0419921875,0.096923828125,0.096923828125,0.3486328125,0.3486328125,0.283935546875,0.283935546875,1,1,0.0,,,
6,train,1.6196863651275635,20.34375,1.0283203125,0.09759521484375,0.09759521484375,0.322998046875,0.322998046875,0.28759765625,0.28759765625,1,1,0.0,,,
7,train,1.619911551475525,20.09375,1.0322265625,0.0970458984375,0.0970458984375,0.310546875,0.310546875,0.287353515625,0.287353515625,1,1,0.0,,,
8,train,1.6196343898773193,20.6875,1.025390625,0.097412109375,0.097412109375,0.29638671875,0.29638671875,0.281494140625,0.281494140625,1,1,0.0,,,
9,train,1.6200048923492432,20.328125,1.02734375,0.0972900390625,0.0972900390625,0.297607421875,0.297607421875,0.285400390625,0.285400390625,1,1,0.0,,,
10,train,1.6198456287384033,20.5625,1.03125,0.09716796875,0.09716796875,0.294921875,0.294921875,0.283447265625,0.283447265625,2,2,0.00020837783813476562,,,
11,train,1.6196341514587402,20.578125,1.029296875,0.097412109375,0.097412109375,0.297119140625,0.297119140625,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
12,train,1.619793176651001,20.59375,1.025390625,0.09765625,0.09765625,0.289794921875,0.289794921875,0.281494140625,0.281494140625,1,1,0.0,,,
13,train,1.6197514533996582,20.125,1.025390625,0.09759521484375,0.09759521484375,0.2939453125,0.2939453125,0.28515625,0.28515625,2,2,0.00020837783813476562,,,
14,train,1.61964750289917,20.390625,1.025390625,0.097412109375,0.097412109375,0.29345703125,0.29345703125,0.28515625,0.28515625,2,2,0.00020837783813476562,,,
15,train,1.6196728944778442,21.078125,1.0322265625,0.09722900390625,0.09722900390625,0.293701171875,0.293701171875,0.283203125,0.283203125,1,1,0.0,,,
16,train,1.6198506355285645,20.40625,1.0244140625,0.09771728515625,0.09771728515625,0.294921875,0.294921875,0.287109375,0.287109375,1,1,0.0,,,
17,train,1.6196147203445435,21.703125,1.0244140625,0.09759521484375,0.09759521484375,0.295166015625,0.295166015625,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
18,train,1.6199647188186646,21.1875,1.0302734375,0.09747314453125,0.09747314453125,0.290771484375,0.290771484375,0.281494140625,0.281494140625,2,2,0.00020837783813476562,,,
19,train,1.619876503944397,20.1875,1.0380859375,0.096923828125,0.096923828125,0.29736328125,0.29736328125,0.28515625,0.28515625,2,2,0.00020837783813476562,,,
20,train,1.6196287870407104,21.1875,1.0224609375,0.0977783203125,0.0977783203125,0.29248046875,0.29248046875,0.28515625,0.28515625,1,1,0.0,,,
21,train,1.619338870048523,20.78125,1.025390625,0.09765625,0.09765625,0.289306640625,0.289306640625,0.28125,0.28125,1,1,0.0,,,
