epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6462514400482178,18.578125,3.017578125,0.1923828125,0.1923828125,18.015625,18.015625,4.9609375,4.9609375,1682,10,0.86669921875,,,
2,train,1.5706673860549927,22.0625,2.779296875,0.178955078125,0.178955078125,15.375,15.375,4.42578125,4.42578125,1346,10,0.68310546875,,,
3,train,1.1723493337631226,29.171875,2.25390625,0.145263671875,0.145263671875,9.4765625,9.4765625,3.3671875,3.3671875,889,10,0.49072265625,,,
4,train,1.110724925994873,29.75,2.29296875,0.1419677734375,0.1419677734375,9.046875,9.046875,3.259765625,3.259765625,693,10,0.5908203125,,,
5,train,1.0876530408859253,31.859375,2.216796875,0.1380615234375,0.1380615234375,7.9140625,7.9140625,3.009765625,3.009765625,459,10,0.67041015625,,,
6,train,1.064149260520935,34.375,2.171875,0.1356201171875,0.1356201171875,7.078125,7.078125,2.818359375,2.818359375,346,10,0.74072265625,,,
7,train,1.0271512269973755,36.84375,2.15234375,0.1363525390625,0.1363525390625,7.08984375,7.08984375,2.84375,2.84375,397,10,0.7470703125,,,
8,train,1.011560082435608,39.09375,2.125,0.1358642578125,0.1358642578125,7.15234375,7.15234375,2.888671875,2.888671875,442,10,0.701171875,,,
9,train,1.003663420677185,41.15625,2.05859375,0.1331787109375,0.1331787109375,6.609375,6.609375,2.794921875,2.794921875,409,10,0.67578125,,,
10,train,0.9748725295066833,42.53125,2.123046875,0.1356201171875,0.1356201171875,6.85546875,6.85546875,2.826171875,2.826171875,432,10,0.72119140625,,,
11,train,0.9562563300132751,41.6875,2.150390625,0.136962890625,0.136962890625,7.1640625,7.1640625,2.900390625,2.900390625,481,10,0.7392578125,,,
12,train,0.9628661870956421,42.78125,2.16015625,0.13623046875,0.13623046875,7.0234375,7.0234375,2.861328125,2.861328125,472,10,0.74267578125,,,
13,train,0.9380925297737122,43.25,2.19921875,0.1375732421875,0.1375732421875,7.36328125,7.36328125,2.9140625,2.9140625,521,10,0.76513671875,,,
14,train,0.9750415086746216,42.34375,2.064453125,0.128173828125,0.128173828125,6.68359375,6.68359375,2.80078125,2.80078125,452,10,0.68017578125,,,
15,train,0.9703266620635986,41.65625,2.072265625,0.127197265625,0.127197265625,6.71875,6.71875,2.80859375,2.80859375,438,10,0.66552734375,,,
16,train,0.9628672003746033,42.15625,2.02734375,0.125732421875,0.125732421875,6.59765625,6.59765625,2.78515625,2.78515625,378,10,0.662109375,,,
17,train,0.9320897459983826,41.40625,2.109375,0.1265869140625,0.1265869140625,6.77734375,6.77734375,2.78125,2.78125,409,10,0.71435546875,,,
18,train,0.9037966728210449,42.96875,2.1328125,0.1290283203125,0.1290283203125,7.08984375,7.08984375,2.83203125,2.83203125,444,10,0.7197265625,,,
19,train,0.9018478393554688,43.1875,2.15234375,0.1318359375,0.1318359375,6.86328125,6.86328125,2.775390625,2.775390625,376,10,0.76416015625,,,
20,train,0.8792796730995178,43.90625,2.177734375,0.13330078125,0.13330078125,6.96875,6.96875,2.79296875,2.79296875,408,10,0.7841796875,,,
21,train,0.9008532762527466,42.34375,2.0625,0.1287841796875,0.1287841796875,6.5859375,6.5859375,2.74609375,2.74609375,352,10,0.69873046875,,,
22,train,0.8973629474639893,42.1875,2.111328125,0.12744140625,0.12744140625,6.58203125,6.58203125,2.720703125,2.720703125,364,10,0.72900390625,,,
23,train,0.9244168996810913,41.8125,2.017578125,0.12176513671875,0.12176513671875,6.2421875,6.2421875,2.6796875,2.6796875,275,10,0.66943359375,,,
24,train,0.9309133887290955,41.25,1.8955078125,0.11810302734375,0.11810302734375,6.03125,6.03125,2.669921875,2.669921875,262,10,0.56884765625,,,
25,train,0.902509331703186,41.6875,1.974609375,0.1224365234375,0.1224365234375,6.171875,6.171875,2.669921875,2.669921875,276,10,0.64697265625,,,
26,train,0.8809574246406555,41.375,2.0390625,0.12310791015625,0.12310791015625,6.3125,6.3125,2.677734375,2.677734375,287,10,0.6904296875,,,
27,train,0.858137845993042,42.09375,2.060546875,0.1246337890625,0.1246337890625,6.4296875,6.4296875,2.68359375,2.68359375,286,10,0.7255859375,,,
28,train,0.8567173480987549,42.34375,2.080078125,0.12396240234375,0.12396240234375,6.51953125,6.51953125,2.6953125,2.6953125,285,10,0.71044921875,,,
29,train,0.8693710565567017,41.3125,1.9931640625,0.12396240234375,0.12396240234375,6.203125,6.203125,2.669921875,2.669921875,261,10,0.65673828125,,,
30,train,0.8666543364524841,41.9375,2.01171875,0.12060546875,0.12060546875,6.1328125,6.1328125,2.640625,2.640625,253,10,0.67333984375,,,
31,train,0.8534395098686218,41.5,2.052734375,0.1236572265625,0.1236572265625,6.1953125,6.1953125,2.640625,2.640625,246,10,0.7177734375,,,
32,train,0.8722838163375854,41.53125,1.97265625,0.1192626953125,0.1192626953125,5.9453125,5.9453125,2.607421875,2.607421875,210,10,0.65625,,,
33,train,0.8372513651847839,41.71875,2.013671875,0.12078857421875,0.12078857421875,6.09765625,6.09765625,2.626953125,2.626953125,210,10,0.69384765625,,,
34,train,0.8298417925834656,42.03125,2.021484375,0.1241455078125,0.1241455078125,6.18359375,6.18359375,2.64453125,2.64453125,215,10,0.68896484375,,,
35,train,0.8260481953620911,42.125,2.0546875,0.1241455078125,0.1241455078125,6.140625,6.140625,2.619140625,2.619140625,223,10,0.720703125,,,
36,train,0.8224519491195679,43.0,2.017578125,0.1192626953125,0.1192626953125,6.05078125,6.05078125,2.609375,2.609375,202,10,0.69580078125,,,
37,train,0.820479154586792,42.5625,2.0703125,0.1253662109375,0.1253662109375,6.140625,6.140625,2.6171875,2.6171875,209,10,0.75,,,
38,train,0.8101368546485901,42.21875,2.07421875,0.12469482421875,0.12469482421875,6.19921875,6.19921875,2.623046875,2.623046875,236,10,0.74365234375,,,
