epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8763471841812134,44.84375,2.974609375,0.09088134765625,0.0999755859375,10.09375,10.09375,1.96484375,1.96484375,16174,11,0.83203125,,
2,train,0.4390367269515991,58.9375,3.3984375,0.09088134765625,0.0999755859375,10.0859375,10.0859375,1.9775390625,1.9775390625,14628,11,1.0634765625,,
3,train,0.37147635221481323,61.9375,3.4765625,0.09088134765625,0.0999755859375,9.5234375,9.5234375,1.8837890625,1.8837890625,11076,11,1.166015625,,
4,train,0.34101009368896484,62.21875,3.498046875,0.09088134765625,0.0999755859375,9.03125,9.03125,1.8056640625,1.8056640625,9110,11,1.2275390625,,
5,train,0.3271562159061432,61.84375,3.505859375,0.09088134765625,0.0999755859375,8.5390625,8.5390625,1.7294921875,1.7294921875,7440,11,1.2705078125,,
6,train,0.3186762034893036,61.5625,3.513671875,0.09088134765625,0.0999755859375,8.078125,8.078125,1.6572265625,1.6572265625,5872,11,1.2958984375,,
7,train,0.3160581588745117,61.28125,3.521484375,0.09088134765625,0.0999755859375,7.6953125,7.6953125,1.5986328125,1.5986328125,4715,11,1.30078125,,
8,train,0.31418323516845703,61.0625,3.525390625,0.09088134765625,0.0999755859375,7.27734375,7.27734375,1.533203125,1.533203125,3637,11,1.330078125,,
9,train,0.3150312602519989,60.65625,3.53515625,0.09088134765625,0.0999755859375,6.8359375,6.8359375,1.462890625,1.462890625,2995,11,1.3544921875,,
10,train,0.3142148554325104,60.40625,3.546875,0.09088134765625,0.0999755859375,6.46875,6.46875,1.40625,1.40625,2498,11,1.37890625,,
11,train,0.3152821362018585,60.1875,3.564453125,0.09088134765625,0.0999755859375,6.10546875,6.10546875,1.3486328125,1.3486328125,2155,11,1.3935546875,,
12,train,0.3139841556549072,59.9375,3.58203125,0.09088134765625,0.0999755859375,5.76953125,5.76953125,1.2939453125,1.2939453125,1881,11,1.41015625,,
13,train,0.31589797139167786,59.84375,3.5859375,0.09088134765625,0.0999755859375,5.484375,5.484375,1.2509765625,1.2509765625,1669,11,1.4228515625,,
14,train,0.31558728218078613,59.9375,3.59765625,0.09088134765625,0.0999755859375,5.30078125,5.30078125,1.2216796875,1.2216796875,1437,11,1.42578125,,
15,train,0.3119155168533325,60.09375,3.599609375,0.09088134765625,0.0999755859375,5.08984375,5.08984375,1.1875,1.1875,1269,11,1.427734375,,
16,train,0.30762025713920593,60.3125,3.60546875,0.09088134765625,0.0999755859375,4.9609375,4.9609375,1.166015625,1.166015625,1164,11,1.4189453125,,
17,train,0.3033679723739624,60.65625,3.603515625,0.09088134765625,0.0999755859375,4.84375,4.84375,1.1474609375,1.1474609375,1033,11,1.4208984375,,
18,train,0.29908397793769836,60.78125,3.6015625,0.09088134765625,0.0999755859375,4.78515625,4.78515625,1.1376953125,1.1376953125,958,11,1.4189453125,,
19,train,0.2951558232307434,60.9375,3.607421875,0.09088134765625,0.0999755859375,4.72265625,4.72265625,1.1279296875,1.1279296875,883,11,1.4248046875,,
20,train,0.2920454740524292,61.03125,3.603515625,0.09088134765625,0.0999755859375,4.66015625,4.66015625,1.1181640625,1.1181640625,826,11,1.4208984375,,
21,train,0.288410484790802,61.1875,3.611328125,0.09088134765625,0.0999755859375,4.59375,4.59375,1.107421875,1.107421875,754,11,1.421875,,
22,train,0.2844308018684387,61.46875,3.6171875,0.09088134765625,0.0999755859375,4.59765625,4.59765625,1.107421875,1.107421875,719,11,1.4248046875,,
23,train,0.27979883551597595,61.875,3.619140625,0.09088134765625,0.0999755859375,4.578125,4.578125,1.1044921875,1.1044921875,699,11,1.42578125,,
24,train,0.2778005003929138,62.0,3.62109375,0.09088134765625,0.0999755859375,4.53515625,4.53515625,1.0966796875,1.0966796875,642,11,1.427734375,,
25,train,0.275054007768631,62.25,3.62109375,0.09088134765625,0.0999755859375,4.47265625,4.47265625,1.0859375,1.0859375,630,11,1.4306640625,,
1,val,0.8190686702728271,56.90625,3.3046875,0.09088134765625,0.0999755859375,7.91796875,7.91015625,1.3388671875,1.3388671875,811,11,0.974609375,0.38094051788268973,0.368210330781354
2,val,0.8804633021354675,59.375,3.40234375,0.09088134765625,0.0999755859375,7.4140625,7.41015625,1.2685546875,1.2685546875,818,11,1.068359375,0.3898997995651622,0.38310580633569985
3,val,0.9385987520217896,59.875,3.390625,0.09088134765625,0.0999755859375,6.5234375,6.5234375,1.1328125,1.1328125,717,11,1.1455078125,0.39681036654684426,0.4066669951331937
4,val,0.9662051200866699,59.78125,3.3984375,0.09088134765625,0.0999755859375,5.96875,5.96875,1.044921875,1.044921875,637,11,1.2021484375,0.4003370059908085,0.4096105313105648
5,val,1.0517781972885132,58.65625,3.384765625,0.09088134765625,0.0999755859375,5.44140625,5.44140625,0.96044921875,0.96044921875,571,11,1.240234375,0.40218469234028537,0.40708576474384744
6,val,1.0329467058181763,59.4375,3.427734375,0.09088134765625,0.0999755859375,5.1640625,5.16015625,0.91064453125,0.91064453125,580,11,1.2607421875,0.40292734847211775,0.4133065341263952
7,val,1.0768053531646729,58.84375,3.435546875,0.09088134765625,0.0999755859375,4.67578125,4.67578125,0.828125,0.828125,553,11,1.29296875,0.3983087835844349,0.4085422411502862
8,val,1.069555401802063,59.15625,3.435546875,0.09088134765625,0.0999755859375,4.26171875,4.2578125,0.759765625,0.759765625,497,11,1.333984375,0.39986651066779094,0.40893438655179454
9,val,1.111502766609192,58.625,3.458984375,0.09088134765625,0.0999755859375,3.8828125,3.8828125,0.68798828125,0.68798828125,458,11,1.3486328125,0.40519768155544234,0.41400986256724615
10,val,1.1237446069717407,59.1875,3.484375,0.09088134765625,0.0999755859375,3.486328125,3.484375,0.61962890625,0.61962890625,441,11,1.3359375,0.40261466150719927,0.4158839268302588
11,val,1.1354490518569946,59.46875,3.486328125,0.09088134765625,0.0999755859375,3.083984375,3.08203125,0.55126953125,0.55126953125,398,11,1.3740234375,0.41302632312165466,0.41688932172121385
12,val,1.1075608730316162,59.90625,3.501953125,0.09088134765625,0.0999755859375,2.876953125,2.875,0.51904296875,0.51904296875,391,11,1.3564453125,0.41314504990596335,0.4238041723109266
13,val,1.1486576795578003,59.0625,3.5,0.09088134765625,0.0999755859375,2.548828125,2.548828125,0.4658203125,0.4658203125,357,11,1.40234375,0.413931853494561,0.41770016740241905
14,val,1.1357418298721313,58.96875,3.490234375,0.09088134765625,0.0999755859375,2.41015625,2.41015625,0.43505859375,0.43505859375,338,11,1.369140625,0.4100746649488291,0.41682898900029447
15,val,1.1326969861984253,59.53125,3.513671875,0.09088134765625,0.0999755859375,2.23828125,2.23828125,0.4111328125,0.4111328125,328,11,1.3759765625,0.4091394072361523,0.41924340924279835
16,val,1.131394624710083,60.09375,3.513671875,0.09088134765625,0.0999755859375,2.060546875,2.060546875,0.379638671875,0.379638671875,297,11,1.3896484375,0.41670649290587336,0.42732102998428384
17,val,1.150262475013733,59.25,3.51171875,0.09088134765625,0.0999755859375,2.044921875,2.04296875,0.378173828125,0.378173828125,294,11,1.3623046875,0.41482454753945774,0.4268060090639069
18,val,1.097450613975525,60.40625,3.544921875,0.09088134765625,0.0999755859375,1.9892578125,1.9892578125,0.367919921875,0.367919921875,290,11,1.375,0.42401822657129684,0.42823518118956233
19,val,1.1431857347488403,60.59375,3.529296875,0.09088134765625,0.0999755859375,1.93359375,1.93359375,0.362548828125,0.362548828125,280,11,1.365234375,0.4205846943913153,0.4276486240120638
20,val,1.1406432390213013,60.15625,3.498046875,0.09088134765625,0.0999755859375,1.8251953125,1.8251953125,0.34521484375,0.34521484375,278,10,1.38671875,0.41147845377653414,0.42634084497522157
21,val,1.1473400592803955,61.40625,3.587890625,0.09088134765625,0.0999755859375,1.7958984375,1.7958984375,0.341796875,0.341796875,274,11,1.3974609375,0.4198995456640997,0.42890720681575334
22,val,1.123633623123169,61.28125,3.50390625,0.09088134765625,0.0999755859375,1.7587890625,1.7578125,0.3349609375,0.3349609375,267,11,1.3759765625,0.4073086228820681,0.41983726566101187
23,val,1.109165072441101,61.46875,3.53515625,0.09088134765625,0.0999755859375,1.728515625,1.728515625,0.330810546875,0.330810546875,293,9,1.37890625,0.41055051962540545,0.42009934401631294
