epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1075820922851562,40.03125,1.91015625,0.111572265625,0.111572265625,4.42578125,4.42578125,1.4658203125,1.4658203125,91,10,0.49853515625,,
2,train,0.7371155619621277,53.0,1.9072265625,0.11041259765625,0.11041259765625,3.013671875,3.013671875,1.0888671875,1.0888671875,91,10,0.6611328125,,
3,train,0.637636125087738,57.5625,1.923828125,0.11065673828125,0.11065673828125,2.671875,2.671875,0.98779296875,0.98779296875,90,10,0.69873046875,,
4,train,0.5799423456192017,59.625,1.9306640625,0.11114501953125,0.11114501953125,2.48046875,2.48046875,0.93212890625,0.93212890625,85,10,0.69580078125,,
5,train,0.5347563028335571,60.8125,1.9443359375,0.1112060546875,0.1112060546875,2.3203125,2.3203125,0.8828125,0.8828125,80,10,0.69775390625,,
6,train,0.5142497420310974,61.3125,1.94921875,0.1112060546875,0.1112060546875,2.1875,2.1875,0.84326171875,0.84326171875,78,10,0.69921875,,
7,train,0.4999126195907593,61.90625,1.9541015625,0.11102294921875,0.11102294921875,2.138671875,2.138671875,0.8310546875,0.8310546875,77,10,0.69873046875,,
8,train,0.4913921356201172,62.0,1.96484375,0.111328125,0.111328125,2.109375,2.109375,0.826171875,0.826171875,81,10,0.70556640625,,
9,train,0.4864744246006012,61.96875,1.9677734375,0.11212158203125,0.11212158203125,2.083984375,2.083984375,0.82275390625,0.82275390625,85,10,0.712890625,,
10,train,0.47226300835609436,62.5,1.9736328125,0.11175537109375,0.11175537109375,2.037109375,2.037109375,0.8115234375,0.8115234375,84,10,0.7236328125,,
11,train,0.4673420190811157,62.875,1.9853515625,0.11248779296875,0.11248779296875,1.962890625,1.962890625,0.7900390625,0.7900390625,78,10,0.74169921875,,
12,train,0.46249401569366455,63.0,1.99609375,0.11236572265625,0.11236572265625,1.9052734375,1.9052734375,0.7724609375,0.7724609375,80,10,0.7568359375,,
13,train,0.4612791836261749,63.15625,2.00390625,0.1123046875,0.1123046875,1.841796875,1.841796875,0.75341796875,0.75341796875,75,10,0.7685546875,,
14,train,0.46106162667274475,63.0625,2.009765625,0.11297607421875,0.11297607421875,1.798828125,1.798828125,0.740234375,0.740234375,79,10,0.77685546875,,
15,train,0.4496304988861084,63.6875,2.01953125,0.11273193359375,0.11273193359375,1.7568359375,1.7568359375,0.7265625,0.7265625,79,10,0.78955078125,,
16,train,0.44049668312072754,64.4375,2.03125,0.11309814453125,0.11309814453125,1.642578125,1.642578125,0.68994140625,0.68994140625,77,10,0.8017578125,,
17,train,0.4297976493835449,65.5,2.041015625,0.11279296875,0.11279296875,1.5205078125,1.5205078125,0.6494140625,0.6494140625,77,10,0.8115234375,,
