epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0457007884979248,38.90625,2.40625,0.11334228515625,0.11334228515625,11.78125,11.78125,3.41015625,3.41015625,11799,10,0.51806640625,,
2,train,0.7327941060066223,46.3125,2.1015625,0.1060791015625,0.1060791015625,8.65625,8.65625,3.01953125,3.01953125,5666,10,0.52587890625,,
3,train,0.66326904296875,49.03125,2.044921875,0.10491943359375,0.10491943359375,7.3046875,7.3046875,2.8046875,2.8046875,1384,10,0.642578125,,
4,train,0.620365560054779,51.40625,2.044921875,0.10479736328125,0.10479736328125,6.60546875,6.60546875,2.689453125,2.689453125,469,10,0.7470703125,,
5,train,0.5973748564720154,52.03125,2.052734375,0.10504150390625,0.10504150390625,6.2890625,6.2890625,2.634765625,2.634765625,277,10,0.81591796875,,
6,train,0.5847254991531372,51.96875,2.060546875,0.1051025390625,0.1051025390625,6.0859375,6.0859375,2.599609375,2.599609375,181,10,0.8681640625,,
7,train,0.5762721300125122,52.03125,2.072265625,0.10516357421875,0.10516357421875,5.99609375,5.99609375,2.58203125,2.58203125,148,10,0.90185546875,,
8,train,0.5714079141616821,51.6875,2.0859375,0.10565185546875,0.10565185546875,6.015625,6.015625,2.580078125,2.580078125,133,10,0.9208984375,,
9,train,0.5659972429275513,52.25,2.103515625,0.10577392578125,0.10577392578125,6.05859375,6.05859375,2.583984375,2.583984375,125,10,0.94140625,,
10,train,0.5618699193000793,52.15625,2.125,0.10595703125,0.10595703125,6.125,6.125,2.58984375,2.58984375,134,10,0.95556640625,,
11,train,0.551850438117981,52.59375,2.142578125,0.10626220703125,0.10626220703125,6.16015625,6.16015625,2.591796875,2.591796875,134,10,0.9697265625,,
12,train,0.5480265021324158,53.09375,2.166015625,0.10650634765625,0.10650634765625,6.19140625,6.19140625,2.591796875,2.591796875,123,10,0.98828125,,
13,train,0.5416809916496277,53.3125,2.1875,0.106689453125,0.106689453125,6.23046875,6.23046875,2.59375,2.59375,130,10,1.00390625,,
