epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2229331731796265,31.4375,2.662109375,0.1285400390625,0.1285400390625,16.25,16.25,4.59765625,4.59765625,18191,10,0.4697265625,,
2,train,0.9152947664260864,42.75,1.73828125,0.097412109375,0.097412109375,8.4453125,8.4453125,3.73046875,3.73046875,5409,10,0.2342529296875,,
3,train,0.8445364832878113,46.0,1.6025390625,0.09393310546875,0.09393310546875,7.37890625,7.37890625,3.638671875,3.638671875,3229,10,0.204833984375,,
4,train,0.8119868040084839,47.8125,1.5732421875,0.09320068359375,0.09320068359375,7.16015625,7.16015625,3.62109375,3.62109375,2743,10,0.21337890625,,
5,train,0.7889224290847778,49.0,1.560546875,0.0924072265625,0.0924072265625,7.01171875,7.01171875,3.595703125,3.595703125,2245,10,0.2298583984375,,
6,train,0.7719001770019531,48.9375,1.5888671875,0.09307861328125,0.09307861328125,7.08203125,7.08203125,3.6015625,3.6015625,2291,10,0.25830078125,,
7,train,0.7578160762786865,49.25,1.6142578125,0.0933837890625,0.0933837890625,7.078125,7.078125,3.58984375,3.58984375,1968,10,0.296630859375,,
8,train,0.7553097009658813,49.125,1.6357421875,0.09393310546875,0.09393310546875,7.04296875,7.04296875,3.580078125,3.580078125,1781,10,0.3291015625,,
9,train,0.7517545223236084,49.0625,1.640625,0.0936279296875,0.0936279296875,6.8203125,6.8203125,3.541015625,3.541015625,862,10,0.387939453125,,
10,train,0.7465490102767944,48.6875,1.671875,0.09429931640625,0.09429931640625,6.80078125,6.80078125,3.525390625,3.525390625,560,10,0.44140625,,
11,train,0.7407188415527344,48.375,1.7138671875,0.09527587890625,0.09527587890625,6.9140625,6.9140625,3.521484375,3.521484375,405,10,0.498046875,,
12,train,0.7410761117935181,47.6875,1.7041015625,0.0947265625,0.0947265625,6.83984375,6.83984375,3.515625,3.515625,267,10,0.5087890625,,
13,train,0.7398087382316589,46.5,1.7353515625,0.09521484375,0.09521484375,7.0234375,7.0234375,3.5234375,3.5234375,261,10,0.5400390625,,
14,train,0.7384684085845947,46.15625,1.7744140625,0.09625244140625,0.09625244140625,7.31640625,7.31640625,3.544921875,3.544921875,282,10,0.56787109375,,
15,train,0.7256888747215271,46.09375,1.791015625,0.09661865234375,0.09661865234375,7.48046875,7.48046875,3.55859375,3.55859375,265,10,0.568359375,,
16,train,0.7138671278953552,46.03125,1.859375,0.0985107421875,0.0985107421875,7.75390625,7.75390625,3.564453125,3.564453125,489,10,0.63134765625,,
17,train,0.7034227252006531,46.09375,1.8701171875,0.0985107421875,0.0985107421875,7.84375,7.84375,3.572265625,3.572265625,695,10,0.6337890625,,
18,train,0.7006718516349792,46.4375,1.8251953125,0.09716796875,0.09716796875,7.73046875,7.73046875,3.576171875,3.576171875,831,10,0.5810546875,,
19,train,0.6974837183952332,46.84375,1.8330078125,0.09747314453125,0.09747314453125,7.82421875,7.82421875,3.587890625,3.587890625,1057,10,0.57080078125,,
20,train,0.6849745512008667,47.0,1.8779296875,0.09857177734375,0.09857177734375,8.0625,8.0625,3.599609375,3.599609375,1438,10,0.603515625,,
21,train,0.6834834218025208,47.34375,1.857421875,0.0980224609375,0.0980224609375,7.9453125,7.9453125,3.59375,3.59375,1421,10,0.5830078125,,
22,train,0.6785688996315002,47.34375,1.890625,0.09881591796875,0.09881591796875,8.1484375,8.1484375,3.611328125,3.611328125,2100,10,0.591796875,,
23,train,0.6738922595977783,47.5625,1.8974609375,0.09942626953125,0.09942626953125,8.3203125,8.3203125,3.640625,3.640625,2920,10,0.57177734375,,
24,train,0.6748619079589844,47.9375,1.87890625,0.098388671875,0.098388671875,8.171875,8.171875,3.625,3.625,2331,10,0.568359375,,
25,train,0.6677115559577942,48.125,1.9072265625,0.09954833984375,0.09954833984375,8.3359375,8.3359375,3.63671875,3.63671875,2503,10,0.5830078125,,
1,val,1.0603280067443848,44.8125,2.83203125,0.0999755859375,0.0999755859375,12.21875,12.21875,1.326171875,1.326171875,505,10,0.439453125,0.095464672205005,-0.05286774509002245
2,val,0.9746727347373962,46.65625,1.78125,0.0999755859375,0.0999755859375,5.14453125,5.14453125,0.53662109375,0.53662109375,268,10,0.287109375,0.04473207086713806,-0.14615491311536638
3,val,1.0086407661437988,47.71875,1.5654296875,0.0999755859375,0.0999755859375,3.685546875,3.685546875,0.3779296875,0.3779296875,172,10,0.266357421875,0.04343551253060841,-0.1455069274596623
4,val,0.9733505845069885,49.03125,1.61328125,0.0999755859375,0.0999755859375,4.02734375,4.02734375,0.41748046875,0.41748046875,169,10,0.289306640625,0.04975902434193767,-0.13140706312758874
5,val,0.9627276062965393,51.21875,1.611328125,0.0999755859375,0.0999755859375,3.9453125,3.9453125,0.411376953125,0.411376953125,158,10,0.31884765625,0.05195586212408139,-0.11475762154573832
6,val,0.968736469745636,49.75,1.669921875,0.0999755859375,0.0999755859375,4.1484375,4.1484375,0.437744140625,0.437744140625,151,10,0.358154296875,0.06958536099161813,-0.08837342637344854
7,val,0.9303850531578064,50.9375,1.728515625,0.0999755859375,0.0999755859375,4.24609375,4.24609375,0.451416015625,0.451416015625,161,10,0.39990234375,0.08319612612680208,-0.0675778882509849
8,val,0.9145076870918274,51.3125,1.75,0.0999755859375,0.0999755859375,4.14453125,4.14453125,0.44091796875,0.44091796875,144,10,0.451904296875,0.10046495133144553,-0.03470114145070649
9,val,0.9268674254417419,50.875,1.7080078125,0.0999755859375,0.0999755859375,3.458984375,3.458984375,0.36572265625,0.36572265625,112,10,0.52294921875,0.12689674829859018,0.0002531754991907981
10,val,0.9511756896972656,51.21875,1.8017578125,0.0999755859375,0.0999755859375,3.634765625,3.634765625,0.388427734375,0.388427734375,114,10,0.61962890625,0.14197164093894876,0.016239017557651638
11,val,0.9437201023101807,50.3125,1.72265625,0.0999755859375,0.0999755859375,3.193359375,3.193359375,0.34033203125,0.34033203125,93,10,0.5830078125,0.15946385775546526,0.04943101673209042
12,val,0.9390307664871216,50.3125,1.8984375,0.0999755859375,0.0999755859375,3.98828125,3.98828125,0.426513671875,0.426513671875,115,10,0.73193359375,0.15649173273655506,0.01863904133306805
13,val,1.0382405519485474,52.0625,1.765625,0.0999755859375,0.0999755859375,3.564453125,3.564453125,0.380126953125,0.380126953125,104,10,0.62841796875,0.17878845707761915,0.052995005648274335
14,val,0.9633086323738098,50.90625,2.0078125,0.0999755859375,0.0999755859375,4.67578125,4.67578125,0.5029296875,0.5029296875,165,10,0.767578125,0.14462897331099256,0.006004118755207808
15,val,0.9485699534416199,51.5625,1.984375,0.0999755859375,0.0999755859375,4.55859375,4.55859375,0.49072265625,0.49072265625,164,10,0.75439453125,0.15713339890198,0.026767029137855388
16,val,0.929259181022644,51.03125,2.0390625,0.0999755859375,0.0999755859375,4.875,4.875,0.52587890625,0.52587890625,168,10,0.7763671875,0.15956452648762162,0.028540977555048586
17,val,1.037654995918274,52.71875,1.8349609375,0.0999755859375,0.0999755859375,4.13671875,4.13671875,0.44384765625,0.44384765625,139,10,0.66455078125,0.18774340491109895,0.08263323961886923
18,val,0.9634824395179749,51.65625,1.99609375,0.0999755859375,0.0999755859375,4.8515625,4.8515625,0.52490234375,0.52490234375,196,10,0.7294921875,0.1651166287149638,0.04451636758728315
19,val,1.0383092164993286,51.5625,2.015625,0.0999755859375,0.0999755859375,5.01171875,5.01171875,0.54345703125,0.54345703125,220,10,0.73291015625,0.1583589951237229,0.04412093593810155
20,val,1.0522208213806152,51.28125,2.05859375,0.0999755859375,0.0999755859375,5.10546875,5.10546875,0.55419921875,0.55419921875,223,10,0.7626953125,0.1459781079217663,0.04249297322655924
21,val,1.0334266424179077,51.03125,1.9375,0.0999755859375,0.0999755859375,4.72265625,4.72265625,0.50830078125,0.50830078125,207,10,0.66943359375,0.1661130353282256,0.07042065701737506
22,val,1.1634302139282227,51.8125,2.01953125,0.0999755859375,0.0999755859375,5.28515625,5.28515625,0.57177734375,0.57177734375,244,10,0.66455078125,0.15752909212272895,0.06275995182137757
23,val,1.068766713142395,50.25,2.044921875,0.0999755859375,0.0999755859375,5.39453125,5.39453125,0.5849609375,0.5849609375,225,10,0.6953125,0.159204168796073,0.05697159929793352
24,val,0.9537560343742371,52.375,2.1015625,0.0999755859375,0.0999755859375,5.4140625,5.4140625,0.5859375,0.5859375,237,10,0.7578125,0.14836468142018838,0.03549765828721841
25,val,0.9658774733543396,52.09375,2.05859375,0.0999755859375,0.0999755859375,5.328125,5.328125,0.580078125,0.580078125,241,10,0.70556640625,0.16009118767186836,0.04602840868103486
1,val-nn,1.0576921701431274,44.8125,2.83203125,0.0999755859375,0.0999755859375,12.1953125,12.1953125,1.3232421875,1.3232421875,500,10,0.449951171875,0.09521882405509015,-0.05453646252040102
2,val-nn,0.9887182116508484,46.40625,1.77734375,0.0999755859375,0.0999755859375,5.13671875,5.13671875,0.5361328125,0.5361328125,277,10,0.2763671875,0.04125583132075486,-0.14853506688980667
3,val-nn,1.000657320022583,47.9375,1.5615234375,0.0999755859375,0.0999755859375,3.671875,3.671875,0.375732421875,0.375732421875,170,10,0.255859375,0.04133452891966969,-0.14713968791765716
