epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.64462411403656,18.234375,2.791015625,0.0999755859375,0.0999755859375,8.2734375,8.2734375,1.8955078125,1.8955078125,727,10,0.5517578125,,,
2,train,1.6222046613693237,19.796875,1.2109375,0.0999755859375,0.0999755859375,0.94970703125,0.94970703125,0.083251953125,0.083251953125,10,10,0.005001068115234375,,,
3,train,1.6203062534332275,19.765625,1.048828125,0.0999755859375,0.0999755859375,0.284423828125,0.284423828125,0.01081085205078125,0.01081085205078125,3,3,0.00041675567626953125,,,
4,train,1.6200106143951416,19.25,1.0185546875,0.0999755859375,0.0999755859375,0.1282958984375,0.1282958984375,0.005664825439453125,0.005664825439453125,2,2,0.00020837783813476562,,,
5,train,1.6196293830871582,19.875,1.0087890625,0.0999755859375,0.0999755859375,0.06561279296875,0.06561279296875,0.00414276123046875,0.00414276123046875,1,1,0.0,,,
6,train,1.6196174621582031,19.765625,1.00390625,0.0999755859375,0.0999755859375,0.032012939453125,0.032012939453125,0.003437042236328125,0.003437042236328125,1,1,0.0,,,
7,train,1.6197097301483154,20.0625,1.001953125,0.0999755859375,0.0999755859375,0.0185546875,0.0185546875,0.0030975341796875,0.0030975341796875,1,1,0.0,,,
8,train,1.6195452213287354,20.390625,1.0009765625,0.0999755859375,0.0999755859375,0.01081085205078125,0.01081085205078125,0.0028781890869140625,0.0028781890869140625,2,2,0.00020837783813476562,,,
9,train,1.6194819211959839,20.171875,1.0009765625,0.0999755859375,0.0999755859375,0.00695037841796875,0.00695037841796875,0.0027446746826171875,0.0027446746826171875,2,2,0.00020837783813476562,,,
10,train,1.6194010972976685,20.484375,1.0009765625,0.0999755859375,0.0999755859375,0.005218505859375,0.005218505859375,0.002635955810546875,0.002635955810546875,2,2,0.00020837783813476562,,,
11,train,1.6195321083068848,19.9375,1.0,0.0999755859375,0.0999755859375,0.003513336181640625,0.003513336181640625,0.0025482177734375,0.0025482177734375,2,2,0.00020837783813476562,,,
12,train,1.6193208694458008,20.921875,1.0,0.0999755859375,0.0999755859375,0.0029239654541015625,0.0029239654541015625,0.0024814605712890625,0.0024814605712890625,3,3,0.00041675567626953125,,,
13,train,1.6192660331726074,20.6875,1.0,0.0999755859375,0.0999755859375,0.002590179443359375,0.002590179443359375,0.0024280548095703125,0.0024280548095703125,1,1,0.0,,,
14,train,1.6196620464324951,20.5,1.0,0.0999755859375,0.0999755859375,0.0023040771484375,0.0023040771484375,0.0024013519287109375,0.0024013519287109375,2,2,0.00020837783813476562,,,
15,train,1.6195520162582397,19.828125,1.0,0.0999755859375,0.0999755859375,0.0021076202392578125,0.0021076202392578125,0.00237274169921875,0.00237274169921875,1,1,0.0,,,
16,train,1.6191990375518799,20.609375,1.0,0.0999755859375,0.0999755859375,0.0021877288818359375,0.0021877288818359375,0.002346038818359375,0.002346038818359375,1,1,0.0,,,
17,train,1.619448184967041,20.8125,1.0,0.0999755859375,0.0999755859375,0.0019445419311523438,0.0019445419311523438,0.0023288726806640625,0.0023288726806640625,2,2,0.00020837783813476562,,,
18,train,1.6194126605987549,20.4375,1.0009765625,0.0999755859375,0.0999755859375,0.0023326873779296875,0.0023326873779296875,0.0023097991943359375,0.0023097991943359375,3,3,0.00041675567626953125,,,
19,train,1.6196776628494263,19.796875,1.0,0.0999755859375,0.0999755859375,0.0019063949584960938,0.0019063949584960938,0.0022335052490234375,0.0022335052490234375,1,1,0.0,,,
20,train,1.6193815469741821,20.734375,1.0,0.0999755859375,0.0999755859375,0.002166748046875,0.002166748046875,0.0021457672119140625,0.0021457672119140625,2,2,0.00020837783813476562,,,
21,train,1.6191909313201904,20.5,1.0,0.0999755859375,0.0999755859375,0.001766204833984375,0.001766204833984375,0.0021114349365234375,0.0021114349365234375,1,1,0.0,,,
22,train,1.6189213991165161,20.359375,1.0,0.0999755859375,0.0999755859375,0.001895904541015625,0.001895904541015625,0.0020885467529296875,0.0020885467529296875,1,1,0.0,,,
23,train,1.6188132762908936,21.609375,1.0,0.0999755859375,0.0999755859375,0.002025604248046875,0.002025604248046875,0.0020160675048828125,0.0020160675048828125,1,1,0.0,,,
