epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.639678955078125,19.109375,2.5859375,0.2432861328125,0.2432861328125,15.9375,15.9375,5.11328125,5.11328125,1192,10,0.7216796875,,,
2,train,1.3900651931762695,23.953125,2.30859375,0.200927734375,0.200927734375,11.8984375,11.8984375,4.1015625,4.1015625,858,10,0.453125,,,
3,train,1.1110436916351318,27.4375,2.095703125,0.1728515625,0.1728515625,9.4375,9.4375,3.662109375,3.662109375,771,10,0.384033203125,,,
4,train,1.091991662979126,29.796875,2.05078125,0.1639404296875,0.1639404296875,8.9765625,8.9765625,3.59375,3.59375,747,10,0.374755859375,,,
5,train,1.1034107208251953,29.84375,1.947265625,0.153076171875,0.153076171875,8.1875,8.1875,3.46484375,3.46484375,642,10,0.3232421875,,,
6,train,1.0873886346817017,30.953125,1.962890625,0.146484375,0.146484375,8.1328125,8.1328125,3.4375,3.4375,653,10,0.322998046875,,,
7,train,1.0958300828933716,32.84375,1.8671875,0.135498046875,0.135498046875,7.49609375,7.49609375,3.28515625,3.28515625,510,10,0.279052734375,,,
8,train,1.106032133102417,33.90625,1.7685546875,0.12249755859375,0.12249755859375,6.7421875,6.7421875,3.107421875,3.107421875,412,10,0.23876953125,,,
9,train,1.076492428779602,35.03125,1.7587890625,0.11541748046875,0.11541748046875,6.58984375,6.58984375,3.052734375,3.052734375,359,10,0.2470703125,,,
10,train,1.0455774068832397,36.0,1.80859375,0.12078857421875,0.12078857421875,6.74609375,6.74609375,3.080078125,3.080078125,329,10,0.284912109375,,,
11,train,1.0530699491500854,35.875,1.7890625,0.11651611328125,0.11651611328125,6.59765625,6.59765625,3.033203125,3.033203125,322,10,0.272216796875,,,
12,train,1.0136648416519165,36.1875,1.8193359375,0.1173095703125,0.1173095703125,6.609375,6.609375,3.005859375,3.005859375,287,10,0.331298828125,,,
13,train,1.0434823036193848,35.5,1.7861328125,0.1141357421875,0.1141357421875,6.26953125,6.26953125,2.927734375,2.927734375,253,10,0.323486328125,,,
14,train,1.031306505203247,36.09375,1.7646484375,0.11529541015625,0.11529541015625,6.015625,6.015625,2.87890625,2.87890625,209,10,0.322265625,,,
15,train,1.0214455127716064,35.59375,1.791015625,0.1146240234375,0.1146240234375,6.1171875,6.1171875,2.884765625,2.884765625,225,10,0.353271484375,,,
16,train,0.9994659423828125,37.375,1.8154296875,0.1123046875,0.1123046875,6.1328125,6.1328125,2.861328125,2.861328125,202,10,0.373046875,,,
17,train,1.0107187032699585,36.53125,1.767578125,0.11285400390625,0.11285400390625,5.91015625,5.91015625,2.845703125,2.845703125,197,10,0.353759765625,,,
18,train,1.006923794746399,36.21875,1.7890625,0.1163330078125,0.1163330078125,5.9296875,5.9296875,2.841796875,2.841796875,191,10,0.36572265625,,,
19,train,0.9843013286590576,37.75,1.79296875,0.1187744140625,0.1187744140625,5.9375,5.9375,2.8515625,2.8515625,185,10,0.384033203125,,,
20,train,0.9928646087646484,37.65625,1.7802734375,0.11419677734375,0.11419677734375,5.890625,5.890625,2.828125,2.828125,188,10,0.375,,,
21,train,0.998158872127533,36.96875,1.7802734375,0.1123046875,0.1123046875,5.91015625,5.91015625,2.830078125,2.830078125,186,10,0.348388671875,,,
22,train,0.9823312163352966,36.5,1.7744140625,0.1142578125,0.1142578125,5.84765625,5.84765625,2.8203125,2.8203125,186,10,0.355224609375,,,
23,train,0.9945916533470154,37.0625,1.7802734375,0.11474609375,0.11474609375,5.83984375,5.83984375,2.814453125,2.814453125,192,10,0.374267578125,,,
24,train,0.9760202765464783,37.03125,1.7998046875,0.11517333984375,0.11517333984375,5.921875,5.921875,2.8359375,2.8359375,195,10,0.38720703125,,,
25,train,0.9698861837387085,36.46875,1.8486328125,0.12152099609375,0.12152099609375,6.015625,6.015625,2.83203125,2.83203125,204,10,0.43896484375,,,
