epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6428934335708618,19.265625,2.798828125,0.2198486328125,0.2198486328125,16.96875,16.96875,5.046875,5.046875,1439,10,0.8046875,,,
2,train,1.447709321975708,23.625,2.4765625,0.1842041015625,0.1842041015625,12.90625,12.90625,4.140625,4.140625,1098,10,0.53466796875,,,
3,train,1.12525475025177,29.703125,2.080078125,0.1478271484375,0.1478271484375,9.1015625,9.1015625,3.46484375,3.46484375,816,10,0.388916015625,,,
4,train,1.1005895137786865,31.015625,2.052734375,0.1431884765625,0.1431884765625,8.7109375,8.7109375,3.40234375,3.40234375,774,10,0.3779296875,,,
5,train,1.0844143629074097,33.09375,1.9423828125,0.1263427734375,0.1263427734375,7.87109375,7.87109375,3.197265625,3.197265625,637,10,0.34228515625,,,
6,train,1.092984676361084,36.0625,1.794921875,0.113525390625,0.113525390625,6.83203125,6.83203125,2.9921875,2.9921875,433,10,0.279052734375,,,
7,train,1.1210857629776,36.1875,1.705078125,0.10601806640625,0.10601806640625,6.171875,6.171875,2.880859375,2.880859375,351,10,0.2437744140625,,,
8,train,1.0607904195785522,38.65625,1.7373046875,0.10662841796875,0.10662841796875,6.37109375,6.37109375,2.890625,2.890625,341,10,0.270751953125,,,
9,train,1.0327181816101074,39.375,1.7333984375,0.10498046875,0.10498046875,6.29296875,6.29296875,2.87109375,2.87109375,290,10,0.294189453125,,,
10,train,1.0108757019042969,40.53125,1.7626953125,0.1083984375,0.1083984375,6.3828125,6.3828125,2.8984375,2.8984375,325,10,0.307373046875,,,
11,train,0.9886011481285095,40.1875,1.7802734375,0.108642578125,0.108642578125,6.44140625,6.44140625,2.884765625,2.884765625,264,10,0.344970703125,,,
12,train,0.9794294238090515,40.84375,1.7880859375,0.11065673828125,0.11065673828125,6.51953125,6.51953125,2.91015625,2.91015625,306,10,0.3603515625,,,
13,train,0.9850522875785828,39.65625,1.7685546875,0.107421875,0.107421875,6.296875,6.296875,2.869140625,2.869140625,221,10,0.351806640625,,,
14,train,0.9579342603683472,40.84375,1.7734375,0.1085205078125,0.1085205078125,6.29296875,6.29296875,2.865234375,2.865234375,232,10,0.367919921875,,,
15,train,0.9309353828430176,42.09375,1.8466796875,0.114990234375,0.114990234375,6.62109375,6.62109375,2.912109375,2.912109375,259,10,0.427490234375,,,
16,train,0.9160942435264587,41.90625,1.875,0.11688232421875,0.11688232421875,6.69140625,6.69140625,2.919921875,2.919921875,256,10,0.447265625,,,
17,train,0.9289313554763794,42.09375,1.8486328125,0.11273193359375,0.11273193359375,6.44921875,6.44921875,2.861328125,2.861328125,233,10,0.429443359375,,,
18,train,0.9083533883094788,43.375,1.857421875,0.1181640625,0.1181640625,6.48828125,6.48828125,2.87890625,2.87890625,213,10,0.452880859375,,,
19,train,0.9035802483558655,42.4375,1.890625,0.11688232421875,0.11688232421875,6.53515625,6.53515625,2.865234375,2.865234375,187,10,0.4794921875,,,
20,train,0.912889301776886,41.90625,1.845703125,0.1124267578125,0.1124267578125,6.2421875,6.2421875,2.814453125,2.814453125,168,10,0.44970703125,,,
21,train,0.9079859256744385,42.1875,1.8291015625,0.1104736328125,0.1104736328125,6.11328125,6.11328125,2.79296875,2.79296875,183,10,0.435302734375,,,
22,train,0.9342809319496155,40.59375,1.794921875,0.11285400390625,0.11285400390625,5.9453125,5.9453125,2.78515625,2.78515625,174,10,0.419189453125,,,
23,train,0.8921564817428589,41.34375,1.853515625,0.1146240234375,0.1146240234375,6.18359375,6.18359375,2.8046875,2.8046875,192,10,0.4521484375,,,
24,train,0.8973074555397034,42.78125,1.8408203125,0.11456298828125,0.11456298828125,6.10546875,6.10546875,2.796875,2.796875,178,10,0.460205078125,,,
25,train,0.9026480913162231,41.40625,1.8330078125,0.11468505859375,0.11468505859375,6.08203125,6.08203125,2.79296875,2.79296875,174,10,0.4609375,,,
26,train,0.9185753464698792,41.28125,1.765625,0.1102294921875,0.1102294921875,5.77734375,5.77734375,2.7578125,2.7578125,154,10,0.396484375,,,
27,train,0.8816303610801697,42.40625,1.828125,0.1123046875,0.1123046875,6.02734375,6.02734375,2.779296875,2.779296875,151,10,0.4638671875,,,
28,train,0.8754642605781555,42.34375,1.8896484375,0.11688232421875,0.11688232421875,6.140625,6.140625,2.775390625,2.775390625,155,10,0.49365234375,,,
29,train,0.8828485012054443,41.625,1.8515625,0.1124267578125,0.1124267578125,5.9375,5.9375,2.74609375,2.74609375,139,10,0.489013671875,,,
30,train,0.878645658493042,42.625,1.859375,0.1116943359375,0.1116943359375,5.98046875,5.98046875,2.744140625,2.744140625,130,10,0.489501953125,,,
31,train,0.8693971633911133,42.65625,1.8154296875,0.11273193359375,0.11273193359375,5.87890625,5.87890625,2.7421875,2.7421875,115,10,0.46337890625,,,
32,train,0.8834805488586426,41.9375,1.7919921875,0.107421875,0.107421875,5.79296875,5.79296875,2.716796875,2.716796875,92,10,0.443603515625,,,
33,train,0.8759618401527405,42.875,1.794921875,0.10772705078125,0.10772705078125,5.73046875,5.73046875,2.697265625,2.697265625,87,10,0.453857421875,,,
34,train,0.871464729309082,42.3125,1.8134765625,0.1103515625,0.1103515625,5.73828125,5.73828125,2.701171875,2.701171875,96,10,0.4736328125,,,
35,train,0.8670801520347595,43.53125,1.8310546875,0.11212158203125,0.11212158203125,5.68359375,5.68359375,2.69140625,2.69140625,98,10,0.490966796875,,,
36,train,0.8666266798973083,43.125,1.8369140625,0.11090087890625,0.11090087890625,5.65625,5.65625,2.67578125,2.67578125,98,10,0.5009765625,,,
37,train,0.87314373254776,43.03125,1.8134765625,0.1092529296875,0.1092529296875,5.5546875,5.5546875,2.6640625,2.6640625,83,10,0.481689453125,,,
38,train,0.8667379021644592,43.0,1.84375,0.11016845703125,0.11016845703125,5.640625,5.640625,2.6640625,2.6640625,87,10,0.5205078125,,,
39,train,0.8573551177978516,43.0,1.8447265625,0.111572265625,0.111572265625,5.66796875,5.66796875,2.6796875,2.6796875,94,10,0.51123046875,,,
40,train,0.8494222164154053,43.46875,1.837890625,0.11260986328125,0.11260986328125,5.6875,5.6875,2.681640625,2.681640625,83,10,0.50634765625,,,
41,train,0.8482234477996826,43.3125,1.8193359375,0.1143798828125,0.1143798828125,5.59375,5.59375,2.671875,2.671875,81,10,0.51123046875,,,
42,train,0.846900463104248,42.9375,1.8310546875,0.109130859375,0.109130859375,5.6328125,5.6328125,2.6640625,2.6640625,85,10,0.4912109375,,,
43,train,0.8720002174377441,42.46875,1.7978515625,0.1060791015625,0.1060791015625,5.51953125,5.51953125,2.6484375,2.6484375,66,10,0.46875,,,
44,train,0.8595719337463379,42.15625,1.791015625,0.11077880859375,0.11077880859375,5.37890625,5.37890625,2.634765625,2.634765625,69,10,0.47509765625,,,
45,train,0.8557865619659424,42.15625,1.796875,0.1099853515625,0.1099853515625,5.34375,5.34375,2.62109375,2.62109375,67,10,0.486083984375,,,
46,train,0.8438510894775391,42.9375,1.8125,0.1092529296875,0.1092529296875,5.39453125,5.39453125,2.625,2.625,65,10,0.478515625,,,
47,train,0.8316652178764343,42.25,1.830078125,0.1109619140625,0.1109619140625,5.390625,5.390625,2.61328125,2.61328125,63,10,0.52392578125,,,
48,train,0.8317691087722778,42.375,1.9130859375,0.11785888671875,0.11785888671875,5.55859375,5.55859375,2.6015625,2.6015625,67,10,0.61962890625,,,
49,train,0.8338396549224854,42.75,1.8837890625,0.11712646484375,0.11712646484375,5.453125,5.453125,2.6015625,2.6015625,62,10,0.583984375,,,
50,train,0.8337997794151306,42.15625,1.85546875,0.11114501953125,0.11114501953125,5.4296875,5.4296875,2.611328125,2.611328125,71,10,0.54541015625,,,
1,val,1.6552278995513916,20.0,4.35546875,0.0999755859375,0.0999755859375,21.828125,21.828125,4.3828125,4.3828125,773,10,1.171875,0.005634124650805735,0.0062271831557154655,0.003914887085556984
2,val,1.2004941701889038,29.15625,2.609375,0.0999755859375,0.0999755859375,9.1015625,9.1015625,1.7451171875,1.7451171875,361,10,0.53955078125,0.054585004437910194,0.04094927757978439,0.012144631706178188
3,val,1.1225700378417969,29.6875,2.724609375,0.0999755859375,0.0999755859375,9.6328125,9.6328125,1.8896484375,1.8896484375,405,10,0.56884765625,0.058556838325113755,0.04922381415963173,0.012805737555027008
4,val,1.0932271480560303,31.25,2.51953125,0.0999755859375,0.0999755859375,8.3984375,8.3984375,1.642578125,1.642578125,355,10,0.54052734375,0.043538538236831535,0.054019324481487274,0.01601162925362587
5,val,1.0950543880462646,31.953125,2.09375,0.0999755859375,0.0999755859375,6.15234375,6.15234375,1.18359375,1.18359375,259,10,0.44580078125,0.02964711424513211,0.058775097131729126,0.022885654121637344
6,val,1.155526876449585,31.609375,1.75390625,0.0999755859375,0.0999755859375,4.28125,4.28125,0.8134765625,0.8134765625,168,10,0.325927734375,0.018486936632642087,0.03105025365948677,0.016712963581085205
7,val,1.0685484409332275,36.4375,1.8232421875,0.0999755859375,0.0999755859375,4.6328125,4.6328125,0.8857421875,0.8857421875,194,10,0.362548828125,0.027392080136651908,0.02367950603365898,0.014372095465660095
8,val,1.118659257888794,34.28125,1.63671875,0.0999755859375,0.0999755859375,3.685546875,3.685546875,0.6923828125,0.6923828125,128,10,0.348876953125,0.021360072315200214,0.03392397612333298,0.016339793801307678
9,val,1.053550362586975,38.4375,1.845703125,0.0999755859375,0.0999755859375,4.69140625,4.69140625,0.90380859375,0.90380859375,186,10,0.408447265625,0.02450967513074047,0.07026582956314087,0.028863152489066124
10,val,1.0505388975143433,34.75,1.775390625,0.0999755859375,0.0999755859375,4.24609375,4.24609375,0.822265625,0.822265625,172,10,0.410400390625,0.030075582004876474,0.06737007200717926,0.02594316378235817
11,val,0.9991894960403442,41.8125,1.826171875,0.0999755859375,0.0999755859375,4.4765625,4.4765625,0.8642578125,0.8642578125,142,10,0.489501953125,0.034081583536169906,0.04673317074775696,0.014365117996931076
12,val,1.0071120262145996,36.65625,1.76953125,0.0999755859375,0.0999755859375,4.19921875,4.19921875,0.8115234375,0.8115234375,156,10,0.440673828125,0.04026579404360953,0.03535335510969162,0.013735336251556873
13,val,0.9446272253990173,40.59375,1.841796875,0.0999755859375,0.0999755859375,4.53125,4.53125,0.87744140625,0.87744140625,164,10,0.482177734375,0.04537199020618517,0.05901250243186951,0.023283006623387337
14,val,0.9460068345069885,40.34375,1.8212890625,0.0999755859375,0.0999755859375,4.30078125,4.30078125,0.833984375,0.833984375,141,10,0.53662109375,0.0422920209127477,0.03425237163901329,0.01159872766584158
15,val,0.9099624752998352,41.03125,1.986328125,0.0999755859375,0.0999755859375,4.94921875,4.94921875,0.966796875,0.966796875,180,10,0.5751953125,0.04403487055799457,0.05319543555378914,0.017067736014723778
