epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6426818370819092,19.171875,2.712890625,0.1866455078125,0.1866455078125,13.8671875,13.8671875,4.2109375,4.2109375,757,10,0.82958984375,,,
2,train,1.6301029920578003,19.890625,2.5703125,0.17529296875,0.17529296875,12.828125,12.828125,3.9296875,3.9296875,706,10,0.64892578125,,,
3,train,1.2401410341262817,28.375,1.96875,0.132080078125,0.132080078125,7.0703125,7.0703125,2.68359375,2.68359375,565,10,0.380126953125,,,
4,train,1.1246576309204102,31.1875,1.8740234375,0.1248779296875,0.1248779296875,6.21484375,6.21484375,2.541015625,2.541015625,477,10,0.358642578125,,,
5,train,1.1067461967468262,35.125,1.8017578125,0.11834716796875,0.11834716796875,5.61328125,5.61328125,2.41015625,2.41015625,396,10,0.325439453125,,,
6,train,1.0779016017913818,38.03125,1.740234375,0.11297607421875,0.11297607421875,5.1875,5.1875,2.30859375,2.30859375,301,10,0.307861328125,,,
7,train,1.0243122577667236,40.46875,1.7744140625,0.111572265625,0.111572265625,5.23828125,5.23828125,2.296875,2.296875,297,10,0.357666015625,,,
8,train,0.9945069551467896,41.75,1.7373046875,0.113525390625,0.113525390625,5.0,5.0,2.26953125,2.26953125,251,10,0.3544921875,,,
9,train,0.9938183426856995,40.53125,1.703125,0.11102294921875,0.11102294921875,4.81640625,4.81640625,2.224609375,2.224609375,225,10,0.343505859375,,,
10,train,0.9775117039680481,40.84375,1.697265625,0.1102294921875,0.1102294921875,4.70703125,4.70703125,2.203125,2.203125,209,10,0.355712890625,,,
11,train,0.957975447177887,41.71875,1.716796875,0.10968017578125,0.10968017578125,4.7109375,4.7109375,2.197265625,2.197265625,186,10,0.37548828125,,,
12,train,0.9264779686927795,42.6875,1.75,0.11224365234375,0.11224365234375,4.8359375,4.8359375,2.216796875,2.216796875,183,10,0.409912109375,,,
13,train,0.9030974507331848,43.46875,1.8427734375,0.11688232421875,0.11688232421875,5.25,5.25,2.283203125,2.283203125,185,10,0.473388671875,,,
