epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1476030349731445,35.78125,2.037109375,0.1329345703125,0.1329345703125,7.79296875,7.79296875,2.8125,2.8125,820,10,0.44970703125,,
2,train,0.85684734582901,46.0625,1.6953125,0.1077880859375,0.1077880859375,5.07421875,5.07421875,2.2109375,2.2109375,771,10,0.29638671875,,
3,train,0.7850202322006226,47.4375,1.6572265625,0.10528564453125,0.10528564453125,4.609375,4.609375,2.099609375,2.099609375,527,10,0.295654296875,,
4,train,0.7410809993743896,49.625,1.6552734375,0.10467529296875,0.10467529296875,4.29296875,4.29296875,2.017578125,2.017578125,296,10,0.31884765625,,
5,train,0.7198849320411682,51.53125,1.662109375,0.1048583984375,0.1048583984375,4.140625,4.140625,1.9775390625,1.9775390625,185,10,0.344482421875,,
6,train,0.711371898651123,52.25,1.6650390625,0.10516357421875,0.10516357421875,4.11328125,4.11328125,1.97265625,1.97265625,143,10,0.358154296875,,
7,train,0.7126162052154541,52.25,1.6640625,0.1058349609375,0.1058349609375,4.0859375,4.0859375,1.97265625,1.97265625,134,10,0.36181640625,,
8,train,0.7156075835227966,51.84375,1.685546875,0.10540771484375,0.10540771484375,4.125,4.125,1.9755859375,1.9755859375,120,10,0.38720703125,,
9,train,0.7195802927017212,51.28125,1.6904296875,0.10595703125,0.10595703125,4.04296875,4.04296875,1.9560546875,1.9560546875,96,10,0.41748046875,,
10,train,0.7250962853431702,51.1875,1.69921875,0.1064453125,0.1064453125,3.94921875,3.94921875,1.9306640625,1.9306640625,69,10,0.44775390625,,
11,train,0.7231239676475525,51.6875,1.7197265625,0.10748291015625,0.10748291015625,3.955078125,3.955078125,1.9267578125,1.9267578125,58,10,0.474853515625,,
12,train,0.7212746739387512,51.71875,1.7314453125,0.1087646484375,0.1087646484375,3.9453125,3.9453125,1.923828125,1.923828125,62,10,0.491455078125,,
13,train,0.7158048152923584,52.46875,1.7509765625,0.10968017578125,0.10968017578125,3.96484375,3.96484375,1.9267578125,1.9267578125,58,10,0.51025390625,,
14,train,0.7119958400726318,52.53125,1.765625,0.1104736328125,0.1104736328125,3.9140625,3.9140625,1.9130859375,1.9130859375,48,10,0.52734375,,
15,train,0.6989801526069641,53.15625,1.779296875,0.11083984375,0.11083984375,3.892578125,3.892578125,1.904296875,1.904296875,51,10,0.537109375,,
16,train,0.6834373474121094,53.9375,1.791015625,0.11163330078125,0.11163330078125,3.85546875,3.85546875,1.8896484375,1.8896484375,57,10,0.54541015625,,
17,train,0.6718907356262207,54.34375,1.79296875,0.11138916015625,0.11138916015625,3.8203125,3.8203125,1.8798828125,1.8798828125,54,10,0.53857421875,,
18,train,0.6675231456756592,54.53125,1.7978515625,0.1116943359375,0.1116943359375,3.79296875,3.79296875,1.8720703125,1.8720703125,52,10,0.53955078125,,
19,train,0.6579967141151428,55.28125,1.7958984375,0.11199951171875,0.11199951171875,3.794921875,3.794921875,1.8720703125,1.8720703125,47,10,0.54296875,,
20,train,0.6535852551460266,55.21875,1.796875,0.1116943359375,0.1116943359375,3.78515625,3.78515625,1.869140625,1.869140625,44,10,0.53955078125,,
21,train,0.6486380100250244,55.4375,1.791015625,0.11199951171875,0.11199951171875,3.771484375,3.771484375,1.869140625,1.869140625,51,10,0.5390625,,
22,train,0.6429203748703003,55.25,1.802734375,0.1119384765625,0.1119384765625,3.8125,3.8125,1.875,1.875,57,10,0.5458984375,,
23,train,0.6367443799972534,55.6875,1.80078125,0.112060546875,0.112060546875,3.8046875,3.8046875,1.873046875,1.873046875,55,10,0.5478515625,,
24,train,0.6336836218833923,56.28125,1.80078125,0.1121826171875,0.1121826171875,3.80078125,3.80078125,1.8720703125,1.8720703125,51,10,0.5478515625,,
25,train,0.633039653301239,56.1875,1.8017578125,0.11175537109375,0.11175537109375,3.77734375,3.77734375,1.8662109375,1.8662109375,50,10,0.54541015625,,
1,val,1.1392884254455566,45.65625,1.85546875,0.0999755859375,0.0999755859375,4.18359375,4.18359375,0.95458984375,0.95458984375,263,10,0.454833984375,0.2370463266721182,0.26211868996330606
2,val,1.172932744026184,47.46875,1.654296875,0.0999755859375,0.0999755859375,3.10546875,3.10546875,0.70263671875,0.70263671875,169,10,0.419677734375,0.23892799826093292,0.25008734874283706
3,val,1.2043286561965942,48.90625,1.630859375,0.0999755859375,0.0999755859375,2.666015625,2.666015625,0.6005859375,0.6005859375,125,10,0.44287109375,0.23925319411567395,0.2515594153047274
4,val,1.2374142408370972,51.125,1.65625,0.0999755859375,0.0999755859375,2.482421875,2.482421875,0.560546875,0.560546875,106,10,0.481689453125,0.24962572477034567,0.2685924870090648
5,val,1.2821376323699951,50.03125,1.66015625,0.0999755859375,0.0999755859375,2.38671875,2.38671875,0.54052734375,0.54052734375,94,10,0.50732421875,0.2623342603265899,0.28297047310839335
6,val,1.2892475128173828,52.21875,1.6806640625,0.0999755859375,0.0999755859375,2.400390625,2.400390625,0.5517578125,0.5517578125,93,10,0.52685546875,0.2682406101042966,0.29548173861732413
7,val,1.3226048946380615,49.96875,1.6806640625,0.0999755859375,0.0999755859375,2.400390625,2.400390625,0.55322265625,0.55322265625,86,10,0.52783203125,0.2729555592394879,0.3046917649346411
8,val,1.307337999343872,49.875,1.7236328125,0.0999755859375,0.0999755859375,2.470703125,2.470703125,0.5751953125,0.5751953125,87,10,0.5703125,0.2809923529244144,0.3193045632794566
9,val,1.3650000095367432,50.96875,1.7158203125,0.0999755859375,0.0999755859375,2.294921875,2.294921875,0.53466796875,0.53466796875,74,10,0.5908203125,0.2881293304409149,0.3214276708336687
10,val,1.3771014213562012,50.75,1.734375,0.0999755859375,0.0999755859375,2.193359375,2.193359375,0.51708984375,0.51708984375,80,10,0.61669921875,0.30581525689657674,0.3363356339477043
11,val,1.429121971130371,50.90625,1.759765625,0.0999755859375,0.0999755859375,2.2265625,2.2265625,0.52587890625,0.52587890625,72,10,0.62841796875,0.29868664208476675,0.35333373261144585
12,val,1.4175763130187988,51.375,1.7802734375,0.0999755859375,0.0999755859375,2.177734375,2.177734375,0.5205078125,0.5205078125,82,10,0.64501953125,0.31050360860570236,0.354788794721359
13,val,1.390946626663208,52.03125,1.80078125,0.0999755859375,0.0999755859375,2.20703125,2.20703125,0.52685546875,0.52685546875,82,10,0.66796875,0.30686632937991787,0.36660257194445417
14,val,1.5014487504959106,52.375,1.830078125,0.0999755859375,0.0999755859375,2.251953125,2.251953125,0.53857421875,0.53857421875,76,10,0.689453125,0.3087336110044279,0.37894395170295125
15,val,1.5775057077407837,51.34375,1.8076171875,0.0999755859375,0.0999755859375,2.107421875,2.107421875,0.5068359375,0.5068359375,76,10,0.6728515625,0.30744651583016375,0.37703167081731404
