epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9188453555107117,47.84375,2.087890625,0.09088134765625,0.0999755859375,5.1015625,5.1015625,1.6640625,1.6640625,111,11,0.6552734375,,
2,train,0.5121110081672668,63.75,2.22265625,0.09088134765625,0.0999755859375,4.359375,4.359375,1.486328125,1.486328125,111,11,0.87255859375,,
3,train,0.45603710412979126,65.4375,2.244140625,0.09088134765625,0.0999755859375,4.234375,4.234375,1.462890625,1.462890625,111,11,0.90087890625,,
4,train,0.42270225286483765,66.4375,2.265625,0.09088134765625,0.0999755859375,4.0859375,4.0859375,1.4248046875,1.4248046875,111,11,0.91943359375,,
5,train,0.40552371740341187,66.625,2.28125,0.09088134765625,0.0999755859375,3.9140625,3.9140625,1.376953125,1.376953125,110,11,0.9345703125,,
6,train,0.39601272344589233,66.6875,2.2890625,0.09088134765625,0.0999755859375,3.818359375,3.818359375,1.3515625,1.3515625,107,11,0.94287109375,,
7,train,0.38737693428993225,66.375,2.3046875,0.09088134765625,0.0999755859375,3.70703125,3.70703125,1.3193359375,1.3193359375,103,11,0.95361328125,,
8,train,0.3869680166244507,66.0,2.3125,0.09088134765625,0.0999755859375,3.556640625,3.556640625,1.2744140625,1.2744140625,99,11,0.96826171875,,
9,train,0.3827071189880371,65.6875,2.322265625,0.09088134765625,0.0999755859375,3.435546875,3.435546875,1.2373046875,1.2373046875,99,11,0.98095703125,,
10,train,0.3801669180393219,65.375,2.33203125,0.09088134765625,0.0999755859375,3.294921875,3.294921875,1.1943359375,1.1943359375,94,11,0.99755859375,,
11,train,0.37649402022361755,65.375,2.341796875,0.09088134765625,0.0999755859375,3.10546875,3.10546875,1.1337890625,1.1337890625,90,11,1.0107421875,,
12,train,0.3780832290649414,65.25,2.3515625,0.09088134765625,0.0999755859375,2.91796875,2.91796875,1.0732421875,1.0732421875,85,11,1.025390625,,
13,train,0.37605491280555725,65.4375,2.36328125,0.09088134765625,0.0999755859375,2.763671875,2.763671875,1.0244140625,1.0244140625,83,11,1.037109375,,
14,train,0.3786647319793701,65.5625,2.37109375,0.09088134765625,0.0999755859375,2.64453125,2.64453125,0.986328125,0.986328125,80,11,1.046875,,
15,train,0.3685857653617859,66.25,2.37890625,0.09088134765625,0.0999755859375,2.572265625,2.572265625,0.96142578125,0.96142578125,76,11,1.0517578125,,
16,train,0.3606165051460266,67.0,2.388671875,0.09088134765625,0.0999755859375,2.462890625,2.462890625,0.9248046875,0.9248046875,69,11,1.0546875,,
