epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6469467878341675,18.984375,3.1953125,0.1136474609375,0.1136474609375,16.640625,16.640625,3.96875,3.96875,1487,10,0.6494140625,,,
2,train,1.6231625080108643,18.5,1.294921875,0.100341796875,0.100341796875,3.572265625,3.572265625,1.939453125,1.939453125,9,9,0.008331298828125,,,
3,train,1.620672345161438,19.421875,1.0947265625,0.0977783203125,0.0977783203125,2.41015625,2.41015625,1.87890625,1.87890625,6,6,0.001041412353515625,,,
4,train,1.6203105449676514,19.921875,1.0634765625,0.0968017578125,0.0968017578125,2.158203125,2.158203125,1.875,1.875,1,1,0.0,,,
5,train,1.6199517250061035,20.40625,1.041015625,0.09698486328125,0.09698486328125,2.033203125,2.033203125,1.8740234375,1.8740234375,2,2,0.00020837783813476562,,,
6,train,1.6198853254318237,19.34375,1.0400390625,0.0970458984375,0.0970458984375,1.9912109375,1.9912109375,1.873046875,1.873046875,3,3,0.00041675567626953125,,,
7,train,1.6199694871902466,19.96875,1.037109375,0.09674072265625,0.09674072265625,1.9658203125,1.9658203125,1.873046875,1.873046875,1,1,0.0,,,
8,train,1.6198110580444336,19.765625,1.037109375,0.0966796875,0.0966796875,1.9560546875,1.9560546875,1.873046875,1.873046875,2,2,0.00020837783813476562,,,
9,train,1.6197998523712158,20.484375,1.033203125,0.0968017578125,0.0968017578125,1.94140625,1.94140625,1.873046875,1.873046875,2,2,0.00020837783813476562,,,
10,train,1.6199030876159668,20.34375,1.0361328125,0.0968017578125,0.0968017578125,1.9453125,1.9453125,1.873046875,1.873046875,1,1,0.0,,,
11,train,1.619653344154358,21.3125,1.0361328125,0.09661865234375,0.09661865234375,1.9443359375,1.9443359375,1.873046875,1.873046875,2,2,0.00020837783813476562,,,
12,train,1.6196951866149902,20.875,1.0400390625,0.09619140625,0.09619140625,1.951171875,1.951171875,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
13,train,1.6200889348983765,19.296875,1.0361328125,0.09649658203125,0.09649658203125,1.9423828125,1.9423828125,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
14,train,1.6198879480361938,20.765625,1.0380859375,0.0965576171875,0.0965576171875,1.9462890625,1.9462890625,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
15,train,1.619946002960205,20.5625,1.0419921875,0.09637451171875,0.09637451171875,1.9541015625,1.9541015625,1.8720703125,1.8720703125,5,5,0.0008335113525390625,,,
16,train,1.6199615001678467,19.984375,1.0439453125,0.0960693359375,0.0960693359375,1.9560546875,1.9560546875,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
17,train,1.6199737787246704,19.5625,1.03125,0.0966796875,0.0966796875,1.93359375,1.93359375,1.8720703125,1.8720703125,1,1,0.0,,,
18,train,1.6199473142623901,20.5,1.037109375,0.09661865234375,0.09661865234375,1.9443359375,1.9443359375,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
19,train,1.619889497756958,20.828125,1.041015625,0.09637451171875,0.09637451171875,1.9501953125,1.9501953125,1.8720703125,1.8720703125,1,1,0.0,,,
20,train,1.6198655366897583,20.3125,1.0341796875,0.0965576171875,0.0965576171875,1.9365234375,1.9365234375,1.8720703125,1.8720703125,1,1,0.0,,,
21,train,1.6198033094406128,20.84375,1.03515625,0.09661865234375,0.09661865234375,1.939453125,1.939453125,1.8720703125,1.8720703125,1,1,0.0,,,
22,train,1.619874358177185,20.921875,1.03125,0.096923828125,0.096923828125,1.931640625,1.931640625,1.8720703125,1.8720703125,2,2,0.00020837783813476562,,,
23,train,1.619940996170044,18.890625,1.0400390625,0.09661865234375,0.09661865234375,1.9482421875,1.9482421875,1.8720703125,1.8720703125,1,1,0.0,,,
24,train,1.6199012994766235,19.953125,1.037109375,0.0966796875,0.0966796875,1.943359375,1.943359375,1.8720703125,1.8720703125,3,3,0.00041675567626953125,,,
25,train,1.619677186012268,20.53125,1.0380859375,0.096435546875,0.096435546875,1.9453125,1.9453125,1.8720703125,1.8720703125,1,1,0.0,,,
