epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.645174503326416,18.1875,2.884765625,0.09088134765625,0.0999755859375,10.4375,10.4375,2.5703125,2.5703125,918,11,0.6806640625,,,
2,train,1.6222140789031982,19.421875,1.234375,0.09088134765625,0.0999755859375,1.7578125,1.7578125,0.6787109375,0.6787109375,10,9,0.008544921875,,,
3,train,1.6200834512710571,20.234375,1.052734375,0.09088134765625,0.0999755859375,0.9375,0.9375,0.6171875,0.6171875,3,3,0.0008335113525390625,,,
4,train,1.6197514533996582,20.09375,1.01953125,0.09088134765625,0.0999755859375,0.75634765625,0.75634765625,0.61328125,0.61328125,3,3,0.00041675567626953125,,,
5,train,1.6195828914642334,20.734375,1.0087890625,0.09088134765625,0.0999755859375,0.681640625,0.681640625,0.6123046875,0.6123046875,4,4,0.0008335113525390625,,,
6,train,1.619499921798706,20.578125,1.00390625,0.09088134765625,0.0999755859375,0.64599609375,0.64599609375,0.61181640625,0.61181640625,2,2,0.00020837783813476562,,,
7,train,1.6194448471069336,20.921875,1.001953125,0.09088134765625,0.0999755859375,0.62939453125,0.62939453125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
8,train,1.6195183992385864,20.765625,1.0009765625,0.09088134765625,0.0999755859375,0.62158203125,0.62158203125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
9,train,1.61945378780365,20.1875,1.0009765625,0.09088134765625,0.0999755859375,0.61669921875,0.61669921875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
10,train,1.6196480989456177,20.546875,1.0009765625,0.09088134765625,0.0999755859375,0.615234375,0.615234375,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
11,train,1.6196221113204956,20.0625,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
12,train,1.6195275783538818,20.5,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
13,train,1.6194888353347778,20.1875,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
14,train,1.619580864906311,20.109375,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
15,train,1.6192282438278198,20.8125,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.611328125,0.611328125,1,1,0.0,,,
16,train,1.6193238496780396,19.6875,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
17,train,1.6192530393600464,20.984375,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
18,train,1.6194007396697998,20.25,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.611328125,0.611328125,1,1,0.0,,,
