epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.985606849193573,44.15625,2.310546875,0.1051025390625,0.1051025390625,7.89453125,7.89453125,2.341796875,2.341796875,820,10,0.6259765625,,
2,train,0.5905801057815552,58.03125,2.48046875,0.10546875,0.10546875,6.21875,6.21875,1.955078125,1.955078125,669,10,0.99609375,,
3,train,0.5051580667495728,62.125,2.55859375,0.10595703125,0.10595703125,5.13671875,5.13671875,1.6806640625,1.6806640625,418,10,1.21484375,,
4,train,0.45918646454811096,63.5,2.599609375,0.10626220703125,0.10626220703125,4.921875,4.921875,1.62890625,1.62890625,368,10,1.265625,,
5,train,0.43209517002105713,64.625,2.6171875,0.10638427734375,0.10638427734375,4.8671875,4.8671875,1.615234375,1.615234375,357,10,1.2548828125,,
6,train,0.41752901673316956,65.3125,2.625,0.10650634765625,0.10650634765625,4.76953125,4.76953125,1.59375,1.59375,327,10,1.251953125,,
7,train,0.4071289598941803,65.9375,2.642578125,0.10650634765625,0.10650634765625,4.640625,4.640625,1.5595703125,1.5595703125,299,10,1.2734375,,
8,train,0.39961475133895874,66.625,2.658203125,0.10650634765625,0.10650634765625,4.5234375,4.5234375,1.52734375,1.52734375,261,10,1.2958984375,,
9,train,0.40040460228919983,67.0625,2.66015625,0.1068115234375,0.1068115234375,4.3984375,4.3984375,1.5009765625,1.5009765625,261,10,1.30078125,,
10,train,0.395224004983902,67.3125,2.671875,0.10687255859375,0.10687255859375,4.28515625,4.28515625,1.4716796875,1.4716796875,232,10,1.3154296875,,
11,train,0.3931335508823395,67.5,2.673828125,0.106689453125,0.106689453125,4.19140625,4.19140625,1.451171875,1.451171875,204,10,1.3076171875,,
12,train,0.39283835887908936,67.5625,2.6796875,0.10662841796875,0.10662841796875,4.125,4.125,1.435546875,1.435546875,205,10,1.3046875,,
13,train,0.3952065408229828,67.5625,2.685546875,0.10675048828125,0.10675048828125,4.06640625,4.06640625,1.4228515625,1.4228515625,187,10,1.30078125,,
14,train,0.3958158791065216,67.4375,2.693359375,0.1068115234375,0.1068115234375,4.0234375,4.0234375,1.412109375,1.412109375,189,10,1.3017578125,,
15,train,0.3908556401729584,68.0,2.712890625,0.10693359375,0.10693359375,4.02734375,4.02734375,1.408203125,1.408203125,195,10,1.3125,,
16,train,0.3845144212245941,68.3125,2.72265625,0.10711669921875,0.10711669921875,4.01171875,4.01171875,1.400390625,1.400390625,183,10,1.330078125,,
17,train,0.37884289026260376,68.4375,2.728515625,0.1068115234375,0.1068115234375,3.98828125,3.98828125,1.392578125,1.392578125,196,10,1.3359375,,
18,train,0.37375539541244507,68.8125,2.734375,0.10699462890625,0.10699462890625,3.970703125,3.970703125,1.38671875,1.38671875,184,10,1.3310546875,,
19,train,0.37218284606933594,69.0,2.7421875,0.1072998046875,0.1072998046875,3.951171875,3.951171875,1.3798828125,1.3798828125,176,10,1.3427734375,,
20,train,0.36570173501968384,69.125,2.73046875,0.10711669921875,0.10711669921875,3.939453125,3.939453125,1.380859375,1.380859375,182,10,1.3427734375,,
21,train,0.36525610089302063,69.25,2.740234375,0.10711669921875,0.10711669921875,3.923828125,3.923828125,1.375,1.375,182,10,1.3408203125,,
22,train,0.3594737946987152,69.5625,2.748046875,0.10711669921875,0.10711669921875,3.90625,3.90625,1.3671875,1.3671875,173,10,1.3515625,,
23,train,0.35819345712661743,69.6875,2.73828125,0.10699462890625,0.10699462890625,3.888671875,3.888671875,1.3662109375,1.3662109375,175,10,1.3447265625,,
24,train,0.3549844026565552,69.875,2.73828125,0.10699462890625,0.10699462890625,3.869140625,3.869140625,1.361328125,1.361328125,174,10,1.3408203125,,
25,train,0.3538466989994049,69.9375,2.736328125,0.1070556640625,0.1070556640625,3.8671875,3.8671875,1.361328125,1.361328125,179,10,1.33984375,,
1,val,0.8196609020233154,57.0625,2.478515625,0.0999755859375,0.0999755859375,6.15625,6.15625,1.431640625,1.431640625,332,10,0.80224609375,0.39895803972977595,0.3767313911255503
2,val,0.8503324389457703,61.5,2.64453125,0.0999755859375,0.0999755859375,4.21875,4.21875,0.984375,0.984375,157,10,1.23046875,0.4405413843031741,0.45307420862949477
3,val,0.9432587027549744,62.1875,2.6953125,0.0999755859375,0.0999755859375,3.646484375,3.646484375,0.8623046875,0.8623046875,130,10,1.3583984375,0.4516863288233854,0.4599475710369743
4,val,0.9911414384841919,61.9375,2.693359375,0.0999755859375,0.0999755859375,3.603515625,3.603515625,0.85693359375,0.85693359375,120,10,1.33203125,0.45418660471247735,0.46632636796741683
5,val,1.0014315843582153,62.65625,2.7265625,0.0999755859375,0.0999755859375,3.62890625,3.62890625,0.87109375,0.87109375,135,10,1.318359375,0.4612221019656445,0.47614146268943314
6,val,1.0373491048812866,63.75,2.728515625,0.0999755859375,0.0999755859375,3.453125,3.453125,0.8310546875,0.8310546875,129,10,1.318359375,0.4688929311212658,0.4754523838375992
7,val,1.063784122467041,65.4375,2.732421875,0.0999755859375,0.0999755859375,3.328125,3.328125,0.8046875,0.8046875,135,10,1.322265625,0.4677768531179115,0.47540228393093337
8,val,1.0873689651489258,65.5625,2.759765625,0.0999755859375,0.0999755859375,3.197265625,3.197265625,0.7783203125,0.7783203125,128,10,1.3525390625,0.47617277806929914,0.4873463675007224
9,val,1.0490089654922485,65.3125,2.763671875,0.0999755859375,0.0999755859375,3.09765625,3.09765625,0.75390625,0.75390625,118,10,1.3818359375,0.4756912450625278,0.48882734428744506
10,val,1.0471651554107666,65.125,2.74609375,0.0999755859375,0.0999755859375,2.974609375,2.974609375,0.72509765625,0.72509765625,120,10,1.365234375,0.4757462861958323,0.4915056217484642
11,val,1.069506287574768,65.0,2.759765625,0.0999755859375,0.0999755859375,2.900390625,2.900390625,0.7109375,0.7109375,117,10,1.3515625,0.47441481230761945,0.491665575622356
12,val,1.1394217014312744,65.0625,2.75390625,0.0999755859375,0.0999755859375,2.87109375,2.87109375,0.70458984375,0.70458984375,122,10,1.328125,0.47369797750294096,0.4922498731051713
13,val,1.1073662042617798,64.25,2.78515625,0.0999755859375,0.0999755859375,2.849609375,2.849609375,0.70068359375,0.70068359375,114,10,1.3701171875,0.4740996242588589,0.48756966109286626
14,val,1.1095713376998901,64.1875,2.791015625,0.0999755859375,0.0999755859375,2.81640625,2.81640625,0.69287109375,0.69287109375,114,10,1.3486328125,0.4754396311723323,0.48983705640013353
15,val,1.0501022338867188,64.75,2.84375,0.0999755859375,0.0999755859375,2.884765625,2.884765625,0.708984375,0.708984375,127,10,1.4072265625,0.47377008218918804,0.4987645659100254
16,val,1.0960825681686401,65.375,2.822265625,0.0999755859375,0.0999755859375,2.8359375,2.8359375,0.69677734375,0.69677734375,117,10,1.3896484375,0.4736149773232303,0.49747042936194213
17,val,1.0740221738815308,65.125,2.806640625,0.0999755859375,0.0999755859375,2.83203125,2.83203125,0.69189453125,0.69189453125,117,10,1.361328125,0.47109688101938063,0.4919111559927588
18,val,1.093936562538147,65.4375,2.84375,0.0999755859375,0.0999755859375,2.8984375,2.8984375,0.70849609375,0.70849609375,119,10,1.3759765625,0.4663332786203113,0.5003633329994055
19,val,1.1067790985107422,64.5625,2.83984375,0.0999755859375,0.0999755859375,2.90234375,2.90234375,0.70849609375,0.70849609375,121,10,1.380859375,0.46106843756298116,0.4955025288551338
20,val,1.1106849908828735,65.625,2.802734375,0.0999755859375,0.0999755859375,2.8359375,2.8359375,0.68994140625,0.68994140625,113,10,1.3720703125,0.4640008085329216,0.48741691812919463
21,val,1.0950331687927246,65.0625,2.80859375,0.0999755859375,0.0999755859375,2.83203125,2.83203125,0.69091796875,0.69091796875,125,10,1.3623046875,0.4579920415081346,0.4905864471276645
22,val,1.0870200395584106,65.0,2.853515625,0.0999755859375,0.0999755859375,2.84375,2.84375,0.69482421875,0.69482421875,114,10,1.4189453125,0.46461272558084177,0.4984552940322793
23,val,1.1453248262405396,64.5625,2.85546875,0.0999755859375,0.0999755859375,2.791015625,2.791015625,0.68603515625,0.68603515625,95,10,1.4267578125,0.4670554422596838,0.5006409520107263
24,val,1.1778231859207153,64.8125,2.849609375,0.0999755859375,0.0999755859375,2.8203125,2.8203125,0.689453125,0.689453125,109,10,1.39453125,0.46369512681880515,0.49618040099504396
25,val,1.1641829013824463,64.625,2.884765625,0.0999755859375,0.0999755859375,2.84375,2.84375,0.69580078125,0.69580078125,117,10,1.39453125,0.46343447994541065,0.49777045464829883
1,val-nn,0.8246617317199707,56.875,2.4765625,0.0999755859375,0.0999755859375,6.16015625,6.16015625,1.43359375,1.43359375,322,10,0.80078125,0.40116800446809614,0.37941687953792264
2,val-nn,0.8563076257705688,61.03125,2.64453125,0.0999755859375,0.0999755859375,4.21875,4.21875,0.98486328125,0.98486328125,145,10,1.255859375,0.43951832916237926,0.4587388987188517
3,val-nn,0.9133599996566772,63.03125,2.693359375,0.0999755859375,0.0999755859375,3.64453125,3.64453125,0.86181640625,0.86181640625,130,10,1.3583984375,0.4499273045622125,0.4588856684641486
4,val-nn,0.9706386923789978,62.1875,2.697265625,0.0999755859375,0.0999755859375,3.609375,3.609375,0.8603515625,0.8603515625,118,10,1.34765625,0.45822508292713376,0.46477595832854807
5,val-nn,0.9967775940895081,63.1875,2.73046875,0.0999755859375,0.0999755859375,3.626953125,3.626953125,0.87158203125,0.87158203125,140,10,1.3271484375,0.464887160268523,0.47490608833912773
6,val-nn,1.0175174474716187,64.0,2.728515625,0.0999755859375,0.0999755859375,3.458984375,3.458984375,0.83203125,0.83203125,139,10,1.3212890625,0.4693044296876433,0.4760652321541481
7,val-nn,1.0839545726776123,64.3125,2.736328125,0.0999755859375,0.0999755859375,3.326171875,3.326171875,0.8037109375,0.8037109375,130,10,1.326171875,0.467978242528536,0.4790942445934772
8,val-nn,1.0895391702651978,65.0,2.76171875,0.0999755859375,0.0999755859375,3.197265625,3.197265625,0.7783203125,0.7783203125,127,10,1.34375,0.4772882755071673,0.4897957697945456
9,val-nn,1.0520398616790771,65.6875,2.759765625,0.0999755859375,0.0999755859375,3.099609375,3.099609375,0.75439453125,0.75439453125,119,10,1.37890625,0.47561850327195593,0.4875007043910037
10,val-nn,1.0619640350341797,65.4375,2.748046875,0.0999755859375,0.0999755859375,2.98046875,2.98046875,0.7265625,0.7265625,118,10,1.3564453125,0.4747180843731913,0.4878139617298313
11,val-nn,1.0821802616119385,65.1875,2.76171875,0.0999755859375,0.0999755859375,2.912109375,2.912109375,0.71337890625,0.71337890625,111,10,1.376953125,0.4779936950326345,0.488883985947771
12,val-nn,1.1186270713806152,64.875,2.751953125,0.0999755859375,0.0999755859375,2.8671875,2.8671875,0.70458984375,0.70458984375,111,10,1.353515625,0.47160961157547115,0.4857503445317874
13,val-nn,1.084210753440857,64.0625,2.78515625,0.0999755859375,0.0999755859375,2.85546875,2.85546875,0.703125,0.703125,111,10,1.3720703125,0.4756990792413267,0.48365264892335885
14,val-nn,1.1240293979644775,64.1875,2.7890625,0.0999755859375,0.0999755859375,2.80859375,2.80859375,0.69287109375,0.69287109375,110,10,1.3583984375,0.4736623037550834,0.48751255068517174
15,val-nn,1.0149301290512085,65.6875,2.84765625,0.0999755859375,0.0999755859375,2.90234375,2.90234375,0.71240234375,0.71240234375,104,10,1.421875,0.4753035577145048,0.49980651432422374
16,val-nn,1.0730831623077393,65.125,2.82421875,0.0999755859375,0.0999755859375,2.833984375,2.833984375,0.69677734375,0.69677734375,123,10,1.369140625,0.4745404743576275,0.49386584354890734
17,val-nn,1.0735386610031128,65.0625,2.802734375,0.0999755859375,0.0999755859375,2.841796875,2.841796875,0.6953125,0.6953125,110,10,1.357421875,0.472493397273531,0.4894681673977525
18,val-nn,1.1101419925689697,64.8125,2.849609375,0.0999755859375,0.0999755859375,2.908203125,2.908203125,0.7119140625,0.7119140625,113,10,1.3955078125,0.47300473530929327,0.49644896672537625
19,val-nn,1.101715326309204,65.0625,2.841796875,0.0999755859375,0.0999755859375,2.896484375,2.896484375,0.70751953125,0.70751953125,111,10,1.3935546875,0.4609297281520933,0.49578187390709905
20,val-nn,1.1372734308242798,65.125,2.8125,0.0999755859375,0.0999755859375,2.8359375,2.8359375,0.69140625,0.69140625,114,10,1.376953125,0.4642373001615187,0.4912130061181078
21,val-nn,1.1057168245315552,65.375,2.806640625,0.0999755859375,0.0999755859375,2.837890625,2.837890625,0.69140625,0.69140625,116,10,1.3623046875,0.46098390767081054,0.49048341735820067
22,val-nn,1.103761911392212,65.25,2.85546875,0.0999755859375,0.0999755859375,2.841796875,2.841796875,0.6943359375,0.6943359375,111,10,1.4130859375,0.46447759885157447,0.4952474205560476
23,val-nn,1.1382793188095093,64.875,2.85546875,0.0999755859375,0.0999755859375,2.802734375,2.802734375,0.6875,0.6875,108,10,1.4091796875,0.46851108482746867,0.501651777411158
24,val-nn,1.1473029851913452,64.4375,2.84765625,0.0999755859375,0.0999755859375,2.83203125,2.83203125,0.69140625,0.69140625,119,10,1.3984375,0.45843823050502763,0.49256609204484464
25,val-nn,1.1843090057373047,64.6875,2.87890625,0.0999755859375,0.0999755859375,2.830078125,2.830078125,0.69384765625,0.69384765625,119,10,1.4013671875,0.45911260563036227,0.4947036504217839
