epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6450027227401733,17.625,2.853515625,0.09088134765625,0.0999755859375,10.625,10.625,2.650390625,2.650390625,855,11,0.703125,,,
2,train,1.6223728656768799,19.390625,1.234375,0.09088134765625,0.0999755859375,1.880859375,1.880859375,0.78125,0.78125,13,11,0.0127105712890625,,,
3,train,1.620306134223938,19.84375,1.0517578125,0.09088134765625,0.0999755859375,1.056640625,1.056640625,0.728515625,0.728515625,2,2,0.00020837783813476562,,,
4,train,1.62003755569458,18.828125,1.0205078125,0.09088134765625,0.0999755859375,0.8740234375,0.8740234375,0.72509765625,0.72509765625,2,2,0.00020837783813476562,,,
5,train,1.61957585811615,20.203125,1.0087890625,0.09088134765625,0.0999755859375,0.79638671875,0.79638671875,0.72412109375,0.72412109375,2,2,0.00020837783813476562,,,
6,train,1.6196885108947754,19.734375,1.0048828125,0.09088134765625,0.0999755859375,0.76318359375,0.76318359375,0.7236328125,0.7236328125,4,4,0.0006251335144042969,,,
7,train,1.6195913553237915,19.875,1.001953125,0.09088134765625,0.0999755859375,0.74169921875,0.74169921875,0.7236328125,0.7236328125,2,2,0.00020837783813476562,,,
8,train,1.6193568706512451,20.359375,1.0009765625,0.09088134765625,0.0999755859375,0.73486328125,0.73486328125,0.7236328125,0.7236328125,2,2,0.00020837783813476562,,,
9,train,1.6195173263549805,19.921875,1.0009765625,0.09088134765625,0.0999755859375,0.72998046875,0.72998046875,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
10,train,1.6194777488708496,20.890625,1.0,0.09088134765625,0.0999755859375,0.7275390625,0.7275390625,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
11,train,1.619500756263733,20.140625,1.0,0.09088134765625,0.0999755859375,0.7255859375,0.7255859375,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
12,train,1.619634747505188,20.125,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
13,train,1.6193480491638184,21.578125,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.72314453125,0.72314453125,1,1,0.0,,,
14,train,1.61922287940979,20.875,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
15,train,1.6196136474609375,20.125,1.0,0.09088134765625,0.0999755859375,0.724609375,0.724609375,0.72314453125,0.72314453125,1,1,0.0,,,
16,train,1.619213342666626,20.796875,1.0,0.09088134765625,0.0999755859375,0.724609375,0.724609375,0.72314453125,0.72314453125,1,1,0.0,,,
17,train,1.6194804906845093,20.125,1.0,0.09088134765625,0.0999755859375,0.72412109375,0.72412109375,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
18,train,1.619581699371338,20.1875,1.0,0.09088134765625,0.0999755859375,0.72412109375,0.72412109375,0.72314453125,0.72314453125,1,1,0.0,,,
19,train,1.61932373046875,21.0,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
20,train,1.6188784837722778,21.078125,1.0,0.09088134765625,0.0999755859375,0.72412109375,0.72412109375,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
21,train,1.619282841682434,21.578125,1.0,0.09088134765625,0.0999755859375,0.72412109375,0.72412109375,0.72314453125,0.72314453125,1,1,0.0,,,
22,train,1.6194225549697876,21.4375,1.0,0.09088134765625,0.0999755859375,0.72412109375,0.72412109375,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
