epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6477471590042114,18.203125,3.19140625,0.09088134765625,0.0999755859375,12.0,12.0,2.52734375,2.52734375,1647,11,0.6171875,,,
2,train,1.6219937801361084,19.375,1.22265625,0.09088134765625,0.0999755859375,1.580078125,1.580078125,0.55859375,0.55859375,9,9,0.0066680908203125,,,
3,train,1.6201763153076172,19.40625,1.052734375,0.09088134765625,0.0999755859375,0.80029296875,0.80029296875,0.483642578125,0.483642578125,4,4,0.0006251335144042969,,,
4,train,1.619720458984375,20.765625,1.0205078125,0.09088134765625,0.0999755859375,0.61767578125,0.61767578125,0.477294921875,0.477294921875,2,2,0.00020837783813476562,,,
5,train,1.6195415258407593,20.203125,1.0087890625,0.09088134765625,0.0999755859375,0.54443359375,0.54443359375,0.475341796875,0.475341796875,1,1,0.0,,,
6,train,1.6194424629211426,21.375,1.0048828125,0.09088134765625,0.0999755859375,0.50927734375,0.50927734375,0.474365234375,0.474365234375,2,2,0.00020837783813476562,,,
7,train,1.6197428703308105,20.296875,1.001953125,0.09088134765625,0.0999755859375,0.490234375,0.490234375,0.473876953125,0.473876953125,1,1,0.0,,,
8,train,1.6194545030593872,20.546875,1.0009765625,0.09088134765625,0.0999755859375,0.48095703125,0.48095703125,0.4736328125,0.4736328125,1,1,0.0,,,
9,train,1.6195348501205444,20.6875,1.0009765625,0.09088134765625,0.0999755859375,0.477294921875,0.477294921875,0.473388671875,0.473388671875,1,1,0.0,,,
10,train,1.6194287538528442,21.453125,1.0,0.09088134765625,0.0999755859375,0.474609375,0.474609375,0.47314453125,0.47314453125,1,1,0.0,,,
11,train,1.6195428371429443,20.5,1.0,0.09088134765625,0.0999755859375,0.47314453125,0.47314453125,0.47314453125,0.47314453125,1,1,0.0,,,
12,train,1.6195869445800781,20.421875,1.0,0.09088134765625,0.0999755859375,0.472412109375,0.472412109375,0.47314453125,0.47314453125,1,1,0.0,,,
13,train,1.6195083856582642,20.234375,1.0,0.09088134765625,0.0999755859375,0.47265625,0.47265625,0.47314453125,0.47314453125,2,2,0.00020837783813476562,,,
14,train,1.6194789409637451,20.015625,1.0,0.09088134765625,0.0999755859375,0.47216796875,0.47216796875,0.47314453125,0.47314453125,1,1,0.0,,,
15,train,1.6193060874938965,20.671875,1.0,0.09088134765625,0.0999755859375,0.4716796875,0.4716796875,0.472900390625,0.472900390625,1,1,0.0,,,
16,train,1.6194157600402832,20.484375,1.0,0.09088134765625,0.0999755859375,0.471435546875,0.471435546875,0.472900390625,0.472900390625,1,1,0.0,,,
17,train,1.6195200681686401,20.109375,1.0,0.09088134765625,0.0999755859375,0.4716796875,0.4716796875,0.472900390625,0.472900390625,1,1,0.0,,,
18,train,1.6191474199295044,21.484375,1.0,0.09088134765625,0.0999755859375,0.4716796875,0.4716796875,0.472900390625,0.472900390625,2,2,0.00020837783813476562,,,
19,train,1.6190053224563599,21.3125,1.0,0.09088134765625,0.0999755859375,0.471923828125,0.471923828125,0.472900390625,0.472900390625,2,2,0.00020837783813476562,,,
20,train,1.6190357208251953,21.453125,1.0,0.09088134765625,0.0999755859375,0.47119140625,0.47119140625,0.47265625,0.47265625,1,1,0.0,,,
21,train,1.6193400621414185,21.359375,1.0,0.09088134765625,0.0999755859375,0.471923828125,0.471923828125,0.47265625,0.47265625,2,2,0.00020837783813476562,,,
22,train,1.6189578771591187,21.578125,1.0,0.09088134765625,0.0999755859375,0.4716796875,0.4716796875,0.472412109375,0.472412109375,2,2,0.00020837783813476562,,,
23,train,1.6196403503417969,20.625,1.0,0.09088134765625,0.0999755859375,0.47119140625,0.47119140625,0.472412109375,0.472412109375,1,1,0.0,,,
24,train,1.6191648244857788,20.421875,1.0,0.09088134765625,0.0999755859375,0.47119140625,0.47119140625,0.472412109375,0.472412109375,1,1,0.0,,,
25,train,1.6186318397521973,21.8125,1.0,0.09088134765625,0.0999755859375,0.471435546875,0.471435546875,0.47216796875,0.47216796875,1,1,0.0,,,
26,train,1.6190868616104126,20.796875,1.0,0.09088134765625,0.0999755859375,0.470947265625,0.470947265625,0.47216796875,0.47216796875,2,2,0.00020837783813476562,,,
27,train,1.6182444095611572,21.828125,1.0,0.09088134765625,0.0999755859375,0.470703125,0.470703125,0.47216796875,0.47216796875,1,1,0.0,,,
28,train,1.6189136505126953,21.078125,1.0,0.09088134765625,0.0999755859375,0.47119140625,0.47119140625,0.471923828125,0.471923828125,1,1,0.0,,,
