epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.651768684387207,17.453125,3.60546875,0.09088134765625,0.0999755859375,14.3515625,14.3515625,2.548828125,2.548828125,1820,11,0.6953125,,,
2,train,1.6229591369628906,19.640625,1.2978515625,0.09088134765625,0.0999755859375,1.810546875,1.810546875,0.52490234375,0.52490234375,15,11,0.01812744140625,,,
3,train,1.6203570365905762,19.703125,1.0771484375,0.09088134765625,0.0999755859375,0.904296875,0.904296875,0.4765625,0.4765625,5,5,0.001041412353515625,,,
4,train,1.619794249534607,19.890625,1.029296875,0.09088134765625,0.0999755859375,0.66650390625,0.66650390625,0.47216796875,0.47216796875,4,4,0.0006251335144042969,,,
5,train,1.6196885108947754,20.140625,1.0126953125,0.09088134765625,0.0999755859375,0.5673828125,0.5673828125,0.47119140625,0.47119140625,3,3,0.00041675567626953125,,,
6,train,1.6195236444473267,19.875,1.005859375,0.09088134765625,0.0999755859375,0.52099609375,0.52099609375,0.470703125,0.470703125,3,3,0.00041675567626953125,,,
7,train,1.6194835901260376,19.765625,1.0029296875,0.09088134765625,0.0999755859375,0.498291015625,0.498291015625,0.470458984375,0.470458984375,2,2,0.00020837783813476562,,,
8,train,1.6194138526916504,20.515625,1.001953125,0.09088134765625,0.0999755859375,0.4873046875,0.4873046875,0.47021484375,0.47021484375,2,2,0.00020837783813476562,,,
9,train,1.6195054054260254,19.984375,1.0009765625,0.09088134765625,0.0999755859375,0.479736328125,0.479736328125,0.47021484375,0.47021484375,2,2,0.00020837783813476562,,,
10,train,1.6196728944778442,19.8125,1.0,0.09088134765625,0.0999755859375,0.475830078125,0.475830078125,0.47021484375,0.47021484375,1,1,0.0,,,
11,train,1.6194863319396973,20.453125,1.0009765625,0.09088134765625,0.0999755859375,0.47607421875,0.47607421875,0.47021484375,0.47021484375,2,2,0.00020837783813476562,,,
