epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1792614459991455,34.4375,1.9873046875,0.1158447265625,0.1158447265625,8.40625,8.40625,3.009765625,3.009765625,5956,10,0.33642578125,,
2,train,0.8615440726280212,45.53125,1.697265625,0.1026611328125,0.1026611328125,6.0390625,6.0390625,2.6171875,2.6171875,2973,10,0.25634765625,,
3,train,0.786278247833252,48.46875,1.671875,0.1015625,0.1015625,5.80859375,5.80859375,2.580078125,2.580078125,2287,10,0.263916015625,,
4,train,0.7510488033294678,49.03125,1.6865234375,0.101806640625,0.101806640625,5.6953125,5.6953125,2.548828125,2.548828125,1366,10,0.30517578125,,
5,train,0.7293387651443481,49.3125,1.6982421875,0.10211181640625,0.10211181640625,5.43359375,5.43359375,2.490234375,2.490234375,615,10,0.363525390625,,
6,train,0.7130275964736938,49.25,1.7236328125,0.10260009765625,0.10260009765625,5.30078125,5.30078125,2.451171875,2.451171875,337,10,0.419677734375,,
7,train,0.7008353471755981,49.15625,1.7353515625,0.10296630859375,0.10296630859375,5.21484375,5.21484375,2.431640625,2.431640625,221,10,0.45849609375,,
8,train,0.6875901818275452,49.1875,1.7451171875,0.10302734375,0.10302734375,5.09765625,5.09765625,2.40625,2.40625,165,10,0.493896484375,,
9,train,0.6806617975234985,48.6875,1.759765625,0.10357666015625,0.10357666015625,5.0078125,5.0078125,2.388671875,2.388671875,149,10,0.53173828125,,
10,train,0.6734408140182495,48.21875,1.78125,0.10418701171875,0.10418701171875,5.0078125,5.0078125,2.3828125,2.3828125,122,10,0.56103515625,,
11,train,0.6706781387329102,47.9375,1.802734375,0.1046142578125,0.1046142578125,5.02734375,5.02734375,2.380859375,2.380859375,129,10,0.5849609375,,
12,train,0.6686887145042419,47.59375,1.8154296875,0.105224609375,0.105224609375,5.02734375,5.02734375,2.37890625,2.37890625,121,10,0.60595703125,,
13,train,0.6639653444290161,47.46875,1.837890625,0.10589599609375,0.10589599609375,5.05859375,5.05859375,2.380859375,2.380859375,128,10,0.62939453125,,
14,train,0.661116361618042,47.15625,1.8544921875,0.10601806640625,0.10601806640625,5.05078125,5.05078125,2.375,2.375,120,10,0.64404296875,,
