epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0185248851776123,44.0625,1.9921875,0.1038818359375,0.1038818359375,4.1640625,4.1640625,1.265625,1.265625,91,10,0.57763671875,,
2,train,0.6243830919265747,59.53125,2.15234375,0.1048583984375,0.1048583984375,2.841796875,2.841796875,0.91064453125,0.91064453125,91,10,0.89013671875,,
3,train,0.5345680117607117,63.90625,2.21875,0.10504150390625,0.10504150390625,2.271484375,2.271484375,0.7451171875,0.7451171875,91,10,0.99658203125,,
4,train,0.4896211624145508,66.0625,2.23828125,0.1051025390625,0.1051025390625,1.9326171875,1.9326171875,0.64697265625,0.64697265625,91,10,1.048828125,,
5,train,0.46881550550460815,66.9375,2.24609375,0.10528564453125,0.10528564453125,1.8662109375,1.8662109375,0.634765625,0.634765625,89,10,1.0537109375,,
6,train,0.45026928186416626,67.625,2.251953125,0.10516357421875,0.10516357421875,1.9365234375,1.9365234375,0.6640625,0.6640625,89,10,1.0390625,,
7,train,0.4427385926246643,67.8125,2.26171875,0.1053466796875,0.1053466796875,1.9599609375,1.9599609375,0.67626953125,0.67626953125,91,10,1.0322265625,,
8,train,0.43515706062316895,68.0625,2.275390625,0.10546875,0.10546875,1.9833984375,1.9833984375,0.6884765625,0.6884765625,87,10,1.03515625,,
9,train,0.43282362818717957,68.1875,2.27734375,0.10540771484375,0.10540771484375,2.01953125,2.01953125,0.705078125,0.705078125,90,10,1.0234375,,
10,train,0.4313756823539734,68.0,2.2890625,0.1053466796875,0.1053466796875,2.009765625,2.009765625,0.70654296875,0.70654296875,88,10,1.0244140625,,
11,train,0.433779239654541,67.5,2.294921875,0.10565185546875,0.10565185546875,2.015625,2.015625,0.71142578125,0.71142578125,84,10,1.013671875,,
12,train,0.4377681612968445,66.875,2.298828125,0.1055908203125,0.1055908203125,2.017578125,2.017578125,0.71630859375,0.71630859375,87,10,1.001953125,,
13,train,0.43798065185546875,66.625,2.306640625,0.105712890625,0.105712890625,1.9931640625,1.9931640625,0.7109375,0.7109375,85,10,1.0029296875,,
14,train,0.44044581055641174,66.375,2.30859375,0.10565185546875,0.10565185546875,1.947265625,1.947265625,0.69921875,0.69921875,86,10,0.9951171875,,
15,train,0.4336164891719818,66.25,2.314453125,0.10552978515625,0.10552978515625,1.908203125,1.908203125,0.6865234375,0.6865234375,85,10,0.99560546875,,
16,train,0.4309840798377991,66.5,2.3125,0.10565185546875,0.10565185546875,1.8515625,1.8515625,0.66796875,0.66796875,88,10,0.99462890625,,
17,train,0.42711472511291504,66.5,2.314453125,0.1055908203125,0.1055908203125,1.8115234375,1.8115234375,0.654296875,0.654296875,84,10,0.99169921875,,
18,train,0.42138558626174927,66.5,2.3125,0.10565185546875,0.10565185546875,1.7685546875,1.7685546875,0.6396484375,0.6396484375,80,10,0.9892578125,,
19,train,0.4200769066810608,66.375,2.31640625,0.105712890625,0.105712890625,1.7568359375,1.7568359375,0.63525390625,0.63525390625,83,10,0.9931640625,,
20,train,0.4164014458656311,66.6875,2.31640625,0.10577392578125,0.10577392578125,1.7236328125,1.7236328125,0.6240234375,0.6240234375,79,10,0.994140625,,
21,train,0.41108065843582153,66.9375,2.3203125,0.105712890625,0.105712890625,1.7021484375,1.7021484375,0.6171875,0.6171875,80,10,1.0,,
22,train,0.4097702205181122,67.0625,2.322265625,0.105712890625,0.105712890625,1.6337890625,1.6337890625,0.59423828125,0.59423828125,82,10,1.0029296875,,
23,train,0.4093289375305176,67.125,2.3203125,0.10577392578125,0.10577392578125,1.5546875,1.5546875,0.5673828125,0.5673828125,80,10,1.0009765625,,
24,train,0.40396440029144287,67.3125,2.3203125,0.10565185546875,0.10565185546875,1.470703125,1.470703125,0.53759765625,0.53759765625,81,10,1.0029296875,,
25,train,0.4003566801548004,67.125,2.318359375,0.10565185546875,0.10565185546875,1.3935546875,1.3935546875,0.51318359375,0.51318359375,74,10,1.005859375,,
1,val,0.8573412895202637,56.78125,2.162109375,0.0999755859375,0.0999755859375,2.998046875,2.998046875,0.88427734375,0.88427734375,87,10,0.85009765625,0.3543069337118545,0.45129020851092855
2,val,0.9588586688041687,58.375,2.25390625,0.0999755859375,0.0999755859375,2.13671875,2.13671875,0.64111328125,0.64111328125,69,10,0.99169921875,0.35149026709478204,0.4507967189625282
3,val,1.0395948886871338,60.8125,2.291015625,0.0999755859375,0.0999755859375,1.7490234375,1.7490234375,0.5302734375,0.5302734375,61,10,1.0419921875,0.3588543310503503,0.4455731747900013
4,val,1.1103551387786865,60.96875,2.298828125,0.0999755859375,0.0999755859375,1.6025390625,1.6025390625,0.490478515625,0.490478515625,59,10,1.0419921875,0.373890486202789,0.45032484681924134
5,val,1.157896876335144,60.9375,2.30078125,0.0999755859375,0.0999755859375,1.6796875,1.6796875,0.5224609375,0.5224609375,64,10,1.0322265625,0.35864484952008985,0.4545823156137746
6,val,1.1437811851501465,62.5625,2.314453125,0.0999755859375,0.0999755859375,1.73828125,1.73828125,0.5478515625,0.5478515625,63,10,1.0400390625,0.37990596701899637,0.4596157223604242
7,val,1.1858563423156738,62.3125,2.314453125,0.0999755859375,0.0999755859375,1.7744140625,1.7744140625,0.564453125,0.564453125,72,10,1.0146484375,0.37705336078011276,0.4678997788941717
8,val,1.2343560457229614,62.40625,2.318359375,0.0999755859375,0.0999755859375,1.8251953125,1.8251953125,0.58544921875,0.58544921875,76,10,1.017578125,0.3716834542762792,0.4788489902957039
9,val,1.236609697341919,61.0,2.30859375,0.0999755859375,0.0999755859375,1.8916015625,1.8916015625,0.60888671875,0.60888671875,72,10,0.98486328125,0.3753663732161658,0.4905519395942734
10,val,1.232240915298462,62.09375,2.318359375,0.0999755859375,0.0999755859375,1.8779296875,1.8779296875,0.6064453125,0.6064453125,73,10,1.0107421875,0.38012003978157566,0.49525800070618636
11,val,1.2001311779022217,60.96875,2.32421875,0.0999755859375,0.0999755859375,1.8984375,1.8984375,0.61572265625,0.61572265625,72,10,0.9794921875,0.37534708835195024,0.4983634906447859
12,val,1.2495744228363037,59.96875,2.333984375,0.0999755859375,0.0999755859375,1.931640625,1.931640625,0.62890625,0.62890625,73,10,0.9921875,0.3718953881666471,0.5055665990834429
13,val,1.2773630619049072,59.75,2.322265625,0.0999755859375,0.0999755859375,1.861328125,1.861328125,0.609375,0.609375,73,10,0.97216796875,0.3807679972440726,0.5048259695059277
14,val,1.2341386079788208,60.90625,2.337890625,0.0999755859375,0.0999755859375,1.83203125,1.83203125,0.59765625,0.59765625,70,10,0.97705078125,0.38052385793265914,0.5011009746525729
15,val,1.2721716165542603,61.15625,2.337890625,0.0999755859375,0.0999755859375,1.7880859375,1.7880859375,0.5849609375,0.5849609375,74,10,0.974609375,0.3841202331904756,0.509331100776352
16,val,1.3258752822875977,60.28125,2.3359375,0.0999755859375,0.0999755859375,1.7353515625,1.7353515625,0.5673828125,0.5673828125,66,10,0.96875,0.3824010102542185,0.506854590366317
17,val,1.3410290479660034,59.84375,2.333984375,0.0999755859375,0.0999755859375,1.7314453125,1.7314453125,0.564453125,0.564453125,67,10,0.96630859375,0.3808623922508908,0.50693540330191
18,val,1.3462533950805664,59.78125,2.333984375,0.0999755859375,0.0999755859375,1.6865234375,1.6865234375,0.55078125,0.55078125,70,10,0.9619140625,0.38648295903674934,0.5074566259742422
19,val,1.2848846912384033,60.34375,2.326171875,0.0999755859375,0.0999755859375,1.6357421875,1.6357421875,0.533203125,0.533203125,67,10,0.97802734375,0.38396861755215317,0.5089578818583129
20,val,1.2680513858795166,61.875,2.34765625,0.0999755859375,0.0999755859375,1.630859375,1.630859375,0.53125,0.53125,66,10,0.990234375,0.38554891908844613,0.5055399892319604
21,val,1.3322606086730957,60.78125,2.365234375,0.0999755859375,0.0999755859375,1.5693359375,1.5693359375,0.51123046875,0.51123046875,67,10,1.009765625,0.387167435471424,0.5079054694459458
22,val,1.340188980102539,62.0625,2.345703125,0.0999755859375,0.0999755859375,1.51953125,1.51953125,0.490966796875,0.490966796875,64,10,0.990234375,0.3994727094670097,0.5111464317277421
23,val,1.3618288040161133,61.75,2.357421875,0.0999755859375,0.0999755859375,1.375,1.375,0.4462890625,0.4462890625,69,10,1.0068359375,0.3995457004809596,0.50679087543744
24,val,1.3152717351913452,61.78125,2.353515625,0.0999755859375,0.0999755859375,1.2978515625,1.2978515625,0.42041015625,0.42041015625,64,10,1.009765625,0.4044800046199214,0.5143496541453972
25,val,1.2671308517456055,62.25,2.361328125,0.0999755859375,0.0999755859375,1.2509765625,1.2509765625,0.405517578125,0.405517578125,65,10,1.01953125,0.4107824019179232,0.5146769072649124
1,val-nn,0.870116651058197,56.4375,2.15625,0.0999755859375,0.0999755859375,3.00390625,3.00390625,0.88330078125,0.88330078125,86,10,0.83984375,0.35766569891331657,0.45297677569163824
2,val-nn,0.9830247163772583,58.0,2.25390625,0.0999755859375,0.0999755859375,2.1328125,2.1328125,0.6416015625,0.6416015625,64,10,0.98388671875,0.35681843358790355,0.44475107914373857
3,val-nn,1.056870460510254,61.46875,2.29296875,0.0999755859375,0.0999755859375,1.7587890625,1.7587890625,0.53173828125,0.53173828125,59,10,1.0595703125,0.3557317584194895,0.4393011432134192
