epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6502548456192017,18.359375,3.416015625,0.1728515625,0.1728515625,22.046875,22.046875,5.30078125,5.30078125,1786,10,0.84130859375,,,
2,train,1.2743892669677734,28.578125,2.685546875,0.1397705078125,0.1397705078125,14.53125,14.53125,4.0703125,4.0703125,1403,10,0.556640625,,,
3,train,1.1026420593261719,34.21875,2.365234375,0.12469482421875,0.12469482421875,11.765625,11.765625,3.71875,3.71875,1189,10,0.455810546875,,,
4,train,1.038478136062622,37.1875,2.10546875,0.11474609375,0.11474609375,9.859375,9.859375,3.4375,3.4375,842,10,0.39501953125,,,
5,train,0.9947505593299866,38.125,1.9599609375,0.11181640625,0.11181640625,8.84375,8.84375,3.3203125,3.3203125,685,10,0.36328125,,,
6,train,0.9310603737831116,40.40625,1.9873046875,0.10986328125,0.10986328125,8.859375,8.859375,3.291015625,3.291015625,678,10,0.40234375,,,
7,train,0.9270749092102051,39.1875,1.9248046875,0.10870361328125,0.10870361328125,8.3515625,8.3515625,3.234375,3.234375,596,10,0.4013671875,,,
8,train,0.9320995807647705,39.3125,1.84765625,0.10662841796875,0.10662841796875,7.80078125,7.80078125,3.181640625,3.181640625,523,10,0.375732421875,,,
9,train,0.9025288820266724,39.71875,1.90234375,0.10772705078125,0.10772705078125,8.015625,8.015625,3.197265625,3.197265625,534,10,0.419189453125,,,
10,train,0.8818906545639038,39.9375,1.900390625,0.1070556640625,0.1070556640625,7.9765625,7.9765625,3.18359375,3.18359375,539,10,0.424560546875,,,
11,train,0.8725968599319458,40.875,1.9521484375,0.1075439453125,0.1075439453125,8.203125,8.203125,3.19921875,3.19921875,545,10,0.459716796875,,,
12,train,0.8747053146362305,39.59375,1.9599609375,0.10791015625,0.10791015625,8.109375,8.109375,3.1875,3.1875,517,10,0.466552734375,,,
