epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6501185894012451,18.703125,3.49609375,0.17236328125,0.17236328125,22.59375,22.59375,5.3671875,5.3671875,2020,10,0.91259765625,,,
2,train,1.3776683807373047,24.359375,2.7578125,0.144775390625,0.144775390625,15.2890625,15.2890625,4.20703125,4.20703125,1332,10,0.54443359375,,,
3,train,1.1156913042068481,28.40625,2.55859375,0.1317138671875,0.1317138671875,12.3515625,12.3515625,3.791015625,3.791015625,1384,10,0.5107421875,,,
4,train,1.1003040075302124,30.4375,2.322265625,0.1260986328125,0.1260986328125,10.7734375,10.7734375,3.625,3.625,1129,10,0.44677734375,,,
5,train,1.0720138549804688,33.59375,2.09765625,0.11285400390625,0.11285400390625,9.296875,9.296875,3.34375,3.34375,835,10,0.3955078125,,,
6,train,1.0501232147216797,37.6875,1.828125,0.10394287109375,0.10394287109375,7.41796875,7.41796875,3.1015625,3.1015625,500,10,0.3427734375,,,
7,train,1.010888695716858,39.6875,1.765625,0.10308837890625,0.10308837890625,6.9453125,6.9453125,3.0390625,3.0390625,415,10,0.360107421875,,,
8,train,0.978625476360321,40.03125,1.84765625,0.1038818359375,0.1038818359375,7.21484375,7.21484375,3.056640625,3.056640625,451,10,0.40478515625,,,
9,train,0.9544817209243774,40.0625,1.8857421875,0.10565185546875,0.10565185546875,7.3515625,7.3515625,3.07421875,3.07421875,489,10,0.4296875,,,
10,train,0.9448689818382263,40.75,1.828125,0.10443115234375,0.10443115234375,6.96875,6.96875,3.029296875,3.029296875,409,10,0.423828125,,,
11,train,0.9385964870452881,41.34375,1.8427734375,0.10498046875,0.10498046875,6.97265625,6.97265625,3.02734375,3.02734375,426,10,0.42919921875,,,
12,train,0.935168445110321,41.5625,1.859375,0.10418701171875,0.10418701171875,6.94140625,6.94140625,3.015625,3.015625,411,10,0.4443359375,,,
13,train,0.9031476974487305,42.4375,1.8447265625,0.1043701171875,0.1043701171875,6.87890625,6.87890625,3.001953125,3.001953125,361,10,0.46435546875,,,
14,train,0.8984377980232239,42.125,1.8837890625,0.10479736328125,0.10479736328125,6.98046875,6.98046875,3.005859375,3.005859375,378,10,0.493408203125,,,
