epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9077750444412231,48.5625,2.10546875,0.09088134765625,0.0999755859375,4.3984375,4.3984375,1.32421875,1.32421875,111,11,0.6591796875,,
2,train,0.5027602314949036,64.8125,2.296875,0.09088134765625,0.0999755859375,3.498046875,3.498046875,1.1171875,1.1171875,111,11,0.94921875,,
3,train,0.4368436336517334,67.3125,2.326171875,0.09088134765625,0.0999755859375,3.3046875,3.3046875,1.0732421875,1.0732421875,111,11,0.98974609375,,
4,train,0.40300998091697693,68.125,2.34765625,0.09088134765625,0.0999755859375,3.23046875,3.23046875,1.0615234375,1.0615234375,110,11,0.998046875,,
5,train,0.380874365568161,68.6875,2.365234375,0.09088134765625,0.0999755859375,3.205078125,3.205078125,1.0625,1.0625,109,11,1.0009765625,,
6,train,0.3685307800769806,68.8125,2.369140625,0.09088134765625,0.0999755859375,3.140625,3.140625,1.048828125,1.048828125,108,11,0.99560546875,,
7,train,0.35657185316085815,68.8125,2.380859375,0.09088134765625,0.0999755859375,2.998046875,2.998046875,1.005859375,1.005859375,107,11,1.005859375,,
8,train,0.350664347410202,68.5,2.380859375,0.09088134765625,0.0999755859375,2.85546875,2.85546875,0.96435546875,0.96435546875,101,11,1.013671875,,
9,train,0.34880539774894714,68.1875,2.380859375,0.09088134765625,0.0999755859375,2.736328125,2.736328125,0.93017578125,0.93017578125,102,11,1.0205078125,,
10,train,0.3463529050350189,68.125,2.390625,0.09088134765625,0.0999755859375,2.611328125,2.611328125,0.89208984375,0.89208984375,97,11,1.0341796875,,
11,train,0.3449517488479614,68.0625,2.388671875,0.09088134765625,0.0999755859375,2.47265625,2.47265625,0.85009765625,0.85009765625,93,11,1.037109375,,
12,train,0.3435831367969513,68.125,2.396484375,0.09088134765625,0.0999755859375,2.296875,2.296875,0.79443359375,0.79443359375,92,11,1.0576171875,,
13,train,0.3379756808280945,68.5,2.41015625,0.09088134765625,0.0999755859375,2.109375,2.109375,0.73486328125,0.73486328125,88,11,1.0712890625,,
14,train,0.3318096995353699,69.375,2.419921875,0.09088134765625,0.0999755859375,1.9462890625,1.9462890625,0.68359375,0.68359375,85,11,1.076171875,,
15,train,0.3211534023284912,70.5,2.43359375,0.09088134765625,0.0999755859375,1.80078125,1.80078125,0.63671875,0.63671875,88,11,1.08984375,,
16,train,0.3101976215839386,71.0,2.439453125,0.09088134765625,0.0999755859375,1.705078125,1.705078125,0.60595703125,0.60595703125,84,11,1.087890625,,
