epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9151098132133484,47.5625,2.10546875,0.09088134765625,0.0999755859375,5.62109375,5.62109375,1.8935546875,1.8935546875,111,11,0.68505859375,,
2,train,0.5355011224746704,63.0625,2.216796875,0.09088134765625,0.0999755859375,5.09765625,5.09765625,1.78125,1.78125,111,11,0.84814453125,,
3,train,0.48452192544937134,64.5625,2.220703125,0.09088134765625,0.0999755859375,4.8828125,4.8828125,1.7294921875,1.7294921875,111,11,0.8740234375,,
4,train,0.45943981409072876,64.8125,2.224609375,0.09088134765625,0.0999755859375,4.69140625,4.69140625,1.6767578125,1.6767578125,111,11,0.8857421875,,
5,train,0.4422247111797333,65.0625,2.228515625,0.09088134765625,0.0999755859375,4.49609375,4.49609375,1.6220703125,1.6220703125,107,11,0.89697265625,,
6,train,0.43083593249320984,64.875,2.234375,0.09088134765625,0.0999755859375,4.3203125,4.3203125,1.572265625,1.572265625,107,11,0.908203125,,
7,train,0.4262564480304718,64.625,2.23828125,0.09088134765625,0.0999755859375,4.13671875,4.13671875,1.5185546875,1.5185546875,105,11,0.91943359375,,
8,train,0.42441633343696594,64.375,2.248046875,0.09088134765625,0.0999755859375,3.96875,3.96875,1.466796875,1.466796875,102,11,0.92578125,,
9,train,0.42602455615997314,63.8125,2.255859375,0.09088134765625,0.0999755859375,3.81640625,3.81640625,1.4189453125,1.4189453125,92,11,0.93212890625,,
10,train,0.4290090501308441,63.28125,2.271484375,0.09088134765625,0.0999755859375,3.6796875,3.6796875,1.3759765625,1.3759765625,87,11,0.9443359375,,
11,train,0.4281417727470398,62.59375,2.28125,0.09088134765625,0.0999755859375,3.53515625,3.53515625,1.3310546875,1.3310546875,84,11,0.94970703125,,
12,train,0.4305414855480194,62.71875,2.294921875,0.09088134765625,0.0999755859375,3.41796875,3.41796875,1.2939453125,1.2939453125,82,11,0.9599609375,,
13,train,0.4336397051811218,62.4375,2.3046875,0.09088134765625,0.0999755859375,3.3046875,3.3046875,1.2587890625,1.2587890625,77,11,0.96337890625,,
14,train,0.4337901771068573,62.65625,2.3125,0.09088134765625,0.0999755859375,3.251953125,3.251953125,1.2431640625,1.2431640625,73,11,0.96875,,
15,train,0.426217645406723,62.9375,2.31640625,0.09088134765625,0.0999755859375,3.20703125,3.20703125,1.2275390625,1.2275390625,69,11,0.9658203125,,
16,train,0.41941961646080017,63.5625,2.322265625,0.09088134765625,0.0999755859375,3.134765625,3.134765625,1.203125,1.203125,69,11,0.9609375,,
17,train,0.40811991691589355,64.3125,2.330078125,0.09088134765625,0.0999755859375,3.07421875,3.07421875,1.181640625,1.181640625,64,11,0.96240234375,,
18,train,0.4028933644294739,64.625,2.3359375,0.09088134765625,0.0999755859375,3.033203125,3.033203125,1.1669921875,1.1669921875,65,11,0.9599609375,,
19,train,0.393636554479599,65.0,2.341796875,0.09088134765625,0.0999755859375,2.974609375,2.974609375,1.146484375,1.146484375,62,11,0.95849609375,,
20,train,0.39018726348876953,65.3125,2.33984375,0.09088134765625,0.0999755859375,2.90234375,2.90234375,1.1240234375,1.1240234375,60,11,0.9560546875,,
21,train,0.38348206877708435,65.625,2.34765625,0.09088134765625,0.0999755859375,2.857421875,2.857421875,1.107421875,1.107421875,59,11,0.96044921875,,
22,train,0.37829238176345825,65.8125,2.3515625,0.09088134765625,0.0999755859375,2.8125,2.8125,1.091796875,1.091796875,56,11,0.962890625,,
23,train,0.37145259976387024,66.1875,2.3515625,0.09088134765625,0.0999755859375,2.759765625,2.759765625,1.07421875,1.07421875,57,11,0.9599609375,,
24,train,0.3677371144294739,66.375,2.35546875,0.09088134765625,0.0999755859375,2.736328125,2.736328125,1.06640625,1.06640625,56,11,0.96044921875,,
25,train,0.36533787846565247,66.3125,2.35546875,0.09088134765625,0.0999755859375,2.689453125,2.689453125,1.05078125,1.05078125,51,11,0.9619140625,,
1,val,0.8552281856536865,60.1875,2.2421875,0.09088134765625,0.0999755859375,3.8828125,3.880859375,1.2294921875,1.2294921875,101,11,0.80810546875,0.3400717503597045,0.4043069444093496
2,val,0.9194335341453552,60.0625,2.255859375,0.09088134765625,0.0999755859375,3.46875,3.466796875,1.119140625,1.119140625,99,11,0.87158203125,0.3482633788309064,0.41407045428837935
3,val,0.9688439965248108,59.96875,2.255859375,0.09088134765625,0.0999755859375,3.263671875,3.263671875,1.0654296875,1.0654296875,97,11,0.88818359375,0.3556075183850167,0.4240491736556383
4,val,0.9124396443367004,61.3125,2.251953125,0.09088134765625,0.0999755859375,3.03515625,3.033203125,0.994140625,0.994140625,86,11,0.88232421875,0.3567068274470287,0.4208328562951355
5,val,0.917384684085846,61.6875,2.267578125,0.09088134765625,0.0999755859375,2.810546875,2.810546875,0.92724609375,0.92724609375,80,11,0.90771484375,0.3676310577921705,0.4372577275659203
6,val,0.9436988830566406,62.4375,2.26953125,0.09088134765625,0.0999755859375,2.58984375,2.58984375,0.86669921875,0.86669921875,74,11,0.90283203125,0.36868544841351764,0.4333892840742719
7,val,0.9899827241897583,62.21875,2.279296875,0.09088134765625,0.0999755859375,2.404296875,2.404296875,0.8037109375,0.8037109375,64,11,0.91796875,0.37467530443777547,0.437483550149646
8,val,0.9075198769569397,62.84375,2.275390625,0.09088134765625,0.0999755859375,2.19140625,2.19140625,0.7373046875,0.7373046875,64,11,0.91357421875,0.3791967959267355,0.43813710389518784
9,val,0.950731635093689,62.46875,2.28515625,0.09088134765625,0.0999755859375,2.03125,2.03125,0.68115234375,0.68115234375,64,11,0.931640625,0.3803612813086023,0.43878395922438873
