epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6452187299728394,17.5625,2.8125,0.0999755859375,0.0999755859375,8.2421875,8.2421875,1.822265625,1.822265625,743,10,0.59130859375,,,
2,train,1.621874451637268,19.296875,1.203125,0.0999755859375,0.0999755859375,0.859375,0.859375,0.03717041015625,0.03717041015625,10,10,0.00875091552734375,,,
3,train,1.6201173067092896,19.734375,1.05078125,0.0999755859375,0.0999755859375,0.28515625,0.28515625,0.004962921142578125,0.004962921142578125,5,5,0.0008335113525390625,,,
4,train,1.6196789741516113,19.75,1.01953125,0.0999755859375,0.0999755859375,0.1309814453125,0.1309814453125,0.002349853515625,0.002349853515625,2,2,0.00020837783813476562,,,
5,train,1.6196198463439941,19.5625,1.0087890625,0.0999755859375,0.0999755859375,0.06500244140625,0.06500244140625,0.0015821456909179688,0.0015821456909179688,2,2,0.00020837783813476562,,,
6,train,1.61957585811615,19.921875,1.00390625,0.0999755859375,0.0999755859375,0.034332275390625,0.034332275390625,0.0012493133544921875,0.0012493133544921875,2,2,0.00020837783813476562,,,
7,train,1.619415044784546,20.359375,1.001953125,0.0999755859375,0.0999755859375,0.0189208984375,0.0189208984375,0.0010843276977539062,0.0010843276977539062,2,2,0.00020837783813476562,,,
8,train,1.619570016860962,19.640625,1.0009765625,0.0999755859375,0.0999755859375,0.01067352294921875,0.01067352294921875,0.0009927749633789062,0.0009927749633789062,3,3,0.00041675567626953125,,,
9,train,1.6194055080413818,19.484375,1.0009765625,0.0999755859375,0.0999755859375,0.006443023681640625,0.006443023681640625,0.0009412765502929688,0.0009412765502929688,2,2,0.00020837783813476562,,,
10,train,1.6194440126419067,20.765625,1.0009765625,0.0999755859375,0.0999755859375,0.0045318603515625,0.0045318603515625,0.0009050369262695312,0.0009050369262695312,3,3,0.00041675567626953125,,,
11,train,1.6194756031036377,20.0,1.0,0.0999755859375,0.0999755859375,0.0033397674560546875,0.0033397674560546875,0.0008840560913085938,0.0008840560913085938,2,2,0.00020837783813476562,,,
12,train,1.61930251121521,21.5,1.0,0.0999755859375,0.0999755859375,0.0028896331787109375,0.0028896331787109375,0.0008716583251953125,0.0008716583251953125,2,2,0.00020837783813476562,,,
13,train,1.6194591522216797,19.546875,1.0,0.0999755859375,0.0999755859375,0.0028514862060546875,0.0028514862060546875,0.0008544921875,0.0008544921875,1,1,0.0,,,
14,train,1.6195558309555054,20.546875,1.0,0.0999755859375,0.0999755859375,0.0026302337646484375,0.0026302337646484375,0.0008306503295898438,0.0008306503295898438,1,1,0.0,,,
15,train,1.619404673576355,20.015625,1.0,0.0999755859375,0.0999755859375,0.002521514892578125,0.002521514892578125,0.0008139610290527344,0.0008139610290527344,1,1,0.0,,,
16,train,1.6192371845245361,21.375,1.0,0.0999755859375,0.0999755859375,0.0024127960205078125,0.0024127960205078125,0.0007886886596679688,0.0007886886596679688,2,2,0.00020837783813476562,,,
17,train,1.6195446252822876,20.390625,1.0,0.0999755859375,0.0999755859375,0.002033233642578125,0.002033233642578125,0.000774383544921875,0.000774383544921875,2,2,0.00020837783813476562,,,
