epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6496673822402954,17.875,3.46484375,0.11474609375,0.11474609375,20.21875,20.21875,4.42578125,4.42578125,1538,10,0.6572265625,,,
2,train,1.6231545209884644,19.46875,1.314453125,0.0997314453125,0.0997314453125,4.1953125,4.1953125,2.33984375,2.33984375,11,10,0.00958251953125,,,
3,train,1.6208020448684692,19.59375,1.10546875,0.09747314453125,0.09747314453125,2.923828125,2.923828125,2.29296875,2.29296875,5,5,0.0014581680297851562,,,
4,train,1.6203595399856567,20.640625,1.0673828125,0.09698486328125,0.09698486328125,2.630859375,2.630859375,2.2890625,2.2890625,6,6,0.001041412353515625,,,
5,train,1.620017647743225,20.03125,1.052734375,0.096435546875,0.096435546875,2.509765625,2.509765625,2.2890625,2.2890625,2,2,0.00020837783813476562,,,
6,train,1.620010256767273,20.21875,1.0458984375,0.0966796875,0.0966796875,2.455078125,2.455078125,2.2890625,2.2890625,4,4,0.0008335113525390625,,,
7,train,1.5179307460784912,26.3125,1.4775390625,0.09912109375,0.09912109375,5.29296875,5.29296875,2.60546875,2.60546875,442,10,0.144775390625,,,
8,train,1.1015143394470215,36.21875,2.361328125,0.103271484375,0.103271484375,10.390625,10.390625,3.111328125,3.111328125,1156,10,0.4990234375,,,
9,train,0.8017416596412659,41.9375,2.83984375,0.10595703125,0.10595703125,12.890625,12.890625,3.36328125,3.36328125,1387,10,0.78564453125,,,
10,train,0.7130661606788635,48.09375,2.900390625,0.10540771484375,0.10540771484375,12.9375,12.9375,3.359375,3.359375,1471,10,0.8046875,,,
11,train,0.6906191110610962,49.125,2.91796875,0.10479736328125,0.10479736328125,12.8203125,12.8203125,3.34375,3.34375,1458,10,0.81201171875,,,
12,train,0.6717142462730408,49.625,2.859375,0.10540771484375,0.10540771484375,12.4375,12.4375,3.318359375,3.318359375,1398,10,0.79736328125,,,
13,train,0.6651336550712585,49.46875,2.892578125,0.10528564453125,0.10528564453125,12.5546875,12.5546875,3.3125,3.3125,1414,10,0.8349609375,,,
14,train,0.6556462049484253,48.25,2.861328125,0.10595703125,0.10595703125,12.265625,12.265625,3.279296875,3.279296875,1364,10,0.8388671875,,,
