epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.074026346206665,39.0625,2.322265625,0.11248779296875,0.11248779296875,11.40625,11.40625,3.357421875,3.357421875,10809,10,0.47314453125,,
2,train,0.7312249541282654,48.25,2.076171875,0.10577392578125,0.10577392578125,8.7578125,8.7578125,3.033203125,3.033203125,6963,10,0.473388671875,,
3,train,0.6656336784362793,49.84375,2.009765625,0.10443115234375,0.10443115234375,7.765625,7.765625,2.8984375,2.8984375,3810,10,0.517578125,,
4,train,0.6269381642341614,51.0,2.013671875,0.10418701171875,0.10418701171875,7.34375,7.34375,2.833984375,2.833984375,2685,10,0.56689453125,,
5,train,0.6013636589050293,51.40625,2.021484375,0.10479736328125,0.10479736328125,7.171875,7.171875,2.80859375,2.80859375,2668,10,0.5986328125,,
6,train,0.5829549431800842,51.3125,2.046875,0.10491943359375,0.10491943359375,7.09765625,7.09765625,2.787109375,2.787109375,2089,10,0.63671875,,
7,train,0.5707886219024658,50.9375,2.07421875,0.10516357421875,0.10516357421875,7.046875,7.046875,2.767578125,2.767578125,1416,10,0.6689453125,,
8,train,0.5655161142349243,50.8125,2.091796875,0.10546875,0.10546875,7.0390625,7.0390625,2.76171875,2.76171875,1076,10,0.68359375,,
9,train,0.5706924796104431,50.40625,2.099609375,0.10601806640625,0.10601806640625,6.99609375,6.99609375,2.75390625,2.75390625,913,10,0.6953125,,
10,train,0.5668931603431702,50.125,2.119140625,0.10589599609375,0.10589599609375,6.94921875,6.94921875,2.73828125,2.73828125,758,10,0.73486328125,,
11,train,0.5615856647491455,50.21875,2.150390625,0.106201171875,0.106201171875,6.83203125,6.83203125,2.705078125,2.705078125,603,10,0.79296875,,
12,train,0.5521047711372375,50.84375,2.173828125,0.10687255859375,0.10687255859375,6.65625,6.65625,2.66796875,2.66796875,505,9,0.841796875,,
13,train,0.5369798541069031,51.625,2.19921875,0.107177734375,0.107177734375,6.49609375,6.49609375,2.63671875,2.63671875,419,10,0.87841796875,,
14,train,0.5250123739242554,52.59375,2.232421875,0.10760498046875,0.10760498046875,6.421875,6.421875,2.61328125,2.61328125,373,9,0.9072265625,,
15,train,0.516959547996521,53.0625,2.228515625,0.1077880859375,0.1077880859375,6.30078125,6.30078125,2.59375,2.59375,331,9,0.90966796875,,
16,train,0.5000084638595581,53.8125,2.240234375,0.10748291015625,0.10748291015625,6.24609375,6.24609375,2.580078125,2.580078125,309,8,0.919921875,,
17,train,0.49246475100517273,54.40625,2.25,0.1075439453125,0.1075439453125,6.19140625,6.19140625,2.568359375,2.568359375,289,9,0.92822265625,,
18,train,0.4838700592517853,54.90625,2.25,0.1077880859375,0.1077880859375,6.13671875,6.13671875,2.560546875,2.560546875,273,8,0.927734375,,
19,train,0.47769734263420105,55.46875,2.255859375,0.10791015625,0.10791015625,6.10546875,6.10546875,2.552734375,2.552734375,297,9,0.9296875,,
20,train,0.4710839092731476,56.0,2.259765625,0.1077880859375,0.1077880859375,6.06640625,6.06640625,2.544921875,2.544921875,265,9,0.927734375,,
