epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8446242213249207,46.25,3.064453125,0.09088134765625,0.0999755859375,9.015625,9.015625,1.576171875,1.576171875,19445,11,0.78271484375,,
2,train,0.4331722855567932,60.84375,3.517578125,0.09088134765625,0.0999755859375,8.7890625,8.7890625,1.5732421875,1.5732421875,17285,11,1.0673828125,,
3,train,0.3635885417461395,63.03125,3.61328125,0.09088134765625,0.0999755859375,8.1875,8.1875,1.48046875,1.48046875,14109,11,1.2080078125,,
4,train,0.3299720585346222,63.84375,3.642578125,0.09088134765625,0.0999755859375,7.66015625,7.66015625,1.400390625,1.400390625,12547,11,1.2880859375,,
5,train,0.31137537956237793,63.90625,3.66015625,0.09088134765625,0.0999755859375,7.25,7.25,1.3388671875,1.3388671875,11103,11,1.341796875,,
6,train,0.30029556155204773,63.875,3.671875,0.09088134765625,0.0999755859375,6.890625,6.890625,1.28515625,1.28515625,10003,11,1.380859375,,
7,train,0.2935176193714142,63.78125,3.685546875,0.09088134765625,0.0999755859375,6.67578125,6.67578125,1.2548828125,1.2548828125,9876,11,1.384765625,,
8,train,0.28653278946876526,63.71875,3.7109375,0.09088134765625,0.0999755859375,6.42578125,6.42578125,1.21875,1.21875,9118,11,1.388671875,,
9,train,0.2799036502838135,63.90625,3.734375,0.09088134765625,0.0999755859375,6.0859375,6.0859375,1.1669921875,1.1669921875,7790,11,1.419921875,,
10,train,0.27776557207107544,63.71875,3.73046875,0.09088134765625,0.0999755859375,5.7109375,5.7109375,1.109375,1.109375,6521,11,1.447265625,,
11,train,0.2755482494831085,63.375,3.73046875,0.09088134765625,0.0999755859375,5.3671875,5.3671875,1.056640625,1.056640625,5539,11,1.4794921875,,
12,train,0.2738149166107178,63.3125,3.736328125,0.09088134765625,0.0999755859375,4.96484375,4.96484375,0.99169921875,0.99169921875,4691,11,1.5126953125,,
13,train,0.27289971709251404,63.28125,3.744140625,0.09088134765625,0.0999755859375,4.68359375,4.68359375,0.94677734375,0.94677734375,4234,11,1.5322265625,,
14,train,0.2719731032848358,63.1875,3.73828125,0.09088134765625,0.0999755859375,4.390625,4.390625,0.89990234375,0.89990234375,3678,11,1.552734375,,
15,train,0.26692697405815125,63.21875,3.736328125,0.09088134765625,0.0999755859375,4.2578125,4.2578125,0.87939453125,0.87939453125,3398,11,1.5595703125,,
16,train,0.265188068151474,63.25,3.7421875,0.09088134765625,0.0999755859375,4.07421875,4.07421875,0.8486328125,0.8486328125,2895,11,1.57421875,,
17,train,0.25953254103660583,63.4375,3.751953125,0.09088134765625,0.0999755859375,3.8984375,3.8984375,0.8193359375,0.8193359375,2560,11,1.591796875,,
18,train,0.25840726494789124,63.5625,3.75,0.09088134765625,0.0999755859375,3.771484375,3.771484375,0.7978515625,0.7978515625,2306,11,1.59765625,,
19,train,0.2552487850189209,63.75,3.748046875,0.09088134765625,0.0999755859375,3.650390625,3.650390625,0.7783203125,0.7783203125,2153,11,1.603515625,,
20,train,0.2548677921295166,63.875,3.75,0.09088134765625,0.0999755859375,3.544921875,3.544921875,0.7607421875,0.7607421875,2057,11,1.6064453125,,
21,train,0.2509908676147461,64.0,3.748046875,0.09088134765625,0.0999755859375,3.45703125,3.45703125,0.7470703125,0.7470703125,1961,11,1.611328125,,
22,train,0.24838997423648834,64.125,3.751953125,0.09088134765625,0.0999755859375,3.408203125,3.408203125,0.73828125,0.73828125,1862,11,1.6201171875,,
23,train,0.2445475310087204,64.5625,3.75,0.09088134765625,0.0999755859375,3.318359375,3.318359375,0.7236328125,0.7236328125,1682,11,1.6220703125,,
24,train,0.24324922263622284,64.875,3.751953125,0.09088134765625,0.0999755859375,3.2578125,3.2578125,0.71337890625,0.71337890625,1656,11,1.6220703125,,
25,train,0.24012041091918945,65.25,3.75,0.09088134765625,0.0999755859375,3.169921875,3.169921875,0.69921875,0.69921875,1603,11,1.625,,
1,val,0.7955740094184875,59.96875,3.5078125,0.09088134765625,0.0999755859375,8.1328125,8.125,1.322265625,1.322265625,971,11,0.978515625,0.3879341488127184,0.37094009249297394
