epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8771927952766418,46.09375,2.740234375,0.09088134765625,0.0999755859375,7.671875,7.671875,1.5595703125,1.5595703125,9034,11,0.72998046875,,
2,train,0.43223053216934204,62.59375,3.162109375,0.09088134765625,0.0999755859375,6.7421875,6.7421875,1.421875,1.421875,5964,11,1.1103515625,,
3,train,0.3703300654888153,64.75,3.212890625,0.09088134765625,0.0999755859375,6.56640625,6.56640625,1.4052734375,1.4052734375,5923,11,1.171875,,
4,train,0.33914586901664734,65.6875,3.240234375,0.09088134765625,0.0999755859375,6.51953125,6.51953125,1.4033203125,1.4033203125,5557,11,1.197265625,,
5,train,0.32191532850265503,65.75,3.255859375,0.09088134765625,0.0999755859375,6.41796875,6.41796875,1.3896484375,1.3896484375,5121,11,1.21484375,,
6,train,0.31090399622917175,65.8125,3.263671875,0.09088134765625,0.0999755859375,6.2734375,6.2734375,1.3671875,1.3671875,4601,11,1.23046875,,
7,train,0.30361515283584595,65.4375,3.28125,0.09088134765625,0.0999755859375,6.12109375,6.12109375,1.3408203125,1.3408203125,4144,11,1.2421875,,
8,train,0.29809829592704773,65.375,3.294921875,0.09088134765625,0.0999755859375,5.8828125,5.8828125,1.2998046875,1.2998046875,3726,11,1.263671875,,
9,train,0.29191654920578003,65.125,3.30859375,0.09088134765625,0.0999755859375,5.6484375,5.6484375,1.2587890625,1.2587890625,3453,11,1.2734375,,
10,train,0.29010897874832153,64.6875,3.3125,0.09088134765625,0.0999755859375,5.4296875,5.4296875,1.21875,1.21875,3188,11,1.2744140625,,
11,train,0.2872118651866913,64.5625,3.31640625,0.09088134765625,0.0999755859375,5.05078125,5.05078125,1.146484375,1.146484375,2777,11,1.306640625,,
12,train,0.2862858474254608,64.3125,3.3203125,0.09088134765625,0.0999755859375,4.83203125,4.83203125,1.1064453125,1.1064453125,2505,11,1.3154296875,,
13,train,0.2829488515853882,64.5,3.322265625,0.09088134765625,0.0999755859375,4.55859375,4.55859375,1.0537109375,1.0537109375,2202,11,1.337890625,,
