epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9166079759597778,48.75,2.146484375,0.09088134765625,0.0999755859375,5.0625,5.0625,1.6064453125,1.6064453125,111,11,0.68701171875,,
2,train,0.5274621844291687,64.3125,2.259765625,0.09088134765625,0.0999755859375,4.2265625,4.2265625,1.4033203125,1.4033203125,111,11,0.8798828125,,
3,train,0.4594593346118927,66.875,2.2734375,0.09088134765625,0.0999755859375,3.91015625,3.91015625,1.318359375,1.318359375,111,11,0.9287109375,,
4,train,0.42295020818710327,68.0625,2.29296875,0.09088134765625,0.0999755859375,3.45703125,3.45703125,1.1826171875,1.1826171875,111,11,0.98095703125,,
5,train,0.39832767844200134,68.5625,2.306640625,0.09088134765625,0.0999755859375,3.220703125,3.220703125,1.11328125,1.11328125,108,11,1.005859375,,
6,train,0.3843010365962982,68.9375,2.318359375,0.09088134765625,0.0999755859375,3.138671875,3.138671875,1.091796875,1.091796875,101,11,1.009765625,,
7,train,0.3784152865409851,68.375,2.32421875,0.09088134765625,0.0999755859375,2.99609375,2.99609375,1.0517578125,1.0517578125,99,11,1.0126953125,,
8,train,0.36995571851730347,68.5625,2.33984375,0.09088134765625,0.0999755859375,2.8828125,2.8828125,1.017578125,1.017578125,96,11,1.01953125,,
9,train,0.36713072657585144,68.3125,2.353515625,0.09088134765625,0.0999755859375,2.78125,2.78125,0.98876953125,0.98876953125,92,11,1.02734375,,
10,train,0.3614113926887512,68.3125,2.361328125,0.09088134765625,0.0999755859375,2.712890625,2.712890625,0.96923828125,0.96923828125,85,11,1.029296875,,
11,train,0.35774606466293335,68.125,2.365234375,0.09088134765625,0.0999755859375,2.60546875,2.60546875,0.9375,0.9375,80,11,1.0283203125,,
12,train,0.35490602254867554,68.3125,2.375,0.09088134765625,0.0999755859375,2.4765625,2.4765625,0.89697265625,0.89697265625,74,11,1.0302734375,,
13,train,0.35251709818840027,68.1875,2.37890625,0.09088134765625,0.0999755859375,2.3515625,2.3515625,0.8583984375,0.8583984375,61,11,1.0341796875,,
