epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6395528316497803,18.0625,2.369140625,0.09088134765625,0.0999755859375,6.68359375,6.68359375,1.982421875,1.982421875,111,11,0.603515625,,,
2,train,1.6218308210372925,20.59375,1.1865234375,0.09088134765625,0.0999755859375,1.1337890625,1.1337890625,0.332275390625,0.332275390625,14,11,0.007083892822265625,,,
3,train,1.6199876070022583,19.609375,1.0380859375,0.09088134765625,0.0999755859375,0.5205078125,0.5205078125,0.28857421875,0.28857421875,3,3,0.00041675567626953125,,,
4,train,1.6196731328964233,20.5625,1.0146484375,0.09088134765625,0.0999755859375,0.39306640625,0.39306640625,0.288330078125,0.288330078125,2,2,0.00020837783813476562,,,
5,train,1.6195119619369507,20.296875,1.005859375,0.09088134765625,0.0999755859375,0.3330078125,0.3330078125,0.285888671875,0.285888671875,2,2,0.00020837783813476562,,,
6,train,1.6194990873336792,20.734375,1.0029296875,0.09088134765625,0.0999755859375,0.307373046875,0.307373046875,0.28369140625,0.28369140625,2,2,0.00020837783813476562,,,
7,train,1.6195406913757324,20.4375,1.001953125,0.09088134765625,0.0999755859375,0.298583984375,0.298583984375,0.285400390625,0.285400390625,2,2,0.00020837783813476562,,,
8,train,1.6194982528686523,20.0,1.0009765625,0.09088134765625,0.0999755859375,0.2939453125,0.2939453125,0.287109375,0.287109375,1,1,0.0,,,
9,train,1.619338870048523,20.015625,1.0,0.09088134765625,0.0999755859375,0.287353515625,0.287353515625,0.283447265625,0.283447265625,2,2,0.00020837783813476562,,,
10,train,1.6195611953735352,19.671875,1.0,0.09088134765625,0.0999755859375,0.28564453125,0.28564453125,0.283447265625,0.283447265625,1,1,0.0,,,
11,train,1.619409441947937,19.953125,1.0,0.09088134765625,0.0999755859375,0.28857421875,0.28857421875,0.287109375,0.287109375,1,1,0.0,,,
12,train,1.6192916631698608,20.4375,1.0,0.09088134765625,0.0999755859375,0.284423828125,0.284423828125,0.283447265625,0.283447265625,1,1,0.0,,,
13,train,1.6194401979446411,20.125,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
14,train,1.6195135116577148,20.625,1.0,0.09088134765625,0.0999755859375,0.2822265625,0.2822265625,0.281494140625,0.281494140625,2,2,0.00020837783813476562,,,
15,train,1.6194558143615723,20.578125,1.0,0.09088134765625,0.0999755859375,0.284423828125,0.284423828125,0.283447265625,0.283447265625,2,2,0.00020837783813476562,,,
16,train,1.6194523572921753,20.5,1.0,0.09088134765625,0.0999755859375,0.287841796875,0.287841796875,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
