epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9822521805763245,42.6875,2.67578125,0.10589599609375,0.10589599609375,12.796875,12.796875,3.287109375,3.287109375,13870,10,0.64013671875,,
2,train,0.6014924049377441,52.8125,2.7578125,0.10504150390625,0.10504150390625,11.9765625,11.9765625,3.193359375,3.193359375,11994,10,0.78662109375,,
3,train,0.5218884348869324,53.96875,2.7734375,0.10498046875,0.10498046875,11.2109375,11.2109375,3.07421875,3.07421875,6779,10,0.90185546875,,
4,train,0.4783600866794586,55.9375,2.783203125,0.105224609375,0.105224609375,10.125,10.125,2.888671875,2.888671875,2913,10,1.099609375,,
5,train,0.4493076503276825,57.875,2.796875,0.10528564453125,0.10528564453125,9.4765625,9.4765625,2.77734375,2.77734375,1723,10,1.1796875,,
6,train,0.42975279688835144,59.125,2.810546875,0.105224609375,0.105224609375,8.890625,8.890625,2.677734375,2.677734375,1168,10,1.2275390625,,
7,train,0.4105534255504608,61.03125,2.828125,0.10546875,0.10546875,8.3046875,8.3046875,2.576171875,2.576171875,817,10,1.29296875,,
8,train,0.3973233699798584,62.3125,2.845703125,0.10565185546875,0.10565185546875,7.89453125,7.89453125,2.501953125,2.501953125,588,10,1.3515625,,
9,train,0.3871903717517853,63.6875,2.869140625,0.10552978515625,0.10552978515625,7.68359375,7.68359375,2.4609375,2.4609375,488,10,1.376953125,,
10,train,0.3778163194656372,64.0625,2.8671875,0.10577392578125,0.10577392578125,7.56640625,7.56640625,2.4453125,2.4453125,451,10,1.380859375,,
11,train,0.3749993145465851,64.5625,2.884765625,0.10565185546875,0.10565185546875,7.5390625,7.5390625,2.4375,2.4375,400,10,1.390625,,
12,train,0.3716972768306732,65.125,2.892578125,0.10577392578125,0.10577392578125,7.52734375,7.52734375,2.431640625,2.431640625,407,10,1.3896484375,,
13,train,0.3667341470718384,65.3125,2.90234375,0.10577392578125,0.10577392578125,7.5078125,7.5078125,2.427734375,2.427734375,386,10,1.3916015625,,
14,train,0.36101263761520386,65.5625,2.9140625,0.10595703125,0.10595703125,7.4453125,7.4453125,2.4140625,2.4140625,369,10,1.4013671875,,
15,train,0.3508695662021637,66.0625,2.92578125,0.1058349609375,0.1058349609375,7.37890625,7.37890625,2.400390625,2.400390625,349,10,1.4189453125,,
16,train,0.346591979265213,66.6875,2.923828125,0.10614013671875,0.10614013671875,7.30078125,7.30078125,2.388671875,2.388671875,323,10,1.408203125,,
17,train,0.34453335404396057,67.1875,2.92578125,0.10589599609375,0.10589599609375,7.23828125,7.23828125,2.376953125,2.376953125,323,10,1.4130859375,,
18,train,0.3345855474472046,67.875,2.9296875,0.10595703125,0.10595703125,7.18359375,7.18359375,2.3671875,2.3671875,303,10,1.4150390625,,
19,train,0.33108142018318176,68.25,2.9296875,0.10577392578125,0.10577392578125,7.12890625,7.12890625,2.357421875,2.357421875,296,10,1.4130859375,,
20,train,0.32933682203292847,68.75,2.93359375,0.10589599609375,0.10589599609375,7.11328125,7.11328125,2.353515625,2.353515625,301,10,1.4052734375,,
21,train,0.3260231614112854,68.75,2.9296875,0.10601806640625,0.10601806640625,7.07421875,7.07421875,2.34765625,2.34765625,301,10,1.4013671875,,
22,train,0.3260497748851776,68.625,2.92578125,0.1060791015625,0.1060791015625,7.03515625,7.03515625,2.34375,2.34375,285,10,1.400390625,,
23,train,0.320236474275589,69.25,2.939453125,0.10601806640625,0.10601806640625,7.04296875,7.04296875,2.33984375,2.33984375,288,10,1.3984375,,
24,train,0.3194636106491089,69.4375,2.931640625,0.10601806640625,0.10601806640625,7.01171875,7.01171875,2.337890625,2.337890625,281,10,1.3896484375,,
25,train,0.3169770836830139,69.5,2.9375,0.1060791015625,0.1060791015625,7.0,7.0,2.333984375,2.333984375,272,10,1.3857421875,,
1,val,0.9397377967834473,55.25,2.8046875,0.0999755859375,0.0999755859375,9.9609375,9.9609375,1.5634765625,1.5634765625,658,10,0.76806640625,0.37136838515276216,0.3641470686257336
2,val,1.0099494457244873,56.0625,2.90234375,0.0999755859375,0.0999755859375,9.9296875,9.9296875,1.591796875,1.591796875,662,10,0.84619140625,0.3702283876834475,0.36572861325661515
3,val,1.060078501701355,56.15625,2.837890625,0.0999755859375,0.0999755859375,8.71875,8.71875,1.4052734375,1.4052734375,510,10,0.94921875,0.37146860156933487,0.37674912966989677
4,val,1.1287366151809692,57.71875,2.91015625,0.0999755859375,0.0999755859375,8.078125,8.078125,1.3017578125,1.3017578125,392,10,1.1015625,0.3841790483381452,0.3846282441008549
5,val,1.1974852085113525,58.875,2.904296875,0.0999755859375,0.0999755859375,7.37890625,7.37890625,1.19140625,1.19140625,316,10,1.1474609375,0.3988472814156753,0.3949580551113275
6,val,1.2194550037384033,59.09375,2.890625,0.0999755859375,0.0999755859375,6.69921875,6.69921875,1.083984375,1.083984375,244,10,1.1845703125,0.39965536652367817,0.3991609465161891
7,val,1.261612892150879,59.6875,2.923828125,0.0999755859375,0.0999755859375,6.1640625,6.1640625,0.99951171875,0.99951171875,219,10,1.275390625,0.4123021372742184,0.4069880485731475
8,val,1.2480422258377075,61.03125,3.0,0.0999755859375,0.0999755859375,6.0,6.0,0.978515625,0.978515625,193,10,1.4033203125,0.4167664807527708,0.40662272044297615
9,val,1.311639428138733,61.8125,2.94921875,0.0999755859375,0.0999755859375,5.65625,5.65625,0.923828125,0.923828125,177,10,1.390625,0.4169350223144483,0.4112606173131637
10,val,1.442024827003479,61.46875,2.9921875,0.0999755859375,0.0999755859375,5.73046875,5.73046875,0.9345703125,0.9345703125,170,10,1.3876953125,0.41507065450944675,0.41362412575206503
11,val,1.4236977100372314,62.21875,3.03125,0.0999755859375,0.0999755859375,5.74609375,5.74609375,0.943359375,0.943359375,183,10,1.396484375,0.4231252838799004,0.4169586686426801
12,val,1.4841315746307373,61.40625,3.01953125,0.0999755859375,0.0999755859375,5.671875,5.671875,0.93212890625,0.93212890625,165,10,1.376953125,0.4244279349133985,0.41663486132712957
13,val,1.3704684972763062,62.25,3.04296875,0.0999755859375,0.0999755859375,5.671875,5.671875,0.93603515625,0.93603515625,158,10,1.3779296875,0.42815698817897135,0.4149056487255102
14,val,1.4628567695617676,62.625,3.03125,0.0999755859375,0.0999755859375,5.54296875,5.54296875,0.9150390625,0.9150390625,154,10,1.419921875,0.4175466630690514,0.40953017793727575
15,val,1.4824365377426147,62.125,3.017578125,0.0999755859375,0.0999755859375,5.48046875,5.48046875,0.9013671875,0.9013671875,166,10,1.3955078125,0.41849636037726323,0.41564219040965783
16,val,1.4582579135894775,62.46875,3.076171875,0.0999755859375,0.0999755859375,5.5390625,5.5390625,0.9140625,0.9140625,168,10,1.412109375,0.42072947371179564,0.40789816278985447
17,val,1.436663269996643,63.8125,2.994140625,0.0999755859375,0.0999755859375,5.23828125,5.23828125,0.86572265625,0.86572265625,152,10,1.3740234375,0.4203251095736813,0.4058457244745595
18,val,1.4231817722320557,62.90625,3.064453125,0.0999755859375,0.0999755859375,5.40625,5.40625,0.892578125,0.892578125,160,10,1.384765625,0.4263862266255245,0.411253573448935
19,val,1.3579046726226807,63.90625,3.052734375,0.0999755859375,0.0999755859375,5.27734375,5.27734375,0.8740234375,0.8740234375,149,10,1.3916015625,0.4271385696452621,0.40772120531790507
20,val,1.4632806777954102,62.625,3.064453125,0.0999755859375,0.0999755859375,5.30078125,5.30078125,0.87744140625,0.87744140625,165,10,1.3818359375,0.41896711436585543,0.4106717920676325
21,val,1.415497899055481,63.28125,3.06640625,0.0999755859375,0.0999755859375,5.25,5.25,0.869140625,0.869140625,156,10,1.380859375,0.4206681764316504,0.4109278183502483
22,val,1.486938714981079,62.125,3.0859375,0.0999755859375,0.0999755859375,5.2890625,5.2890625,0.87646484375,0.87646484375,153,10,1.37109375,0.42370125077358123,0.4104676580648929
23,val,1.370273470878601,63.90625,3.03515625,0.0999755859375,0.0999755859375,5.16796875,5.16796875,0.85400390625,0.85400390625,148,10,1.3671875,0.4305081588692019,0.40874584808248926
24,val,1.3672624826431274,63.375,3.080078125,0.0999755859375,0.0999755859375,5.25390625,5.25390625,0.87109375,0.87109375,153,10,1.369140625,0.4245529555125725,0.41334500921803075
25,val,1.4172797203063965,63.65625,3.078125,0.0999755859375,0.0999755859375,5.23046875,5.23046875,0.865234375,0.865234375,163,10,1.33203125,0.4293982608990242,0.41251167138516875
1,val-nn,0.9425128698348999,55.46875,2.80859375,0.0999755859375,0.0999755859375,9.9609375,9.9609375,1.5634765625,1.5634765625,642,10,0.76611328125,0.3717662435823084,0.3632806042861367
2,val-nn,1.006399154663086,55.71875,2.90625,0.0999755859375,0.0999755859375,9.9375,9.9375,1.591796875,1.591796875,659,10,0.84619140625,0.37147698117916494,0.3674808635296085
3,val-nn,1.0705796480178833,56.5625,2.837890625,0.0999755859375,0.0999755859375,8.71875,8.71875,1.40625,1.40625,500,10,0.95849609375,0.37194819508251903,0.3786453650088658
4,val-nn,1.1280909776687622,57.96875,2.912109375,0.0999755859375,0.0999755859375,8.0859375,8.0859375,1.30078125,1.30078125,369,10,1.1083984375,0.3868531314343105,0.38681289240090255
5,val-nn,1.2036124467849731,58.9375,2.90234375,0.0999755859375,0.0999755859375,7.37109375,7.37109375,1.189453125,1.189453125,305,10,1.1416015625,0.3979242190709538,0.39292801446053877
6,val-nn,1.1979018449783325,59.59375,2.896484375,0.0999755859375,0.0999755859375,6.71875,6.71875,1.0859375,1.0859375,229,10,1.1806640625,0.4010226942375442,0.4022072290684375
7,val-nn,1.2338273525238037,59.78125,2.92578125,0.0999755859375,0.0999755859375,6.18359375,6.18359375,1.001953125,1.001953125,198,10,1.3154296875,0.41340718222876777,0.4048407803046712
8,val-nn,1.2646902799606323,60.625,2.998046875,0.0999755859375,0.0999755859375,5.98046875,5.98046875,0.97509765625,0.97509765625,181,10,1.3876953125,0.4158841551024796,0.4052062424178082
9,val-nn,1.335186243057251,61.09375,2.94921875,0.0999755859375,0.0999755859375,5.66015625,5.66015625,0.92431640625,0.92431640625,170,10,1.388671875,0.42066294446658403,0.4134920408315757
10,val-nn,1.4228463172912598,61.4375,2.9921875,0.0999755859375,0.0999755859375,5.73046875,5.73046875,0.93701171875,0.93701171875,181,10,1.392578125,0.4134827664006645,0.41442776438787476
11,val-nn,1.4339009523391724,62.3125,3.02734375,0.0999755859375,0.0999755859375,5.72265625,5.72265625,0.93994140625,0.93994140625,163,10,1.4013671875,0.42225212757886293,0.4155501329994324
12,val-nn,1.473348617553711,61.875,3.0234375,0.0999755859375,0.0999755859375,5.6796875,5.6796875,0.93359375,0.93359375,159,10,1.3876953125,0.42384633975597363,0.41434457658859797
13,val-nn,1.3927693367004395,61.6875,3.048828125,0.0999755859375,0.0999755859375,5.671875,5.671875,0.935546875,0.935546875,158,10,1.369140625,0.4274132497039369,0.41648823751364406
14,val-nn,1.4366657733917236,62.40625,3.037109375,0.0999755859375,0.0999755859375,5.57421875,5.57421875,0.9189453125,0.9189453125,146,10,1.412109375,0.41787932168934283,0.41117541754985937
15,val-nn,1.488754391670227,61.5625,3.021484375,0.0999755859375,0.0999755859375,5.484375,5.484375,0.90234375,0.90234375,164,10,1.419921875,0.418572936955766,0.41577582863915286
16,val-nn,1.4481605291366577,62.90625,3.078125,0.0999755859375,0.0999755859375,5.54296875,5.54296875,0.91455078125,0.91455078125,156,10,1.41796875,0.42171556394237575,0.41007616641764144
17,val-nn,1.3993117809295654,64.0625,2.9921875,0.0999755859375,0.0999755859375,5.23046875,5.23046875,0.865234375,0.865234375,157,10,1.36328125,0.4191963052142452,0.40761578729789477
