epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9162513613700867,47.71875,2.087890625,0.09088134765625,0.0999755859375,5.33984375,5.33984375,1.7734375,1.7734375,111,11,0.66552734375,,
2,train,0.5288655757904053,62.625,2.216796875,0.09088134765625,0.0999755859375,4.60546875,4.60546875,1.595703125,1.595703125,111,11,0.8701171875,,
3,train,0.4744753837585449,64.5,2.23046875,0.09088134765625,0.0999755859375,4.53125,4.53125,1.58984375,1.58984375,111,11,0.890625,,
4,train,0.4432324469089508,65.1875,2.24609375,0.09088134765625,0.0999755859375,4.4921875,4.4921875,1.5888671875,1.5888671875,111,11,0.900390625,,
5,train,0.4253673255443573,65.4375,2.26171875,0.09088134765625,0.0999755859375,4.34375,4.34375,1.5478515625,1.5478515625,110,11,0.91162109375,,
6,train,0.41381147503852844,65.375,2.26953125,0.09088134765625,0.0999755859375,4.15625,4.15625,1.4931640625,1.4931640625,108,11,0.92041015625,,
7,train,0.40764185786247253,65.125,2.275390625,0.09088134765625,0.0999755859375,3.931640625,3.931640625,1.4228515625,1.4228515625,101,11,0.9296875,,
8,train,0.40345126390457153,64.6875,2.283203125,0.09088134765625,0.0999755859375,3.755859375,3.755859375,1.369140625,1.369140625,97,11,0.9404296875,,
9,train,0.40151655673980713,64.25,2.2890625,0.09088134765625,0.0999755859375,3.6015625,3.6015625,1.322265625,1.322265625,93,11,0.9560546875,,
10,train,0.40446677803993225,63.4375,2.296875,0.09088134765625,0.0999755859375,3.4609375,3.4609375,1.2783203125,1.2783203125,91,11,0.96728515625,,
11,train,0.4031279981136322,63.46875,2.30859375,0.09088134765625,0.0999755859375,3.353515625,3.353515625,1.2451171875,1.2451171875,86,11,0.9794921875,,
12,train,0.40736469626426697,63.1875,2.31640625,0.09088134765625,0.0999755859375,3.234375,3.234375,1.208984375,1.208984375,83,11,0.98388671875,,
13,train,0.40868645906448364,62.90625,2.322265625,0.09088134765625,0.0999755859375,3.142578125,3.142578125,1.1806640625,1.1806640625,77,11,0.98779296875,,
14,train,0.4123150408267975,62.96875,2.328125,0.09088134765625,0.0999755859375,3.10546875,3.10546875,1.1708984375,1.1708984375,77,11,0.994140625,,
