epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6520180702209473,18.921875,3.6171875,0.0999755859375,0.0999755859375,12.7109375,12.7109375,2.09375,2.09375,1695,10,0.677734375,,,
2,train,1.6228522062301636,19.8125,1.2939453125,0.0999755859375,0.0999755859375,1.197265625,1.197265625,0.058074951171875,0.058074951171875,10,10,0.0127105712890625,,,
3,train,1.620606541633606,19.484375,1.076171875,0.0999755859375,0.0999755859375,0.39697265625,0.39697265625,0.0081329345703125,0.0081329345703125,6,6,0.0014581680297851562,,,
4,train,1.6198984384536743,20.453125,1.0283203125,0.0999755859375,0.0999755859375,0.1845703125,0.1845703125,0.0036449432373046875,0.0036449432373046875,2,2,0.00020837783813476562,,,
5,train,1.6197563409805298,20.203125,1.013671875,0.0999755859375,0.0999755859375,0.09710693359375,0.09710693359375,0.0023250579833984375,0.0023250579833984375,1,1,0.0,,,
6,train,1.6195307970046997,20.6875,1.005859375,0.0999755859375,0.0999755859375,0.05084228515625,0.05084228515625,0.00177001953125,0.00177001953125,3,3,0.00041675567626953125,,,
7,train,1.6195217370986938,20.734375,1.0029296875,0.0999755859375,0.0999755859375,0.02667236328125,0.02667236328125,0.0015115737915039062,0.0015115737915039062,2,2,0.00020837783813476562,,,
8,train,1.6198042631149292,20.171875,1.0009765625,0.0999755859375,0.0999755859375,0.0161895751953125,0.0161895751953125,0.0013790130615234375,0.0013790130615234375,2,2,0.00020837783813476562,,,
9,train,1.6197715997695923,20.375,1.0009765625,0.0999755859375,0.0999755859375,0.01079559326171875,0.01079559326171875,0.0012922286987304688,0.0012922286987304688,1,1,0.0,,,
10,train,1.6194243431091309,20.75,1.0,0.0999755859375,0.0999755859375,0.007251739501953125,0.007251739501953125,0.001224517822265625,0.001224517822265625,2,2,0.00020837783813476562,,,
11,train,1.6193292140960693,21.078125,1.0009765625,0.0999755859375,0.0999755859375,0.005527496337890625,0.005527496337890625,0.0011882781982421875,0.0011882781982421875,2,2,0.00020837783813476562,,,
12,train,1.6198391914367676,20.390625,1.0009765625,0.0999755859375,0.0999755859375,0.005153656005859375,0.005153656005859375,0.0011587142944335938,0.0011587142944335938,3,3,0.00041675567626953125,,,
13,train,1.6194254159927368,20.703125,1.0009765625,0.0999755859375,0.0999755859375,0.00479888916015625,0.00479888916015625,0.0011043548583984375,0.0011043548583984375,3,3,0.00041675567626953125,,,
14,train,1.6193629503250122,20.75,1.0,0.0999755859375,0.0999755859375,0.00409698486328125,0.00409698486328125,0.001064300537109375,0.001064300537109375,2,2,0.00020837783813476562,,,
15,train,1.6193313598632812,20.5,1.0009765625,0.0999755859375,0.0999755859375,0.00411224365234375,0.00411224365234375,0.001033782958984375,0.001033782958984375,2,2,0.00020837783813476562,,,
16,train,1.619659423828125,20.1875,1.0,0.0999755859375,0.0999755859375,0.0033740997314453125,0.0033740997314453125,0.001007080078125,0.001007080078125,3,3,0.00041675567626953125,,,
17,train,1.619386911392212,20.171875,1.0,0.0999755859375,0.0999755859375,0.0038051605224609375,0.0038051605224609375,0.0009722709655761719,0.0009722709655761719,2,2,0.00020837783813476562,,,
18,train,1.6190942525863647,21.125,1.0,0.0999755859375,0.0999755859375,0.0029296875,0.0029296875,0.0009369850158691406,0.0009369850158691406,1,1,0.0,,,
19,train,1.6195642948150635,20.203125,1.0,0.0999755859375,0.0999755859375,0.003284454345703125,0.003284454345703125,0.0009236335754394531,0.0009236335754394531,2,2,0.00020837783813476562,,,
20,train,1.6192455291748047,21.453125,1.0,0.0999755859375,0.0999755859375,0.003192901611328125,0.003192901611328125,0.0008997917175292969,0.0008997917175292969,3,3,0.00041675567626953125,,,
21,train,1.6191376447677612,21.109375,1.0,0.0999755859375,0.0999755859375,0.00311279296875,0.00311279296875,0.0008673667907714844,0.0008673667907714844,1,1,0.0,,,
22,train,1.619541883468628,20.3125,1.0,0.0999755859375,0.0999755859375,0.0029697418212890625,0.0029697418212890625,0.0008502006530761719,0.0008502006530761719,2,2,0.00020837783813476562,,,
