epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.3392540216445923,27.3125,2.470703125,0.1563720703125,0.1563720703125,14.9453125,14.9453125,4.8046875,4.8046875,12662,10,0.5361328125,,
2,train,1.0592104196548462,38.90625,1.60546875,0.08856201171875,0.08856201171875,7.29296875,7.29296875,3.814453125,3.814453125,2461,10,0.1446533203125,,
3,train,0.9632939696311951,42.15625,1.568359375,0.08636474609375,0.08636474609375,7.03515625,7.03515625,3.78515625,3.78515625,1902,10,0.1309814453125,,
4,train,0.9094660878181458,43.8125,1.578125,0.08673095703125,0.08673095703125,7.14453125,7.14453125,3.794921875,3.794921875,1771,10,0.145751953125,,
5,train,0.8784862756729126,44.875,1.5888671875,0.0872802734375,0.0872802734375,7.26953125,7.26953125,3.8046875,3.8046875,1698,10,0.1590576171875,,
6,train,0.864964485168457,45.40625,1.6015625,0.0870361328125,0.0870361328125,7.3828125,7.3828125,3.810546875,3.810546875,1621,10,0.1767578125,,
7,train,0.8537381887435913,45.84375,1.6103515625,0.08734130859375,0.08734130859375,7.47265625,7.47265625,3.81640625,3.81640625,1474,10,0.19873046875,,
8,train,0.8449015617370605,46.21875,1.619140625,0.087646484375,0.087646484375,7.55859375,7.55859375,3.822265625,3.822265625,1453,10,0.2186279296875,,
9,train,0.8433843851089478,46.09375,1.6416015625,0.08868408203125,0.08868408203125,7.6953125,7.6953125,3.833984375,3.833984375,1373,10,0.242431640625,,
10,train,0.8371360898017883,45.9375,1.658203125,0.089599609375,0.089599609375,7.8125,7.8125,3.845703125,3.845703125,1433,10,0.261474609375,,
11,train,0.8411496877670288,45.625,1.6728515625,0.09002685546875,0.09002685546875,7.87109375,7.87109375,3.84765625,3.84765625,1408,10,0.2802734375,,
12,train,0.8476879596710205,44.96875,1.689453125,0.0911865234375,0.0911865234375,7.89453125,7.89453125,3.8515625,3.8515625,1471,10,0.293701171875,,
13,train,0.8536336421966553,44.53125,1.6962890625,0.09112548828125,0.09112548828125,7.828125,7.828125,3.833984375,3.833984375,1220,10,0.31591796875,,
14,train,0.8648570775985718,44.3125,1.7060546875,0.09130859375,0.09130859375,7.73046875,7.73046875,3.81640625,3.81640625,1053,10,0.337646484375,,
15,train,0.8505021333694458,44.65625,1.7158203125,0.09161376953125,0.09161376953125,7.6484375,7.6484375,3.794921875,3.794921875,780,10,0.362548828125,,
16,train,0.844407320022583,45.0,1.708984375,0.09100341796875,0.09100341796875,7.46875,7.46875,3.771484375,3.771484375,560,10,0.37060546875,,
17,train,0.8309345841407776,45.375,1.71484375,0.09033203125,0.09033203125,7.41796875,7.41796875,3.7578125,3.7578125,437,10,0.386474609375,,
18,train,0.8227108716964722,45.90625,1.7119140625,0.08966064453125,0.08966064453125,7.31640625,7.31640625,3.7421875,3.7421875,296,10,0.392578125,,
19,train,0.8189586997032166,45.84375,1.708984375,0.08966064453125,0.08966064453125,7.23046875,7.23046875,3.73046875,3.73046875,217,10,0.392333984375,,
20,train,0.8116008639335632,45.84375,1.716796875,0.090087890625,0.090087890625,7.2578125,7.2578125,3.732421875,3.732421875,213,10,0.399169921875,,
21,train,0.8116697072982788,45.875,1.708984375,0.08978271484375,0.08978271484375,7.2109375,7.2109375,3.728515625,3.728515625,173,10,0.387451171875,,
22,train,0.8070057034492493,45.46875,1.7099609375,0.0892333984375,0.0892333984375,7.1953125,7.1953125,3.724609375,3.724609375,162,10,0.38916015625,,
23,train,0.8046642541885376,45.78125,1.705078125,0.0897216796875,0.0897216796875,7.15625,7.15625,3.72265625,3.72265625,133,10,0.390380859375,,
24,train,0.8023520708084106,46.0,1.7060546875,0.08929443359375,0.08929443359375,7.13671875,7.13671875,3.71875,3.71875,109,10,0.388671875,,
25,train,0.8008127808570862,45.75,1.712890625,0.09027099609375,0.09027099609375,7.140625,7.140625,3.71875,3.71875,132,10,0.39697265625,,
1,val,1.1553139686584473,36.0,1.927734375,0.0999755859375,0.0999755859375,6.09765625,6.09765625,0.64892578125,0.64892578125,331,10,0.300537109375,0.05169790724579194,-0.14779915611223862
2,val,1.10132896900177,41.125,1.583984375,0.0999755859375,0.0999755859375,3.8828125,3.8828125,0.40283203125,0.40283203125,204,10,0.2237548828125,0.03460989867673501,-0.15997858990950714
3,val,1.0843055248260498,42.6875,1.48828125,0.0999755859375,0.0999755859375,3.24609375,3.24609375,0.333251953125,0.333251953125,154,10,0.2127685546875,0.033837271472961186,-0.1553274253548823
4,val,1.0512932538986206,43.40625,1.58984375,0.0999755859375,0.0999755859375,3.986328125,3.986328125,0.41552734375,0.41552734375,174,10,0.24755859375,0.04172645068734342,-0.14929140864922896
5,val,1.0259054899215698,45.03125,1.564453125,0.0999755859375,0.0999755859375,3.833984375,3.833984375,0.401123046875,0.401123046875,145,10,0.251953125,0.04571442060915764,-0.14414226242610667
6,val,0.9895792007446289,47.59375,1.58203125,0.0999755859375,0.0999755859375,3.955078125,3.955078125,0.415283203125,0.415283203125,154,10,0.271240234375,0.05173706457026931,-0.13472505683545422
7,val,1.0159697532653809,47.03125,1.583984375,0.0999755859375,0.0999755859375,4.0078125,4.0078125,0.42236328125,0.42236328125,144,10,0.28369140625,0.05504123781815573,-0.12994680428406363
8,val,0.9885349869728088,47.8125,1.6474609375,0.0999755859375,0.0999755859375,4.42578125,4.42578125,0.470947265625,0.470947265625,165,10,0.323486328125,0.06099973851339853,-0.11806578593801276
9,val,1.0107451677322388,47.5625,1.6591796875,0.0999755859375,0.0999755859375,4.53125,4.53125,0.4853515625,0.4853515625,159,10,0.33837890625,0.060946468078603266,-0.10835757112119017
10,val,0.9667515158653259,48.46875,1.72265625,0.0999755859375,0.0999755859375,4.88671875,4.88671875,0.52978515625,0.52978515625,175,10,0.38134765625,0.06484962123224673,-0.09360960123349689
11,val,0.9890395402908325,47.84375,1.7099609375,0.0999755859375,0.0999755859375,4.7421875,4.7421875,0.5166015625,0.5166015625,172,10,0.385009765625,0.06108798679141699,-0.08720283906921798
