epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6396321058273315,18.734375,2.3671875,0.09088134765625,0.0999755859375,7.12109375,7.12109375,2.166015625,2.166015625,111,11,0.62158203125,,,
2,train,1.621767520904541,19.59375,1.1875,0.09088134765625,0.0999755859375,1.35546875,1.35546875,0.51708984375,0.51708984375,12,11,0.00749969482421875,,,
3,train,1.6200982332229614,19.25,1.0380859375,0.09088134765625,0.0999755859375,0.7138671875,0.7138671875,0.47314453125,0.47314453125,3,3,0.00041675567626953125,,,
4,train,1.6197267770767212,20.625,1.0146484375,0.09088134765625,0.0999755859375,0.5791015625,0.5791015625,0.470947265625,0.470947265625,2,2,0.00020837783813476562,,,
5,train,1.6195670366287231,19.5625,1.005859375,0.09088134765625,0.0999755859375,0.51904296875,0.51904296875,0.470458984375,0.470458984375,2,2,0.00020837783813476562,,,
6,train,1.6195189952850342,19.546875,1.0029296875,0.09088134765625,0.0999755859375,0.49462890625,0.49462890625,0.47021484375,0.47021484375,2,2,0.00020837783813476562,,,
7,train,1.6196075677871704,20.125,1.001953125,0.09088134765625,0.0999755859375,0.483642578125,0.483642578125,0.469970703125,0.469970703125,3,3,0.00041675567626953125,,,
8,train,1.6194865703582764,20.390625,1.0009765625,0.09088134765625,0.0999755859375,0.476806640625,0.476806640625,0.469970703125,0.469970703125,1,1,0.0,,,
9,train,1.619260311126709,20.453125,1.0,0.09088134765625,0.0999755859375,0.473876953125,0.473876953125,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
10,train,1.6194932460784912,20.109375,1.0,0.09088134765625,0.0999755859375,0.47216796875,0.47216796875,0.4697265625,0.4697265625,1,1,0.0,,,
11,train,1.619372010231018,20.265625,1.0,0.09088134765625,0.0999755859375,0.47119140625,0.47119140625,0.4697265625,0.4697265625,1,1,0.0,,,
12,train,1.6194674968719482,19.578125,1.0,0.09088134765625,0.0999755859375,0.470947265625,0.470947265625,0.4697265625,0.4697265625,1,1,0.0,,,
13,train,1.6194655895233154,20.359375,1.0,0.09088134765625,0.0999755859375,0.470947265625,0.470947265625,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
14,train,1.6195170879364014,20.671875,1.0,0.09088134765625,0.0999755859375,0.470703125,0.470703125,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
15,train,1.6192383766174316,20.359375,1.0,0.09088134765625,0.0999755859375,0.470947265625,0.470947265625,0.4697265625,0.4697265625,1,1,0.0,,,
16,train,1.619389295578003,20.375,1.0,0.09088134765625,0.0999755859375,0.470458984375,0.470458984375,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
17,train,1.6193870306015015,20.984375,1.0,0.09088134765625,0.0999755859375,0.470458984375,0.470458984375,0.4697265625,0.4697265625,1,1,0.0,,,
18,train,1.6192150115966797,21.75,1.0,0.09088134765625,0.0999755859375,0.470458984375,0.470458984375,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
19,train,1.6195682287216187,20.078125,1.0,0.09088134765625,0.0999755859375,0.470947265625,0.470947265625,0.4697265625,0.4697265625,2,2,0.00020837783813476562,,,
20,train,1.6199344396591187,19.5625,1.0,0.09088134765625,0.0999755859375,0.470458984375,0.470458984375,0.4697265625,0.4697265625,1,1,0.0,,,
21,train,1.6193958520889282,20.328125,1.0,0.09088134765625,0.0999755859375,0.470458984375,0.470458984375,0.4697265625,0.4697265625,1,1,0.0,,,
