epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1922982931137085,32.75,2.25,0.1329345703125,0.1329345703125,11.4296875,11.4296875,3.798828125,3.798828125,11116,10,0.46630859375,,
2,train,0.9200742244720459,44.25,1.6552734375,0.09783935546875,0.09783935546875,6.484375,6.484375,3.044921875,3.044921875,3162,10,0.224365234375,,
3,train,0.8463687896728516,46.6875,1.6103515625,0.095458984375,0.095458984375,6.15625,6.15625,2.998046875,2.998046875,2539,10,0.20703125,,
4,train,0.8043997287750244,47.84375,1.61328125,0.0950927734375,0.0950927734375,6.13671875,6.13671875,2.990234375,2.990234375,2308,10,0.2197265625,,
5,train,0.7838215231895447,48.84375,1.623046875,0.0958251953125,0.0958251953125,6.140625,6.140625,2.986328125,2.986328125,2076,10,0.2442626953125,,
6,train,0.7743771076202393,50.0625,1.62890625,0.095947265625,0.095947265625,6.0546875,6.0546875,2.962890625,2.962890625,1249,10,0.27978515625,,
7,train,0.7645312547683716,50.625,1.6494140625,0.09649658203125,0.09649658203125,6.0546875,6.0546875,2.951171875,2.951171875,877,10,0.321044921875,,
8,train,0.7614754438400269,50.6875,1.6669921875,0.09735107421875,0.09735107421875,5.97265625,5.97265625,2.9296875,2.9296875,528,10,0.359130859375,,
9,train,0.7619562745094299,50.90625,1.6884765625,0.09759521484375,0.09759521484375,5.91796875,5.91796875,2.908203125,2.908203125,344,10,0.396728515625,,
10,train,0.7630103826522827,51.1875,1.69921875,0.09796142578125,0.09796142578125,5.8125,5.8125,2.888671875,2.888671875,212,10,0.42822265625,,
11,train,0.7605917453765869,51.53125,1.720703125,0.09881591796875,0.09881591796875,5.765625,5.765625,2.873046875,2.873046875,141,10,0.46630859375,,
12,train,0.758978009223938,51.25,1.74609375,0.0997314453125,0.0997314453125,5.7421875,5.7421875,2.859375,2.859375,98,10,0.497802734375,,
13,train,0.7617434859275818,50.78125,1.75,0.09991455078125,0.09991455078125,5.7265625,5.7265625,2.857421875,2.857421875,91,10,0.50634765625,,
14,train,0.761791467666626,50.90625,1.7783203125,0.10107421875,0.10107421875,5.78125,5.78125,2.857421875,2.857421875,67,10,0.53759765625,,
15,train,0.7456212639808655,51.5625,1.78125,0.100830078125,0.100830078125,5.79296875,5.79296875,2.857421875,2.857421875,66,10,0.53857421875,,
16,train,0.7447276711463928,51.15625,1.77734375,0.101318359375,0.101318359375,5.76171875,5.76171875,2.85546875,2.85546875,64,10,0.529296875,,
17,train,0.7324298620223999,51.96875,1.7861328125,0.10211181640625,0.10211181640625,5.78125,5.78125,2.853515625,2.853515625,64,10,0.537109375,,
18,train,0.7202786803245544,52.25,1.794921875,0.10162353515625,0.10162353515625,5.80078125,5.80078125,2.853515625,2.853515625,61,10,0.5361328125,,
19,train,0.7133201956748962,52.5625,1.8017578125,0.10235595703125,0.10235595703125,5.7890625,5.7890625,2.84765625,2.84765625,64,10,0.54638671875,,
20,train,0.7103918194770813,52.90625,1.7939453125,0.10211181640625,0.10211181640625,5.75,5.75,2.845703125,2.845703125,58,10,0.52978515625,,
21,train,0.7037262320518494,53.25,1.8046875,0.1021728515625,0.1021728515625,5.7421875,5.7421875,2.83984375,2.83984375,69,10,0.5390625,,
22,train,0.6928480863571167,53.5625,1.8017578125,0.102294921875,0.102294921875,5.71875,5.71875,2.837890625,2.837890625,60,10,0.537109375,,
23,train,0.6880065202713013,54.0625,1.806640625,0.1024169921875,0.1024169921875,5.69921875,5.69921875,2.83203125,2.83203125,67,10,0.54150390625,,
24,train,0.6821735501289368,54.3125,1.8037109375,0.10211181640625,0.10211181640625,5.66796875,5.66796875,2.828125,2.828125,67,10,0.53759765625,,
25,train,0.6779582500457764,54.3125,1.810546875,0.1025390625,0.1025390625,5.63671875,5.63671875,2.8203125,2.8203125,65,10,0.54638671875,,
1,val,1.2093982696533203,42.40625,1.6689453125,0.0999755859375,0.0999755859375,3.857421875,3.857421875,0.58642578125,0.58642578125,202,10,0.31884765625,0.13863427637952,0.19863865798956223
2,val,1.177970051765442,45.59375,1.5009765625,0.0999755859375,0.0999755859375,2.919921875,2.919921875,0.43701171875,0.43701171875,144,10,0.269287109375,0.12354654966707708,0.18114283704235523
3,val,1.1689435243606567,46.9375,1.5048828125,0.0999755859375,0.0999755859375,2.955078125,2.955078125,0.443359375,0.443359375,146,10,0.28076171875,0.1252567729160596,0.18923788443907005
4,val,1.1478031873703003,48.5625,1.525390625,0.0999755859375,0.0999755859375,3.037109375,3.037109375,0.4580078125,0.4580078125,137,10,0.321533203125,0.1204837215069818,0.20993207389986565
5,val,1.1542754173278809,49.65625,1.48828125,0.0999755859375,0.0999755859375,2.73828125,2.73828125,0.41064453125,0.41064453125,101,10,0.334716796875,0.1344823736817799,0.22507353392110632
6,val,1.1298965215682983,49.3125,1.513671875,0.0999755859375,0.0999755859375,2.783203125,2.783203125,0.420166015625,0.420166015625,87,10,0.37451171875,0.13752831655220973,0.2411587227900049
7,val,1.0947414636611938,51.5625,1.587890625,0.0999755859375,0.0999755859375,2.982421875,2.982421875,0.46044921875,0.46044921875,109,10,0.4404296875,0.14938256908526318,0.265274834629723
8,val,1.1334439516067505,51.21875,1.611328125,0.0999755859375,0.0999755859375,2.939453125,2.939453125,0.4541015625,0.4541015625,106,10,0.46240234375,0.1540345053097867,0.2793679956169376
9,val,1.0828123092651367,50.03125,1.587890625,0.0999755859375,0.0999755859375,2.740234375,2.740234375,0.423095703125,0.423095703125,76,10,0.485107421875,0.17512165350578096,0.2972500640608694
10,val,1.112359642982483,52.125,1.67578125,0.0999755859375,0.0999755859375,2.916015625,2.916015625,0.45751953125,0.45751953125,92,10,0.55615234375,0.18711530263134935,0.31836628523337746
11,val,1.1413532495498657,51.46875,1.6962890625,0.0999755859375,0.0999755859375,2.8359375,2.8359375,0.44677734375,0.44677734375,87,10,0.5849609375,0.20807680840864592,0.3179519658239188
12,val,1.1758230924606323,50.90625,1.69140625,0.0999755859375,0.0999755859375,2.814453125,2.814453125,0.443603515625,0.443603515625,83,10,0.58544921875,0.2098364617570301,0.338688854683256
13,val,1.1838815212249756,50.25,1.74609375,0.0999755859375,0.0999755859375,2.947265625,2.947265625,0.468017578125,0.468017578125,83,10,0.6220703125,0.2188505921822722,0.3444743468699817
14,val,1.2205227613449097,50.90625,1.767578125,0.0999755859375,0.0999755859375,2.986328125,2.986328125,0.4755859375,0.4755859375,94,10,0.64990234375,0.22259369253081168,0.35251683067187567
15,val,1.2085981369018555,52.15625,1.7900390625,0.0999755859375,0.0999755859375,3.029296875,3.029296875,0.484619140625,0.484619140625,106,10,0.65185546875,0.22469706816435,0.3572510784558349
16,val,1.242859125137329,51.875,1.7646484375,0.0999755859375,0.0999755859375,2.96875,2.96875,0.47412109375,0.47412109375,88,10,0.64013671875,0.22226668666720487,0.34960833771703953
17,val,1.2229344844818115,52.71875,1.80859375,0.0999755859375,0.0999755859375,3.099609375,3.099609375,0.49658203125,0.49658203125,99,10,0.6552734375,0.23653210614971817,0.35879494747899143
18,val,1.2799921035766602,52.03125,1.806640625,0.0999755859375,0.0999755859375,3.06640625,3.06640625,0.490234375,0.490234375,94,10,0.6474609375,0.2192361877217424,0.35786589820633585
19,val,1.2415716648101807,52.1875,1.8251953125,0.0999755859375,0.0999755859375,3.12109375,3.12109375,0.4990234375,0.4990234375,104,10,0.65771484375,0.22106984496266294,0.36334036239660866
20,val,1.2771735191345215,53.59375,1.8193359375,0.0999755859375,0.0999755859375,3.046875,3.046875,0.487060546875,0.487060546875,100,10,0.6494140625,0.22458308291852433,0.35725932129207816
21,val,1.2703343629837036,53.375,1.8076171875,0.0999755859375,0.0999755859375,3.048828125,3.048828125,0.4892578125,0.4892578125,92,10,0.64697265625,0.2443109183603982,0.37348251930437426
22,val,1.2589161396026611,55.40625,1.8642578125,0.0999755859375,0.0999755859375,3.107421875,3.107421875,0.49951171875,0.49951171875,100,10,0.68310546875,0.24049736666434213,0.3748085602181089
23,val,1.3225047588348389,54.65625,1.8017578125,0.0999755859375,0.0999755859375,2.953125,2.953125,0.473876953125,0.473876953125,94,10,0.6357421875,0.23740992970222208,0.37377921786163515
24,val,1.3542821407318115,54.96875,1.8701171875,0.0999755859375,0.0999755859375,3.0859375,3.0859375,0.496826171875,0.496826171875,109,10,0.677734375,0.24716016074309957,0.3793790429250212
25,val,1.3429806232452393,54.78125,1.8701171875,0.0999755859375,0.0999755859375,3.021484375,3.021484375,0.488525390625,0.488525390625,99,10,0.6767578125,0.2507088503347119,0.3876663815763513
1,val-nn,1.2110698223114014,41.6875,1.6669921875,0.0999755859375,0.0999755859375,3.84375,3.84375,0.583984375,0.583984375,208,10,0.31982421875,0.13853296353686315,0.19980965532308723
2,val-nn,1.1905237436294556,44.6875,1.4990234375,0.0999755859375,0.0999755859375,2.919921875,2.919921875,0.436767578125,0.436767578125,149,10,0.269287109375,0.12216936605658606,0.1807043884350461
3,val-nn,1.1823183298110962,46.5625,1.501953125,0.0999755859375,0.0999755859375,2.951171875,2.951171875,0.444091796875,0.444091796875,148,10,0.27490234375,0.12150990531045196,0.18571308256174762
4,val-nn,1.1346204280853271,48.28125,1.521484375,0.0999755859375,0.0999755859375,3.015625,3.015625,0.455322265625,0.455322265625,147,10,0.302978515625,0.12010677787516932,0.20235665345505308
5,val-nn,1.1536729335784912,49.71875,1.484375,0.0999755859375,0.0999755859375,2.734375,2.734375,0.409912109375,0.409912109375,102,10,0.3369140625,0.13090558813232062,0.22445395833093185
6,val-nn,1.1409467458724976,49.5,1.5126953125,0.0999755859375,0.0999755859375,2.7890625,2.7890625,0.423583984375,0.423583984375,91,10,0.37890625,0.14353386541202384,0.2456793268981706
7,val-nn,1.1130540370941162,51.21875,1.5849609375,0.0999755859375,0.0999755859375,2.947265625,2.947265625,0.45361328125,0.45361328125,123,10,0.421630859375,0.1451382877745384,0.26495618080315303
8,val-nn,1.1151788234710693,52.46875,1.6142578125,0.0999755859375,0.0999755859375,2.953125,2.953125,0.45703125,0.45703125,99,10,0.47021484375,0.16195829076692553,0.28006192013826003
9,val-nn,1.116977334022522,50.46875,1.5947265625,0.0999755859375,0.0999755859375,2.767578125,2.767578125,0.427001953125,0.427001953125,79,10,0.487548828125,0.17781486138566918,0.29742254989124967
10,val-nn,1.1367664337158203,52.84375,1.6767578125,0.0999755859375,0.0999755859375,2.91015625,2.91015625,0.455810546875,0.455810546875,100,10,0.54296875,0.17934855634578395,0.31376706410717026
11,val-nn,1.1548274755477905,51.53125,1.6962890625,0.0999755859375,0.0999755859375,2.8359375,2.8359375,0.44677734375,0.44677734375,78,10,0.58984375,0.20261461307733222,0.3239464525091798
12,val-nn,1.1981585025787354,51.5625,1.689453125,0.0999755859375,0.0999755859375,2.783203125,2.783203125,0.439208984375,0.439208984375,83,10,0.58251953125,0.20801045371425786,0.33377884987908196
13,val-nn,1.172049641609192,50.84375,1.73828125,0.0999755859375,0.0999755859375,2.927734375,2.927734375,0.4658203125,0.4658203125,92,10,0.62109375,0.2165697019728985,0.34549941504721277
14,val-nn,1.2470471858978271,50.8125,1.765625,0.0999755859375,0.0999755859375,2.98046875,2.98046875,0.47509765625,0.47509765625,93,10,0.63525390625,0.21891944806958277,0.3480562544769601
15,val-nn,1.2090470790863037,51.21875,1.7890625,0.0999755859375,0.0999755859375,3.03515625,3.03515625,0.484619140625,0.484619140625,88,10,0.662109375,0.2141664900128877,0.3540839679672287
16,val-nn,1.2127013206481934,51.28125,1.7646484375,0.0999755859375,0.0999755859375,2.970703125,2.970703125,0.473388671875,0.473388671875,96,10,0.6318359375,0.22639101089301544,0.34393578182782536
17,val-nn,1.1889230012893677,52.625,1.8076171875,0.0999755859375,0.0999755859375,3.091796875,3.091796875,0.49462890625,0.49462890625,92,10,0.66357421875,0.2342963001605402,0.35817704418424284
18,val-nn,1.2609407901763916,53.0,1.8095703125,0.0999755859375,0.0999755859375,3.076171875,3.076171875,0.492431640625,0.492431640625,92,10,0.6484375,0.2254830542463583,0.36239850740063173
19,val-nn,1.292734980583191,52.28125,1.8271484375,0.0999755859375,0.0999755859375,3.125,3.125,0.50048828125,0.50048828125,96,10,0.6533203125,0.23188529738034666,0.3650863048564315
20,val-nn,1.2733604907989502,53.875,1.818359375,0.0999755859375,0.0999755859375,3.044921875,3.044921875,0.48779296875,0.48779296875,89,10,0.65234375,0.22558219262301335,0.35984379497266633
21,val-nn,1.2598845958709717,54.5,1.8125,0.0999755859375,0.0999755859375,3.056640625,3.056640625,0.48974609375,0.48974609375,94,10,0.6376953125,0.2466513842208888,0.37147602483116604
22,val-nn,1.2808372974395752,54.875,1.8564453125,0.0999755859375,0.0999755859375,3.08203125,3.08203125,0.49609375,0.49609375,99,10,0.662109375,0.24010061903099683,0.3735224515931934
23,val-nn,1.2563598155975342,54.4375,1.8037109375,0.0999755859375,0.0999755859375,2.94921875,2.94921875,0.472900390625,0.472900390625,83,10,0.64111328125,0.2446319614766155,0.37323427040070306
24,val-nn,1.2667264938354492,55.65625,1.8798828125,0.0999755859375,0.0999755859375,3.107421875,3.107421875,0.50146484375,0.50146484375,91,10,0.71337890625,0.2609721947210513,0.3885739976332678
25,val-nn,1.4088424444198608,54.21875,1.8720703125,0.0999755859375,0.0999755859375,3.025390625,3.025390625,0.48974609375,0.48974609375,102,10,0.67138671875,0.24631527657590804,0.3869013752906881
