epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6474411487579346,18.46875,3.23046875,0.137939453125,0.137939453125,18.109375,18.109375,4.49609375,4.49609375,1612,10,0.74853515625,,,
2,train,1.6244220733642578,18.671875,1.4453125,0.10528564453125,0.10528564453125,4.66015625,4.66015625,2.232421875,2.232421875,13,10,0.0187530517578125,,,
3,train,1.6212341785430908,20.15625,1.16015625,0.09381103515625,0.09381103515625,2.787109375,2.787109375,2.0625,2.0625,3,3,0.00041675567626953125,,,
4,train,1.6208330392837524,20.328125,1.1240234375,0.091552734375,0.091552734375,2.48828125,2.48828125,2.056640625,2.056640625,2,2,0.00020837783813476562,,,
5,train,1.6206862926483154,20.0,1.1162109375,0.09075927734375,0.09075927734375,2.380859375,2.380859375,2.056640625,2.056640625,2,2,0.00020837783813476562,,,
6,train,1.6205387115478516,19.953125,1.111328125,0.091064453125,0.091064453125,2.328125,2.328125,2.0546875,2.0546875,1,1,0.0,,,
7,train,1.6204794645309448,20.078125,1.1025390625,0.09130859375,0.09130859375,2.2890625,2.2890625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
8,train,1.620661973953247,19.40625,1.109375,0.0908203125,0.0908203125,2.29296875,2.29296875,2.0546875,2.0546875,1,1,0.0,,,
9,train,1.6204777956008911,20.734375,1.1044921875,0.09112548828125,0.09112548828125,2.275390625,2.275390625,2.0546875,2.0546875,1,1,0.0,,,
10,train,1.620511770248413,20.75,1.1064453125,0.0909423828125,0.0909423828125,2.279296875,2.279296875,2.0546875,2.0546875,1,1,0.0,,,
11,train,1.6205686330795288,19.734375,1.1025390625,0.09124755859375,0.09124755859375,2.26953125,2.26953125,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
12,train,1.6204460859298706,20.1875,1.08984375,0.09124755859375,0.09124755859375,2.244140625,2.244140625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
13,train,1.6204334497451782,20.46875,1.1044921875,0.09100341796875,0.09100341796875,2.2734375,2.2734375,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
14,train,1.6206080913543701,19.734375,1.0927734375,0.09149169921875,0.09149169921875,2.248046875,2.248046875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
15,train,1.62041175365448,19.421875,1.0849609375,0.09149169921875,0.09149169921875,2.232421875,2.232421875,2.0546875,2.0546875,1,1,0.0,,,
16,train,1.6208549737930298,20.03125,1.11328125,0.09063720703125,0.09063720703125,2.2890625,2.2890625,2.0546875,2.0546875,1,1,0.0,,,
17,train,1.6206426620483398,19.40625,1.091796875,0.09124755859375,0.09124755859375,2.24609375,2.24609375,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
18,train,1.620585560798645,20.109375,1.10546875,0.09075927734375,0.09075927734375,2.2734375,2.2734375,2.0546875,2.0546875,3,3,0.00041675567626953125,,,
19,train,1.6202144622802734,20.984375,1.099609375,0.091064453125,0.091064453125,2.26171875,2.26171875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
20,train,1.6203947067260742,20.515625,1.09765625,0.09124755859375,0.09124755859375,2.2578125,2.2578125,2.0546875,2.0546875,1,1,0.0,,,
21,train,1.6205052137374878,20.265625,1.0927734375,0.0911865234375,0.0911865234375,2.248046875,2.248046875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
22,train,1.6203036308288574,20.703125,1.1044921875,0.09027099609375,0.09027099609375,2.271484375,2.271484375,2.0546875,2.0546875,1,1,0.0,,,
23,train,1.6204456090927124,20.421875,1.103515625,0.0911865234375,0.0911865234375,2.26953125,2.26953125,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
24,train,1.620579481124878,20.203125,1.0947265625,0.09149169921875,0.09149169921875,2.251953125,2.251953125,2.0546875,2.0546875,1,1,0.0,,,
25,train,1.6204848289489746,20.15625,1.103515625,0.0908203125,0.0908203125,2.26953125,2.26953125,2.0546875,2.0546875,1,1,0.0,,,
26,train,1.6202001571655273,21.65625,1.0888671875,0.09149169921875,0.09149169921875,2.240234375,2.240234375,2.0546875,2.0546875,1,1,0.0,,,
