epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2431124448776245,35.9375,36.34375,0.8037109375,0.93408203125,1.3115234375,444,10,4.194118728899153,3.294921875,3.505859375,0.5419921875,0.060394287109375,,,0.07682791525019046,10.086825667978507,2.563472392503777,0.007171630859375,5.84375,0.0027980804443359375,0.001224517822265625,2.9309428088276515,0.1070556640625,6.01171875,0.036529541015625,0.0171966552734375,2.3208749086533187,0.131591796875,5.3515625,0.05670166015625,0.0234375,2.320484016375942,0.0018358230590820312,5.61328125,0.0007910728454589844,0.0003268718719482422,1.2708642824277918,0.00023603439331054688,4.56640625,0.0001857280731201172,5.167722702026367e-05,664,10,0.62939453125,4.830737384319892,4.87109375,5.34375,0.08837890625,,,2.563472392503777,0.01422882080078125,7.40625,0.005550384521484375,0.0019130706787109375,2.9309428088276515,0.250732421875,7.30078125,0.08551025390625,0.032135009765625,2.3208749086533187,0.275146484375,6.64453125,0.1185302734375,0.038238525390625,2.320484016375942,0.004253387451171875,7.18359375,0.0018329620361328125,0.000591278076171875,1.2708642824277918,0.0007061958312988281,6.140625,0.0005555152893066406,0.00011491775512695312,0.10362660874748217
2,train,noise,0.9699200391769409,51.25,52.5625,1.1455078125,1.0615234375,1.490234375,345,10,3.758190868119038,3.138671875,3.95703125,0.79736328125,0.206787109375,,,0.07832027370199367,10.086825667978509,2.563472392503777,0.0225067138671875,5.65625,0.00878143310546875,0.003948211669921875,2.9309428088276523,0.2325439453125,5.60546875,0.079345703125,0.038299560546875,2.3208749086533187,0.239501953125,4.98046875,0.10321044921875,0.04388427734375,2.320484016375942,0.0021038055419921875,5.453125,0.0009064674377441406,0.000385284423828125,1.2708642824277918,0.0006265640258789062,4.40625,0.0004930496215820312,0.00014209747314453125,532,10,1.0576171875,3.9790796471684984,4.25390625,6.0625,0.29833984375,,,2.563472392503777,0.03997802734375,6.73828125,0.015594482421875,0.005863189697265625,2.9309428088276523,0.474853515625,6.234375,0.1619873046875,0.06610107421875,2.3208749086533187,0.52685546875,5.51953125,0.22705078125,0.08013916015625,2.320484016375942,0.004241943359375,6.56640625,0.001827239990234375,0.000644683837890625,1.2708642824277918,0.0013179779052734375,5.5234375,0.0010366439819335938,0.0002384185791015625,0.13276011726312772
3,train,noise,0.7541360855102539,64.125,66.3125,1.6806640625,1.419921875,2.0,370,10,4.756345054398382,4.2265625,4.9921875,1.083984375,0.153564453125,,,0.09690224898670675,10.086825667978507,2.563472392503777,0.036590576171875,6.71484375,0.0142669677734375,0.0053863525390625,2.9309428088276515,0.328125,6.5,0.1119384765625,0.04583740234375,2.3208749086533187,0.306884765625,5.93359375,0.1322021484375,0.046875,2.320484016375942,0.00412750244140625,6.5390625,0.0017795562744140625,0.0006308555603027344,1.2708642824277918,0.00099945068359375,5.49609375,0.0007867813110351562,0.0001819133758544922,477,10,1.408203125,4.916155130287889,5.8671875,7.53125,0.2205810546875,,,2.563472392503777,0.0675048828125,8.296875,0.026336669921875,0.0080108642578125,2.9309428088276515,0.6162109375,7.56640625,0.210205078125,0.07000732421875,2.3208749086533187,0.71533203125,6.7578125,0.30810546875,0.08734130859375,2.320484016375942,0.00997161865234375,8.171875,0.004299163818359375,0.0012178421020507812,1.2708642824277918,0.0025482177734375,7.1328125,0.00200653076171875,0.0003571510314941406,0.15987962408311898
4,train,noise,0.6561890244483948,68.4375,70.375,1.8759765625,1.6259765625,2.283203125,333,10,5.1280188913075495,4.72265625,5.5390625,1.2822265625,0.1475830078125,,,0.08643058236686967,10.086825667978507,2.563472392503777,0.039825439453125,7.20703125,0.015533447265625,0.005466461181640625,2.9309428088276515,0.3427734375,6.96875,0.116943359375,0.0447998046875,2.3208749086533187,0.357177734375,6.328125,0.15380859375,0.050689697265625,2.320484016375942,0.005462646484375,7.03125,0.0023555755615234375,0.0007758140563964844,1.2708642824277918,0.001361846923828125,5.98828125,0.001071929931640625,0.00022733211517333984,414,10,1.6884765625,5.072789901432664,6.45703125,8.25,0.217041015625,,,2.563472392503777,0.0731201171875,8.875,0.0285186767578125,0.0081024169921875,2.9309428088276515,0.625,8.140625,0.2132568359375,0.06658935546875,2.3208749086533187,0.81005859375,7.16015625,0.34912109375,0.09228515625,2.320484016375942,0.01189422607421875,8.7578125,0.005126953125,0.0013551712036132812,1.2708642824277918,0.0028839111328125,7.72265625,0.002269744873046875,0.0003731250762939453,0.15039116605354744
5,train,noise,0.6053740382194519,70.5625,72.5,1.9404296875,1.6728515625,2.36328125,304,10,5.116759487438937,4.84765625,5.6953125,1.349609375,0.1490478515625,,,0.10666168541968857,10.086825667978513,2.563472392503777,0.043182373046875,7.32421875,0.016845703125,0.005828857421875,2.930942808827651,0.3583984375,7.05859375,0.122314453125,0.04608154296875,2.3208749086533187,0.39013671875,6.38671875,0.1680908203125,0.054443359375,2.320484016375942,0.005680084228515625,7.15625,0.0024471282958984375,0.0007925033569335938,1.2708642824277918,0.0015249252319335938,6.11328125,0.0011997222900390625,0.0002493858337402344,374,10,1.7880859375,5.0634327042108,6.56640625,8.4609375,0.2239990234375,,,2.563472392503777,0.07843017578125,8.9765625,0.030609130859375,0.0085906982421875,2.930942808827651,0.63720703125,8.2265625,0.2174072265625,0.06707763671875,2.3208749086533187,0.8671875,7.15234375,0.373779296875,0.09759521484375,2.320484016375942,0.01323699951171875,8.859375,0.005702972412109375,0.0014896392822265625,1.2708642824277918,0.003173828125,7.83203125,0.002498626708984375,0.0004050731658935547,0.16265885390820556
6,train,noise,0.5775543451309204,71.5,73.8125,2.017578125,1.7587890625,2.48828125,308,10,5.25680052198341,5.01953125,5.91796875,1.41796875,0.1519775390625,,,0.1076385392542305,10.086825667978498,2.563472392503777,0.043609619140625,7.49609375,0.0170135498046875,0.0057525634765625,2.9309428088276523,0.364501953125,7.22265625,0.1243896484375,0.045867919921875,2.3208749086533187,0.406982421875,6.52734375,0.1754150390625,0.055450439453125,2.320484016375942,0.005352020263671875,7.328125,0.0023059844970703125,0.0007290840148925781,1.2708642824277918,0.001445770263671875,6.2890625,0.0011377334594726562,0.00022995471954345703,379,10,1.892578125,5.115328470618605,6.71484375,8.71875,0.230224609375,,,2.563472392503777,0.079345703125,9.1171875,0.0309600830078125,0.00855255126953125,2.9309428088276523,0.6357421875,8.375,0.2169189453125,0.06591796875,2.3208749086533187,0.88720703125,7.26171875,0.38232421875,0.09820556640625,2.320484016375942,0.01387786865234375,9.0078125,0.0059814453125,0.0015363693237304688,1.2708642824277918,0.0032958984375,7.9765625,0.002593994140625,0.0004127025604248047,0.15155634701628928
7,train,noise,0.5603741407394409,72.625,75.125,2.033203125,1.7529296875,2.490234375,319,10,5.2973359944233955,5.0234375,5.9296875,1.412109375,0.1529541015625,,,0.11364913743497038,10.086825667978498,2.563472392503777,0.0467529296875,7.4921875,0.0182342529296875,0.006160736083984375,2.9309428088276515,0.37646484375,7.19921875,0.1285400390625,0.047332763671875,2.3208749086533187,0.42138671875,6.5,0.1815185546875,0.057373046875,2.320484016375942,0.00794219970703125,7.328125,0.0034236907958984375,0.0010814666748046875,1.2708642824277918,0.0014858245849609375,6.29296875,0.0011692047119140625,0.00023615360260009766,351,10,1.8818359375,5.170627116214255,6.69921875,8.7421875,0.23388671875,,,2.563472392503777,0.0845947265625,9.09375,0.032989501953125,0.00913238525390625,2.9309428088276515,0.6484375,8.3359375,0.2213134765625,0.06732177734375,2.3208749086533187,0.90673828125,7.20703125,0.390625,0.10052490234375,2.320484016375942,0.017974853515625,8.984375,0.007747650146484375,0.0019931793212890625,1.2708642824277918,0.003360748291015625,7.96484375,0.002643585205078125,0.0004215240478515625,0.1635199892130168
8,train,noise,0.5285763144493103,74.4375,76.1875,2.05859375,1.78125,2.515625,319,10,5.397409913334498,5.0625,5.96875,1.42578125,0.1522216796875,,,0.09754140460666892,10.086825667978495,2.563472392503777,0.047760009765625,7.53125,0.0186309814453125,0.00626373291015625,2.9309428088276515,0.375244140625,7.2421875,0.1280517578125,0.04693603515625,2.3208749086533187,0.425537109375,6.53125,0.183349609375,0.057647705078125,2.320484016375942,0.00847625732421875,7.3671875,0.00365447998046875,0.001148223876953125,1.2708642824277918,0.0014066696166992188,6.328125,0.0011072158813476562,0.00022208690643310547,356,10,1.8994140625,5.233471817206284,6.7265625,8.78125,0.23388671875,,,2.563472392503777,0.08563232421875,9.1171875,0.03338623046875,0.00921630859375,2.9309428088276515,0.64404296875,8.3671875,0.2197265625,0.066650390625,2.3208749086533187,0.9130859375,7.22265625,0.3935546875,0.10089111328125,2.320484016375942,0.01873779296875,9.0078125,0.00807952880859375,0.002071380615234375,1.2708642824277918,0.0031452178955078125,7.9921875,0.0024738311767578125,0.00039315223693847656,0.15725562695890158
9,train,noise,0.5012173652648926,75.625,77.5625,2.08203125,1.7841796875,2.5390625,293,10,5.40399680185645,5.08984375,6.0078125,1.4375,0.152587890625,,,0.11652066268919814,10.086825667978509,2.563472392503777,0.047332763671875,7.55859375,0.018463134765625,0.006183624267578125,2.9309428088276515,0.374267578125,7.2734375,0.127685546875,0.046661376953125,2.3208749086533187,0.429443359375,6.55078125,0.18505859375,0.057952880859375,2.320484016375942,0.0080413818359375,7.39453125,0.003467559814453125,0.0010852813720703125,1.2708642824277918,0.001430511474609375,6.359375,0.0011262893676757812,0.00022494792938232422,327,10,1.9228515625,5.243036445369163,6.7421875,8.828125,0.2362060546875,,,2.563472392503777,0.08526611328125,9.1328125,0.03326416015625,0.00916290283203125,2.9309428088276515,0.6376953125,8.3984375,0.217529296875,0.06591796875,2.3208749086533187,0.9169921875,7.23046875,0.39501953125,0.10113525390625,2.320484016375942,0.018157958984375,9.03125,0.0078277587890625,0.0020046234130859375,1.2708642824277918,0.003353118896484375,8.0078125,0.0026397705078125,0.0004184246063232422,0.1648982168162673
10,train,noise,0.4885715842247009,76.875,78.4375,2.1171875,1.787109375,2.548828125,288,10,5.429956892781616,5.109375,6.03125,1.4365234375,0.1527099609375,,,0.08531132287574017,10.086825667978513,2.563472392503777,0.04937744140625,7.57421875,0.019256591796875,0.006435394287109375,2.9309428088276523,0.3876953125,7.265625,0.13232421875,0.0482177734375,2.3208749086533187,0.4423828125,6.546875,0.190673828125,0.059539794921875,2.320484016375942,0.0081787109375,7.4140625,0.0035247802734375,0.0011005401611328125,1.2708642824277918,0.0015707015991210938,6.37890625,0.0012359619140625,0.00024628639221191406,314,10,1.9345703125,5.236401351119598,6.74609375,8.859375,0.2381591796875,,,2.563472392503777,0.0880126953125,9.1328125,0.034332275390625,0.00945281982421875,2.9309428088276523,0.65380859375,8.3671875,0.2230224609375,0.06756591796875,2.3208749086533187,0.93701171875,7.1953125,0.40380859375,0.10333251953125,2.320484016375942,0.01904296875,9.03125,0.00820159912109375,0.0020999908447265625,1.2708642824277918,0.0035495758056640625,8.0078125,0.0027923583984375,0.00044274330139160156,0.15834538199502737
