epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.3164515793323517,84.0625,84.0625,1.9775390625,1.564453125,1.564453125,86,10,4.721197304956404,5.25390625,6.1640625,1.1806640625,0.1475830078125,,,0.11097535173106439,10.086825667978509,2.563472392503777,0.0794677734375,7.66015625,0.031005859375,0.010162353515625,2.9309428088276515,0.662109375,6.859375,0.2259521484375,0.0809326171875,2.3208749086533187,0.59326171875,6.38671875,0.255615234375,0.07830810546875,2.320484016375942,0.204345703125,7.1640625,0.08807373046875,0.0269775390625,1.2708642824277918,0.00928497314453125,6.5078125,0.007305145263671875,0.001422882080078125
12,train,baseline,0.3047215938568115,84.875,84.875,2.001953125,1.6171875,1.6171875,88,10,4.799872793485249,5.33203125,6.25390625,1.22265625,0.1473388671875,,,0.11423932219144971,10.086825667978498,2.563472392503777,0.07891845703125,7.73828125,0.030792236328125,0.0099945068359375,2.9309428088276523,0.6494140625,6.96484375,0.221435546875,0.07855224609375,2.3208749086533187,0.6064453125,6.44140625,0.26123046875,0.0792236328125,2.320484016375942,0.2156982421875,7.22265625,0.09295654296875,0.0281829833984375,1.2708642824277918,0.0086517333984375,6.5859375,0.006809234619140625,0.0013103485107421875
13,train,baseline,0.28364789485931396,86.0,86.0,2.015625,1.6328125,1.6328125,88,10,4.834559115013248,5.375,6.28125,1.2412109375,0.14404296875,,,0.11501332020725717,10.086825667978472,2.563472392503777,0.07708740234375,7.78515625,0.030059814453125,0.00970458984375,2.9309428088276515,0.63427734375,7.0390625,0.2164306640625,0.07635498046875,2.3208749086533187,0.6201171875,6.45703125,0.26708984375,0.08056640625,2.320484016375942,0.231201171875,7.234375,0.09967041015625,0.0300445556640625,1.2708642824277918,0.00878143310546875,6.62890625,0.006908416748046875,0.0013208389282226562
14,train,baseline,0.276896595954895,86.75,86.75,2.01953125,1.6259765625,1.6259765625,90,10,4.909392211951976,5.38671875,6.26953125,1.2294921875,0.1407470703125,,,0.10981235662499461,10.086825667978504,2.563472392503777,0.0794677734375,7.79296875,0.0309906005859375,0.0099945068359375,2.9309428088276515,0.63623046875,7.046875,0.217041015625,0.07647705078125,2.3208749086533187,0.63037109375,6.44921875,0.271484375,0.081787109375,2.320484016375942,0.2291259765625,7.25,0.0987548828125,0.02972412109375,1.2708642824277918,0.0088653564453125,6.640625,0.006977081298828125,0.001331329345703125
15,train,baseline,0.2604542076587677,87.25,87.25,2.0234375,1.640625,1.640625,89,10,4.897135067866777,5.3984375,6.29296875,1.234375,0.1422119140625,,,0.11688376049701893,10.086825667978507,2.563472392503777,0.07958984375,7.8046875,0.031036376953125,0.0099945068359375,2.9309428088276515,0.6337890625,7.0625,0.2161865234375,0.0760498046875,2.3208749086533187,0.64453125,6.43359375,0.277587890625,0.08349609375,2.320484016375942,0.22998046875,7.26171875,0.09912109375,0.0298004150390625,1.2708642824277918,0.00872039794921875,6.65234375,0.006862640380859375,0.0013074874877929688
16,train,baseline,0.2585296332836151,87.25,87.25,2.04296875,1.6484375,1.6484375,90,10,5.017863917864703,5.421875,6.30078125,1.2294921875,0.139404296875,,,0.12463927404419947,10.086825667978498,2.563472392503777,0.07989501953125,7.82421875,0.0311737060546875,0.01000213623046875,2.9309428088276523,0.6298828125,7.09375,0.2149658203125,0.075439453125,2.3208749086533187,0.6611328125,6.421875,0.284912109375,0.08538818359375,2.320484016375942,0.2415771484375,7.2578125,0.1041259765625,0.0312042236328125,1.2708642824277918,0.0091400146484375,6.67578125,0.007190704345703125,0.00136566162109375
17,train,baseline,0.24595578014850616,88.0625,88.0625,2.046875,1.6669921875,1.6669921875,91,10,5.043556277358107,5.4375,6.33203125,1.23828125,0.1409912109375,,,0.11621839224063264,10.086825667978518,2.563472392503777,0.0792236328125,7.84375,0.0308990478515625,0.0099029541015625,2.9309428088276515,0.623046875,7.125,0.212646484375,0.074462890625,2.3208749086533187,0.66552734375,6.4296875,0.28662109375,0.08575439453125,2.320484016375942,0.246337890625,7.265625,0.10614013671875,0.03173828125,1.2708642824277918,0.00922393798828125,6.69140625,0.007259368896484375,0.0013751983642578125
18,train,baseline,0.25131118297576904,88.125,88.125,2.0546875,1.681640625,1.681640625,91,10,5.147981809643157,5.4921875,6.3515625,1.236328125,0.1351318359375,,,0.1225888296888842,10.086825667978491,2.563472392503777,0.0859375,7.88671875,0.033538818359375,0.0106658935546875,2.9309428088276515,0.63037109375,7.1640625,0.215087890625,0.0748291015625,2.3208749086533187,0.6923828125,6.4296875,0.29833984375,0.08856201171875,2.320484016375942,0.2509765625,7.3125,0.108154296875,0.0321044921875,1.2708642824277918,0.00962066650390625,6.74609375,0.007572174072265625,0.001422882080078125
19,train,baseline,0.23069217801094055,88.6875,88.6875,2.091796875,1.689453125,1.689453125,91,10,5.229833304859755,5.53515625,6.359375,1.228515625,0.1298828125,,,0.12334495636246522,10.086825667978502,2.563472392503777,0.09228515625,7.9140625,0.0360107421875,0.0113983154296875,2.9309428088276523,0.65087890625,7.1640625,0.2220458984375,0.076904296875,2.3208749086533187,0.71484375,6.42578125,0.30810546875,0.09100341796875,2.320484016375942,0.248779296875,7.35546875,0.10723876953125,0.03167724609375,1.2708642824277918,0.01025390625,6.78515625,0.00806427001953125,0.001506805419921875
20,train,baseline,0.22290414571762085,89.5,89.5,2.0546875,1.6845703125,1.6845703125,91,10,5.211551430680653,5.51171875,6.35546875,1.234375,0.1329345703125,,,0.11580762048857975,10.086825667978518,2.563472392503777,0.09161376953125,7.890625,0.035736083984375,0.01134490966796875,2.9309428088276515,0.64892578125,7.14453125,0.221435546875,0.07684326171875,2.3208749086533187,0.7265625,6.37890625,0.31298828125,0.09271240234375,2.320484016375942,0.2548828125,7.32421875,0.10986328125,0.032562255859375,1.2708642824277918,0.01032257080078125,6.76171875,0.00811767578125,0.0015211105346679688
21,train,baseline,0.22503216564655304,88.8125,88.8125,2.06640625,1.70703125,1.70703125,91,10,5.242134338030572,5.5390625,6.38671875,1.2373046875,0.1324462890625,,,0.12008876279595997,10.086825667978513,2.563472392503777,0.0938720703125,7.9140625,0.03662109375,0.0115814208984375,2.9309428088276515,0.64453125,7.1796875,0.219970703125,0.07611083984375,2.3208749086533187,0.72705078125,6.40625,0.313232421875,0.09246826171875,2.320484016375942,0.261474609375,7.3359375,0.11260986328125,0.03326416015625,1.2708642824277918,0.01074981689453125,6.7890625,0.008453369140625,0.0015783309936523438
22,train,baseline,0.21147678792476654,89.9375,89.9375,2.05078125,1.7021484375,1.7021484375,91,10,5.208501422002975,5.515625,6.37890625,1.248046875,0.1348876953125,,,0.11388393837691362,10.086825667978498,2.563472392503777,0.091552734375,7.8984375,0.03570556640625,0.01132965087890625,2.9309428088276515,0.630859375,7.1875,0.2152099609375,0.07464599609375,2.3208749086533187,0.732421875,6.375,0.3154296875,0.0933837890625,2.320484016375942,0.260986328125,7.31640625,0.1124267578125,0.033294677734375,1.2708642824277918,0.010528564453125,6.765625,0.0082855224609375,0.0015506744384765625
23,train,baseline,0.2004687637090683,90.4375,90.4375,2.083984375,1.71875,1.71875,91,10,5.326880533940221,5.578125,6.3984375,1.2373046875,0.128173828125,,,0.10575280339560122,10.086825667978504,2.563472392503777,0.10272216796875,7.9375,0.040069580078125,0.0126190185546875,2.9309428088276515,0.65380859375,7.19921875,0.22314453125,0.07684326171875,2.3208749086533187,0.7431640625,6.4140625,0.3203125,0.0941162109375,2.320484016375942,0.267822265625,7.36328125,0.115478515625,0.033905029296875,1.2708642824277918,0.01087188720703125,6.828125,0.0085601806640625,0.0015878677368164062
24,train,baseline,0.20876850187778473,89.875,89.875,2.078125,1.73046875,1.73046875,91,10,5.300009753204542,5.58984375,6.41015625,1.244140625,0.1280517578125,,,0.11503842125878473,10.086825667978498,2.563472392503777,0.0992431640625,7.95703125,0.038726806640625,0.01216888427734375,2.9309428088276515,0.6455078125,7.23046875,0.2203369140625,0.07574462890625,2.3208749086533187,0.7451171875,6.421875,0.321044921875,0.09417724609375,2.320484016375942,0.27001953125,7.37109375,0.1163330078125,0.03411865234375,1.2708642824277918,0.01078033447265625,6.83984375,0.00848388671875,0.0015716552734375
25,train,baseline,0.19260555505752563,91.0,91.0,2.107421875,1.7314453125,1.7314453125,91,10,5.313166516849665,5.58984375,6.4140625,1.2392578125,0.1280517578125,,,0.11551195866392623,10.086825667978493,2.563472392503777,0.101806640625,7.94921875,0.03973388671875,0.01248931884765625,2.9309428088276523,0.6435546875,7.234375,0.2196044921875,0.07550048828125,2.3208749086533187,0.7421875,6.4296875,0.31982421875,0.09381103515625,2.320484016375942,0.272216796875,7.3671875,0.1173095703125,0.034393310546875,1.2708642824277918,0.01087188720703125,6.83984375,0.0085601806640625,0.0015850067138671875
26,train,baseline,0.19195465743541718,90.6875,90.6875,2.12890625,1.7529296875,1.7529296875,91,10,5.293562473921931,5.62109375,6.43359375,1.2470703125,0.126220703125,,,0.12407738183173236,10.086825667978513,2.563472392503777,0.10052490234375,7.984375,0.039215087890625,0.0122833251953125,2.9309428088276523,0.646484375,7.26171875,0.2205810546875,0.0755615234375,2.3208749086533187,0.74560546875,6.453125,0.3212890625,0.0938720703125,2.320484016375942,0.2705078125,7.40234375,0.1165771484375,0.0340576171875,1.2708642824277918,0.010223388671875,6.87109375,0.0080413818359375,0.0014829635620117188
27,train,baseline,0.18687528371810913,91.0625,91.0625,2.12109375,1.740234375,1.740234375,91,10,5.332328050034949,5.62109375,6.421875,1.23828125,0.124755859375,,,0.1098594639679259,10.086825667978516,2.563472392503777,0.1031494140625,7.9765625,0.04022216796875,0.012603759765625,2.9309428088276515,0.654296875,7.2421875,0.2232666015625,0.0765380859375,2.3208749086533187,0.7431640625,6.453125,0.3203125,0.0936279296875,2.320484016375942,0.283447265625,7.375,0.1221923828125,0.03570556640625,1.2708642824277918,0.01103973388671875,6.8671875,0.0086822509765625,0.0016021728515625
28,train,baseline,0.1855660378932953,91.25,91.25,2.13671875,1.7490234375,1.7490234375,91,10,5.272398527711995,5.609375,6.4296875,1.244140625,0.1275634765625,,,0.10920936511109476,10.086825667978518,2.563472392503777,0.10101318359375,7.97265625,0.039398193359375,0.012359619140625,2.9309428088276523,0.6455078125,7.25,0.22021484375,0.07562255859375,2.3208749086533187,0.7421875,6.4453125,0.31982421875,0.09356689453125,2.320484016375942,0.280517578125,7.3671875,0.120849609375,0.035369873046875,1.2708642824277918,0.01013946533203125,6.859375,0.00797271728515625,0.0014734268188476562
29,train,baseline,0.17625993490219116,91.625,91.625,2.12890625,1.7490234375,1.7490234375,91,10,5.316019224637805,5.6328125,6.4296875,1.2333984375,0.1241455078125,,,0.11239948361075369,10.086825667978507,2.563472392503777,0.1094970703125,7.9765625,0.042724609375,0.01336669921875,2.9309428088276515,0.65771484375,7.24609375,0.224365234375,0.0767822265625,2.3208749086533187,0.7548828125,6.44140625,0.3251953125,0.09490966796875,2.320484016375942,0.286865234375,7.37890625,0.1236572265625,0.036102294921875,1.2708642824277918,0.01136016845703125,6.87890625,0.008941650390625,0.0016460418701171875
30,train,baseline,0.1723710000514984,91.75,91.75,2.119140625,1.755859375,1.755859375,91,10,5.370638360444283,5.6484375,6.43359375,1.2373046875,0.122314453125,,,0.11184171535647713,10.086825667978514,2.563472392503777,0.10931396484375,7.9921875,0.042633056640625,0.01331329345703125,2.9309428088276515,0.6611328125,7.25390625,0.2255859375,0.07708740234375,2.3208749086533187,0.76123046875,6.4453125,0.328125,0.0955810546875,2.320484016375942,0.2919921875,7.3828125,0.1258544921875,0.036651611328125,1.2708642824277918,0.0110626220703125,6.89453125,0.00870513916015625,0.001598358154296875
31,train,baseline,0.17663685977458954,91.75,91.75,2.087890625,1.75390625,1.75390625,90,10,5.384861791224794,5.640625,6.4296875,1.2421875,0.12274169921875,,,0.10893216730624004,10.086825667978513,2.563472392503777,0.11456298828125,7.9765625,0.044708251953125,0.01396942138671875,2.9309428088276515,0.66552734375,7.2421875,0.22705078125,0.07763671875,2.3208749086533187,0.7744140625,6.4140625,0.33349609375,0.09722900390625,2.320484016375942,0.293212890625,7.375,0.1263427734375,0.036834716796875,1.2708642824277918,0.01204681396484375,6.88671875,0.00948333740234375,0.001743316650390625
32,train,baseline,0.16436180472373962,92.125,92.125,2.09375,1.759765625,1.759765625,91,10,5.424755458572697,5.66015625,6.44140625,1.240234375,0.121337890625,,,0.1071276665239841,10.086825667978504,2.563472392503777,0.1153564453125,7.9921875,0.045013427734375,0.01403045654296875,2.9309428088276515,0.67041015625,7.25,0.2286376953125,0.0780029296875,2.3208749086533187,0.77392578125,6.4296875,0.33349609375,0.09698486328125,2.320484016375942,0.294921875,7.390625,0.1270751953125,0.036956787109375,1.2708642824277918,0.01230621337890625,6.90625,0.00968170166015625,0.0017757415771484375
33,train,baseline,0.15367744863033295,92.8125,92.8125,2.08203125,1.755859375,1.755859375,91,10,5.400847632935689,5.62890625,6.4375,1.240234375,0.1253662109375,,,0.11168212829327938,10.086825667978513,2.563472392503777,0.113037109375,7.96875,0.044097900390625,0.0137939453125,2.9309428088276523,0.65966796875,7.2421875,0.22509765625,0.0770263671875,2.3208749086533187,0.783203125,6.3828125,0.33740234375,0.0985107421875,2.320484016375942,0.299072265625,7.3515625,0.12890625,0.037628173828125,1.2708642824277918,0.0123138427734375,6.875,0.0096893310546875,0.0017843246459960938
34,train,baseline,0.15807990729808807,92.5625,92.5625,2.115234375,1.7607421875,1.7607421875,91,10,5.381617793204621,5.64453125,6.4453125,1.23828125,0.12371826171875,,,0.11766065364006244,10.086825667978497,2.563472392503777,0.11871337890625,7.97265625,0.04632568359375,0.01445770263671875,2.9309428088276515,0.67138671875,7.234375,0.2291259765625,0.07830810546875,2.3208749086533187,0.79150390625,6.3828125,0.341064453125,0.099365234375,2.320484016375942,0.31005859375,7.34765625,0.1336669921875,0.038909912109375,1.2708642824277918,0.012359619140625,6.890625,0.0097198486328125,0.0017862319946289062
35,train,baseline,0.14995895326137543,92.875,92.875,2.123046875,1.7548828125,1.7548828125,91,10,5.356230190094624,5.625,6.4375,1.23828125,0.126220703125,,,0.10858134098002518,10.086825667978498,2.563472392503777,0.11517333984375,7.95703125,0.044952392578125,0.014068603515625,2.9309428088276523,0.6689453125,7.21875,0.2281494140625,0.07818603515625,2.3208749086533187,0.80126953125,6.33984375,0.34521484375,0.10089111328125,2.320484016375942,0.303466796875,7.3359375,0.1307373046875,0.038177490234375,1.2708642824277918,0.01245880126953125,6.87109375,0.00980377197265625,0.0018072128295898438
36,train,baseline,0.15451839566230774,92.875,92.875,2.1015625,1.76953125,1.76953125,91,10,5.354417507634597,5.625,6.44921875,1.2412109375,0.1280517578125,,,0.11043554298374891,10.086825667978516,2.563472392503777,0.11419677734375,7.95703125,0.0445556640625,0.01395416259765625,2.9309428088276515,0.65869140625,7.23828125,0.224609375,0.07696533203125,2.3208749086533187,0.7998046875,6.34375,0.344482421875,0.10064697265625,2.320484016375942,0.29931640625,7.34375,0.1290283203125,0.037689208984375,1.2708642824277918,0.01300048828125,6.8671875,0.01023101806640625,0.0018854141235351562
37,train,baseline,0.1386585533618927,93.4375,93.4375,2.115234375,1.767578125,1.767578125,91,10,5.37939224815875,5.62890625,6.4453125,1.2373046875,0.1268310546875,,,0.10122175331757109,10.086825667978513,2.563472392503777,0.111328125,7.96875,0.043426513671875,0.01358795166015625,2.9309428088276515,0.6572265625,7.2421875,0.2242431640625,0.0767822265625,2.3208749086533187,0.806640625,6.3359375,0.34765625,0.10150146484375,2.320484016375942,0.2958984375,7.35546875,0.1275634765625,0.0372314453125,1.2708642824277918,0.0135040283203125,6.87109375,0.01062774658203125,0.001956939697265625
38,train,baseline,0.13792623579502106,93.4375,93.4375,2.1484375,1.77734375,1.77734375,91,10,5.439819492614073,5.6640625,6.44921875,1.2373046875,0.1220703125,,,0.11635944474986742,10.086825667978504,2.563472392503777,0.1160888671875,7.99609375,0.0452880859375,0.01410675048828125,2.930942808827651,0.66552734375,7.265625,0.22705078125,0.07745361328125,2.3208749086533187,0.8046875,6.375,0.346923828125,0.100830078125,2.320484016375942,0.304443359375,7.375,0.1312255859375,0.03814697265625,1.2708642824277918,0.01325225830078125,6.90625,0.01042938232421875,0.001911163330078125
39,train,baseline,0.1376241147518158,93.4375,93.4375,2.14453125,1.78515625,1.78515625,90,10,5.465984974666678,5.68359375,6.4609375,1.2421875,0.12054443359375,,,0.1190977964251697,10.086825667978498,2.563472392503777,0.1177978515625,8.0078125,0.04595947265625,0.0142822265625,2.9309428088276515,0.66650390625,7.28125,0.2274169921875,0.077392578125,2.3208749086533187,0.79541015625,6.4140625,0.3427734375,0.099365234375,2.320484016375942,0.313232421875,7.375,0.135009765625,0.03912353515625,1.2708642824277918,0.013458251953125,6.92578125,0.010589599609375,0.0019350051879882812
40,train,baseline,0.14107157289981842,93.125,93.125,2.173828125,1.7880859375,1.7880859375,91,10,5.408525271055544,5.65234375,6.4609375,1.240234375,0.1251220703125,,,0.10841854662754422,10.086825667978498,2.563472392503777,0.116943359375,7.984375,0.045623779296875,0.0142364501953125,2.9309428088276515,0.66162109375,7.26171875,0.2257080078125,0.0770263671875,2.3208749086533187,0.7978515625,6.37890625,0.34375,0.10003662109375,2.320484016375942,0.323486328125,7.328125,0.139404296875,0.040557861328125,1.2708642824277918,0.0131683349609375,6.8984375,0.0103607177734375,0.0019025802612304688
1,test,,0.9322727918624878,47.21875,47.21875,1.1767578125,1.25,1.25,55,10,4.76233893998731,4.91796875,5.421875,0.837890625,0.09307861328125,2.92578125,3.36328125,0.13897174303865167,7.2014204881744135,2.4182958340544896,0.279052734375,6.77734375,0.11541748046875,0.03802490234375,2.355388542207534,0.7265625,5.8203125,0.308349609375,0.09991455078125,2.312026227210945,0.234375,6.76171875,0.10137939453125,0.03240966796875,2.296713566893418,0.039581298828125,7.13671875,0.017242431640625,0.005489349365234375,1.11356214278757,0.030059814453125,5.97265625,0.0269927978515625,0.004985809326171875
2,test,,1.0602099895477295,49.53125,49.53125,1.353515625,1.314453125,1.314453125,33,10,3.338814729323567,3.71875,5.71484375,1.1435546875,0.34912109375,3.2734375,3.025390625,0.2456872196599044,7.2014204881744135,2.4182958340544896,0.38232421875,5.37109375,0.1580810546875,0.06231689453125,2.355388542207534,0.931640625,4.2109375,0.3955078125,0.1533203125,2.312026227210945,0.362548828125,5.3046875,0.1568603515625,0.06011962890625,2.296713566893418,0.10491943359375,5.8046875,0.045684814453125,0.0174407958984375,1.11356214278757,0.035552978515625,4.76171875,0.03192138671875,0.007354736328125
3,test,,1.141911268234253,54.625,54.625,1.3798828125,1.3798828125,1.3798828125,41,10,3.438097405054236,3.607421875,5.83984375,1.19921875,0.38232421875,3.1171875,2.787109375,0.2607178483103654,7.2014204881744135,2.4182958340544896,0.39599609375,5.234375,0.163818359375,0.06573486328125,2.355388542207534,0.93115234375,4.09765625,0.395263671875,0.15625,2.312026227210945,0.430908203125,5.05859375,0.1864013671875,0.07281494140625,2.296713566893418,0.1063232421875,5.69140625,0.046295166015625,0.01800537109375,1.11356214278757,0.0445556640625,4.6328125,0.040008544921875,0.00943756103515625
4,test,,0.8843817114830017,60.65625,60.65625,1.4384765625,1.4912109375,1.4912109375,36,10,3.5103217616092177,3.814453125,6.0234375,1.2958984375,0.36669921875,3.1640625,2.8203125,0.22507358733323254,7.2014204881744135,2.4182958340544896,0.40966796875,5.4140625,0.16943359375,0.06573486328125,2.355388542207534,0.93701171875,4.296875,0.39794921875,0.15185546875,2.312026227210945,0.40234375,5.3203125,0.1739501953125,0.065673828125,2.296713566893418,0.146240234375,5.8203125,0.06365966796875,0.02392578125,1.11356214278757,0.0467529296875,4.8359375,0.0419921875,0.00948333740234375
5,test,,0.8305159211158752,58.34375,58.34375,1.51953125,1.57421875,1.57421875,47,10,3.664274708681631,4.03515625,6.16015625,1.3427734375,0.3447265625,3.21484375,2.85546875,0.22674740834664855,7.2014204881744135,2.4182958340544896,0.42626953125,5.6015625,0.17626953125,0.0660400390625,2.355388542207534,0.9521484375,4.48828125,0.404296875,0.14892578125,2.312026227210945,0.411865234375,5.5234375,0.1781005859375,0.06488037109375,2.296713566893418,0.15869140625,6.015625,0.069091796875,0.0250701904296875,1.11356214278757,0.044464111328125,5.05859375,0.0399169921875,0.008636474609375
